年月,銀行,銀行類別,項目,數值,英文欄位
10204,日盛國際商業銀行,本國銀行,ATM裝設數,117,ATM_Cnt
10204,日盛國際商業銀行,本國銀行,交易次數,62149,Txn_Cnt
10204,日盛國際商業銀行,本國銀行,交易金額,1009000000,Txn_Bal
10204,安泰商業銀行,本國銀行,發行金融卡,1085764,Issue_Card_Cnt
10204,安泰商業銀行,本國銀行,流通金融卡,666846,F_Card_Cnt
10204,安泰商業銀行,本國銀行,ATM裝設數,110,ATM_Cnt
10204,安泰商業銀行,本國銀行,交易次數,201067,Txn_Cnt
10204,安泰商業銀行,本國銀行,交易金額,2050000000,Txn_Bal
10204,中國信託商業銀行,本國銀行,發行金融卡,5335925,Issue_Card_Cnt
10204,中國信託商業銀行,本國銀行,流通金融卡,3282626,F_Card_Cnt
10204,中國信託商業銀行,本國銀行,ATM裝設數,5162,ATM_Cnt
10204,中國信託商業銀行,本國銀行,交易次數,5007834,Txn_Cnt
10204,中國信託商業銀行,本國銀行,交易金額,46630000000,Txn_Bal
10204,臺灣中小企業銀行,本國銀行,發行金融卡,5427542,Issue_Card_Cnt
10204,臺灣中小企業銀行,本國銀行,流通金融卡,1545328,F_Card_Cnt
10204,臺灣中小企業銀行,本國銀行,ATM裝設數,426,ATM_Cnt
10204,臺灣中小企業銀行,本國銀行,交易次數,1799902,Txn_Cnt
10204,臺灣中小企業銀行,本國銀行,交易金額,31566000000,Txn_Bal
10204,渣打國際商業銀行,本國銀行,發行金融卡,1826016,Issue_Card_Cnt
10204,渣打國際商業銀行,本國銀行,流通金融卡,1292976,F_Card_Cnt
10204,渣打國際商業銀行,本國銀行,ATM裝設數,359,ATM_Cnt
10204,渣打國際商業銀行,本國銀行,交易次數,727587,Txn_Cnt
10204,渣打國際商業銀行,本國銀行,交易金額,4777000000,Txn_Bal
10204,台中商業銀行,本國銀行,發行金融卡,1932731,Issue_Card_Cnt
10204,台中商業銀行,本國銀行,流通金融卡,784147,F_Card_Cnt
10204,台中商業銀行,本國銀行,ATM裝設數,192,ATM_Cnt
10204,台中商業銀行,本國銀行,交易次數,126070,Txn_Cnt
10204,台中商業銀行,本國銀行,交易金額,11520000000,Txn_Bal
10204,京城商業銀行,本國銀行,發行金融卡,920572,Issue_Card_Cnt
10204,京城商業銀行,本國銀行,流通金融卡,256031,F_Card_Cnt
10204,京城商業銀行,本國銀行,ATM裝設數,73,ATM_Cnt
10204,京城商業銀行,本國銀行,交易次數,162595,Txn_Cnt
10204,京城商業銀行,本國銀行,交易金額,2133000000,Txn_Bal
10204,澳商澳盛銀行,外國銀行在台分行,發行金融卡,0,Issue_Card_Cnt
10204,澳商澳盛銀行,外國銀行在台分行,流通金融卡,0,F_Card_Cnt
10204,澳商澳盛銀行,外國銀行在台分行,ATM裝設數,0,ATM_Cnt
10204,澳商澳盛銀行,外國銀行在台分行,交易次數,0,Txn_Cnt
10204,澳商澳盛銀行,外國銀行在台分行,交易金額,0,Txn_Bal
10204,信用合作社,信用合作社,發行金融卡,2213683,Issue_Card_Cnt
10204,信用合作社,信用合作社,流通金融卡,1241869,F_Card_Cnt
10204,信用合作社,信用合作社,ATM裝設數,430,ATM_Cnt
10204,信用合作社,信用合作社,交易次數,563601,Txn_Cnt
10204,信用合作社,信用合作社,交易金額,7331000000,Txn_Bal
10204,農漁會信用部,信用合作社,發行金融卡,3550299,Issue_Card_Cnt
10204,農漁會信用部,信用合作社,流通金融卡,2118244,F_Card_Cnt
10204,農漁會信用部,信用合作社,ATM裝設數,1205,ATM_Cnt
10204,農漁會信用部,信用合作社,交易次數,1530810,Txn_Cnt
10204,農漁會信用部,信用合作社,交易金額,20899000000,Txn_Bal
10204,中華郵政公司儲匯處,信用合作社,發行金融卡,42910359,Issue_Card_Cnt
10204,中華郵政公司儲匯處,信用合作社,流通金融卡,13445537,F_Card_Cnt
10204,中華郵政公司儲匯處,信用合作社,ATM裝設數,3298,ATM_Cnt
10204,中華郵政公司儲匯處,信用合作社,交易次數,16840129,Txn_Cnt
10204,中華郵政公司儲匯處,信用合作社,交易金額,133160000000,Txn_Bal
10204,全國農業金庫,信用合作社,發行金融卡,928,Issue_Card_Cnt
10204,全國農業金庫,信用合作社,流通金融卡,312,F_Card_Cnt
10204,全國農業金庫,信用合作社,ATM裝設數,2,ATM_Cnt
10204,全國農業金庫,信用合作社,交易次數,943,Txn_Cnt
10204,全國農業金庫,信用合作社,交易金額,14000000,Txn_Bal
