年月,銀行,銀行類別,項目,數值
9901,台中商業銀行,本國銀行,收單特約商店家數,0
9901,京城商業銀行,本國銀行,流通卡數,37808
9901,京城商業銀行,本國銀行,有效卡數,23546
9901,京城商業銀行,本國銀行,本月發卡數,0
9901,京城商業銀行,本國銀行,本月停卡數,431
9901,京城商業銀行,本國銀行,循環信用餘額,78000000
9901,京城商業銀行,本國銀行,本月簽帳金額,58000000
9901,京城商業銀行,本國銀行,本月預借現金金額,0
9901,京城商業銀行,本國銀行,預期帳款比率,0.31
9901,京城商業銀行,本國銀行,底被呆帳提足率,1415.85
9901,京城商業銀行,本國銀行,本月轉銷呆帳金額,1000000
9901,京城商業銀行,本國銀行,循環信用利息收入,1000000
9901,京城商業銀行,本國銀行,簽帳手續費收入,1000000
9901,京城商業銀行,本國銀行,預借現金手續費,0
9901,京城商業銀行,本國銀行,收單特約商店家數,0
9901,小計,本國銀行,流通卡數,1415470
9901,小計,本國銀行,有效卡數,884772
9901,小計,本國銀行,本月發卡數,5546
9901,小計,本國銀行,本月停卡數,19634
9901,小計,本國銀行,循環信用餘額,21099000000
9901,小計,本國銀行,本月簽帳金額,6270000000
9901,小計,本國銀行,本月預借現金金額,81000000
9901,小計,本國銀行,預期帳款比率,0.88
9901,小計,本國銀行,底被呆帳提足率,798.21
9901,小計,本國銀行,本月轉銷呆帳金額,154000000
9901,小計,本國銀行,循環信用利息收入,237000000
9901,小計,本國銀行,簽帳手續費收入,81000000
9901,小計,本國銀行,預借現金手續費,2000000
9901,小計,本國銀行,收單特約商店家數,0
9901,荷商荷蘭銀行,本國銀行,流通卡數,776000
9901,荷商荷蘭銀行,本國銀行,有效卡數,456813
9901,荷商荷蘭銀行,本國銀行,本月發卡數,2711
9901,荷商荷蘭銀行,本國銀行,本月停卡數,6531
9901,荷商荷蘭銀行,本國銀行,循環信用餘額,12474000000
9901,荷商荷蘭銀行,本國銀行,本月簽帳金額,3669000000
9901,荷商荷蘭銀行,本國銀行,本月預借現金金額,31000000
9901,荷商荷蘭銀行,本國銀行,預期帳款比率,0.89
9901,荷商荷蘭銀行,本國銀行,底被呆帳提足率,424.09
9901,荷商荷蘭銀行,本國銀行,本月轉銷呆帳金額,97000000
9901,荷商荷蘭銀行,本國銀行,循環信用利息收入,127000000
9901,荷商荷蘭銀行,本國銀行,簽帳手續費收入,47000000
9901,荷商荷蘭銀行,本國銀行,預借現金手續費,1000000
9901,荷商荷蘭銀行,本國銀行,收單特約商店家數,0
9901,新加坡商星展銀行,本國銀行,流通卡數,7629
9901,新加坡商星展銀行,本國銀行,有效卡數,3930
9901,新加坡商星展銀行,本國銀行,本月發卡數,0
9901,新加坡商星展銀行,本國銀行,本月停卡數,378
9901,新加坡商星展銀行,本國銀行,循環信用餘額,31000000
9901,新加坡商星展銀行,本國銀行,本月簽帳金額,30000000
9901,新加坡商星展銀行,本國銀行,本月預借現金金額,0
9901,新加坡商星展銀行,本國銀行,預期帳款比率,0.41
9901,新加坡商星展銀行,本國銀行,底被呆帳提足率,179.05
9901,新加坡商星展銀行,本國銀行,本月轉銷呆帳金額,0
9901,新加坡商星展銀行,本國銀行,循環信用利息收入,0
9901,新加坡商星展銀行,本國銀行,簽帳手續費收入,0
9901,新加坡商星展銀行,本國銀行,預借現金手續費,0
9901,新加坡商星展銀行,本國銀行,收單特約商店家數,0
9901,香港上海匯豐銀行,本國銀行,流通卡數,631841
9901,香港上海匯豐銀行,本國銀行,有效卡數,424029
9901,香港上海匯豐銀行,本國銀行,本月發卡數,2835
9901,香港上海匯豐銀行,本國銀行,本月停卡數,12725
9901,香港上海匯豐銀行,本國銀行,循環信用餘額,8594000000
9901,香港上海匯豐銀行,本國銀行,本月簽帳金額,2572000000
9901,香港上海匯豐銀行,本國銀行,本月預借現金金額,49000000
9901,香港上海匯豐銀行,本國銀行,預期帳款比率,0.87
9901,香港上海匯豐銀行,本國銀行,底被呆帳提足率,1396.67
9901,香港上海匯豐銀行,本國銀行,本月轉銷呆帳金額,57000000
9901,香港上海匯豐銀行,本國銀行,循環信用利息收入,109000000
9901,香港上海匯豐銀行,本國銀行,簽帳手續費收入,34000000
9901,香港上海匯豐銀行,本國銀行,預借現金手續費,1000000
9901,香港上海匯豐銀行,本國銀行,收單特約商店家數,6
9901,小計,信用卡公司,流通卡數,259354
9901,小計,信用卡公司,有效卡數,131138
9901,小計,信用卡公司,本月發卡數,2601
9901,小計,信用卡公司,本月停卡數,3068
9901,小計,信用卡公司,循環信用餘額,964000000
9901,小計,信用卡公司,本月簽帳金額,2686000000
9901,小計,信用卡公司,本月預借現金金額,8000000
9901,小計,信用卡公司,預期帳款比率,0.26
9901,小計,信用卡公司,底被呆帳提足率,2391.86
9901,小計,信用卡公司,本月轉銷呆帳金額,21000000
9901,小計,信用卡公司,循環信用利息收入,14000000
9901,小計,信用卡公司,簽帳手續費收入,64000000
9901,小計,信用卡公司,預借現金手續費,0
9901,小計,信用卡公司,收單特約商店家數,0
9901,台灣美國運通國際,信用卡公司,流通卡數,120989
9901,台灣美國運通國際,信用卡公司,有效卡數,70898
9901,台灣美國運通國際,信用卡公司,本月發卡數,1438
9901,台灣美國運通國際,信用卡公司,本月停卡數,1775
9901,台灣美國運通國際,信用卡公司,循環信用餘額,661000000
9901,台灣美國運通國際,信用卡公司,本月簽帳金額,2399000000
9901,台灣美國運通國際,信用卡公司,本月預借現金金額,0
9901,台灣美國運通國際,信用卡公司,預期帳款比率,0.2
9901,台灣美國運通國際,信用卡公司,底被呆帳提足率,2798.29
9901,台灣美國運通國際,信用卡公司,本月轉銷呆帳金額,18000000
9901,台灣美國運通國際,信用卡公司,循環信用利息收入,6000000
9901,台灣美國運通國際,信用卡公司,簽帳手續費收入,61000000
9901,台灣美國運通國際,信用卡公司,預借現金手續費,0
9901,台灣美國運通國際,信用卡公司,收單特約商店家數,68052
9901,台灣大來國際信用卡,信用卡公司,流通卡數,41588
9901,台灣大來國際信用卡,信用卡公司,有效卡數,17490
9901,台灣大來國際信用卡,信用卡公司,本月發卡數,23
9901,台灣大來國際信用卡,信用卡公司,本月停卡數,269
9901,台灣大來國際信用卡,信用卡公司,循環信用餘額,112000000
9901,台灣大來國際信用卡,信用卡公司,本月簽帳金額,127000000
9901,台灣大來國際信用卡,信用卡公司,本月預借現金金額,4000000
9901,台灣大來國際信用卡,信用卡公司,預期帳款比率,1.15
9901,台灣大來國際信用卡,信用卡公司,底被呆帳提足率,1349.08
9901,台灣大來國際信用卡,信用卡公司,本月轉銷呆帳金額,2000000
9901,台灣大來國際信用卡,信用卡公司,循環信用利息收入,1000000
9901,台灣大來國際信用卡,信用卡公司,簽帳手續費收入,0
9901,台灣大來國際信用卡,信用卡公司,預借現金手續費,0
9901,台灣大來國際信用卡,信用卡公司,收單特約商店家數,5796
9901,台灣永旺信用卡,信用卡公司,流通卡數,96777
9901,台灣永旺信用卡,信用卡公司,有效卡數,42750
9901,台灣永旺信用卡,信用卡公司,本月發卡數,1140
9901,台灣永旺信用卡,信用卡公司,本月停卡數,1024
9901,台灣永旺信用卡,信用卡公司,循環信用餘額,192000000
9901,台灣永旺信用卡,信用卡公司,本月簽帳金額,160000000
9901,台灣永旺信用卡,信用卡公司,本月預借現金金額,4000000
9901,台灣永旺信用卡,信用卡公司,預期帳款比率,0.23
9901,台灣永旺信用卡,信用卡公司,底被呆帳提足率,449.43
9901,台灣永旺信用卡,信用卡公司,本月轉銷呆帳金額,1000000
9901,台灣永旺信用卡,信用卡公司,循環信用利息收入,6000000
9901,台灣永旺信用卡,信用卡公司,簽帳手續費收入,2000000
9901,台灣永旺信用卡,信用卡公司,預借現金手續費,0
9901,台灣永旺信用卡,信用卡公司,收單特約商店家數,17
9901,香港商台灣環匯亞太信用卡,信用卡公司,流通卡數,0
9901,香港商台灣環匯亞太信用卡,信用卡公司,有效卡數,0
9901,香港商台灣環匯亞太信用卡,信用卡公司,本月發卡數,0
9901,香港商台灣環匯亞太信用卡,信用卡公司,本月停卡數,0
9901,香港商台灣環匯亞太信用卡,信用卡公司,循環信用餘額,0
9901,香港商台灣環匯亞太信用卡,信用卡公司,本月簽帳金額,0
9901,香港商台灣環匯亞太信用卡,信用卡公司,本月預借現金金額,0
9901,香港商台灣環匯亞太信用卡,信用卡公司,預期帳款比率,0.0
9901,香港商台灣環匯亞太信用卡,信用卡公司,底被呆帳提足率,0.0
9901,香港商台灣環匯亞太信用卡,信用卡公司,本月轉銷呆帳金額,0
9901,香港商台灣環匯亞太信用卡,信用卡公司,循環信用利息收入,0
9901,香港商台灣環匯亞太信用卡,信用卡公司,簽帳手續費收入,0
9901,香港商台灣環匯亞太信用卡,信用卡公司,預借現金手續費,0
9901,香港商台灣環匯亞太信用卡,信用卡公司,收單特約商店家數,8463
9901,財團法人聯合信用卡處理中心,信用卡公司,流通卡數,0
9901,財團法人聯合信用卡處理中心,信用卡公司,有效卡數,0
9901,財團法人聯合信用卡處理中心,信用卡公司,本月發卡數,0
9901,財團法人聯合信用卡處理中心,信用卡公司,本月停卡數,0
9901,財團法人聯合信用卡處理中心,信用卡公司,循環信用餘額,0
9901,財團法人聯合信用卡處理中心,信用卡公司,本月簽帳金額,0
9901,財團法人聯合信用卡處理中心,信用卡公司,本月預借現金金額,0
9901,財團法人聯合信用卡處理中心,信用卡公司,預期帳款比率,0.0
9901,財團法人聯合信用卡處理中心,信用卡公司,底被呆帳提足率,0.0
9901,財團法人聯合信用卡處理中心,信用卡公司,本月轉銷呆帳金額,0
9901,財團法人聯合信用卡處理中心,信用卡公司,循環信用利息收入,0
9901,財團法人聯合信用卡處理中心,信用卡公司,簽帳手續費收入,0
9901,財團法人聯合信用卡處理中心,信用卡公司,預借現金手續費,0
9901,財團法人聯合信用卡處理中心,信用卡公司,收單特約商店家數,74914
