年月,銀行,銀行類別,項目,數值
9807,華泰商業銀行,本國銀行,有效卡數,8159
9807,華泰商業銀行,本國銀行,本月發卡數,24
9807,華泰商業銀行,本國銀行,本月停卡數,30
9807,華泰商業銀行,本國銀行,循環信用餘額,38000000
9807,華泰商業銀行,本國銀行,本月簽帳金額,67000000
9807,華泰商業銀行,本國銀行,本月預借現金金額,0
9807,華泰商業銀行,本國銀行,預期帳款比率,0.16
9807,華泰商業銀行,本國銀行,底被呆帳提足率,3789.02
9807,華泰商業銀行,本國銀行,本月轉銷呆帳金額,0
9807,華泰商業銀行,本國銀行,循環信用利息收入,0
9807,華泰商業銀行,本國銀行,簽帳手續費收入,1000000
9807,華泰商業銀行,本國銀行,預借現金手續費,0
9807,華泰商業銀行,本國銀行,收單特約商店家數,0
9807,臺灣新光商業銀行,本國銀行,流通卡數,908618
9807,臺灣新光商業銀行,本國銀行,有效卡數,404615
9807,臺灣新光商業銀行,本國銀行,本月發卡數,5352
9807,臺灣新光商業銀行,本國銀行,本月停卡數,7875
9807,臺灣新光商業銀行,本國銀行,循環信用餘額,4398000000
9807,臺灣新光商業銀行,本國銀行,本月簽帳金額,2723000000
9807,臺灣新光商業銀行,本國銀行,本月預借現金金額,35000000
9807,臺灣新光商業銀行,本國銀行,預期帳款比率,2.33
9807,臺灣新光商業銀行,本國銀行,底被呆帳提足率,216.47
9807,臺灣新光商業銀行,本國銀行,本月轉銷呆帳金額,40000000
9807,臺灣新光商業銀行,本國銀行,循環信用利息收入,54000000
9807,臺灣新光商業銀行,本國銀行,簽帳手續費收入,51000000
9807,臺灣新光商業銀行,本國銀行,預借現金手續費,1000000
9807,臺灣新光商業銀行,本國銀行,收單特約商店家數,2161
9807,陽信商業銀行,本國銀行,流通卡數,81243
9807,陽信商業銀行,本國銀行,有效卡數,54579
9807,陽信商業銀行,本國銀行,本月發卡數,1094
9807,陽信商業銀行,本國銀行,本月停卡數,2779
9807,陽信商業銀行,本國銀行,循環信用餘額,742000000
9807,陽信商業銀行,本國銀行,本月簽帳金額,149000000
9807,陽信商業銀行,本國銀行,本月預借現金金額,3000000
9807,陽信商業銀行,本國銀行,預期帳款比率,2.72
9807,陽信商業銀行,本國銀行,底被呆帳提足率,122.48
9807,陽信商業銀行,本國銀行,本月轉銷呆帳金額,7000000
9807,陽信商業銀行,本國銀行,循環信用利息收入,7000000
9807,陽信商業銀行,本國銀行,簽帳手續費收入,2000000
9807,陽信商業銀行,本國銀行,預借現金手續費,0
9807,陽信商業銀行,本國銀行,收單特約商店家數,0
9807,三信商業銀行,本國銀行,流通卡數,24885
9807,三信商業銀行,本國銀行,有效卡數,19046
9807,三信商業銀行,本國銀行,本月發卡數,244
9807,三信商業銀行,本國銀行,本月停卡數,1025
9807,三信商業銀行,本國銀行,循環信用餘額,102000000
