年月,銀行,銀行類別,項目,數值
9705,台北市第五信用合作社,外國銀行在台分行,貼現透支,0
9705,台北市第五信用合作社,外國銀行在台分行,短期放款,206000000
9705,台北市第五信用合作社,外國銀行在台分行,中長期放款,13585000000
9705,台北市第五信用合作社,外國銀行在台分行,進出口押匯,0
9705,台北市第九信用合作社,外國銀行在台分行,貼現透支,32000000
9705,台北市第九信用合作社,外國銀行在台分行,短期放款,1249000000
9705,台北市第九信用合作社,外國銀行在台分行,中長期放款,15792000000
9705,台北市第九信用合作社,外國銀行在台分行,進出口押匯,0
9705,基隆市第一信用合作社,外國銀行在台分行,貼現透支,37000000
9705,基隆市第一信用合作社,外國銀行在台分行,短期放款,2846000000
9705,基隆市第一信用合作社,外國銀行在台分行,中長期放款,12970000000
9705,基隆市第一信用合作社,外國銀行在台分行,進出口押匯,0
9705,基隆市第二信用合作社,外國銀行在台分行,貼現透支,41000000
9705,基隆市第二信用合作社,外國銀行在台分行,短期放款,6062000000
9705,基隆市第二信用合作社,外國銀行在台分行,中長期放款,9699000000
9705,基隆市第二信用合作社,外國銀行在台分行,進出口押匯,0
9705,台北縣淡水第一信用合作社,外國銀行在台分行,貼現透支,9000000
9705,台北縣淡水第一信用合作社,外國銀行在台分行,短期放款,69000000
9705,台北縣淡水第一信用合作社,外國銀行在台分行,中長期放款,29047000000
9705,台北縣淡水第一信用合作社,外國銀行在台分行,進出口押匯,0
9705,台北縣淡水信用合作社,外國銀行在台分行,貼現透支,0
9705,台北縣淡水信用合作社,外國銀行在台分行,短期放款,150000000
9705,台北縣淡水信用合作社,外國銀行在台分行,中長期放款,8859000000
9705,台北縣淡水信用合作社,外國銀行在台分行,進出口押匯,0
9705,宜蘭信用合社,外國銀行在台分行,貼現透支,0
9705,宜蘭信用合社,外國銀行在台分行,短期放款,246000000
9705,宜蘭信用合社,外國銀行在台分行,中長期放款,2884000000
9705,宜蘭信用合社,外國銀行在台分行,進出口押匯,0
9705,桃園信用合作社,外國銀行在台分行,貼現透支,0
9705,桃園信用合作社,外國銀行在台分行,短期放款,597000000
9705,桃園信用合作社,外國銀行在台分行,中長期放款,8018000000
9705,桃園信用合作社,外國銀行在台分行,進出口押匯,0
9705,新竹市第一信用合作社,外國銀行在台分行,貼現透支,5000000
9705,新竹市第一信用合作社,外國銀行在台分行,短期放款,44000000
9705,新竹市第一信用合作社,外國銀行在台分行,中長期放款,29315000000
9705,新竹市第一信用合作社,外國銀行在台分行,進出口押匯,0
9705,新竹市第三信用合作社,外國銀行在台分行,貼現透支,0
9705,新竹市第三信用合作社,外國銀行在台分行,短期放款,5325000000
9705,新竹市第三信用合作社,外國銀行在台分行,中長期放款,12878000000
9705,新竹市第三信用合作社,外國銀行在台分行,進出口押匯,0
9705,竹南信用合作社,外國銀行在台分行,貼現透支,0
9705,竹南信用合作社,外國銀行在台分行,短期放款,1332000000
9705,竹南信用合作社,外國銀行在台分行,中長期放款,8804000000
9705,竹南信用合作社,外國銀行在台分行,進出口押匯,0
9705,台中市第二信用合作社,外國銀行在台分行,貼現透支,34000000
9705,台中市第二信用合作社,外國銀行在台分行,短期放款,287000000
9705,台中市第二信用合作社,外國銀行在台分行,中長期放款,24164000000
9705,台中市第二信用合作社,外國銀行在台分行,進出口押匯,0
9705,彰化第一信用合作社,外國銀行在台分行,貼現透支,0
9705,彰化第一信用合作社,外國銀行在台分行,短期放款,88000000
9705,彰化第一信用合作社,外國銀行在台分行,中長期放款,9327000000
9705,彰化第一信用合作社,外國銀行在台分行,進出口押匯,0
9705,彰化第五信用合作社,外國銀行在台分行,貼現透支,0
9705,彰化第五信用合作社,外國銀行在台分行,短期放款,41000000
9705,彰化第五信用合作社,外國銀行在台分行,中長期放款,5333000000
9705,彰化第五信用合作社,外國銀行在台分行,進出口押匯,0
9705,彰化第六信用合作社,外國銀行在台分行,貼現透支,0
9705,彰化第六信用合作社,外國銀行在台分行,短期放款,134000000
9705,彰化第六信用合作社,外國銀行在台分行,中長期放款,11448000000
9705,彰化第六信用合作社,外國銀行在台分行,進出口押匯,0
9705,彰化第十信用合作社,外國銀行在台分行,貼現透支,0
9705,彰化第十信用合作社,外國銀行在台分行,短期放款,49000000
9705,彰化第十信用合作社,外國銀行在台分行,中長期放款,5968000000
9705,彰化第十信用合作社,外國銀行在台分行,進出口押匯,0
9705,彰化縣鹿港信用合作社,外國銀行在台分行,貼現透支,0
9705,彰化縣鹿港信用合作社,外國銀行在台分行,短期放款,47000000
9705,彰化縣鹿港信用合作社,外國銀行在台分行,中長期放款,10620000000
9705,彰化縣鹿港信用合作社,外國銀行在台分行,進出口押匯,0
9705,嘉義市第三信用合作社,外國銀行在台分行,貼現透支,53000000
9705,嘉義市第三信用合作社,外國銀行在台分行,短期放款,20000000
9705,嘉義市第三信用合作社,外國銀行在台分行,中長期放款,4754000000
9705,嘉義市第三信用合作社,外國銀行在台分行,進出口押匯,0
9705,嘉義巿第四信用合作社,外國銀行在台分行,貼現透支,0
9705,嘉義巿第四信用合作社,外國銀行在台分行,短期放款,15000000
9705,嘉義巿第四信用合作社,外國銀行在台分行,中長期放款,280000000
9705,嘉義巿第四信用合作社,外國銀行在台分行,進出口押匯,0
9705,台南第三信用合作社,外國銀行在台分行,貼現透支,7000000
9705,台南第三信用合作社,外國銀行在台分行,短期放款,1325000000
9705,台南第三信用合作社,外國銀行在台分行,中長期放款,9219000000
9705,台南第三信用合作社,外國銀行在台分行,進出口押匯,0
9705,高雄第二信用合作社,外國銀行在台分行,貼現透支,150000000
9705,高雄第二信用合作社,外國銀行在台分行,短期放款,3178000000
9705,高雄第二信用合作社,外國銀行在台分行,中長期放款,11049000000
9705,高雄第二信用合作社,外國銀行在台分行,進出口押匯,0
9705,高雄第三信用合作社,外國銀行在台分行,貼現透支,2000000
9705,高雄第三信用合作社,外國銀行在台分行,短期放款,10668000000
9705,高雄第三信用合作社,外國銀行在台分行,中長期放款,16911000000
9705,高雄第三信用合作社,外國銀行在台分行,進出口押匯,0
9705,花蓮第一信用合作社,外國銀行在台分行,貼現透支,0
9705,花蓮第一信用合作社,外國銀行在台分行,短期放款,312000000
9705,花蓮第一信用合作社,外國銀行在台分行,中長期放款,12634000000
9705,花蓮第一信用合作社,外國銀行在台分行,進出口押匯,0
9705,花蓮第二信用合作社,外國銀行在台分行,貼現透支,0
9705,花蓮第二信用合作社,外國銀行在台分行,短期放款,187000000
9705,花蓮第二信用合作社,外國銀行在台分行,中長期放款,21894000000
9705,花蓮第二信用合作社,外國銀行在台分行,進出口押匯,0
9705,澎湖縣第一信用合作社,外國銀行在台分行,貼現透支,0
9705,澎湖縣第一信用合作社,外國銀行在台分行,短期放款,189000000
9705,澎湖縣第一信用合作社,外國銀行在台分行,中長期放款,1948000000
9705,澎湖縣第一信用合作社,外國銀行在台分行,進出口押匯,0
9705,澎湖縣第二信用合作社,外國銀行在台分行,貼現透支,4000000
9705,澎湖縣第二信用合作社,外國銀行在台分行,短期放款,2144000000
9705,澎湖縣第二信用合作社,外國銀行在台分行,中長期放款,2281000000
9705,澎湖縣第二信用合作社,外國銀行在台分行,進出口押匯,0
9705,金門縣信用合作社,外國銀行在台分行,貼現透支,199000000
9705,金門縣信用合作社,外國銀行在台分行,短期放款,60000000
9705,金門縣信用合作社,外國銀行在台分行,中長期放款,991000000
9705,金門縣信用合作社,外國銀行在台分行,進出口押匯,0
