年月,銀行,銀行類別,項目,數值
10004,聯邦商業銀行,本國銀行,中長期放款,145988000000
10004,聯邦商業銀行,本國銀行,進出口押匯,258000000
10004,遠東國際商業銀行,本國銀行,貼現透支,98000000
10004,遠東國際商業銀行,本國銀行,短期放款,68976000000
10004,遠東國際商業銀行,本國銀行,中長期放款,176784000000
10004,遠東國際商業銀行,本國銀行,進出口押匯,144000000
10004,元大商業銀行,本國銀行,貼現透支,366000000
10004,元大商業銀行,本國銀行,短期放款,62312000000
10004,元大商業銀行,本國銀行,中長期放款,247623000000
10004,元大商業銀行,本國銀行,進出口押匯,64000000
10004,永豐商業銀行,本國銀行,貼現透支,660000000
10004,永豐商業銀行,本國銀行,短期放款,170684000000
10004,永豐商業銀行,本國銀行,中長期放款,537363000000
10004,永豐商業銀行,本國銀行,進出口押匯,1702000000
10004,玉山商業銀行,本國銀行,貼現透支,830000000
10004,玉山商業銀行,本國銀行,短期放款,134177000000
10004,玉山商業銀行,本國銀行,中長期放款,474592000000
10004,玉山商業銀行,本國銀行,進出口押匯,2272000000
10004,萬泰商業銀行,本國銀行,貼現透支,0
10004,萬泰商業銀行,本國銀行,短期放款,34305000000
10004,萬泰商業銀行,本國銀行,中長期放款,34058000000
10004,萬泰商業銀行,本國銀行,進出口押匯,7000000
10004,台新國際商業銀行,本國銀行,貼現透支,3665000000
10004,台新國際商業銀行,本國銀行,短期放款,137630000000
10004,台新國際商業銀行,本國銀行,中長期放款,414476000000
10004,台新國際商業銀行,本國銀行,進出口押匯,1829000000
10004,大眾商業銀行,本國銀行,貼現透支,1118000000
10004,大眾商業銀行,本國銀行,短期放款,65032000000
10004,大眾商業銀行,本國銀行,中長期放款,201727000000
10004,大眾商業銀行,本國銀行,進出口押匯,46000000
10004,日盛國際商業銀行,本國銀行,貼現透支,0
10004,日盛國際商業銀行,本國銀行,短期放款,23459000000
10004,日盛國際商業銀行,本國銀行,中長期放款,98189000000
10004,日盛國際商業銀行,本國銀行,進出口押匯,39000000
10004,安泰商業銀行,本國銀行,貼現透支,6000000
10004,安泰商業銀行,本國銀行,短期放款,43510000000
10004,安泰商業銀行,本國銀行,中長期放款,156076000000
10004,安泰商業銀行,本國銀行,進出口押匯,136000000
10004,中國信託商業銀行,本國銀行,貼現透支,5379000000
10004,中國信託商業銀行,本國銀行,短期放款,267522000000
10004,中國信託商業銀行,本國銀行,中長期放款,716040000000
10004,中國信託商業銀行,本國銀行,進出口押匯,615000000
10004,臺灣中小企業銀行,本國銀行,貼現透支,4656000000
10004,臺灣中小企業銀行,本國銀行,短期放款,241991000000
10004,臺灣中小企業銀行,本國銀行,中長期放款,699763000000
10004,臺灣中小企業銀行,本國銀行,進出口押匯,637000000
10004,渣打國際商業銀行,本國銀行,貼現透支,122000000
10004,渣打國際商業銀行,本國銀行,短期放款,41996000000
10004,渣打國際商業銀行,本國銀行,中長期放款,309246000000
10004,渣打國際商業銀行,本國銀行,進出口押匯,4879000000
10004,台中商業銀行,本國銀行,貼現透支,33000000
10004,台中商業銀行,本國銀行,短期放款,73634000000
10004,台中商業銀行,本國銀行,中長期放款,180535000000
10004,台中商業銀行,本國銀行,進出口押匯,343000000
10004,京城商業銀行,本國銀行,貼現透支,201000000
10004,京城商業銀行,本國銀行,短期放款,23209000000
10004,京城商業銀行,本國銀行,中長期放款,75996000000
10004,京城商業銀行,本國銀行,進出口押匯,44000000
10004,總計,外國銀行在台分行,貼現透支,3955000000
10004,總計,外國銀行在台分行,短期放款,421923000000
10004,總計,外國銀行在台分行,中長期放款,318613000000
10004,總計,外國銀行在台分行,進出口押匯,11820000000
10004,日商瑞穗實業銀行,外國銀行在台分行,貼現透支,0
10004,日商瑞穗實業銀行,外國銀行在台分行,短期放款,62926000000
10004,日商瑞穗實業銀行,外國銀行在台分行,中長期放款,37667000000
10004,日商瑞穗實業銀行,外國銀行在台分行,進出口押匯,1066000000
10004,美商美國銀行,外國銀行在台分行,貼現透支,133000000
10004,美商美國銀行,外國銀行在台分行,短期放款,62119000000
10004,美商美國銀行,外國銀行在台分行,中長期放款,20626000000
10004,美商美國銀行,外國銀行在台分行,進出口押匯,98000000
10004,泰國盤谷銀行,外國銀行在台分行,貼現透支,0
10004,泰國盤谷銀行,外國銀行在台分行,短期放款,12906000000
10004,泰國盤谷銀行,外國銀行在台分行,中長期放款,7426000000
10004,泰國盤谷銀行,外國銀行在台分行,進出口押匯,409000000
10004,菲律賓首都銀行,外國銀行在台分行,貼現透支,0
10004,菲律賓首都銀行,外國銀行在台分行,短期放款,341000000
10004,菲律賓首都銀行,外國銀行在台分行,中長期放款,117000000
10004,菲律賓首都銀行,外國銀行在台分行,進出口押匯,62000000
10004,美商美國紐約梅隆銀行,外國銀行在台分行,貼現透支,0
10004,美商美國紐約梅隆銀行,外國銀行在台分行,短期放款,0
10004,美商美國紐約梅隆銀行,外國銀行在台分行,中長期放款,0
10004,美商美國紐約梅隆銀行,外國銀行在台分行,進出口押匯,590000000
10004,新加坡大華銀行,外國銀行在台分行,貼現透支,3000000
10004,新加坡大華銀行,外國銀行在台分行,短期放款,8431000000
10004,新加坡大華銀行,外國銀行在台分行,中長期放款,670000000
10004,新加坡大華銀行,外國銀行在台分行,進出口押匯,0
10004,美商道富銀行,外國銀行在台分行,貼現透支,0
10004,美商道富銀行,外國銀行在台分行,短期放款,0
10004,美商道富銀行,外國銀行在台分行,中長期放款,0
10004,美商道富銀行,外國銀行在台分行,進出口押匯,0
10004,法國興業銀行,外國銀行在台分行,貼現透支,0
10004,法國興業銀行,外國銀行在台分行,短期放款,1689000000
10004,法國興業銀行,外國銀行在台分行,中長期放款,0
10004,法國興業銀行,外國銀行在台分行,進出口押匯,0
10004,澳商澳盛銀行,外國銀行在台分行,貼現透支,2483000000
10004,澳商澳盛銀行,外國銀行在台分行,短期放款,43523000000
10004,澳商澳盛銀行,外國銀行在台分行,中長期放款,31073000000
10004,澳商澳盛銀行,外國銀行在台分行,進出口押匯,160000000
10004,德商德意志銀行,外國銀行在台分行,貼現透支,784000000
10004,德商德意志銀行,外國銀行在台分行,短期放款,9333000000
10004,德商德意志銀行,外國銀行在台分行,中長期放款,6779000000
10004,德商德意志銀行,外國銀行在台分行,進出口押匯,74000000
10004,香港東亞銀行,外國銀行在台分行,貼現透支,0
10004,香港東亞銀行,外國銀行在台分行,短期放款,2962000000
10004,香港東亞銀行,外國銀行在台分行,中長期放款,7502000000
10004,香港東亞銀行,外國銀行在台分行,進出口押匯,0
10004,美商摩根大通銀行,外國銀行在台分行,貼現透支,9000000
10004,美商摩根大通銀行,外國銀行在台分行,短期放款,1614000000
10004,美商摩根大通銀行,外國銀行在台分行,中長期放款,213000000
10004,美商摩根大通銀行,外國銀行在台分行,進出口押匯,0
10004,新加坡商星展銀行,外國銀行在台分行,貼現透支,163000000
10004,新加坡商星展銀行,外國銀行在台分行,短期放款,24628000000
10004,新加坡商星展銀行,外國銀行在台分行,中長期放款,100616000000
10004,新加坡商星展銀行,外國銀行在台分行,進出口押匯,316000000
10004,比利時商富通銀行,外國銀行在台分行,貼現透支,0
10004,比利時商富通銀行,外國銀行在台分行,短期放款,0
10004,比利時商富通銀行,外國銀行在台分行,中長期放款,0
10004,比利時商富通銀行,外國銀行在台分行,進出口押匯,0
10004,法商法國巴黎銀行,外國銀行在台分行,貼現透支,0
10004,法商法國巴黎銀行,外國銀行在台分行,短期放款,17091000000
10004,法商法國巴黎銀行,外國銀行在台分行,中長期放款,2171000000
10004,法商法國巴黎銀行,外國銀行在台分行,進出口押匯,92000000
10004,英商渣打銀行,外國銀行在台分行,貼現透支,0
10004,英商渣打銀行,外國銀行在台分行,短期放款,13860000000
10004,英商渣打銀行,外國銀行在台分行,中長期放款,9171000000
10004,英商渣打銀行,外國銀行在台分行,進出口押匯,0
10004,新加坡商新加坡華僑銀行,外國銀行在台分行,貼現透支,0
10004,新加坡商新加坡華僑銀行,外國銀行在台分行,短期放款,5928000000
10004,新加坡商新加坡華僑銀行,外國銀行在台分行,中長期放款,1602000000
10004,新加坡商新加坡華僑銀行,外國銀行在台分行,進出口押匯,0
10004,法國東方匯理銀行,外國銀行在台分行,貼現透支,294000000
10004,法國東方匯理銀行,外國銀行在台分行,短期放款,5850000000
10004,法國東方匯理銀行,外國銀行在台分行,中長期放款,11721000000
10004,法國東方匯理銀行,外國銀行在台分行,進出口押匯,0
10004,斐商標準銀行,外國銀行在台分行,貼現透支,0
10004,斐商標準銀行,外國銀行在台分行,短期放款,0
10004,斐商標準銀行,外國銀行在台分行,中長期放款,2795000000
10004,斐商標準銀行,外國銀行在台分行,進出口押匯,0
10004,加拿大商豐業銀行,外國銀行在台分行,貼現透支,0
10004,加拿大商豐業銀行,外國銀行在台分行,短期放款,4508000000
10004,加拿大商豐業銀行,外國銀行在台分行,中長期放款,992000000
10004,加拿大商豐業銀行,外國銀行在台分行,進出口押匯,220000000
10004,瑞士商瑞士銀行,外國銀行在台分行,貼現透支,0
10004,瑞士商瑞士銀行,外國銀行在台分行,短期放款,51903000000
10004,瑞士商瑞士銀行,外國銀行在台分行,中長期放款,2296000000
10004,瑞士商瑞士銀行,外國銀行在台分行,進出口押匯,0
10004,荷蘭商安智銀行,外國銀行在台分行,貼現透支,0
10004,荷蘭商安智銀行,外國銀行在台分行,短期放款,13745000000
10004,荷蘭商安智銀行,外國銀行在台分行,中長期放款,2090000000
10004,荷蘭商安智銀行,外國銀行在台分行,進出口押匯,0
10004,美商富國銀行,外國銀行在台分行,貼現透支,85000000
10004,美商富國銀行,外國銀行在台分行,短期放款,0
10004,美商富國銀行,外國銀行在台分行,中長期放款,0
10004,美商富國銀行,外國銀行在台分行,進出口押匯,0
10004,日商三菱東京日聯銀行,外國銀行在台分行,貼現透支,0
10004,日商三菱東京日聯銀行,外國銀行在台分行,短期放款,38871000000
10004,日商三菱東京日聯銀行,外國銀行在台分行,中長期放款,43088000000
10004,日商三菱東京日聯銀行,外國銀行在台分行,進出口押匯,3000000
10004,比利時商比利時聯合銀行,外國銀行在台分行,貼現透支,0
10004,比利時商比利時聯合銀行,外國銀行在台分行,短期放款,0
10004,比利時商比利時聯合銀行,外國銀行在台分行,中長期放款,0
10004,比利時商比利時聯合銀行,外國銀行在台分行,進出口押匯,0
10004,日商三井住友銀行,外國銀行在台分行,貼現透支,0
10004,日商三井住友銀行,外國銀行在台分行,短期放款,20819000000
10004,日商三井住友銀行,外國銀行在台分行,中長期放款,15289000000
10004,日商三井住友銀行,外國銀行在台分行,進出口押匯,10000000
10004,英商巴克萊銀行,外國銀行在台分行,貼現透支,0
10004,英商巴克萊銀行,外國銀行在台分行,短期放款,0
10004,英商巴克萊銀行,外國銀行在台分行,中長期放款,0
10004,英商巴克萊銀行,外國銀行在台分行,進出口押匯,0
10004,瑞士商瑞士信貸銀行,外國銀行在台分行,貼現透支,0
10004,瑞士商瑞士信貸銀行,外國銀行在台分行,短期放款,0
10004,瑞士商瑞士信貸銀行,外國銀行在台分行,中長期放款,0
10004,瑞士商瑞士信貸銀行,外國銀行在台分行,進出口押匯,0
10004,美商花旗銀行,外國銀行在台分行,貼現透支,0
10004,美商花旗銀行,外國銀行在台分行,短期放款,9238000000
10004,美商花旗銀行,外國銀行在台分行,中長期放款,1000000
10004,美商花旗銀行,外國銀行在台分行,進出口押匯,0
10004,香港上海匯豐銀行,外國銀行在台分行,貼現透支,0
10004,香港上海匯豐銀行,外國銀行在台分行,短期放款,9638000000
10004,香港上海匯豐銀行,外國銀行在台分行,中長期放款,14704000000
10004,香港上海匯豐銀行,外國銀行在台分行,進出口押匯,8722000000
10004,總計,外國銀行在台分行,貼現透支,401000000
10004,總計,外國銀行在台分行,短期放款,47113000000
10004,總計,外國銀行在台分行,中長期放款,286171000000
10004,總計,外國銀行在台分行,進出口押匯,0
10004,台北市第五信用合作社,外國銀行在台分行,貼現透支,0
10004,台北市第五信用合作社,外國銀行在台分行,短期放款,5000000
10004,台北市第五信用合作社,外國銀行在台分行,中長期放款,14460000000
10004,台北市第五信用合作社,外國銀行在台分行,進出口押匯,0
10004,台北市第九信用合作社,外國銀行在台分行,貼現透支,29000000
10004,台北市第九信用合作社,外國銀行在台分行,短期放款,552000000
10004,台北市第九信用合作社,外國銀行在台分行,中長期放款,14644000000
10004,台北市第九信用合作社,外國銀行在台分行,進出口押匯,0
10004,基隆第一信用合作社,外國銀行在台分行,貼現透支,24000000
10004,基隆第一信用合作社,外國銀行在台分行,短期放款,2732000000
10004,基隆第一信用合作社,外國銀行在台分行,中長期放款,13629000000
10004,基隆第一信用合作社,外國銀行在台分行,進出口押匯,0
10004,基隆市第二信用合作社,外國銀行在台分行,貼現透支,40000000
10004,基隆市第二信用合作社,外國銀行在台分行,短期放款,5000000000
10004,基隆市第二信用合作社,外國銀行在台分行,中長期放款,13047000000
10004,基隆市第二信用合作社,外國銀行在台分行,進出口押匯,0
10004,淡水第一信用合作社,外國銀行在台分行,貼現透支,7000000
10004,淡水第一信用合作社,外國銀行在台分行,短期放款,34000000
10004,淡水第一信用合作社,外國銀行在台分行,中長期放款,30876000000
10004,淡水第一信用合作社,外國銀行在台分行,進出口押匯,0
10004,台北縣淡水信用合作社,外國銀行在台分行,貼現透支,0
10004,台北縣淡水信用合作社,外國銀行在台分行,短期放款,132000000
10004,台北縣淡水信用合作社,外國銀行在台分行,中長期放款,9287000000
10004,台北縣淡水信用合作社,外國銀行在台分行,進出口押匯,0
10004,宜蘭信用合社,外國銀行在台分行,貼現透支,0
10004,宜蘭信用合社,外國銀行在台分行,短期放款,179000000
10004,宜蘭信用合社,外國銀行在台分行,中長期放款,3514000000
10004,宜蘭信用合社,外國銀行在台分行,進出口押匯,0
10004,桃園信用合作社,外國銀行在台分行,貼現透支,0
10004,桃園信用合作社,外國銀行在台分行,短期放款,573000000
10004,桃園信用合作社,外國銀行在台分行,中長期放款,8368000000
10004,桃園信用合作社,外國銀行在台分行,進出口押匯,0
10004,新竹第一信用合作社,外國銀行在台分行,貼現透支,4000000
10004,新竹第一信用合作社,外國銀行在台分行,短期放款,2835000000
10004,新竹第一信用合作社,外國銀行在台分行,中長期放款,23581000000
10004,新竹第一信用合作社,外國銀行在台分行,進出口押匯,0
10004,新竹第三信用合作社,外國銀行在台分行,貼現透支,0
10004,新竹第三信用合作社,外國銀行在台分行,短期放款,11273000000
10004,新竹第三信用合作社,外國銀行在台分行,中長期放款,7264000000
10004,新竹第三信用合作社,外國銀行在台分行,進出口押匯,0
10004,竹南信用合作社,外國銀行在台分行,貼現透支,0
10004,竹南信用合作社,外國銀行在台分行,短期放款,1444000000
10004,竹南信用合作社,外國銀行在台分行,中長期放款,7760000000
10004,竹南信用合作社,外國銀行在台分行,進出口押匯,0
10004,台中市第二信用合作社,外國銀行在台分行,貼現透支,88000000
10004,台中市第二信用合作社,外國銀行在台分行,短期放款,2254000000
10004,台中市第二信用合作社,外國銀行在台分行,中長期放款,25798000000
10004,台中市第二信用合作社,外國銀行在台分行,進出口押匯,0
10004,彰化第一信用合作社,外國銀行在台分行,貼現透支,0
10004,彰化第一信用合作社,外國銀行在台分行,短期放款,58000000
10004,彰化第一信用合作社,外國銀行在台分行,中長期放款,8888000000
10004,彰化第一信用合作社,外國銀行在台分行,進出口押匯,0
10004,彰化第五信用合作社,外國銀行在台分行,貼現透支,0
10004,彰化第五信用合作社,外國銀行在台分行,短期放款,18000000
10004,彰化第五信用合作社,外國銀行在台分行,中長期放款,4520000000
10004,彰化第五信用合作社,外國銀行在台分行,進出口押匯,0
10004,彰化第六信用合作社,外國銀行在台分行,貼現透支,0
10004,彰化第六信用合作社,外國銀行在台分行,短期放款,49000000
10004,彰化第六信用合作社,外國銀行在台分行,中長期放款,11449000000
10004,彰化第六信用合作社,外國銀行在台分行,進出口押匯,0
10004,彰化第十信用合作社,外國銀行在台分行,貼現透支,0
10004,彰化第十信用合作社,外國銀行在台分行,短期放款,15000000
10004,彰化第十信用合作社,外國銀行在台分行,中長期放款,6546000000
10004,彰化第十信用合作社,外國銀行在台分行,進出口押匯,0
10004,彰化縣鹿港信用合作社,外國銀行在台分行,貼現透支,0
10004,彰化縣鹿港信用合作社,外國銀行在台分行,短期放款,24000000
10004,彰化縣鹿港信用合作社,外國銀行在台分行,中長期放款,11000000000
10004,彰化縣鹿港信用合作社,外國銀行在台分行,進出口押匯,0
10004,嘉義市第三信用合作社,外國銀行在台分行,貼現透支,14000000
10004,嘉義市第三信用合作社,外國銀行在台分行,短期放款,7000000
10004,嘉義市第三信用合作社,外國銀行在台分行,中長期放款,5030000000
10004,嘉義市第三信用合作社,外國銀行在台分行,進出口押匯,0
10004,嘉義巿第四信用合作社,外國銀行在台分行,貼現透支,0
10004,嘉義巿第四信用合作社,外國銀行在台分行,短期放款,5000000
10004,嘉義巿第四信用合作社,外國銀行在台分行,中長期放款,203000000
10004,嘉義巿第四信用合作社,外國銀行在台分行,進出口押匯,0
10004,台南第三信用合作社,外國銀行在台分行,貼現透支,4000000
10004,台南第三信用合作社,外國銀行在台分行,短期放款,1621000000
10004,台南第三信用合作社,外國銀行在台分行,中長期放款,9037000000
10004,台南第三信用合作社,外國銀行在台分行,進出口押匯,0
10004,高雄市第三信用合作社,外國銀行在台分行,貼現透支,2000000
10004,高雄市第三信用合作社,外國銀行在台分行,短期放款,12587000000
10004,高雄市第三信用合作社,外國銀行在台分行,中長期放款,15526000000
10004,高雄市第三信用合作社,外國銀行在台分行,進出口押匯,0
10004,花蓮第一信用合作社,外國銀行在台分行,貼現透支,0
10004,花蓮第一信用合作社,外國銀行在台分行,短期放款,227000000
10004,花蓮第一信用合作社,外國銀行在台分行,中長期放款,13368000000
10004,花蓮第一信用合作社,外國銀行在台分行,進出口押匯,0
10004,花蓮第二信用合作社,外國銀行在台分行,貼現透支,0
10004,花蓮第二信用合作社,外國銀行在台分行,短期放款,3815000000
10004,花蓮第二信用合作社,外國銀行在台分行,中長期放款,22248000000
10004,花蓮第二信用合作社,外國銀行在台分行,進出口押匯,0
10004,澎湖縣第一信用合作社,外國銀行在台分行,貼現透支,0
10004,澎湖縣第一信用合作社,外國銀行在台分行,短期放款,48000000
10004,澎湖縣第一信用合作社,外國銀行在台分行,中長期放款,2099000000
10004,澎湖縣第一信用合作社,外國銀行在台分行,進出口押匯,0
10004,澎湖第二信用合作社,外國銀行在台分行,貼現透支,0
10004,澎湖第二信用合作社,外國銀行在台分行,短期放款,1616000000
10004,澎湖第二信用合作社,外國銀行在台分行,中長期放款,2702000000
10004,澎湖第二信用合作社,外國銀行在台分行,進出口押匯,0
10004,金門縣信用合作社,外國銀行在台分行,貼現透支,191000000
10004,金門縣信用合作社,外國銀行在台分行,短期放款,11000000
10004,金門縣信用合作社,外國銀行在台分行,中長期放款,1328000000
10004,金門縣信用合作社,外國銀行在台分行,進出口押匯,0
