年月,銀行,銀行類別,項目,數值
9712,總計,外國銀行在台分行,貼現透支,25167000000
9712,總計,外國銀行在台分行,短期放款,293372000000
9712,總計,外國銀行在台分行,中長期放款,456518000000
9712,總計,外國銀行在台分行,進出口押匯,12737000000
9712,日商瑞穗實業銀行,外國銀行在台分行,貼現透支,0
9712,日商瑞穗實業銀行,外國銀行在台分行,短期放款,34863000000
9712,日商瑞穗實業銀行,外國銀行在台分行,中長期放款,39690000000
9712,日商瑞穗實業銀行,外國銀行在台分行,進出口押匯,210000000
9712,美商花旗銀行,外國銀行在台分行,貼現透支,10251000000
9712,美商花旗銀行,外國銀行在台分行,短期放款,16231000000
9712,美商花旗銀行,外國銀行在台分行,中長期放款,52930000000
9712,美商花旗銀行,外國銀行在台分行,進出口押匯,3716000000
9712,美商美國銀行,外國銀行在台分行,貼現透支,50000000
9712,美商美國銀行,外國銀行在台分行,短期放款,20311000000
9712,美商美國銀行,外國銀行在台分行,中長期放款,27199000000
9712,美商美國銀行,外國銀行在台分行,進出口押匯,315000000
9712,泰國盤谷銀行,外國銀行在台分行,貼現透支,0
9712,泰國盤谷銀行,外國銀行在台分行,短期放款,12245000000
9712,泰國盤谷銀行,外國銀行在台分行,中長期放款,6800000000
9712,泰國盤谷銀行,外國銀行在台分行,進出口押匯,131000000
9712,菲律賓首都銀行,外國銀行在台分行,貼現透支,0
9712,菲律賓首都銀行,外國銀行在台分行,短期放款,475000000
9712,菲律賓首都銀行,外國銀行在台分行,中長期放款,90000000
9712,菲律賓首都銀行,外國銀行在台分行,進出口押匯,0
9712,美商美國紐約梅隆銀行,外國銀行在台分行,貼現透支,0
9712,美商美國紐約梅隆銀行,外國銀行在台分行,短期放款,0
9712,美商美國紐約梅隆銀行,外國銀行在台分行,中長期放款,0
9712,美商美國紐約梅隆銀行,外國銀行在台分行,進出口押匯,1462000000
9712,新加坡大華銀行,外國銀行在台分行,貼現透支,15000000
9712,新加坡大華銀行,外國銀行在台分行,短期放款,9920000000
9712,新加坡大華銀行,外國銀行在台分行,中長期放款,1081000000
9712,新加坡大華銀行,外國銀行在台分行,進出口押匯,0
9712,美商道富銀行,外國銀行在台分行,貼現透支,0
9712,美商道富銀行,外國銀行在台分行,短期放款,0
9712,美商道富銀行,外國銀行在台分行,中長期放款,0
9712,美商道富銀行,外國銀行在台分行,進出口押匯,0
9712,法國興業銀行,外國銀行在台分行,貼現透支,0
9712,法國興業銀行,外國銀行在台分行,短期放款,2536000000
9712,法國興業銀行,外國銀行在台分行,中長期放款,3803000000
9712,法國興業銀行,外國銀行在台分行,進出口押匯,0
9712,荷商荷蘭銀行,外國銀行在台分行,貼現透支,582000000
9712,荷商荷蘭銀行,外國銀行在台分行,短期放款,11588000000
9712,荷商荷蘭銀行,外國銀行在台分行,中長期放款,31973000000
9712,荷商荷蘭銀行,外國銀行在台分行,進出口押匯,186000000
9712,德商德意志銀行,外國銀行在台分行,貼現透支,111000000
9712,德商德意志銀行,外國銀行在台分行,短期放款,16604000000
9712,德商德意志銀行,外國銀行在台分行,中長期放款,7041000000
9712,德商德意志銀行,外國銀行在台分行,進出口押匯,0
9712,香港東亞銀行,外國銀行在台分行,貼現透支,0
9712,香港東亞銀行,外國銀行在台分行,短期放款,2048000000
9712,香港東亞銀行,外國銀行在台分行,中長期放款,5536000000
9712,香港東亞銀行,外國銀行在台分行,進出口押匯,0
9712,美商摩根大通銀行,外國銀行在台分行,貼現透支,0
9712,美商摩根大通銀行,外國銀行在台分行,短期放款,754000000
9712,美商摩根大通銀行,外國銀行在台分行,中長期放款,399000000
9712,美商摩根大通銀行,外國銀行在台分行,進出口押匯,0
9712,新加坡商星展銀行,外國銀行在台分行,貼現透支,23000000
9712,新加坡商星展銀行,外國銀行在台分行,短期放款,19635000000
9712,新加坡商星展銀行,外國銀行在台分行,中長期放款,61782000000
9712,新加坡商星展銀行,外國銀行在台分行,進出口押匯,54000000
9712,比利時商富通銀行,外國銀行在台分行,貼現透支,887000000
9712,比利時商富通銀行,外國銀行在台分行,短期放款,25000000
9712,比利時商富通銀行,外國銀行在台分行,中長期放款,1121000000
9712,比利時商富通銀行,外國銀行在台分行,進出口押匯,0
9712,香港上海匯豐銀行,外國銀行在台分行,貼現透支,9555000000
9712,香港上海匯豐銀行,外國銀行在台分行,短期放款,28570000000
9712,香港上海匯豐銀行,外國銀行在台分行,中長期放款,92380000000
9712,香港上海匯豐銀行,外國銀行在台分行,進出口押匯,6627000000
9712,法商法國巴黎銀行,外國銀行在台分行,貼現透支,0
9712,法商法國巴黎銀行,外國銀行在台分行,短期放款,8989000000
9712,法商法國巴黎銀行,外國銀行在台分行,中長期放款,12206000000
9712,法商法國巴黎銀行,外國銀行在台分行,進出口押匯,7000000
9712,英商渣打銀行,外國銀行在台分行,貼現透支,0
9712,英商渣打銀行,外國銀行在台分行,短期放款,6564000000
9712,英商渣打銀行,外國銀行在台分行,中長期放款,10085000000
9712,英商渣打銀行,外國銀行在台分行,進出口押匯,0
9712,新加坡商新加坡華僑銀行,外國銀行在台分行,貼現透支,0
9712,新加坡商新加坡華僑銀行,外國銀行在台分行,短期放款,0
9712,新加坡商新加坡華僑銀行,外國銀行在台分行,中長期放款,4459000000
9712,新加坡商新加坡華僑銀行,外國銀行在台分行,進出口押匯,0
9712,法國東方匯理銀行,外國銀行在台分行,貼現透支,175000000
9712,法國東方匯理銀行,外國銀行在台分行,短期放款,6768000000
9712,法國東方匯理銀行,外國銀行在台分行,中長期放款,15026000000
9712,法國東方匯理銀行,外國銀行在台分行,進出口押匯,0
9712,斐商標準銀行,外國銀行在台分行,貼現透支,0
9712,斐商標準銀行,外國銀行在台分行,短期放款,78000000
9712,斐商標準銀行,外國銀行在台分行,中長期放款,4656000000
9712,斐商標準銀行,外國銀行在台分行,進出口押匯,0
9712,加拿大商豐業銀行,外國銀行在台分行,貼現透支,90000000
9712,加拿大商豐業銀行,外國銀行在台分行,短期放款,1208000000
9712,加拿大商豐業銀行,外國銀行在台分行,中長期放款,3412000000
9712,加拿大商豐業銀行,外國銀行在台分行,進出口押匯,25000000
9712,瑞士商瑞士銀行,外國銀行在台分行,貼現透支,0
9712,瑞士商瑞士銀行,外國銀行在台分行,短期放款,41032000000
9712,瑞士商瑞士銀行,外國銀行在台分行,中長期放款,4561000000
9712,瑞士商瑞士銀行,外國銀行在台分行,進出口押匯,0
9712,荷蘭商安智銀行,外國銀行在台分行,貼現透支,0
9712,荷蘭商安智銀行,外國銀行在台分行,短期放款,3814000000
9712,荷蘭商安智銀行,外國銀行在台分行,中長期放款,6408000000
9712,荷蘭商安智銀行,外國銀行在台分行,進出口押匯,0
9712,美商美聯銀行,外國銀行在台分行,貼現透支,0
9712,美商美聯銀行,外國銀行在台分行,短期放款,0
9712,美商美聯銀行,外國銀行在台分行,中長期放款,0
9712,美商美聯銀行,外國銀行在台分行,進出口押匯,0
9712,澳商澳洲紐西蘭銀行,外國銀行在台分行,貼現透支,1544000000
9712,澳商澳洲紐西蘭銀行,外國銀行在台分行,短期放款,6784000000
9712,澳商澳洲紐西蘭銀行,外國銀行在台分行,中長期放款,5860000000
9712,澳商澳洲紐西蘭銀行,外國銀行在台分行,進出口押匯,0
9712,美商富國銀行,外國銀行在台分行,貼現透支,0
9712,美商富國銀行,外國銀行在台分行,短期放款,30000000
9712,美商富國銀行,外國銀行在台分行,中長期放款,0
9712,美商富國銀行,外國銀行在台分行,進出口押匯,0
9712,日商三菱東京日聯銀行,外國銀行在台分行,貼現透支,0
9712,日商三菱東京日聯銀行,外國銀行在台分行,短期放款,28593000000
9712,日商三菱東京日聯銀行,外國銀行在台分行,中長期放款,31619000000
9712,日商三菱東京日聯銀行,外國銀行在台分行,進出口押匯,1000000
9712,比利時商比利時聯合銀行,外國銀行在台分行,貼現透支,1884000000
9712,比利時商比利時聯合銀行,外國銀行在台分行,短期放款,2560000000
9712,比利時商比利時聯合銀行,外國銀行在台分行,中長期放款,4804000000
9712,比利時商比利時聯合銀行,外國銀行在台分行,進出口押匯,2000000
9712,日商三井住友銀行,外國銀行在台分行,貼現透支,0
9712,日商三井住友銀行,外國銀行在台分行,短期放款,11148000000
9712,日商三井住友銀行,外國銀行在台分行,中長期放款,21598000000
9712,日商三井住友銀行,外國銀行在台分行,進出口押匯,0
9712,英商巴克萊銀行,外國銀行在台分行,貼現透支,0
9712,英商巴克萊銀行,外國銀行在台分行,短期放款,0
9712,英商巴克萊銀行,外國銀行在台分行,中長期放款,0
9712,英商巴克萊銀行,外國銀行在台分行,進出口押匯,0
9712,瑞士商瑞士信貸銀行,外國銀行在台分行,貼現透支,0
9712,瑞士商瑞士信貸銀行,外國銀行在台分行,短期放款,0
9712,瑞士商瑞士信貸銀行,外國銀行在台分行,中長期放款,0
9712,瑞士商瑞士信貸銀行,外國銀行在台分行,進出口押匯,0
9712,總計,外國銀行在台分行,貼現透支,596000000
9712,總計,外國銀行在台分行,短期放款,35773000000
9712,總計,外國銀行在台分行,中長期放款,302543000000
9712,總計,外國銀行在台分行,進出口押匯,0
9712,台北市第五信用合作社,外國銀行在台分行,貼現透支,0
9712,台北市第五信用合作社,外國銀行在台分行,短期放款,105000000
9712,台北市第五信用合作社,外國銀行在台分行,中長期放款,13816000000
9712,台北市第五信用合作社,外國銀行在台分行,進出口押匯,0
9712,台北市第九信用合作社,外國銀行在台分行,貼現透支,37000000
9712,台北市第九信用合作社,外國銀行在台分行,短期放款,1045000000
9712,台北市第九信用合作社,外國銀行在台分行,中長期放款,15680000000
9712,台北市第九信用合作社,外國銀行在台分行,進出口押匯,0
9712,基隆市第一信用合作社,外國銀行在台分行,貼現透支,41000000
9712,基隆市第一信用合作社,外國銀行在台分行,短期放款,2923000000
9712,基隆市第一信用合作社,外國銀行在台分行,中長期放款,13211000000
9712,基隆市第一信用合作社,外國銀行在台分行,進出口押匯,0
9712,基隆市第二信用合作社,外國銀行在台分行,貼現透支,24000000
9712,基隆市第二信用合作社,外國銀行在台分行,短期放款,5820000000
9712,基隆市第二信用合作社,外國銀行在台分行,中長期放款,10096000000
9712,基隆市第二信用合作社,外國銀行在台分行,進出口押匯,0
9712,台北縣淡水第一信用合作社,外國銀行在台分行,貼現透支,7000000
9712,台北縣淡水第一信用合作社,外國銀行在台分行,短期放款,81000000
9712,台北縣淡水第一信用合作社,外國銀行在台分行,中長期放款,28845000000
9712,台北縣淡水第一信用合作社,外國銀行在台分行,進出口押匯,0
9712,台北縣淡水信用合作社,外國銀行在台分行,貼現透支,0
9712,台北縣淡水信用合作社,外國銀行在台分行,短期放款,162000000
9712,台北縣淡水信用合作社,外國銀行在台分行,中長期放款,8671000000
9712,台北縣淡水信用合作社,外國銀行在台分行,進出口押匯,0
9712,宜蘭信用合社,外國銀行在台分行,貼現透支,0
9712,宜蘭信用合社,外國銀行在台分行,短期放款,277000000
9712,宜蘭信用合社,外國銀行在台分行,中長期放款,2956000000
9712,宜蘭信用合社,外國銀行在台分行,進出口押匯,0
9712,桃園信用合作社,外國銀行在台分行,貼現透支,0
9712,桃園信用合作社,外國銀行在台分行,短期放款,566000000
9712,桃園信用合作社,外國銀行在台分行,中長期放款,7833000000
9712,桃園信用合作社,外國銀行在台分行,進出口押匯,0
9712,新竹市第一信用合作社,外國銀行在台分行,貼現透支,6000000
9712,新竹市第一信用合作社,外國銀行在台分行,短期放款,169000000
9712,新竹市第一信用合作社,外國銀行在台分行,中長期放款,29975000000
9712,新竹市第一信用合作社,外國銀行在台分行,進出口押匯,0
9712,新竹市第三信用合作社,外國銀行在台分行,貼現透支,0
9712,新竹市第三信用合作社,外國銀行在台分行,短期放款,4589000000
9712,新竹市第三信用合作社,外國銀行在台分行,中長期放款,13919000000
9712,新竹市第三信用合作社,外國銀行在台分行,進出口押匯,0
9712,竹南信用合作社,外國銀行在台分行,貼現透支,0
9712,竹南信用合作社,外國銀行在台分行,短期放款,1256000000
9712,竹南信用合作社,外國銀行在台分行,中長期放款,8767000000
9712,竹南信用合作社,外國銀行在台分行,進出口押匯,0
9712,台中市第二信用合作社,外國銀行在台分行,貼現透支,41000000
9712,台中市第二信用合作社,外國銀行在台分行,短期放款,1030000000
9712,台中市第二信用合作社,外國銀行在台分行,中長期放款,23615000000
9712,台中市第二信用合作社,外國銀行在台分行,進出口押匯,0
9712,彰化第一信用合作社,外國銀行在台分行,貼現透支,0
9712,彰化第一信用合作社,外國銀行在台分行,短期放款,53000000
9712,彰化第一信用合作社,外國銀行在台分行,中長期放款,9422000000
9712,彰化第一信用合作社,外國銀行在台分行,進出口押匯,0
9712,彰化第五信用合作社,外國銀行在台分行,貼現透支,0
9712,彰化第五信用合作社,外國銀行在台分行,短期放款,26000000
9712,彰化第五信用合作社,外國銀行在台分行,中長期放款,5039000000
9712,彰化第五信用合作社,外國銀行在台分行,進出口押匯,0
9712,彰化第六信用合作社,外國銀行在台分行,貼現透支,0
9712,彰化第六信用合作社,外國銀行在台分行,短期放款,143000000
9712,彰化第六信用合作社,外國銀行在台分行,中長期放款,11749000000
9712,彰化第六信用合作社,外國銀行在台分行,進出口押匯,0
9712,彰化第十信用合作社,外國銀行在台分行,貼現透支,0
9712,彰化第十信用合作社,外國銀行在台分行,短期放款,55000000
9712,彰化第十信用合作社,外國銀行在台分行,中長期放款,5975000000
9712,彰化第十信用合作社,外國銀行在台分行,進出口押匯,0
9712,彰化縣鹿港信用合作社,外國銀行在台分行,貼現透支,0
9712,彰化縣鹿港信用合作社,外國銀行在台分行,短期放款,35000000
9712,彰化縣鹿港信用合作社,外國銀行在台分行,中長期放款,10913000000
9712,彰化縣鹿港信用合作社,外國銀行在台分行,進出口押匯,0
9712,嘉義市第三信用合作社,外國銀行在台分行,貼現透支,50000000
9712,嘉義市第三信用合作社,外國銀行在台分行,短期放款,7000000
9712,嘉義市第三信用合作社,外國銀行在台分行,中長期放款,4651000000
9712,嘉義市第三信用合作社,外國銀行在台分行,進出口押匯,0
9712,嘉義巿第四信用合作社,外國銀行在台分行,貼現透支,0
9712,嘉義巿第四信用合作社,外國銀行在台分行,短期放款,12000000
9712,嘉義巿第四信用合作社,外國銀行在台分行,中長期放款,262000000
9712,嘉義巿第四信用合作社,外國銀行在台分行,進出口押匯,0
9712,台南第三信用合作社,外國銀行在台分行,貼現透支,5000000
9712,台南第三信用合作社,外國銀行在台分行,短期放款,1460000000
9712,台南第三信用合作社,外國銀行在台分行,中長期放款,8808000000
9712,台南第三信用合作社,外國銀行在台分行,進出口押匯,0
9712,高雄第二信用合作社,外國銀行在台分行,貼現透支,140000000
9712,高雄第二信用合作社,外國銀行在台分行,短期放款,2952000000
9712,高雄第二信用合作社,外國銀行在台分行,中長期放款,11062000000
9712,高雄第二信用合作社,外國銀行在台分行,進出口押匯,0
9712,高雄第三信用合作社,外國銀行在台分行,貼現透支,4000000
9712,高雄第三信用合作社,外國銀行在台分行,短期放款,10333000000
9712,高雄第三信用合作社,外國銀行在台分行,中長期放款,16366000000
9712,高雄第三信用合作社,外國銀行在台分行,進出口押匯,0
9712,花蓮第一信用合作社,外國銀行在台分行,貼現透支,0
9712,花蓮第一信用合作社,外國銀行在台分行,短期放款,320000000
9712,花蓮第一信用合作社,外國銀行在台分行,中長期放款,13338000000
9712,花蓮第一信用合作社,外國銀行在台分行,進出口押匯,0
9712,花蓮第二信用合作社,外國銀行在台分行,貼現透支,0
9712,花蓮第二信用合作社,外國銀行在台分行,短期放款,212000000
9712,花蓮第二信用合作社,外國銀行在台分行,中長期放款,22197000000
9712,花蓮第二信用合作社,外國銀行在台分行,進出口押匯,0
9712,澎湖縣第一信用合作社,外國銀行在台分行,貼現透支,0
9712,澎湖縣第一信用合作社,外國銀行在台分行,短期放款,148000000
9712,澎湖縣第一信用合作社,外國銀行在台分行,中長期放款,1938000000
9712,澎湖縣第一信用合作社,外國銀行在台分行,進出口押匯,0
9712,澎湖縣第二信用合作社,外國銀行在台分行,貼現透支,4000000
9712,澎湖縣第二信用合作社,外國銀行在台分行,短期放款,1951000000
9712,澎湖縣第二信用合作社,外國銀行在台分行,中長期放款,2360000000
9712,澎湖縣第二信用合作社,外國銀行在台分行,進出口押匯,0
9712,金門縣信用合作社,外國銀行在台分行,貼現透支,238000000
9712,金門縣信用合作社,外國銀行在台分行,短期放款,42000000
9712,金門縣信用合作社,外國銀行在台分行,中長期放款,1077000000
9712,金門縣信用合作社,外國銀行在台分行,進出口押匯,0
