年月,銀行,銀行類別,項目,數值
9512,中國信託商業銀行,本國銀行,貼現透支,3227000000
9512,中國信託商業銀行,本國銀行,短期放款,192309000000
9512,中國信託商業銀行,本國銀行,中長期放款,578660000000
9512,中國信託商業銀行,本國銀行,進出口押匯,1894000000
9512,慶豐商業銀行,本國銀行,貼現透支,0
9512,慶豐商業銀行,本國銀行,短期放款,16848000000
9512,慶豐商業銀行,本國銀行,中長期放款,52666000000
9512,慶豐商業銀行,本國銀行,進出口押匯,62000000
9512,臺灣中小企業銀行,本國銀行,貼現透支,6145000000
9512,臺灣中小企業銀行,本國銀行,短期放款,218721000000
9512,臺灣中小企業銀行,本國銀行,中長期放款,513161000000
9512,臺灣中小企業銀行,本國銀行,進出口押匯,1488000000
9512,新竹國際商業銀行,本國銀行,貼現透支,19000000
9512,新竹國際商業銀行,本國銀行,短期放款,43975000000
9512,新竹國際商業銀行,本國銀行,中長期放款,246502000000
9512,新竹國際商業銀行,本國銀行,進出口押匯,186000000
9512,臺中商業銀行,本國銀行,貼現透支,103000000
9512,臺中商業銀行,本國銀行,短期放款,66572000000
9512,臺中商業銀行,本國銀行,中長期放款,118360000000
9512,臺中商業銀行,本國銀行,進出口押匯,208000000
9512,京城商業銀行,本國銀行,貼現透支,337000000
9512,京城商業銀行,本國銀行,短期放款,34620000000
9512,京城商業銀行,本國銀行,中長期放款,105143000000
9512,京城商業銀行,本國銀行,進出口押匯,308000000
9512,花蓮區中小企業銀行,本國銀行,貼現透支,2000000
9512,花蓮區中小企業銀行,本國銀行,短期放款,102000000
9512,花蓮區中小企業銀行,本國銀行,中長期放款,6556000000
9512,花蓮區中小企業銀行,本國銀行,進出口押匯,0
9512,臺東區中小企業銀行,本國銀行,貼現透支,0
9512,臺東區中小企業銀行,本國銀行,短期放款,335000000
9512,臺東區中小企業銀行,本國銀行,中長期放款,25720000000
9512,臺東區中小企業銀行,本國銀行,進出口押匯,0
9512,總計,本國銀行,貼現透支,26995000000
9512,總計,本國銀行,短期放款,224434000000
9512,總計,本國銀行,中長期放款,277540000000
9512,總計,本國銀行,進出口押匯,11404000000
9512,日商瑞穗實業銀行,本國銀行,貼現透支,0
9512,日商瑞穗實業銀行,本國銀行,短期放款,40247000000
9512,日商瑞穗實業銀行,本國銀行,中長期放款,23087000000
9512,日商瑞穗實業銀行,本國銀行,進出口押匯,477000000
9512,美商花旗銀行,本國銀行,貼現透支,12894000000
9512,美商花旗銀行,本國銀行,短期放款,24604000000
9512,美商花旗銀行,本國銀行,中長期放款,40122000000
9512,美商花旗銀行,本國銀行,進出口押匯,765000000
9512,美商美國銀行,本國銀行,貼現透支,255000000
9512,美商美國銀行,本國銀行,短期放款,11013000000
9512,美商美國銀行,本國銀行,中長期放款,9357000000
9512,美商美國銀行,本國銀行,進出口押匯,613000000
9512,泰國盤谷銀行,本國銀行,貼現透支,0
9512,泰國盤谷銀行,本國銀行,短期放款,9314000000
9512,泰國盤谷銀行,本國銀行,中長期放款,5874000000
9512,泰國盤谷銀行,本國銀行,進出口押匯,786000000
9512,美國運通銀行,本國銀行,貼現透支,2000000
9512,美國運通銀行,本國銀行,短期放款,1302000000
9512,美國運通銀行,本國銀行,中長期放款,4412000000
9512,美國運通銀行,本國銀行,進出口押匯,444000000
9512,菲律賓首都銀行,本國銀行,貼現透支,0
9512,菲律賓首都銀行,本國銀行,短期放款,76000000
9512,菲律賓首都銀行,本國銀行,中長期放款,73000000
9512,菲律賓首都銀行,本國銀行,進出口押匯,1000000
9512,美商美國紐約銀行,本國銀行,貼現透支,305000000
9512,美商美國紐約銀行,本國銀行,短期放款,56000000
9512,美商美國紐約銀行,本國銀行,中長期放款,0
9512,美商美國紐約銀行,本國銀行,進出口押匯,908000000
9512,新加坡大華銀行,本國銀行,貼現透支,3000000
9512,新加坡大華銀行,本國銀行,短期放款,1929000000
9512,新加坡大華銀行,本國銀行,中長期放款,1163000000
9512,新加坡大華銀行,本國銀行,進出口押匯,0
9512,美商道富銀行,本國銀行,貼現透支,0
9512,美商道富銀行,本國銀行,短期放款,0
9512,美商道富銀行,本國銀行,中長期放款,0
9512,美商道富銀行,本國銀行,進出口押匯,0
9512,法國興業銀行,本國銀行,貼現透支,0
9512,法國興業銀行,本國銀行,短期放款,1255000000
9512,法國興業銀行,本國銀行,中長期放款,1691000000
9512,法國興業銀行,本國銀行,進出口押匯,0
9512,荷商荷蘭銀行,本國銀行,貼現透支,858000000
9512,荷商荷蘭銀行,本國銀行,短期放款,7582000000
9512,荷商荷蘭銀行,本國銀行,中長期放款,15799000000
9512,荷商荷蘭銀行,本國銀行,進出口押匯,491000000
9512,德商德意志銀行,本國銀行,貼現透支,4000000
9512,德商德意志銀行,本國銀行,短期放款,1587000000
9512,德商德意志銀行,本國銀行,中長期放款,6479000000
9512,德商德意志銀行,本國銀行,進出口押匯,0
9512,香港東亞銀行,本國銀行,貼現透支,0
9512,香港東亞銀行,本國銀行,短期放款,1812000000
9512,香港東亞銀行,本國銀行,中長期放款,6025000000
9512,香港東亞銀行,本國銀行,進出口押匯,0
9512,美商摩根大通銀行,本國銀行,貼現透支,0
9512,美商摩根大通銀行,本國銀行,短期放款,1886000000
9512,美商摩根大通銀行,本國銀行,中長期放款,0
9512,美商摩根大通銀行,本國銀行,進出口押匯,0
9512,新加坡商星展銀行,本國銀行,貼現透支,0
9512,新加坡商星展銀行,本國銀行,短期放款,1834000000
9512,新加坡商星展銀行,本國銀行,中長期放款,22911000000
9512,新加坡商星展銀行,本國銀行,進出口押匯,0
9512,比利時商富通銀行,本國銀行,貼現透支,91000000
9512,比利時商富通銀行,本國銀行,短期放款,474000000
9512,比利時商富通銀行,本國銀行,中長期放款,163000000
9512,比利時商富通銀行,本國銀行,進出口押匯,10000000
9512,香港上海匯豐銀行,本國銀行,貼現透支,8989000000
9512,香港上海匯豐銀行,本國銀行,短期放款,22772000000
9512,香港上海匯豐銀行,本國銀行,中長期放款,76023000000
9512,香港上海匯豐銀行,本國銀行,進出口押匯,5209000000
9512,法商法國巴黎銀行,本國銀行,貼現透支,0
9512,法商法國巴黎銀行,本國銀行,短期放款,6243000000
9512,法商法國巴黎銀行,本國銀行,中長期放款,11872000000
9512,法商法國巴黎銀行,本國銀行,進出口押匯,52000000
9512,英商渣打銀行,本國銀行,貼現透支,240000000
9512,英商渣打銀行,本國銀行,短期放款,9287000000
9512,英商渣打銀行,本國銀行,中長期放款,10705000000
9512,英商渣打銀行,本國銀行,進出口押匯,732000000
9512,新加坡商新加坡華僑銀行,本國銀行,貼現透支,0
9512,新加坡商新加坡華僑銀行,本國銀行,短期放款,2648000000
9512,新加坡商新加坡華僑銀行,本國銀行,中長期放款,0
9512,新加坡商新加坡華僑銀行,本國銀行,進出口押匯,0
9512,法國東方匯理銀行,本國銀行,貼現透支,4000000
9512,法國東方匯理銀行,本國銀行,短期放款,3649000000
9512,法國東方匯理銀行,本國銀行,中長期放款,10336000000
9512,法國東方匯理銀行,本國銀行,進出口押匯,547000000
9512,斐商標準銀行,本國銀行,貼現透支,0
9512,斐商標準銀行,本國銀行,短期放款,1018000000
9512,斐商標準銀行,本國銀行,中長期放款,310000000
9512,斐商標準銀行,本國銀行,進出口押匯,0
9512,加拿大商豐業銀行,本國銀行,貼現透支,332000000
9512,加拿大商豐業銀行,本國銀行,短期放款,1204000000
9512,加拿大商豐業銀行,本國銀行,中長期放款,1535000000
9512,加拿大商豐業銀行,本國銀行,進出口押匯,75000000
9512,瑞士商瑞士銀行,本國銀行,貼現透支,0
9512,瑞士商瑞士銀行,本國銀行,短期放款,19025000000
9512,瑞士商瑞士銀行,本國銀行,中長期放款,1969000000
9512,瑞士商瑞士銀行,本國銀行,進出口押匯,0
9512,荷蘭商安智銀行,本國銀行,貼現透支,0
9512,荷蘭商安智銀行,本國銀行,短期放款,488000000
9512,荷蘭商安智銀行,本國銀行,中長期放款,5373000000
9512,荷蘭商安智銀行,本國銀行,進出口押匯,0
9512,美商美聯銀行,本國銀行,貼現透支,0
9512,美商美聯銀行,本國銀行,短期放款,0
9512,美商美聯銀行,本國銀行,中長期放款,0
9512,美商美聯銀行,本國銀行,進出口押匯,0
9512,澳商澳洲紐西蘭銀行,本國銀行,貼現透支,2668000000
9512,澳商澳洲紐西蘭銀行,本國銀行,短期放款,6122000000
9512,澳商澳洲紐西蘭銀行,本國銀行,中長期放款,2721000000
9512,澳商澳洲紐西蘭銀行,本國銀行,進出口押匯,46000000
9512,美商富國銀行,本國銀行,貼現透支,25000000
9512,美商富國銀行,本國銀行,短期放款,10000000
9512,美商富國銀行,本國銀行,中長期放款,0
9512,美商富國銀行,本國銀行,進出口押匯,0
9512,日商三菱東京日聯銀行,本國銀行,貼現透支,0
9512,日商三菱東京日聯銀行,本國銀行,短期放款,31651000000
9512,日商三菱東京日聯銀行,本國銀行,中長期放款,10296000000
9512,日商三菱東京日聯銀行,本國銀行,進出口押匯,172000000
9512,比利時商比利時聯合銀行,本國銀行,貼現透支,325000000
9512,比利時商比利時聯合銀行,本國銀行,短期放款,5918000000
9512,比利時商比利時聯合銀行,本國銀行,中長期放款,3176000000
9512,比利時商比利時聯合銀行,本國銀行,進出口押匯,77000000
9512,法商佳信銀行,本國銀行,貼現透支,0
9512,法商佳信銀行,本國銀行,短期放款,0
9512,法商佳信銀行,本國銀行,中長期放款,112000000
9512,法商佳信銀行,本國銀行,進出口押匯,0
9512,日商三井住友銀行,本國銀行,貼現透支,0
9512,日商三井住友銀行,本國銀行,短期放款,9428000000
9512,日商三井住友銀行,本國銀行,中長期放款,5958000000
9512,日商三井住友銀行,本國銀行,進出口押匯,0
9512,英商巴克萊銀行,本國銀行,貼現透支,0
9512,英商巴克萊銀行,本國銀行,短期放款,0
9512,英商巴克萊銀行,本國銀行,中長期放款,0
9512,英商巴克萊銀行,本國銀行,進出口押匯,0
9512,總計,本國銀行,貼現透支,994000000
9512,總計,本國銀行,短期放款,43583000000
9512,總計,本國銀行,中長期放款,303414000000
9512,總計,本國銀行,進出口押匯,0
9512,台北市第一信用合作社,本國銀行,貼現透支,508000000
9512,台北市第一信用合作社,本國銀行,短期放款,2017000000
9512,台北市第一信用合作社,本國銀行,中長期放款,20826000000
9512,台北市第一信用合作社,本國銀行,進出口押匯,0
9512,台北市第五信用合作社,本國銀行,貼現透支,0
9512,台北市第五信用合作社,本國銀行,短期放款,2361000000
9512,台北市第五信用合作社,本國銀行,中長期放款,10953000000
9512,台北市第五信用合作社,本國銀行,進出口押匯,0
9512,台北市第九信用合作社,本國銀行,貼現透支,40000000
9512,台北市第九信用合作社,本國銀行,短期放款,2237000000
9512,台北市第九信用合作社,本國銀行,中長期放款,15341000000
9512,台北市第九信用合作社,本國銀行,進出口押匯,0
9512,基隆市第一信用合作社,本國銀行,貼現透支,42000000
9512,基隆市第一信用合作社,本國銀行,短期放款,2603000000
9512,基隆市第一信用合作社,本國銀行,中長期放款,13266000000
9512,基隆市第一信用合作社,本國銀行,進出口押匯,0
9512,基隆市第二信用合作社,本國銀行,貼現透支,31000000
9512,基隆市第二信用合作社,本國銀行,短期放款,5734000000
9512,基隆市第二信用合作社,本國銀行,中長期放款,9901000000
9512,基隆市第二信用合作社,本國銀行,進出口押匯,0
9512,台北縣淡水第一信用合作社,本國銀行,貼現透支,12000000
9512,台北縣淡水第一信用合作社,本國銀行,短期放款,131000000
9512,台北縣淡水第一信用合作社,本國銀行,中長期放款,25730000000
9512,台北縣淡水第一信用合作社,本國銀行,進出口押匯,0
9512,台北縣淡水信用合作社,本國銀行,貼現透支,0
9512,台北縣淡水信用合作社,本國銀行,短期放款,96000000
9512,台北縣淡水信用合作社,本國銀行,中長期放款,9100000000
9512,台北縣淡水信用合作社,本國銀行,進出口押匯,0
9512,宜蘭信用合社,本國銀行,貼現透支,0
9512,宜蘭信用合社,本國銀行,短期放款,278000000
9512,宜蘭信用合社,本國銀行,中長期放款,2952000000
9512,宜蘭信用合社,本國銀行,進出口押匯,0
9512,桃園信用合作社,本國銀行,貼現透支,0
9512,桃園信用合作社,本國銀行,短期放款,612000000
9512,桃園信用合作社,本國銀行,中長期放款,7252000000
9512,桃園信用合作社,本國銀行,進出口押匯,0
9512,新竹市第一信用合作社,本國銀行,貼現透支,7000000
9512,新竹市第一信用合作社,本國銀行,短期放款,61000000
9512,新竹市第一信用合作社,本國銀行,中長期放款,26807000000
9512,新竹市第一信用合作社,本國銀行,進出口押匯,0
9512,新竹市第三信用合作社,本國銀行,貼現透支,0
9512,新竹市第三信用合作社,本國銀行,短期放款,11386000000
9512,新竹市第三信用合作社,本國銀行,中長期放款,6507000000
9512,新竹市第三信用合作社,本國銀行,進出口押匯,0
9512,竹南信用合作社,本國銀行,貼現透支,0
9512,竹南信用合作社,本國銀行,短期放款,1495000000
9512,竹南信用合作社,本國銀行,中長期放款,7352000000
9512,竹南信用合作社,本國銀行,進出口押匯,0
9512,台中市第二信用合作社,本國銀行,貼現透支,41000000
9512,台中市第二信用合作社,本國銀行,短期放款,494000000
9512,台中市第二信用合作社,本國銀行,中長期放款,23596000000
9512,台中市第二信用合作社,本國銀行,進出口押匯,0
9512,彰化第一信用合作社,本國銀行,貼現透支,0
9512,彰化第一信用合作社,本國銀行,短期放款,121000000
9512,彰化第一信用合作社,本國銀行,中長期放款,9265000000
9512,彰化第一信用合作社,本國銀行,進出口押匯,0
9512,彰化第五信用合作社,本國銀行,貼現透支,0
9512,彰化第五信用合作社,本國銀行,短期放款,70000000
9512,彰化第五信用合作社,本國銀行,中長期放款,5231000000
9512,彰化第五信用合作社,本國銀行,進出口押匯,0
9512,彰化第六信用合作社,本國銀行,貼現透支,0
9512,彰化第六信用合作社,本國銀行,短期放款,496000000
9512,彰化第六信用合作社,本國銀行,中長期放款,9477000000
9512,彰化第六信用合作社,本國銀行,進出口押匯,0
9512,彰化第十信用合作社,本國銀行,貼現透支,0
9512,彰化第十信用合作社,本國銀行,短期放款,75000000
9512,彰化第十信用合作社,本國銀行,中長期放款,5650000000
9512,彰化第十信用合作社,本國銀行,進出口押匯,0
9512,彰化縣鹿港信用合作社,本國銀行,貼現透支,0
9512,彰化縣鹿港信用合作社,本國銀行,短期放款,66000000
9512,彰化縣鹿港信用合作社,本國銀行,中長期放款,10479000000
9512,彰化縣鹿港信用合作社,本國銀行,進出口押匯,0
9512,嘉義市第三信用合作社,本國銀行,貼現透支,30000000
9512,嘉義市第三信用合作社,本國銀行,短期放款,24000000
9512,嘉義市第三信用合作社,本國銀行,中長期放款,4507000000
9512,嘉義市第三信用合作社,本國銀行,進出口押匯,0
9512,嘉義巿第四信用合作社,本國銀行,貼現透支,0
9512,嘉義巿第四信用合作社,本國銀行,短期放款,12000000
9512,嘉義巿第四信用合作社,本國銀行,中長期放款,284000000
9512,嘉義巿第四信用合作社,本國銀行,進出口押匯,0
9512,台南第三信用合作社,本國銀行,貼現透支,7000000
9512,台南第三信用合作社,本國銀行,短期放款,1549000000
9512,台南第三信用合作社,本國銀行,中長期放款,9785000000
9512,台南第三信用合作社,本國銀行,進出口押匯,0
9512,高雄第二信用合作社,本國銀行,貼現透支,130000000
9512,高雄第二信用合作社,本國銀行,短期放款,3181000000
9512,高雄第二信用合作社,本國銀行,中長期放款,12409000000
9512,高雄第二信用合作社,本國銀行,進出口押匯,0
9512,高雄第三信用合作社,本國銀行,貼現透支,4000000
9512,高雄第三信用合作社,本國銀行,短期放款,5280000000
9512,高雄第三信用合作社,本國銀行,中長期放款,20437000000
9512,高雄第三信用合作社,本國銀行,進出口押匯,0
9512,花蓮第一信用合作社,本國銀行,貼現透支,0
9512,花蓮第一信用合作社,本國銀行,短期放款,753000000
9512,花蓮第一信用合作社,本國銀行,中長期放款,10603000000
9512,花蓮第一信用合作社,本國銀行,進出口押匯,0
9512,花蓮第二信用合作社,本國銀行,貼現透支,0
9512,花蓮第二信用合作社,本國銀行,短期放款,260000000
9512,花蓮第二信用合作社,本國銀行,中長期放款,21339000000
9512,花蓮第二信用合作社,本國銀行,進出口押匯,0
9512,澎湖縣第一信用合作社,本國銀行,貼現透支,0
9512,澎湖縣第一信用合作社,本國銀行,短期放款,193000000
9512,澎湖縣第一信用合作社,本國銀行,中長期放款,1666000000
9512,澎湖縣第一信用合作社,本國銀行,進出口押匯,0
9512,澎湖縣第二信用合作社,本國銀行,貼現透支,2000000
9512,澎湖縣第二信用合作社,本國銀行,短期放款,1971000000
9512,澎湖縣第二信用合作社,本國銀行,中長期放款,1963000000
9512,澎湖縣第二信用合作社,本國銀行,進出口押匯,0
9512,金門縣信用合作社,本國銀行,貼現透支,141000000
9512,金門縣信用合作社,本國銀行,短期放款,26000000
9512,金門縣信用合作社,本國銀行,中長期放款,739000000
9512,金門縣信用合作社,本國銀行,進出口押匯,0
