年月,銀行,銀行類別,項目,數值
10202,中華開發工業銀行,本國銀行,短期放款,10559000000
10202,中華開發工業銀行,本國銀行,中長期放款,74501000000
10202,中華開發工業銀行,本國銀行,進出口押匯,493000000
10202,臺灣工業銀行,本國銀行,貼現透支,0
10202,臺灣工業銀行,本國銀行,短期放款,10886000000
10202,臺灣工業銀行,本國銀行,中長期放款,70516000000
10202,臺灣工業銀行,本國銀行,進出口押匯,560000000
10202,匯豐,本國銀行,貼現透支,2992000000
10202,匯豐,本國銀行,短期放款,76515000000
10202,匯豐,本國銀行,中長期放款,136435000000
10202,匯豐,本國銀行,進出口押匯,11022000000
10202,大台北商業銀行,本國銀行,貼現透支,828000000
10202,大台北商業銀行,本國銀行,短期放款,4356000000
10202,大台北商業銀行,本國銀行,中長期放款,30526000000
10202,大台北商業銀行,本國銀行,進出口押匯,0
10202,華泰商業銀行,本國銀行,貼現透支,2000000
10202,華泰商業銀行,本國銀行,短期放款,34852000000
10202,華泰商業銀行,本國銀行,中長期放款,52130000000
10202,華泰商業銀行,本國銀行,進出口押匯,11000000
10202,臺灣新光商業銀行,本國銀行,貼現透支,18000000
10202,臺灣新光商業銀行,本國銀行,短期放款,100329000000
10202,臺灣新光商業銀行,本國銀行,中長期放款,322311000000
10202,臺灣新光商業銀行,本國銀行,進出口押匯,1888000000
10202,陽信商業銀行,本國銀行,貼現透支,2433000000
10202,陽信商業銀行,本國銀行,短期放款,43915000000
10202,陽信商業銀行,本國銀行,中長期放款,146210000000
10202,陽信商業銀行,本國銀行,進出口押匯,111000000
10202,板信商業銀行,本國銀行,貼現透支,6000000
10202,板信商業銀行,本國銀行,短期放款,25841000000
10202,板信商業銀行,本國銀行,中長期放款,71996000000
10202,板信商業銀行,本國銀行,進出口押匯,110000000
10202,三信商業銀行,本國銀行,貼現透支,116000000
10202,三信商業銀行,本國銀行,短期放款,12091000000
10202,三信商業銀行,本國銀行,中長期放款,78203000000
10202,三信商業銀行,本國銀行,進出口押匯,3000000
10202,聯邦商業銀行,本國銀行,貼現透支,73000000
10202,聯邦商業銀行,本國銀行,短期放款,61084000000
10202,聯邦商業銀行,本國銀行,中長期放款,148971000000
10202,聯邦商業銀行,本國銀行,進出口押匯,61000000
10202,遠東國際商業銀行,本國銀行,貼現透支,96000000
10202,遠東國際商業銀行,本國銀行,短期放款,62965000000
10202,遠東國際商業銀行,本國銀行,中長期放款,221508000000
10202,遠東國際商業銀行,本國銀行,進出口押匯,109000000
10202,元大商業銀行,本國銀行,貼現透支,271000000
10202,元大商業銀行,本國銀行,短期放款,82849000000
10202,元大商業銀行,本國銀行,中長期放款,295518000000
10202,元大商業銀行,本國銀行,進出口押匯,70000000
10202,永豐商業銀行,本國銀行,貼現透支,438000000
10202,永豐商業銀行,本國銀行,短期放款,179491000000
10202,永豐商業銀行,本國銀行,中長期放款,575304000000
10202,永豐商業銀行,本國銀行,進出口押匯,1101000000
10202,玉山商業銀行,本國銀行,貼現透支,1104000000
10202,玉山商業銀行,本國銀行,短期放款,179354000000
10202,玉山商業銀行,本國銀行,中長期放款,569986000000
10202,玉山商業銀行,本國銀行,進出口押匯,2811000000
10202,萬泰商業銀行,本國銀行,貼現透支,0
10202,萬泰商業銀行,本國銀行,短期放款,31311000000
10202,萬泰商業銀行,本國銀行,中長期放款,57302000000
10202,萬泰商業銀行,本國銀行,進出口押匯,9000000
10202,星展,本國銀行,貼現透支,0
10202,星展,本國銀行,短期放款,49603000000
10202,星展,本國銀行,中長期放款,133194000000
10202,星展,本國銀行,進出口押匯,4897000000
10202,台新國際商業銀行,本國銀行,貼現透支,1801000000
10202,台新國際商業銀行,本國銀行,短期放款,157336000000
10202,台新國際商業銀行,本國銀行,中長期放款,515586000000
10202,台新國際商業銀行,本國銀行,進出口押匯,3486000000
10202,大眾商業銀行,本國銀行,貼現透支,431000000
10202,大眾商業銀行,本國銀行,短期放款,61274000000
10202,大眾商業銀行,本國銀行,中長期放款,214784000000
10202,大眾商業銀行,本國銀行,進出口押匯,62000000
10202,日盛國際商業銀行,本國銀行,貼現透支,0
10202,日盛國際商業銀行,本國銀行,短期放款,28144000000
10202,日盛國際商業銀行,本國銀行,中長期放款,104084000000
10202,日盛國際商業銀行,本國銀行,進出口押匯,50000000
10202,安泰商業銀行,本國銀行,貼現透支,0
10202,安泰商業銀行,本國銀行,短期放款,45564000000
10202,安泰商業銀行,本國銀行,中長期放款,161596000000
10202,安泰商業銀行,本國銀行,進出口押匯,303000000
10202,中國信託商業銀行,本國銀行,貼現透支,2505000000
10202,中國信託商業銀行,本國銀行,短期放款,357170000000
10202,中國信託商業銀行,本國銀行,中長期放款,786487000000
10202,中國信託商業銀行,本國銀行,進出口押匯,347000000
10202,臺灣中小企業銀行,本國銀行,貼現透支,2758000000
10202,臺灣中小企業銀行,本國銀行,短期放款,313448000000
10202,臺灣中小企業銀行,本國銀行,中長期放款,635405000000
10202,臺灣中小企業銀行,本國銀行,進出口押匯,293000000
10202,渣打國際商業銀行,本國銀行,貼現透支,183000000
10202,渣打國際商業銀行,本國銀行,短期放款,58638000000
10202,渣打國際商業銀行,本國銀行,中長期放款,286386000000
10202,渣打國際商業銀行,本國銀行,進出口押匯,1816000000
10202,台中商業銀行,本國銀行,貼現透支,19000000
10202,台中商業銀行,本國銀行,短期放款,97980000000
10202,台中商業銀行,本國銀行,中長期放款,224663000000
10202,台中商業銀行,本國銀行,進出口押匯,505000000
10202,京城商業銀行,本國銀行,貼現透支,91000000
10202,京城商業銀行,本國銀行,短期放款,25293000000
10202,京城商業銀行,本國銀行,中長期放款,73973000000
10202,京城商業銀行,本國銀行,進出口押匯,10000000
10202,總計,外國銀行在台分行,貼現透支,2522000000
10202,總計,外國銀行在台分行,短期放款,532203000000
10202,總計,外國銀行在台分行,中長期放款,312518000000
10202,總計,外國銀行在台分行,進出口押匯,18553000000
10202,日商瑞穗實業銀行,外國銀行在台分行,貼現透支,1140000000
10202,日商瑞穗實業銀行,外國銀行在台分行,短期放款,90223000000
10202,日商瑞穗實業銀行,外國銀行在台分行,中長期放款,57630000000
10202,日商瑞穗實業銀行,外國銀行在台分行,進出口押匯,768000000
10202,美商美國銀行,外國銀行在台分行,貼現透支,7000000
10202,美商美國銀行,外國銀行在台分行,短期放款,80329000000
10202,美商美國銀行,外國銀行在台分行,中長期放款,41609000000
10202,美商美國銀行,外國銀行在台分行,進出口押匯,186000000
10202,泰國盤谷銀行,外國銀行在台分行,貼現透支,0
10202,泰國盤谷銀行,外國銀行在台分行,短期放款,12812000000
10202,泰國盤谷銀行,外國銀行在台分行,中長期放款,8914000000
10202,泰國盤谷銀行,外國銀行在台分行,進出口押匯,138000000
10202,菲律賓首都銀行,外國銀行在台分行,貼現透支,0
10202,菲律賓首都銀行,外國銀行在台分行,短期放款,799000000
10202,菲律賓首都銀行,外國銀行在台分行,中長期放款,53000000
10202,菲律賓首都銀行,外國銀行在台分行,進出口押匯,0
10202,美商美國紐約梅隆銀行,外國銀行在台分行,貼現透支,0
10202,美商美國紐約梅隆銀行,外國銀行在台分行,短期放款,0
10202,美商美國紐約梅隆銀行,外國銀行在台分行,中長期放款,0
10202,美商美國紐約梅隆銀行,外國銀行在台分行,進出口押匯,37000000
10202,新加坡大華銀行,外國銀行在台分行,貼現透支,0
10202,新加坡大華銀行,外國銀行在台分行,短期放款,2185000000
10202,新加坡大華銀行,外國銀行在台分行,中長期放款,1000000000
10202,新加坡大華銀行,外國銀行在台分行,進出口押匯,0
10202,美商道富銀行,外國銀行在台分行,貼現透支,0
10202,美商道富銀行,外國銀行在台分行,短期放款,0
10202,美商道富銀行,外國銀行在台分行,中長期放款,0
10202,美商道富銀行,外國銀行在台分行,進出口押匯,0
10202,法國興業銀行,外國銀行在台分行,貼現透支,0
10202,法國興業銀行,外國銀行在台分行,短期放款,2066000000
10202,法國興業銀行,外國銀行在台分行,中長期放款,0
10202,法國興業銀行,外國銀行在台分行,進出口押匯,0
10202,澳商澳盛銀行,外國銀行在台分行,貼現透支,35000000
10202,澳商澳盛銀行,外國銀行在台分行,短期放款,78667000000
10202,澳商澳盛銀行,外國銀行在台分行,中長期放款,56604000000
10202,澳商澳盛銀行,外國銀行在台分行,進出口押匯,10248000000
10202,德商德意志銀行,外國銀行在台分行,貼現透支,1316000000
10202,德商德意志銀行,外國銀行在台分行,短期放款,10026000000
10202,德商德意志銀行,外國銀行在台分行,中長期放款,11183000000
10202,德商德意志銀行,外國銀行在台分行,進出口押匯,220000000
10202,香港東亞銀行,外國銀行在台分行,貼現透支,0
10202,香港東亞銀行,外國銀行在台分行,短期放款,2247000000
10202,香港東亞銀行,外國銀行在台分行,中長期放款,15814000000
10202,香港東亞銀行,外國銀行在台分行,進出口押匯,1719000000
10202,美商摩根大通銀行,外國銀行在台分行,貼現透支,5000000
10202,美商摩根大通銀行,外國銀行在台分行,短期放款,15615000000
10202,美商摩根大通銀行,外國銀行在台分行,中長期放款,0
10202,美商摩根大通銀行,外國銀行在台分行,進出口押匯,0
10202,新加坡商星展銀行,外國銀行在台分行,貼現透支,0
10202,新加坡商星展銀行,外國銀行在台分行,短期放款,0
10202,新加坡商星展銀行,外國銀行在台分行,中長期放款,0
10202,新加坡商星展銀行,外國銀行在台分行,進出口押匯,0
10202,法商法國巴黎銀行,外國銀行在台分行,貼現透支,0
10202,法商法國巴黎銀行,外國銀行在台分行,短期放款,13475000000
10202,法商法國巴黎銀行,外國銀行在台分行,中長期放款,1410000000
10202,法商法國巴黎銀行,外國銀行在台分行,進出口押匯,35000000
10202,英商渣打銀行,外國銀行在台分行,貼現透支,0
10202,英商渣打銀行,外國銀行在台分行,短期放款,5711000000
10202,英商渣打銀行,外國銀行在台分行,中長期放款,7408000000
10202,英商渣打銀行,外國銀行在台分行,進出口押匯,0
10202,新加坡商新加坡華僑銀行,外國銀行在台分行,貼現透支,0
10202,新加坡商新加坡華僑銀行,外國銀行在台分行,短期放款,6707000000
10202,新加坡商新加坡華僑銀行,外國銀行在台分行,中長期放款,2800000000
10202,新加坡商新加坡華僑銀行,外國銀行在台分行,進出口押匯,0
10202,法國東方匯理銀行,外國銀行在台分行,貼現透支,20000000
10202,法國東方匯理銀行,外國銀行在台分行,短期放款,6097000000
10202,法國東方匯理銀行,外國銀行在台分行,中長期放款,5815000000
10202,法國東方匯理銀行,外國銀行在台分行,進出口押匯,4475000000
10202,斐商標準銀行,外國銀行在台分行,貼現透支,0
10202,斐商標準銀行,外國銀行在台分行,短期放款,0
10202,斐商標準銀行,外國銀行在台分行,中長期放款,0
10202,斐商標準銀行,外國銀行在台分行,進出口押匯,0
10202,加拿大商豐業銀行,外國銀行在台分行,貼現透支,0
10202,加拿大商豐業銀行,外國銀行在台分行,短期放款,10243000000
10202,加拿大商豐業銀行,外國銀行在台分行,中長期放款,2765000000
10202,加拿大商豐業銀行,外國銀行在台分行,進出口押匯,54000000
10202,瑞士商瑞士銀行,外國銀行在台分行,貼現透支,0
10202,瑞士商瑞士銀行,外國銀行在台分行,短期放款,82385000000
10202,瑞士商瑞士銀行,外國銀行在台分行,中長期放款,2262000000
10202,瑞士商瑞士銀行,外國銀行在台分行,進出口押匯,0
10202,荷蘭商安智銀行,外國銀行在台分行,貼現透支,0
10202,荷蘭商安智銀行,外國銀行在台分行,短期放款,3759000000
10202,荷蘭商安智銀行,外國銀行在台分行,中長期放款,511000000
10202,荷蘭商安智銀行,外國銀行在台分行,進出口押匯,0
10202,美商富國銀行,外國銀行在台分行,貼現透支,0
10202,美商富國銀行,外國銀行在台分行,短期放款,0
10202,美商富國銀行,外國銀行在台分行,中長期放款,0
10202,美商富國銀行,外國銀行在台分行,進出口押匯,13000000
10202,日商三菱東京日聯銀行,外國銀行在台分行,貼現透支,0
10202,日商三菱東京日聯銀行,外國銀行在台分行,短期放款,53131000000
10202,日商三菱東京日聯銀行,外國銀行在台分行,中長期放款,52483000000
10202,日商三菱東京日聯銀行,外國銀行在台分行,進出口押匯,361000000
10202,日商三井住友銀行,外國銀行在台分行,貼現透支,0
10202,日商三井住友銀行,外國銀行在台分行,短期放款,35114000000
10202,日商三井住友銀行,外國銀行在台分行,中長期放款,30152000000
10202,日商三井住友銀行,外國銀行在台分行,進出口押匯,5000000
10202,英商巴克萊銀行,外國銀行在台分行,貼現透支,0
10202,英商巴克萊銀行,外國銀行在台分行,短期放款,0
10202,英商巴克萊銀行,外國銀行在台分行,中長期放款,445000000
10202,英商巴克萊銀行,外國銀行在台分行,進出口押匯,0
10202,瑞士商瑞士信貸銀行,外國銀行在台分行,貼現透支,0
10202,瑞士商瑞士信貸銀行,外國銀行在台分行,短期放款,0
10202,瑞士商瑞士信貸銀行,外國銀行在台分行,中長期放款,0
10202,瑞士商瑞士信貸銀行,外國銀行在台分行,進出口押匯,0
10202,美商花旗銀行,外國銀行在台分行,貼現透支,0
10202,美商花旗銀行,外國銀行在台分行,短期放款,8602000000
10202,美商花旗銀行,外國銀行在台分行,中長期放款,0
10202,美商花旗銀行,外國銀行在台分行,進出口押匯,0
10202,香港上海匯豐銀行,外國銀行在台分行,貼現透支,0
10202,香港上海匯豐銀行,外國銀行在台分行,短期放款,11988000000
10202,香港上海匯豐銀行,外國銀行在台分行,中長期放款,13660000000
10202,香港上海匯豐銀行,外國銀行在台分行,進出口押匯,294000000
10202,西班牙商西班牙對外銀行,外國銀行在台分行,貼現透支,0
10202,西班牙商西班牙對外銀行,外國銀行在台分行,短期放款,22000000
10202,西班牙商西班牙對外銀行,外國銀行在台分行,中長期放款,0
10202,西班牙商西班牙對外銀行,外國銀行在台分行,進出口押匯,0
10202,總計,外國銀行在台分行,貼現透支,0
10202,總計,外國銀行在台分行,短期放款,1468000000
10202,總計,外國銀行在台分行,中長期放款,430000000
10202,總計,外國銀行在台分行,進出口押匯,0
10202,大陸商中國銀行,外國銀行在台分行,貼現透支,0
10202,大陸商中國銀行,外國銀行在台分行,短期放款,1468000000
10202,大陸商中國銀行,外國銀行在台分行,中長期放款,430000000
10202,大陸商中國銀行,外國銀行在台分行,進出口押匯,0
10202,大陸商交通銀行,外國銀行在台分行,貼現透支,0
10202,大陸商交通銀行,外國銀行在台分行,短期放款,0
10202,大陸商交通銀行,外國銀行在台分行,中長期放款,0
10202,大陸商交通銀行,外國銀行在台分行,進出口押匯,0
10202,總計,外國銀行在台分行,貼現透支,493000000
10202,總計,外國銀行在台分行,短期放款,48464000000
10202,總計,外國銀行在台分行,中長期放款,312191000000
10202,總計,外國銀行在台分行,進出口押匯,0
10202,台北市第五信用合作社,外國銀行在台分行,貼現透支,0
10202,台北市第五信用合作社,外國銀行在台分行,短期放款,8000000
10202,台北市第五信用合作社,外國銀行在台分行,中長期放款,14769000000
10202,台北市第五信用合作社,外國銀行在台分行,進出口押匯,0
10202,台北市第九信用合作社,外國銀行在台分行,貼現透支,83000000
10202,台北市第九信用合作社,外國銀行在台分行,短期放款,390000000
10202,台北市第九信用合作社,外國銀行在台分行,中長期放款,15452000000
10202,台北市第九信用合作社,外國銀行在台分行,進出口押匯,0
10202,基隆第一信用合作社,外國銀行在台分行,貼現透支,25000000
10202,基隆第一信用合作社,外國銀行在台分行,短期放款,2893000000
10202,基隆第一信用合作社,外國銀行在台分行,中長期放款,15904000000
10202,基隆第一信用合作社,外國銀行在台分行,進出口押匯,0
10202,基隆市第二信用合作社,外國銀行在台分行,貼現透支,38000000
10202,基隆市第二信用合作社,外國銀行在台分行,短期放款,4946000000
10202,基隆市第二信用合作社,外國銀行在台分行,中長期放款,13236000000
10202,基隆市第二信用合作社,外國銀行在台分行,進出口押匯,0
10202,淡水第一信用合作社,外國銀行在台分行,貼現透支,3000000
10202,淡水第一信用合作社,外國銀行在台分行,短期放款,18000000
10202,淡水第一信用合作社,外國銀行在台分行,中長期放款,34273000000
10202,淡水第一信用合作社,外國銀行在台分行,進出口押匯,0
10202,台北縣淡水信用合作社,外國銀行在台分行,貼現透支,0
10202,台北縣淡水信用合作社,外國銀行在台分行,短期放款,500000000
10202,台北縣淡水信用合作社,外國銀行在台分行,中長期放款,10213000000
10202,台北縣淡水信用合作社,外國銀行在台分行,進出口押匯,0
10202,宜蘭信用合作社,外國銀行在台分行,貼現透支,0
10202,宜蘭信用合作社,外國銀行在台分行,短期放款,201000000
10202,宜蘭信用合作社,外國銀行在台分行,中長期放款,3931000000
10202,宜蘭信用合作社,外國銀行在台分行,進出口押匯,0
10202,桃園信用合作社,外國銀行在台分行,貼現透支,0
10202,桃園信用合作社,外國銀行在台分行,短期放款,26000000
10202,桃園信用合作社,外國銀行在台分行,中長期放款,9714000000
10202,桃園信用合作社,外國銀行在台分行,進出口押匯,0
10202,新竹第一信用合作社,外國銀行在台分行,貼現透支,8000000
10202,新竹第一信用合作社,外國銀行在台分行,短期放款,4477000000
10202,新竹第一信用合作社,外國銀行在台分行,中長期放款,25072000000
10202,新竹第一信用合作社,外國銀行在台分行,進出口押匯,0
10202,新竹第三信用合作社,外國銀行在台分行,貼現透支,0
10202,新竹第三信用合作社,外國銀行在台分行,短期放款,10829000000
10202,新竹第三信用合作社,外國銀行在台分行,中長期放款,9287000000
10202,新竹第三信用合作社,外國銀行在台分行,進出口押匯,0
10202,台中市第二信用合作社,外國銀行在台分行,貼現透支,77000000
10202,台中市第二信用合作社,外國銀行在台分行,短期放款,2624000000
10202,台中市第二信用合作社,外國銀行在台分行,中長期放款,33409000000
10202,台中市第二信用合作社,外國銀行在台分行,進出口押匯,0
10202,彰化第一信用合作社,外國銀行在台分行,貼現透支,0
10202,彰化第一信用合作社,外國銀行在台分行,短期放款,23000000
10202,彰化第一信用合作社,外國銀行在台分行,中長期放款,9256000000
10202,彰化第一信用合作社,外國銀行在台分行,進出口押匯,0
10202,彰化第五信用合作社,外國銀行在台分行,貼現透支,0
10202,彰化第五信用合作社,外國銀行在台分行,短期放款,202000000
10202,彰化第五信用合作社,外國銀行在台分行,中長期放款,5244000000
10202,彰化第五信用合作社,外國銀行在台分行,進出口押匯,0
10202,彰化第六信用合作社,外國銀行在台分行,貼現透支,0
10202,彰化第六信用合作社,外國銀行在台分行,短期放款,86000000
10202,彰化第六信用合作社,外國銀行在台分行,中長期放款,12114000000
10202,彰化第六信用合作社,外國銀行在台分行,進出口押匯,0
10202,彰化第十信用合作社,外國銀行在台分行,貼現透支,0
10202,彰化第十信用合作社,外國銀行在台分行,短期放款,19000000
10202,彰化第十信用合作社,外國銀行在台分行,中長期放款,7234000000
10202,彰化第十信用合作社,外國銀行在台分行,進出口押匯,0
10202,彰化縣鹿港信用合作社,外國銀行在台分行,貼現透支,0
10202,彰化縣鹿港信用合作社,外國銀行在台分行,短期放款,11000000
10202,彰化縣鹿港信用合作社,外國銀行在台分行,中長期放款,11471000000
10202,彰化縣鹿港信用合作社,外國銀行在台分行,進出口押匯,0
10202,嘉義市第三信用合作社,外國銀行在台分行,貼現透支,12000000
10202,嘉義市第三信用合作社,外國銀行在台分行,短期放款,8000000
10202,嘉義市第三信用合作社,外國銀行在台分行,中長期放款,5596000000
10202,嘉義市第三信用合作社,外國銀行在台分行,進出口押匯,0
10202,嘉義巿第四信用合作社,外國銀行在台分行,貼現透支,0
10202,嘉義巿第四信用合作社,外國銀行在台分行,短期放款,0
10202,嘉義巿第四信用合作社,外國銀行在台分行,中長期放款,0
10202,嘉義巿第四信用合作社,外國銀行在台分行,進出口押匯,0
10202,台南第三信用合作社,外國銀行在台分行,貼現透支,1000000
10202,台南第三信用合作社,外國銀行在台分行,短期放款,1608000000
10202,台南第三信用合作社,外國銀行在台分行,中長期放款,9983000000
10202,台南第三信用合作社,外國銀行在台分行,進出口押匯,0
10202,高雄市第三信用合作社,外國銀行在台分行,貼現透支,1000000
10202,高雄市第三信用合作社,外國銀行在台分行,短期放款,14108000000
10202,高雄市第三信用合作社,外國銀行在台分行,中長期放款,18354000000
10202,高雄市第三信用合作社,外國銀行在台分行,進出口押匯,0
10202,花蓮第一信用合作社,外國銀行在台分行,貼現透支,0
10202,花蓮第一信用合作社,外國銀行在台分行,短期放款,207000000
10202,花蓮第一信用合作社,外國銀行在台分行,中長期放款,14602000000
10202,花蓮第一信用合作社,外國銀行在台分行,進出口押匯,0
10202,花蓮第二信用合作社,外國銀行在台分行,貼現透支,0
10202,花蓮第二信用合作社,外國銀行在台分行,短期放款,3864000000
10202,花蓮第二信用合作社,外國銀行在台分行,中長期放款,25577000000
10202,花蓮第二信用合作社,外國銀行在台分行,進出口押匯,0
10202,澎湖縣第一信用合作社,外國銀行在台分行,貼現透支,0
10202,澎湖縣第一信用合作社,外國銀行在台分行,短期放款,87000000
10202,澎湖縣第一信用合作社,外國銀行在台分行,中長期放款,2114000000
10202,澎湖縣第一信用合作社,外國銀行在台分行,進出口押匯,0
10202,澎湖第二信用合作社,外國銀行在台分行,貼現透支,0
10202,澎湖第二信用合作社,外國銀行在台分行,短期放款,1310000000
10202,澎湖第二信用合作社,外國銀行在台分行,中長期放款,3390000000
10202,澎湖第二信用合作社,外國銀行在台分行,進出口押匯,0
10202,金門縣信用合作社,外國銀行在台分行,貼現透支,243000000
10202,金門縣信用合作社,外國銀行在台分行,短期放款,20000000
10202,金門縣信用合作社,外國銀行在台分行,中長期放款,1998000000
10202,金門縣信用合作社,外國銀行在台分行,進出口押匯,0
