年月,銀行,銀行類別,項目,數值
10011,台北富邦銀行,本國銀行,進出口押匯,3849000000
10011,國泰世華商業銀行,本國銀行,貼現透支,503000000
10011,國泰世華商業銀行,本國銀行,短期放款,267885000000
10011,國泰世華商業銀行,本國銀行,中長期放款,732662000000
10011,國泰世華商業銀行,本國銀行,進出口押匯,380000000
10011,中國輸出入銀行,本國銀行,貼現透支,0
10011,中國輸出入銀行,本國銀行,短期放款,7369000000
10011,中國輸出入銀行,本國銀行,中長期放款,80666000000
10011,中國輸出入銀行,本國銀行,進出口押匯,0
10011,高雄銀行,本國銀行,貼現透支,757000000
10011,高雄銀行,本國銀行,短期放款,68611000000
10011,高雄銀行,本國銀行,中長期放款,93878000000
10011,高雄銀行,本國銀行,進出口押匯,23000000
10011,兆豐國際商業銀行,本國銀行,貼現透支,1455000000
10011,兆豐國際商業銀行,本國銀行,短期放款,435860000000
10011,兆豐國際商業銀行,本國銀行,中長期放款,1012716000000
10011,兆豐國際商業銀行,本國銀行,進出口押匯,23159000000
10011,花旗,本國銀行,貼現透支,10951000000
10011,花旗,本國銀行,短期放款,65015000000
10011,花旗,本國銀行,中長期放款,131230000000
10011,花旗,本國銀行,進出口押匯,5886000000
10011,中華開發工業銀行,本國銀行,貼現透支,0
10011,中華開發工業銀行,本國銀行,短期放款,12290000000
10011,中華開發工業銀行,本國銀行,中長期放款,75661000000
10011,中華開發工業銀行,本國銀行,進出口押匯,15000000
10011,臺灣工業銀行,本國銀行,貼現透支,0
10011,臺灣工業銀行,本國銀行,短期放款,5151000000
10011,臺灣工業銀行,本國銀行,中長期放款,66414000000
10011,臺灣工業銀行,本國銀行,進出口押匯,0
10011,匯豐,本國銀行,貼現透支,3807000000
10011,匯豐,本國銀行,短期放款,61808000000
10011,匯豐,本國銀行,中長期放款,117675000000
10011,匯豐,本國銀行,進出口押匯,17988000000
10011,大台北商業銀行,本國銀行,貼現透支,779000000
10011,大台北商業銀行,本國銀行,短期放款,4610000000
10011,大台北商業銀行,本國銀行,中長期放款,28474000000
10011,大台北商業銀行,本國銀行,進出口押匯,0
10011,華泰商業銀行,本國銀行,貼現透支,2000000
10011,華泰商業銀行,本國銀行,短期放款,34787000000
10011,華泰商業銀行,本國銀行,中長期放款,54456000000
10011,華泰商業銀行,本國銀行,進出口押匯,40000000
10011,臺灣新光商業銀行,本國銀行,貼現透支,26000000
10011,臺灣新光商業銀行,本國銀行,短期放款,91757000000
10011,臺灣新光商業銀行,本國銀行,中長期放款,277727000000
10011,臺灣新光商業銀行,本國銀行,進出口押匯,1548000000
10011,陽信商業銀行,本國銀行,貼現透支,3244000000
10011,陽信商業銀行,本國銀行,短期放款,34185000000
10011,陽信商業銀行,本國銀行,中長期放款,137772000000
10011,陽信商業銀行,本國銀行,進出口押匯,27000000
10011,板信商業銀行,本國銀行,貼現透支,9000000
10011,板信商業銀行,本國銀行,短期放款,26256000000
10011,板信商業銀行,本國銀行,中長期放款,79646000000
10011,板信商業銀行,本國銀行,進出口押匯,89000000
10011,三信商業銀行,本國銀行,貼現透支,98000000
10011,三信商業銀行,本國銀行,短期放款,9274000000
10011,三信商業銀行,本國銀行,中長期放款,71978000000
10011,三信商業銀行,本國銀行,進出口押匯,27000000
10011,聯邦商業銀行,本國銀行,貼現透支,193000000
10011,聯邦商業銀行,本國銀行,短期放款,46052000000
10011,聯邦商業銀行,本國銀行,中長期放款,141553000000
10011,聯邦商業銀行,本國銀行,進出口押匯,185000000
10011,遠東國際商業銀行,本國銀行,貼現透支,97000000
10011,遠東國際商業銀行,本國銀行,短期放款,68847000000
10011,遠東國際商業銀行,本國銀行,中長期放款,201241000000
10011,遠東國際商業銀行,本國銀行,進出口押匯,43000000
10011,元大商業銀行,本國銀行,貼現透支,366000000
10011,元大商業銀行,本國銀行,短期放款,72323000000
10011,元大商業銀行,本國銀行,中長期放款,263360000000
10011,元大商業銀行,本國銀行,進出口押匯,38000000
10011,永豐商業銀行,本國銀行,貼現透支,606000000
10011,永豐商業銀行,本國銀行,短期放款,161197000000
10011,永豐商業銀行,本國銀行,中長期放款,559782000000
10011,永豐商業銀行,本國銀行,進出口押匯,1334000000
10011,玉山商業銀行,本國銀行,貼現透支,1007000000
10011,玉山商業銀行,本國銀行,短期放款,157148000000
10011,玉山商業銀行,本國銀行,中長期放款,498699000000
10011,玉山商業銀行,本國銀行,進出口押匯,2926000000
10011,萬泰商業銀行,本國銀行,貼現透支,0
10011,萬泰商業銀行,本國銀行,短期放款,33630000000
10011,萬泰商業銀行,本國銀行,中長期放款,43178000000
10011,萬泰商業銀行,本國銀行,進出口押匯,5000000
10011,台新國際商業銀行,本國銀行,貼現透支,4791000000
10011,台新國際商業銀行,本國銀行,短期放款,140251000000
10011,台新國際商業銀行,本國銀行,中長期放款,455358000000
10011,台新國際商業銀行,本國銀行,進出口押匯,3434000000
10011,大眾商業銀行,本國銀行,貼現透支,769000000
10011,大眾商業銀行,本國銀行,短期放款,65076000000
10011,大眾商業銀行,本國銀行,中長期放款,211553000000
10011,大眾商業銀行,本國銀行,進出口押匯,142000000
10011,日盛國際商業銀行,本國銀行,貼現透支,0
10011,日盛國際商業銀行,本國銀行,短期放款,27799000000
10011,日盛國際商業銀行,本國銀行,中長期放款,104331000000
10011,日盛國際商業銀行,本國銀行,進出口押匯,15000000
10011,安泰商業銀行,本國銀行,貼現透支,6000000
10011,安泰商業銀行,本國銀行,短期放款,42345000000
10011,安泰商業銀行,本國銀行,中長期放款,157031000000
10011,安泰商業銀行,本國銀行,進出口押匯,136000000
10011,中國信託商業銀行,本國銀行,貼現透支,5863000000
10011,中國信託商業銀行,本國銀行,短期放款,260520000000
10011,中國信託商業銀行,本國銀行,中長期放款,728704000000
10011,中國信託商業銀行,本國銀行,進出口押匯,444000000
10011,臺灣中小企業銀行,本國銀行,貼現透支,3109000000
10011,臺灣中小企業銀行,本國銀行,短期放款,263381000000
10011,臺灣中小企業銀行,本國銀行,中長期放款,677496000000
10011,臺灣中小企業銀行,本國銀行,進出口押匯,461000000
10011,渣打國際商業銀行,本國銀行,貼現透支,546000000
10011,渣打國際商業銀行,本國銀行,短期放款,43153000000
10011,渣打國際商業銀行,本國銀行,中長期放款,304203000000
10011,渣打國際商業銀行,本國銀行,進出口押匯,4423000000
10011,台中商業銀行,本國銀行,貼現透支,35000000
10011,台中商業銀行,本國銀行,短期放款,80154000000
10011,台中商業銀行,本國銀行,中長期放款,190928000000
10011,台中商業銀行,本國銀行,進出口押匯,495000000
10011,京城商業銀行,本國銀行,貼現透支,132000000
10011,京城商業銀行,本國銀行,短期放款,23079000000
10011,京城商業銀行,本國銀行,中長期放款,73487000000
10011,京城商業銀行,本國銀行,進出口押匯,44000000
10011,總計,外國銀行在台分行,貼現透支,1624000000
10011,總計,外國銀行在台分行,短期放款,568818000000
10011,總計,外國銀行在台分行,中長期放款,409278000000
10011,總計,外國銀行在台分行,進出口押匯,4676000000
10011,日商瑞穗實業銀行,外國銀行在台分行,貼現透支,0
10011,日商瑞穗實業銀行,外國銀行在台分行,短期放款,91398000000
10011,日商瑞穗實業銀行,外國銀行在台分行,中長期放款,50164000000
10011,日商瑞穗實業銀行,外國銀行在台分行,進出口押匯,697000000
10011,美商美國銀行,外國銀行在台分行,貼現透支,74000000
10011,美商美國銀行,外國銀行在台分行,短期放款,115525000000
10011,美商美國銀行,外國銀行在台分行,中長期放款,46651000000
10011,美商美國銀行,外國銀行在台分行,進出口押匯,410000000
10011,泰國盤谷銀行,外國銀行在台分行,貼現透支,0
10011,泰國盤谷銀行,外國銀行在台分行,短期放款,15485000000
10011,泰國盤谷銀行,外國銀行在台分行,中長期放款,8666000000
10011,泰國盤谷銀行,外國銀行在台分行,進出口押匯,419000000
10011,菲律賓首都銀行,外國銀行在台分行,貼現透支,0
10011,菲律賓首都銀行,外國銀行在台分行,短期放款,427000000
10011,菲律賓首都銀行,外國銀行在台分行,中長期放款,98000000
10011,菲律賓首都銀行,外國銀行在台分行,進出口押匯,0
10011,美商美國紐約梅隆銀行,外國銀行在台分行,貼現透支,0
10011,美商美國紐約梅隆銀行,外國銀行在台分行,短期放款,0
10011,美商美國紐約梅隆銀行,外國銀行在台分行,中長期放款,0
10011,美商美國紐約梅隆銀行,外國銀行在台分行,進出口押匯,331000000
10011,新加坡大華銀行,外國銀行在台分行,貼現透支,0
10011,新加坡大華銀行,外國銀行在台分行,短期放款,4593000000
10011,新加坡大華銀行,外國銀行在台分行,中長期放款,581000000
10011,新加坡大華銀行,外國銀行在台分行,進出口押匯,0
10011,美商道富銀行,外國銀行在台分行,貼現透支,0
10011,美商道富銀行,外國銀行在台分行,短期放款,0
10011,美商道富銀行,外國銀行在台分行,中長期放款,0
10011,美商道富銀行,外國銀行在台分行,進出口押匯,0
10011,法國興業銀行,外國銀行在台分行,貼現透支,0
10011,法國興業銀行,外國銀行在台分行,短期放款,1728000000
10011,法國興業銀行,外國銀行在台分行,中長期放款,0
10011,法國興業銀行,外國銀行在台分行,進出口押匯,0
10011,澳商澳盛銀行,外國銀行在台分行,貼現透支,100000000
10011,澳商澳盛銀行,外國銀行在台分行,短期放款,47818000000
10011,澳商澳盛銀行,外國銀行在台分行,中長期放款,43866000000
10011,澳商澳盛銀行,外國銀行在台分行,進出口押匯,343000000
10011,德商德意志銀行,外國銀行在台分行,貼現透支,1060000000
10011,德商德意志銀行,外國銀行在台分行,短期放款,11897000000
10011,德商德意志銀行,外國銀行在台分行,中長期放款,10153000000
10011,德商德意志銀行,外國銀行在台分行,進出口押匯,68000000
10011,香港東亞銀行,外國銀行在台分行,貼現透支,0
10011,香港東亞銀行,外國銀行在台分行,短期放款,2531000000
10011,香港東亞銀行,外國銀行在台分行,中長期放款,9009000000
10011,香港東亞銀行,外國銀行在台分行,進出口押匯,0
10011,美商摩根大通銀行,外國銀行在台分行,貼現透支,0
10011,美商摩根大通銀行,外國銀行在台分行,短期放款,24092000000
10011,美商摩根大通銀行,外國銀行在台分行,中長期放款,0
10011,美商摩根大通銀行,外國銀行在台分行,進出口押匯,0
10011,新加坡商星展銀行,外國銀行在台分行,貼現透支,278000000
10011,新加坡商星展銀行,外國銀行在台分行,短期放款,34490000000
10011,新加坡商星展銀行,外國銀行在台分行,中長期放款,120874000000
10011,新加坡商星展銀行,外國銀行在台分行,進出口押匯,424000000
10011,法商法國巴黎銀行,外國銀行在台分行,貼現透支,0
10011,法商法國巴黎銀行,外國銀行在台分行,短期放款,11112000000
10011,法商法國巴黎銀行,外國銀行在台分行,中長期放款,1477000000
10011,法商法國巴黎銀行,外國銀行在台分行,進出口押匯,31000000
10011,英商渣打銀行,外國銀行在台分行,貼現透支,0
10011,英商渣打銀行,外國銀行在台分行,短期放款,16672000000
10011,英商渣打銀行,外國銀行在台分行,中長期放款,9955000000
10011,英商渣打銀行,外國銀行在台分行,進出口押匯,0
10011,新加坡商新加坡華僑銀行,外國銀行在台分行,貼現透支,0
10011,新加坡商新加坡華僑銀行,外國銀行在台分行,短期放款,8422000000
10011,新加坡商新加坡華僑銀行,外國銀行在台分行,中長期放款,1898000000
10011,新加坡商新加坡華僑銀行,外國銀行在台分行,進出口押匯,0
10011,法國東方匯理銀行,外國銀行在台分行,貼現透支,111000000
10011,法國東方匯理銀行,外國銀行在台分行,短期放款,3127000000
10011,法國東方匯理銀行,外國銀行在台分行,中長期放款,9069000000
10011,法國東方匯理銀行,外國銀行在台分行,進出口押匯,0
10011,斐商標準銀行,外國銀行在台分行,貼現透支,0
10011,斐商標準銀行,外國銀行在台分行,短期放款,0
10011,斐商標準銀行,外國銀行在台分行,中長期放款,2763000000
10011,斐商標準銀行,外國銀行在台分行,進出口押匯,0
10011,加拿大商豐業銀行,外國銀行在台分行,貼現透支,0
10011,加拿大商豐業銀行,外國銀行在台分行,短期放款,11279000000
10011,加拿大商豐業銀行,外國銀行在台分行,中長期放款,1597000000
10011,加拿大商豐業銀行,外國銀行在台分行,進出口押匯,288000000
10011,瑞士商瑞士銀行,外國銀行在台分行,貼現透支,0
10011,瑞士商瑞士銀行,外國銀行在台分行,短期放款,59524000000
10011,瑞士商瑞士銀行,外國銀行在台分行,中長期放款,2049000000
10011,瑞士商瑞士銀行,外國銀行在台分行,進出口押匯,0
10011,荷蘭商安智銀行,外國銀行在台分行,貼現透支,0
10011,荷蘭商安智銀行,外國銀行在台分行,短期放款,5886000000
10011,荷蘭商安智銀行,外國銀行在台分行,中長期放款,1502000000
10011,荷蘭商安智銀行,外國銀行在台分行,進出口押匯,0
10011,美商富國銀行,外國銀行在台分行,貼現透支,0
10011,美商富國銀行,外國銀行在台分行,短期放款,0
10011,美商富國銀行,外國銀行在台分行,中長期放款,0
10011,美商富國銀行,外國銀行在台分行,進出口押匯,0
10011,日商三菱東京日聯銀行,外國銀行在台分行,貼現透支,0
10011,日商三菱東京日聯銀行,外國銀行在台分行,短期放款,54650000000
10011,日商三菱東京日聯銀行,外國銀行在台分行,中長期放款,49575000000
10011,日商三菱東京日聯銀行,外國銀行在台分行,進出口押匯,55000000
10011,比利時商比利時聯合銀行,外國銀行在台分行,貼現透支,0
10011,比利時商比利時聯合銀行,外國銀行在台分行,短期放款,0
10011,比利時商比利時聯合銀行,外國銀行在台分行,中長期放款,0
10011,比利時商比利時聯合銀行,外國銀行在台分行,進出口押匯,0
10011,日商三井住友銀行,外國銀行在台分行,貼現透支,0
10011,日商三井住友銀行,外國銀行在台分行,短期放款,27236000000
10011,日商三井住友銀行,外國銀行在台分行,中長期放款,24140000000
10011,日商三井住友銀行,外國銀行在台分行,進出口押匯,7000000
10011,英商巴克萊銀行,外國銀行在台分行,貼現透支,0
10011,英商巴克萊銀行,外國銀行在台分行,短期放款,0
10011,英商巴克萊銀行,外國銀行在台分行,中長期放款,0
10011,英商巴克萊銀行,外國銀行在台分行,進出口押匯,0
10011,瑞士商瑞士信貸銀行,外國銀行在台分行,貼現透支,0
10011,瑞士商瑞士信貸銀行,外國銀行在台分行,短期放款,0
10011,瑞士商瑞士信貸銀行,外國銀行在台分行,中長期放款,0
10011,瑞士商瑞士信貸銀行,外國銀行在台分行,進出口押匯,0
10011,美商花旗銀行,外國銀行在台分行,貼現透支,0
10011,美商花旗銀行,外國銀行在台分行,短期放款,10451000000
10011,美商花旗銀行,外國銀行在台分行,中長期放款,0
10011,美商花旗銀行,外國銀行在台分行,進出口押匯,0
10011,香港上海匯豐銀行,外國銀行在台分行,貼現透支,0
10011,香港上海匯豐銀行,外國銀行在台分行,短期放款,10475000000
10011,香港上海匯豐銀行,外國銀行在台分行,中長期放款,15192000000
10011,香港上海匯豐銀行,外國銀行在台分行,進出口押匯,1604000000
10011,總計,外國銀行在台分行,貼現透支,420000000
10011,總計,外國銀行在台分行,短期放款,45646000000
10011,總計,外國銀行在台分行,中長期放款,287707000000
10011,總計,外國銀行在台分行,進出口押匯,0
10011,台北市第五信用合作社,外國銀行在台分行,貼現透支,0
10011,台北市第五信用合作社,外國銀行在台分行,短期放款,46000000
10011,台北市第五信用合作社,外國銀行在台分行,中長期放款,14431000000
10011,台北市第五信用合作社,外國銀行在台分行,進出口押匯,0
10011,台北市第九信用合作社,外國銀行在台分行,貼現透支,30000000
10011,台北市第九信用合作社,外國銀行在台分行,短期放款,567000000
10011,台北市第九信用合作社,外國銀行在台分行,中長期放款,14827000000
10011,台北市第九信用合作社,外國銀行在台分行,進出口押匯,0
10011,基隆第一信用合作社,外國銀行在台分行,貼現透支,24000000
10011,基隆第一信用合作社,外國銀行在台分行,短期放款,2875000000
10011,基隆第一信用合作社,外國銀行在台分行,中長期放款,14253000000
10011,基隆第一信用合作社,外國銀行在台分行,進出口押匯,0
10011,基隆市第二信用合作社,外國銀行在台分行,貼現透支,32000000
10011,基隆市第二信用合作社,外國銀行在台分行,短期放款,4809000000
10011,基隆市第二信用合作社,外國銀行在台分行,中長期放款,13255000000
10011,基隆市第二信用合作社,外國銀行在台分行,進出口押匯,0
10011,淡水第一信用合作社,外國銀行在台分行,貼現透支,8000000
10011,淡水第一信用合作社,外國銀行在台分行,短期放款,34000000
10011,淡水第一信用合作社,外國銀行在台分行,中長期放款,30663000000
10011,淡水第一信用合作社,外國銀行在台分行,進出口押匯,0
10011,台北縣淡水信用合作社,外國銀行在台分行,貼現透支,0
10011,台北縣淡水信用合作社,外國銀行在台分行,短期放款,211000000
10011,台北縣淡水信用合作社,外國銀行在台分行,中長期放款,10033000000
10011,台北縣淡水信用合作社,外國銀行在台分行,進出口押匯,0
10011,宜蘭信用合社,外國銀行在台分行,貼現透支,0
10011,宜蘭信用合社,外國銀行在台分行,短期放款,150000000
10011,宜蘭信用合社,外國銀行在台分行,中長期放款,3872000000
10011,宜蘭信用合社,外國銀行在台分行,進出口押匯,0
10011,桃園信用合作社,外國銀行在台分行,貼現透支,0
10011,桃園信用合作社,外國銀行在台分行,短期放款,553000000
10011,桃園信用合作社,外國銀行在台分行,中長期放款,8646000000
10011,桃園信用合作社,外國銀行在台分行,進出口押匯,0
10011,新竹第一信用合作社,外國銀行在台分行,貼現透支,2000000
10011,新竹第一信用合作社,外國銀行在台分行,短期放款,2832000000
10011,新竹第一信用合作社,外國銀行在台分行,中長期放款,23217000000
10011,新竹第一信用合作社,外國銀行在台分行,進出口押匯,0
10011,新竹第三信用合作社,外國銀行在台分行,貼現透支,0
10011,新竹第三信用合作社,外國銀行在台分行,短期放款,10790000000
10011,新竹第三信用合作社,外國銀行在台分行,中長期放款,8186000000
10011,新竹第三信用合作社,外國銀行在台分行,進出口押匯,0
10011,竹南信用合作社,外國銀行在台分行,貼現透支,0
10011,竹南信用合作社,外國銀行在台分行,短期放款,0
10011,竹南信用合作社,外國銀行在台分行,中長期放款,0
10011,竹南信用合作社,外國銀行在台分行,進出口押匯,0
10011,台中市第二信用合作社,外國銀行在台分行,貼現透支,101000000
10011,台中市第二信用合作社,外國銀行在台分行,短期放款,1945000000
10011,台中市第二信用合作社,外國銀行在台分行,中長期放款,27440000000
10011,台中市第二信用合作社,外國銀行在台分行,進出口押匯,0
10011,彰化第一信用合作社,外國銀行在台分行,貼現透支,0
10011,彰化第一信用合作社,外國銀行在台分行,短期放款,75000000
10011,彰化第一信用合作社,外國銀行在台分行,中長期放款,8888000000
10011,彰化第一信用合作社,外國銀行在台分行,進出口押匯,0
10011,彰化第五信用合作社,外國銀行在台分行,貼現透支,0
10011,彰化第五信用合作社,外國銀行在台分行,短期放款,26000000
10011,彰化第五信用合作社,外國銀行在台分行,中長期放款,4593000000
10011,彰化第五信用合作社,外國銀行在台分行,進出口押匯,0
10011,彰化第六信用合作社,外國銀行在台分行,貼現透支,0
10011,彰化第六信用合作社,外國銀行在台分行,短期放款,56000000
10011,彰化第六信用合作社,外國銀行在台分行,中長期放款,11789000000
10011,彰化第六信用合作社,外國銀行在台分行,進出口押匯,0
10011,彰化第十信用合作社,外國銀行在台分行,貼現透支,0
10011,彰化第十信用合作社,外國銀行在台分行,短期放款,23000000
10011,彰化第十信用合作社,外國銀行在台分行,中長期放款,6703000000
10011,彰化第十信用合作社,外國銀行在台分行,進出口押匯,0
10011,彰化縣鹿港信用合作社,外國銀行在台分行,貼現透支,0
10011,彰化縣鹿港信用合作社,外國銀行在台分行,短期放款,24000000
10011,彰化縣鹿港信用合作社,外國銀行在台分行,中長期放款,11480000000
10011,彰化縣鹿港信用合作社,外國銀行在台分行,進出口押匯,0
10011,嘉義市第三信用合作社,外國銀行在台分行,貼現透支,19000000
10011,嘉義市第三信用合作社,外國銀行在台分行,短期放款,11000000
10011,嘉義市第三信用合作社,外國銀行在台分行,中長期放款,5249000000
10011,嘉義市第三信用合作社,外國銀行在台分行,進出口押匯,0
10011,嘉義巿第四信用合作社,外國銀行在台分行,貼現透支,0
10011,嘉義巿第四信用合作社,外國銀行在台分行,短期放款,5000000
10011,嘉義巿第四信用合作社,外國銀行在台分行,中長期放款,203000000
10011,嘉義巿第四信用合作社,外國銀行在台分行,進出口押匯,0
10011,台南第三信用合作社,外國銀行在台分行,貼現透支,2000000
10011,台南第三信用合作社,外國銀行在台分行,短期放款,1283000000
10011,台南第三信用合作社,外國銀行在台分行,中長期放款,9524000000
10011,台南第三信用合作社,外國銀行在台分行,進出口押匯,0
10011,高雄市第三信用合作社,外國銀行在台分行,貼現透支,2000000
10011,高雄市第三信用合作社,外國銀行在台分行,短期放款,14238000000
10011,高雄市第三信用合作社,外國銀行在台分行,中長期放款,16218000000
10011,高雄市第三信用合作社,外國銀行在台分行,進出口押匯,0
10011,花蓮第一信用合作社,外國銀行在台分行,貼現透支,0
10011,花蓮第一信用合作社,外國銀行在台分行,短期放款,115000000
10011,花蓮第一信用合作社,外國銀行在台分行,中長期放款,13897000000
10011,花蓮第一信用合作社,外國銀行在台分行,進出口押匯,0
10011,花蓮第二信用合作社,外國銀行在台分行,貼現透支,0
10011,花蓮第二信用合作社,外國銀行在台分行,短期放款,3434000000
10011,花蓮第二信用合作社,外國銀行在台分行,中長期放款,23620000000
10011,花蓮第二信用合作社,外國銀行在台分行,進出口押匯,0
10011,澎湖縣第一信用合作社,外國銀行在台分行,貼現透支,0
10011,澎湖縣第一信用合作社,外國銀行在台分行,短期放款,40000000
10011,澎湖縣第一信用合作社,外國銀行在台分行,中長期放款,2114000000
10011,澎湖縣第一信用合作社,外國銀行在台分行,進出口押匯,0
10011,澎湖第二信用合作社,外國銀行在台分行,貼現透支,0
10011,澎湖第二信用合作社,外國銀行在台分行,短期放款,1495000000
10011,澎湖第二信用合作社,外國銀行在台分行,中長期放款,3065000000
10011,澎湖第二信用合作社,外國銀行在台分行,進出口押匯,0
10011,金門縣信用合作社,外國銀行在台分行,貼現透支,202000000
10011,金門縣信用合作社,外國銀行在台分行,短期放款,11000000
10011,金門縣信用合作社,外國銀行在台分行,中長期放款,1543000000
10011,金門縣信用合作社,外國銀行在台分行,進出口押匯,0
