年月,銀行,銀行類別,項目,數值
9612,華泰商業銀行,本國銀行,短期放款,24057000000
9612,華泰商業銀行,本國銀行,中長期放款,61186000000
9612,華泰商業銀行,本國銀行,進出口押匯,24000000
9612,臺灣新光商業銀行,本國銀行,貼現透支,26000000
9612,臺灣新光商業銀行,本國銀行,短期放款,48637000000
9612,臺灣新光商業銀行,本國銀行,中長期放款,225222000000
9612,臺灣新光商業銀行,本國銀行,進出口押匯,324000000
9612,陽信商業銀行,本國銀行,貼現透支,3621000000
9612,陽信商業銀行,本國銀行,短期放款,28937000000
9612,陽信商業銀行,本國銀行,中長期放款,138531000000
9612,陽信商業銀行,本國銀行,進出口押匯,86000000
9612,板信商業銀行,本國銀行,貼現透支,12000000
9612,板信商業銀行,本國銀行,短期放款,27957000000
9612,板信商業銀行,本國銀行,中長期放款,98095000000
9612,板信商業銀行,本國銀行,進出口押匯,210000000
9612,三信商業銀行,本國銀行,貼現透支,167000000
9612,三信商業銀行,本國銀行,短期放款,17257000000
9612,三信商業銀行,本國銀行,中長期放款,61644000000
9612,三信商業銀行,本國銀行,進出口押匯,18000000
9612,聯邦商業銀行,本國銀行,貼現透支,1189000000
9612,聯邦商業銀行,本國銀行,短期放款,35772000000
9612,聯邦商業銀行,本國銀行,中長期放款,166248000000
9612,聯邦商業銀行,本國銀行,進出口押匯,115000000
9612,中華商業銀行,本國銀行,貼現透支,16000000
9612,中華商業銀行,本國銀行,短期放款,13901000000
9612,中華商業銀行,本國銀行,中長期放款,49858000000
9612,中華商業銀行,本國銀行,進出口押匯,0
9612,遠東國際商業銀行,本國銀行,貼現透支,193000000
9612,遠東國際商業銀行,本國銀行,短期放款,46836000000
9612,遠東國際商業銀行,本國銀行,中長期放款,173995000000
9612,遠東國際商業銀行,本國銀行,進出口押匯,338000000
9612,元大商業銀行,本國銀行,貼現透支,440000000
9612,元大商業銀行,本國銀行,短期放款,55987000000
9612,元大商業銀行,本國銀行,中長期放款,182366000000
9612,元大商業銀行,本國銀行,進出口押匯,222000000
9612,永豐商業銀行,本國銀行,貼現透支,1073000000
9612,永豐商業銀行,本國銀行,短期放款,151733000000
9612,永豐商業銀行,本國銀行,中長期放款,442367000000
9612,永豐商業銀行,本國銀行,進出口押匯,2439000000
9612,玉山商業銀行,本國銀行,貼現透支,143000000
9612,玉山商業銀行,本國銀行,短期放款,100813000000
9612,玉山商業銀行,本國銀行,中長期放款,411107000000
9612,玉山商業銀行,本國銀行,進出口押匯,1158000000
9612,萬泰商業銀行,本國銀行,貼現透支,1000000
9612,萬泰商業銀行,本國銀行,短期放款,50539000000
9612,萬泰商業銀行,本國銀行,中長期放款,65660000000
9612,萬泰商業銀行,本國銀行,進出口押匯,35000000
9612,寶華商業銀行,本國銀行,貼現透支,26000000
9612,寶華商業銀行,本國銀行,短期放款,6982000000
9612,寶華商業銀行,本國銀行,中長期放款,51627000000
9612,寶華商業銀行,本國銀行,進出口押匯,63000000
9612,台新國際商業銀行,本國銀行,貼現透支,300000000
9612,台新國際商業銀行,本國銀行,短期放款,154637000000
9612,台新國際商業銀行,本國銀行,中長期放款,397549000000
9612,台新國際商業銀行,本國銀行,進出口押匯,1525000000
9612,大眾商業銀行,本國銀行,貼現透支,6199000000
9612,大眾商業銀行,本國銀行,短期放款,53165000000
9612,大眾商業銀行,本國銀行,中長期放款,155495000000
9612,大眾商業銀行,本國銀行,進出口押匯,263000000
9612,日盛國際商業銀行,本國銀行,貼現透支,4000000
9612,日盛國際商業銀行,本國銀行,短期放款,22137000000
9612,日盛國際商業銀行,本國銀行,中長期放款,139703000000
9612,日盛國際商業銀行,本國銀行,進出口押匯,591000000
9612,安泰商業銀行,本國銀行,貼現透支,33000000
9612,安泰商業銀行,本國銀行,短期放款,33174000000
9612,安泰商業銀行,本國銀行,中長期放款,148241000000
9612,安泰商業銀行,本國銀行,進出口押匯,177000000
9612,中國信託商業銀行,本國銀行,貼現透支,3398000000
9612,中國信託商業銀行,本國銀行,短期放款,203095000000
9612,中國信託商業銀行,本國銀行,中長期放款,588067000000
9612,中國信託商業銀行,本國銀行,進出口押匯,1013000000
9612,慶豐商業銀行,本國銀行,貼現透支,0
9612,慶豐商業銀行,本國銀行,短期放款,9795000000
9612,慶豐商業銀行,本國銀行,中長期放款,38291000000
9612,慶豐商業銀行,本國銀行,進出口押匯,47000000
9612,臺灣中小企業銀行,本國銀行,貼現透支,7079000000
9612,臺灣中小企業銀行,本國銀行,短期放款,239472000000
9612,臺灣中小企業銀行,本國銀行,中長期放款,578566000000
9612,臺灣中小企業銀行,本國銀行,進出口押匯,1167000000
9612,渣打國際商業銀行,本國銀行,貼現透支,255000000
9612,渣打國際商業銀行,本國銀行,短期放款,36973000000
9612,渣打國際商業銀行,本國銀行,中長期放款,240464000000
9612,渣打國際商業銀行,本國銀行,進出口押匯,627000000
9612,臺中商業銀行,本國銀行,貼現透支,117000000
9612,臺中商業銀行,本國銀行,短期放款,68331000000
9612,臺中商業銀行,本國銀行,中長期放款,122772000000
9612,臺中商業銀行,本國銀行,進出口押匯,376000000
9612,京城商業銀行,本國銀行,貼現透支,254000000
9612,京城商業銀行,本國銀行,短期放款,34963000000
9612,京城商業銀行,本國銀行,中長期放款,94034000000
9612,京城商業銀行,本國銀行,進出口押匯,196000000
9612,總計,外國銀行在台分行,貼現透支,28927000000
9612,總計,外國銀行在台分行,短期放款,275421000000
9612,總計,外國銀行在台分行,中長期放款,331495000000
9612,總計,外國銀行在台分行,進出口押匯,11276000000
9612,日商瑞穗實業銀行,外國銀行在台分行,貼現透支,0
9612,日商瑞穗實業銀行,外國銀行在台分行,短期放款,46804000000
9612,日商瑞穗實業銀行,外國銀行在台分行,中長期放款,25975000000
9612,日商瑞穗實業銀行,外國銀行在台分行,進出口押匯,502000000
9612,美商花旗銀行,外國銀行在台分行,貼現透支,13742000000
9612,美商花旗銀行,外國銀行在台分行,短期放款,19368000000
9612,美商花旗銀行,外國銀行在台分行,中長期放款,51210000000
9612,美商花旗銀行,外國銀行在台分行,進出口押匯,819000000
9612,美商美國銀行,外國銀行在台分行,貼現透支,180000000
9612,美商美國銀行,外國銀行在台分行,短期放款,13896000000
9612,美商美國銀行,外國銀行在台分行,中長期放款,17043000000
9612,美商美國銀行,外國銀行在台分行,進出口押匯,464000000
9612,泰國盤谷銀行,外國銀行在台分行,貼現透支,1000000
9612,泰國盤谷銀行,外國銀行在台分行,短期放款,12265000000
9612,泰國盤谷銀行,外國銀行在台分行,中長期放款,6209000000
9612,泰國盤谷銀行,外國銀行在台分行,進出口押匯,345000000
9612,美國運通銀行,外國銀行在台分行,貼現透支,1000000
9612,美國運通銀行,外國銀行在台分行,短期放款,1482000000
9612,美國運通銀行,外國銀行在台分行,中長期放款,2453000000
9612,美國運通銀行,外國銀行在台分行,進出口押匯,126000000
9612,菲律賓首都銀行,外國銀行在台分行,貼現透支,0
9612,菲律賓首都銀行,外國銀行在台分行,短期放款,406000000
9612,菲律賓首都銀行,外國銀行在台分行,中長期放款,53000000
9612,菲律賓首都銀行,外國銀行在台分行,進出口押匯,1000000
9612,美商美國紐約銀行,外國銀行在台分行,貼現透支,794000000
9612,美商美國紐約銀行,外國銀行在台分行,短期放款,0
9612,美商美國紐約銀行,外國銀行在台分行,中長期放款,0
9612,美商美國紐約銀行,外國銀行在台分行,進出口押匯,3213000000
9612,新加坡大華銀行,外國銀行在台分行,貼現透支,27000000
9612,新加坡大華銀行,外國銀行在台分行,短期放款,1297000000
9612,新加坡大華銀行,外國銀行在台分行,中長期放款,1157000000
9612,新加坡大華銀行,外國銀行在台分行,進出口押匯,0
9612,美商道富銀行,外國銀行在台分行,貼現透支,0
9612,美商道富銀行,外國銀行在台分行,短期放款,0
9612,美商道富銀行,外國銀行在台分行,中長期放款,0
9612,美商道富銀行,外國銀行在台分行,進出口押匯,0
9612,法國興業銀行,外國銀行在台分行,貼現透支,0
9612,法國興業銀行,外國銀行在台分行,短期放款,3227000000
9612,法國興業銀行,外國銀行在台分行,中長期放款,4198000000
9612,法國興業銀行,外國銀行在台分行,進出口押匯,0
9612,荷商荷蘭銀行,外國銀行在台分行,貼現透支,799000000
9612,荷商荷蘭銀行,外國銀行在台分行,短期放款,11198000000
9612,荷商荷蘭銀行,外國銀行在台分行,中長期放款,40088000000
9612,荷商荷蘭銀行,外國銀行在台分行,進出口押匯,359000000
9612,德商德意志銀行,外國銀行在台分行,貼現透支,180000000
9612,德商德意志銀行,外國銀行在台分行,短期放款,3295000000
9612,德商德意志銀行,外國銀行在台分行,中長期放款,4176000000
9612,德商德意志銀行,外國銀行在台分行,進出口押匯,0
9612,香港東亞銀行,外國銀行在台分行,貼現透支,0
9612,香港東亞銀行,外國銀行在台分行,短期放款,1717000000
9612,香港東亞銀行,外國銀行在台分行,中長期放款,4275000000
9612,香港東亞銀行,外國銀行在台分行,進出口押匯,26000000
9612,美商摩根大通銀行,外國銀行在台分行,貼現透支,0
9612,美商摩根大通銀行,外國銀行在台分行,短期放款,2734000000
9612,美商摩根大通銀行,外國銀行在台分行,中長期放款,383000000
9612,美商摩根大通銀行,外國銀行在台分行,進出口押匯,0
9612,新加坡商星展銀行,外國銀行在台分行,貼現透支,0
9612,新加坡商星展銀行,外國銀行在台分行,短期放款,8115000000
9612,新加坡商星展銀行,外國銀行在台分行,中長期放款,31070000000
9612,新加坡商星展銀行,外國銀行在台分行,進出口押匯,0
9612,比利時商富通銀行,外國銀行在台分行,貼現透支,693000000
9612,比利時商富通銀行,外國銀行在台分行,短期放款,553000000
9612,比利時商富通銀行,外國銀行在台分行,中長期放款,1419000000
9612,比利時商富通銀行,外國銀行在台分行,進出口押匯,14000000
9612,香港上海匯豐銀行,外國銀行在台分行,貼現透支,8014000000
9612,香港上海匯豐銀行,外國銀行在台分行,短期放款,23381000000
9612,香港上海匯豐銀行,外國銀行在台分行,中長期放款,69020000000
9612,香港上海匯豐銀行,外國銀行在台分行,進出口押匯,5101000000
9612,法商法國巴黎銀行,外國銀行在台分行,貼現透支,0
9612,法商法國巴黎銀行,外國銀行在台分行,短期放款,6062000000
9612,法商法國巴黎銀行,外國銀行在台分行,中長期放款,15346000000
9612,法商法國巴黎銀行,外國銀行在台分行,進出口押匯,72000000
9612,英商渣打銀行,外國銀行在台分行,貼現透支,0
9612,英商渣打銀行,外國銀行在台分行,短期放款,0
9612,英商渣打銀行,外國銀行在台分行,中長期放款,0
9612,英商渣打銀行,外國銀行在台分行,進出口押匯,0
9612,新加坡商新加坡華僑銀行,外國銀行在台分行,貼現透支,0
9612,新加坡商新加坡華僑銀行,外國銀行在台分行,短期放款,0
9612,新加坡商新加坡華僑銀行,外國銀行在台分行,中長期放款,3839000000
9612,新加坡商新加坡華僑銀行,外國銀行在台分行,進出口押匯,0
9612,法國東方匯理銀行,外國銀行在台分行,貼現透支,185000000
9612,法國東方匯理銀行,外國銀行在台分行,短期放款,6400000000
9612,法國東方匯理銀行,外國銀行在台分行,中長期放款,11410000000
9612,法國東方匯理銀行,外國銀行在台分行,進出口押匯,0
9612,斐商標準銀行,外國銀行在台分行,貼現透支,0
9612,斐商標準銀行,外國銀行在台分行,短期放款,1318000000
9612,斐商標準銀行,外國銀行在台分行,中長期放款,2766000000
9612,斐商標準銀行,外國銀行在台分行,進出口押匯,0
9612,加拿大商豐業銀行,外國銀行在台分行,貼現透支,125000000
9612,加拿大商豐業銀行,外國銀行在台分行,短期放款,1993000000
9612,加拿大商豐業銀行,外國銀行在台分行,中長期放款,2464000000
9612,加拿大商豐業銀行,外國銀行在台分行,進出口押匯,67000000
9612,瑞士商瑞士銀行,外國銀行在台分行,貼現透支,0
9612,瑞士商瑞士銀行,外國銀行在台分行,短期放款,35272000000
9612,瑞士商瑞士銀行,外國銀行在台分行,中長期放款,3933000000
9612,瑞士商瑞士銀行,外國銀行在台分行,進出口押匯,0
9612,荷蘭商安智銀行,外國銀行在台分行,貼現透支,0
9612,荷蘭商安智銀行,外國銀行在台分行,短期放款,9602000000
9612,荷蘭商安智銀行,外國銀行在台分行,中長期放款,6019000000
9612,荷蘭商安智銀行,外國銀行在台分行,進出口押匯,0
9612,美商美聯銀行,外國銀行在台分行,貼現透支,2000000
9612,美商美聯銀行,外國銀行在台分行,短期放款,0
9612,美商美聯銀行,外國銀行在台分行,中長期放款,0
9612,美商美聯銀行,外國銀行在台分行,進出口押匯,0
9612,澳商澳洲紐西蘭銀行,外國銀行在台分行,貼現透支,2409000000
9612,澳商澳洲紐西蘭銀行,外國銀行在台分行,短期放款,11239000000
9612,澳商澳洲紐西蘭銀行,外國銀行在台分行,中長期放款,3810000000
9612,澳商澳洲紐西蘭銀行,外國銀行在台分行,進出口押匯,77000000
9612,美商富國銀行,外國銀行在台分行,貼現透支,0
9612,美商富國銀行,外國銀行在台分行,短期放款,0
9612,美商富國銀行,外國銀行在台分行,中長期放款,0
9612,美商富國銀行,外國銀行在台分行,進出口押匯,0
9612,日商三菱東京日聯銀行,外國銀行在台分行,貼現透支,0
9612,日商三菱東京日聯銀行,外國銀行在台分行,短期放款,32674000000
9612,日商三菱東京日聯銀行,外國銀行在台分行,中長期放款,12329000000
9612,日商三菱東京日聯銀行,外國銀行在台分行,進出口押匯,32000000
9612,比利時商比利時聯合銀行,外國銀行在台分行,貼現透支,1775000000
9612,比利時商比利時聯合銀行,外國銀行在台分行,短期放款,6450000000
9612,比利時商比利時聯合銀行,外國銀行在台分行,中長期放款,3222000000
9612,比利時商比利時聯合銀行,外國銀行在台分行,進出口押匯,56000000
9612,日商三井住友銀行,外國銀行在台分行,貼現透支,0
9612,日商三井住友銀行,外國銀行在台分行,短期放款,14673000000
9612,日商三井住友銀行,外國銀行在台分行,中長期放款,7628000000
9612,日商三井住友銀行,外國銀行在台分行,進出口押匯,0
9612,英商巴克萊銀行,外國銀行在台分行,貼現透支,0
9612,英商巴克萊銀行,外國銀行在台分行,短期放款,0
9612,英商巴克萊銀行,外國銀行在台分行,中長期放款,0
9612,英商巴克萊銀行,外國銀行在台分行,進出口押匯,0
9612,總計,外國銀行在台分行,貼現透支,590000000
9612,總計,外國銀行在台分行,短期放款,40829000000
9612,總計,外國銀行在台分行,中長期放款,298984000000
9612,總計,外國銀行在台分行,進出口押匯,0
9612,台北市第五信用合作社,外國銀行在台分行,貼現透支,0
9612,台北市第五信用合作社,外國銀行在台分行,短期放款,670000000
9612,台北市第五信用合作社,外國銀行在台分行,中長期放款,13301000000
9612,台北市第五信用合作社,外國銀行在台分行,進出口押匯,0
9612,台北市第九信用合作社,外國銀行在台分行,貼現透支,52000000
9612,台北市第九信用合作社,外國銀行在台分行,短期放款,1542000000
9612,台北市第九信用合作社,外國銀行在台分行,中長期放款,16063000000
9612,台北市第九信用合作社,外國銀行在台分行,進出口押匯,0
9612,基隆市第一信用合作社,外國銀行在台分行,貼現透支,45000000
9612,基隆市第一信用合作社,外國銀行在台分行,短期放款,2799000000
9612,基隆市第一信用合作社,外國銀行在台分行,中長期放款,13219000000
9612,基隆市第一信用合作社,外國銀行在台分行,進出口押匯,0
9612,基隆市第二信用合作社,外國銀行在台分行,貼現透支,29000000
9612,基隆市第二信用合作社,外國銀行在台分行,短期放款,6114000000
9612,基隆市第二信用合作社,外國銀行在台分行,中長期放款,9918000000
9612,基隆市第二信用合作社,外國銀行在台分行,進出口押匯,0
9612,台北縣淡水第一信用合作社,外國銀行在台分行,貼現透支,10000000
9612,台北縣淡水第一信用合作社,外國銀行在台分行,短期放款,78000000
9612,台北縣淡水第一信用合作社,外國銀行在台分行,中長期放款,29621000000
9612,台北縣淡水第一信用合作社,外國銀行在台分行,進出口押匯,0
9612,台北縣淡水信用合作社,外國銀行在台分行,貼現透支,0
9612,台北縣淡水信用合作社,外國銀行在台分行,短期放款,153000000
9612,台北縣淡水信用合作社,外國銀行在台分行,中長期放款,9048000000
9612,台北縣淡水信用合作社,外國銀行在台分行,進出口押匯,0
9612,宜蘭信用合社,外國銀行在台分行,貼現透支,0
9612,宜蘭信用合社,外國銀行在台分行,短期放款,137000000
9612,宜蘭信用合社,外國銀行在台分行,中長期放款,2970000000
9612,宜蘭信用合社,外國銀行在台分行,進出口押匯,0
9612,桃園信用合作社,外國銀行在台分行,貼現透支,0
9612,桃園信用合作社,外國銀行在台分行,短期放款,1125000000
9612,桃園信用合作社,外國銀行在台分行,中長期放款,8058000000
9612,桃園信用合作社,外國銀行在台分行,進出口押匯,0
9612,新竹市第一信用合作社,外國銀行在台分行,貼現透支,13000000
9612,新竹市第一信用合作社,外國銀行在台分行,短期放款,62000000
9612,新竹市第一信用合作社,外國銀行在台分行,中長期放款,28637000000
9612,新竹市第一信用合作社,外國銀行在台分行,進出口押匯,0
9612,新竹市第三信用合作社,外國銀行在台分行,貼現透支,0
9612,新竹市第三信用合作社,外國銀行在台分行,短期放款,8253000000
9612,新竹市第三信用合作社,外國銀行在台分行,中長期放款,10138000000
9612,新竹市第三信用合作社,外國銀行在台分行,進出口押匯,0
9612,竹南信用合作社,外國銀行在台分行,貼現透支,0
9612,竹南信用合作社,外國銀行在台分行,短期放款,1331000000
9612,竹南信用合作社,外國銀行在台分行,中長期放款,8603000000
9612,竹南信用合作社,外國銀行在台分行,進出口押匯,0
9612,台中市第二信用合作社,外國銀行在台分行,貼現透支,43000000
9612,台中市第二信用合作社,外國銀行在台分行,短期放款,391000000
9612,台中市第二信用合作社,外國銀行在台分行,中長期放款,25030000000
9612,台中市第二信用合作社,外國銀行在台分行,進出口押匯,0
9612,彰化第一信用合作社,外國銀行在台分行,貼現透支,0
9612,彰化第一信用合作社,外國銀行在台分行,短期放款,84000000
9612,彰化第一信用合作社,外國銀行在台分行,中長期放款,9242000000
9612,彰化第一信用合作社,外國銀行在台分行,進出口押匯,0
9612,彰化第五信用合作社,外國銀行在台分行,貼現透支,0
9612,彰化第五信用合作社,外國銀行在台分行,短期放款,50000000
9612,彰化第五信用合作社,外國銀行在台分行,中長期放款,5498000000
9612,彰化第五信用合作社,外國銀行在台分行,進出口押匯,0
9612,彰化第六信用合作社,外國銀行在台分行,貼現透支,0
9612,彰化第六信用合作社,外國銀行在台分行,短期放款,176000000
9612,彰化第六信用合作社,外國銀行在台分行,中長期放款,11186000000
9612,彰化第六信用合作社,外國銀行在台分行,進出口押匯,0
9612,彰化第十信用合作社,外國銀行在台分行,貼現透支,0
9612,彰化第十信用合作社,外國銀行在台分行,短期放款,46000000
9612,彰化第十信用合作社,外國銀行在台分行,中長期放款,5858000000
9612,彰化第十信用合作社,外國銀行在台分行,進出口押匯,0
9612,彰化縣鹿港信用合作社,外國銀行在台分行,貼現透支,0
9612,彰化縣鹿港信用合作社,外國銀行在台分行,短期放款,103000000
9612,彰化縣鹿港信用合作社,外國銀行在台分行,中長期放款,10485000000
9612,彰化縣鹿港信用合作社,外國銀行在台分行,進出口押匯,0
9612,嘉義市第三信用合作社,外國銀行在台分行,貼現透支,51000000
9612,嘉義市第三信用合作社,外國銀行在台分行,短期放款,12000000
9612,嘉義市第三信用合作社,外國銀行在台分行,中長期放款,4699000000
9612,嘉義市第三信用合作社,外國銀行在台分行,進出口押匯,0
9612,嘉義巿第四信用合作社,外國銀行在台分行,貼現透支,0
9612,嘉義巿第四信用合作社,外國銀行在台分行,短期放款,16000000
9612,嘉義巿第四信用合作社,外國銀行在台分行,中長期放款,295000000
9612,嘉義巿第四信用合作社,外國銀行在台分行,進出口押匯,0
9612,台南第三信用合作社,外國銀行在台分行,貼現透支,8000000
9612,台南第三信用合作社,外國銀行在台分行,短期放款,1347000000
9612,台南第三信用合作社,外國銀行在台分行,中長期放款,9314000000
9612,台南第三信用合作社,外國銀行在台分行,進出口押匯,0
9612,高雄第二信用合作社,外國銀行在台分行,貼現透支,163000000
9612,高雄第二信用合作社,外國銀行在台分行,短期放款,3385000000
9612,高雄第二信用合作社,外國銀行在台分行,中長期放款,11351000000
9612,高雄第二信用合作社,外國銀行在台分行,進出口押匯,0
9612,高雄第三信用合作社,外國銀行在台分行,貼現透支,3000000
9612,高雄第三信用合作社,外國銀行在台分行,短期放款,10219000000
9612,高雄第三信用合作社,外國銀行在台分行,中長期放款,17145000000
9612,高雄第三信用合作社,外國銀行在台分行,進出口押匯,0
9612,花蓮第一信用合作社,外國銀行在台分行,貼現透支,0
9612,花蓮第一信用合作社,外國銀行在台分行,短期放款,348000000
9612,花蓮第一信用合作社,外國銀行在台分行,中長期放款,12171000000
9612,花蓮第一信用合作社,外國銀行在台分行,進出口押匯,0
9612,花蓮第二信用合作社,外國銀行在台分行,貼現透支,0
9612,花蓮第二信用合作社,外國銀行在台分行,短期放款,153000000
9612,花蓮第二信用合作社,外國銀行在台分行,中長期放款,22264000000
9612,花蓮第二信用合作社,外國銀行在台分行,進出口押匯,0
9612,澎湖縣第一信用合作社,外國銀行在台分行,貼現透支,0
9612,澎湖縣第一信用合作社,外國銀行在台分行,短期放款,121000000
9612,澎湖縣第一信用合作社,外國銀行在台分行,中長期放款,1819000000
9612,澎湖縣第一信用合作社,外國銀行在台分行,進出口押匯,0
9612,澎湖縣第二信用合作社,外國銀行在台分行,貼現透支,3000000
9612,澎湖縣第二信用合作社,外國銀行在台分行,短期放款,2070000000
9612,澎湖縣第二信用合作社,外國銀行在台分行,中長期放款,2193000000
9612,澎湖縣第二信用合作社,外國銀行在台分行,進出口押匯,0
9612,金門縣信用合作社,外國銀行在台分行,貼現透支,169000000
9612,金門縣信用合作社,外國銀行在台分行,短期放款,43000000
9612,金門縣信用合作社,外國銀行在台分行,中長期放款,856000000
9612,金門縣信用合作社,外國銀行在台分行,進出口押匯,0
