年月,銀行,銀行類別,項目,數值
9908,國泰世華商業銀行,本國銀行,進出口押匯,393000000
9908,中國輸出入銀行,本國銀行,貼現透支,0
9908,中國輸出入銀行,本國銀行,短期放款,7890000000
9908,中國輸出入銀行,本國銀行,中長期放款,75329000000
9908,中國輸出入銀行,本國銀行,進出口押匯,0
9908,高雄銀行,本國銀行,貼現透支,895000000
9908,高雄銀行,本國銀行,短期放款,62351000000
9908,高雄銀行,本國銀行,中長期放款,87574000000
9908,高雄銀行,本國銀行,進出口押匯,90000000
9908,兆豐國際商業銀行,本國銀行,貼現透支,1135000000
9908,兆豐國際商業銀行,本國銀行,短期放款,377670000000
9908,兆豐國際商業銀行,本國銀行,中長期放款,906619000000
9908,兆豐國際商業銀行,本國銀行,進出口押匯,14308000000
9908,花旗,本國銀行,貼現透支,9553000000
9908,花旗,本國銀行,短期放款,42713000000
9908,花旗,本國銀行,中長期放款,105383000000
9908,花旗,本國銀行,進出口押匯,2781000000
9908,中華開發工業銀行,本國銀行,貼現透支,0
9908,中華開發工業銀行,本國銀行,短期放款,3202000000
9908,中華開發工業銀行,本國銀行,中長期放款,61906000000
9908,中華開發工業銀行,本國銀行,進出口押匯,0
9908,臺灣工業銀行,本國銀行,貼現透支,0
9908,臺灣工業銀行,本國銀行,短期放款,3848000000
9908,臺灣工業銀行,本國銀行,中長期放款,58295000000
9908,臺灣工業銀行,本國銀行,進出口押匯,0
9908,匯豐,本國銀行,貼現透支,4928000000
9908,匯豐,本國銀行,短期放款,34972000000
9908,匯豐,本國銀行,中長期放款,88707000000
9908,匯豐,本國銀行,進出口押匯,5662000000
9908,大台北商業銀行,本國銀行,貼現透支,373000000
9908,大台北商業銀行,本國銀行,短期放款,2707000000
9908,大台北商業銀行,本國銀行,中長期放款,25253000000
9908,大台北商業銀行,本國銀行,進出口押匯,0
9908,華泰商業銀行,本國銀行,貼現透支,2000000
9908,華泰商業銀行,本國銀行,短期放款,32333000000
9908,華泰商業銀行,本國銀行,中長期放款,54948000000
9908,華泰商業銀行,本國銀行,進出口押匯,27000000
9908,臺灣新光商業銀行,本國銀行,貼現透支,25000000
9908,臺灣新光商業銀行,本國銀行,短期放款,60175000000
9908,臺灣新光商業銀行,本國銀行,中長期放款,240761000000
9908,臺灣新光商業銀行,本國銀行,進出口押匯,321000000
9908,陽信商業銀行,本國銀行,貼現透支,3661000000
9908,陽信商業銀行,本國銀行,短期放款,30222000000
9908,陽信商業銀行,本國銀行,中長期放款,131032000000
9908,陽信商業銀行,本國銀行,進出口押匯,45000000
9908,板信商業銀行,本國銀行,貼現透支,8000000
9908,板信商業銀行,本國銀行,短期放款,22313000000
9908,板信商業銀行,本國銀行,中長期放款,87608000000
9908,板信商業銀行,本國銀行,進出口押匯,145000000
9908,三信商業銀行,本國銀行,貼現透支,138000000
9908,三信商業銀行,本國銀行,短期放款,11211000000
9908,三信商業銀行,本國銀行,中長期放款,68021000000
9908,三信商業銀行,本國銀行,進出口押匯,21000000
9908,聯邦商業銀行,本國銀行,貼現透支,120000000
9908,聯邦商業銀行,本國銀行,短期放款,37082000000
9908,聯邦商業銀行,本國銀行,中長期放款,139986000000
9908,聯邦商業銀行,本國銀行,進出口押匯,133000000
9908,遠東國際商業銀行,本國銀行,貼現透支,90000000
9908,遠東國際商業銀行,本國銀行,短期放款,62517000000
9908,遠東國際商業銀行,本國銀行,中長期放款,170646000000
9908,遠東國際商業銀行,本國銀行,進出口押匯,155000000
9908,元大商業銀行,本國銀行,貼現透支,316000000
9908,元大商業銀行,本國銀行,短期放款,66473000000
9908,元大商業銀行,本國銀行,中長期放款,204764000000
9908,元大商業銀行,本國銀行,進出口押匯,31000000
9908,永豐商業銀行,本國銀行,貼現透支,708000000
9908,永豐商業銀行,本國銀行,短期放款,146764000000
9908,永豐商業銀行,本國銀行,中長期放款,535533000000
9908,永豐商業銀行,本國銀行,進出口押匯,2211000000
9908,玉山商業銀行,本國銀行,貼現透支,355000000
9908,玉山商業銀行,本國銀行,短期放款,121678000000
9908,玉山商業銀行,本國銀行,中長期放款,475696000000
9908,玉山商業銀行,本國銀行,進出口押匯,1999000000
9908,萬泰商業銀行,本國銀行,貼現透支,0
9908,萬泰商業銀行,本國銀行,短期放款,35403000000
9908,萬泰商業銀行,本國銀行,中長期放款,30020000000
9908,萬泰商業銀行,本國銀行,進出口押匯,10000000
9908,台新國際商業銀行,本國銀行,貼現透支,1709000000
9908,台新國際商業銀行,本國銀行,短期放款,133058000000
9908,台新國際商業銀行,本國銀行,中長期放款,390575000000
9908,台新國際商業銀行,本國銀行,進出口押匯,818000000
9908,大眾商業銀行,本國銀行,貼現透支,5278000000
9908,大眾商業銀行,本國銀行,短期放款,59930000000
9908,大眾商業銀行,本國銀行,中長期放款,179363000000
9908,大眾商業銀行,本國銀行,進出口押匯,104000000
9908,日盛國際商業銀行,本國銀行,貼現透支,0
9908,日盛國際商業銀行,本國銀行,短期放款,25563000000
9908,日盛國際商業銀行,本國銀行,中長期放款,97300000000
9908,日盛國際商業銀行,本國銀行,進出口押匯,36000000
9908,安泰商業銀行,本國銀行,貼現透支,1000000
9908,安泰商業銀行,本國銀行,短期放款,49663000000
9908,安泰商業銀行,本國銀行,中長期放款,154987000000
9908,安泰商業銀行,本國銀行,進出口押匯,318000000
9908,中國信託商業銀行,本國銀行,貼現透支,2945000000
9908,中國信託商業銀行,本國銀行,短期放款,264799000000
9908,中國信託商業銀行,本國銀行,中長期放款,668508000000
9908,中國信託商業銀行,本國銀行,進出口押匯,853000000
9908,臺灣中小企業銀行,本國銀行,貼現透支,4080000000
9908,臺灣中小企業銀行,本國銀行,短期放款,256213000000
9908,臺灣中小企業銀行,本國銀行,中長期放款,656138000000
9908,臺灣中小企業銀行,本國銀行,進出口押匯,492000000
9908,渣打國際商業銀行,本國銀行,貼現透支,412000000
9908,渣打國際商業銀行,本國銀行,短期放款,48693000000
9908,渣打國際商業銀行,本國銀行,中長期放款,288932000000
9908,渣打國際商業銀行,本國銀行,進出口押匯,3542000000
9908,台中商業銀行,本國銀行,貼現透支,52000000
9908,台中商業銀行,本國銀行,短期放款,77841000000
9908,台中商業銀行,本國銀行,中長期放款,158575000000
9908,台中商業銀行,本國銀行,進出口押匯,396000000
9908,京城商業銀行,本國銀行,貼現透支,172000000
9908,京城商業銀行,本國銀行,短期放款,19870000000
9908,京城商業銀行,本國銀行,中長期放款,73130000000
9908,京城商業銀行,本國銀行,進出口押匯,83000000
9908,總計,外國銀行在台分行,貼現透支,3428000000
9908,總計,外國銀行在台分行,短期放款,370626000000
9908,總計,外國銀行在台分行,中長期放款,281309000000
9908,總計,外國銀行在台分行,進出口押匯,6831000000
9908,日商瑞穗實業銀行,外國銀行在台分行,貼現透支,0
9908,日商瑞穗實業銀行,外國銀行在台分行,短期放款,49281000000
9908,日商瑞穗實業銀行,外國銀行在台分行,中長期放款,28993000000
9908,日商瑞穗實業銀行,外國銀行在台分行,進出口押匯,406000000
9908,美商美國銀行,外國銀行在台分行,貼現透支,55000000
9908,美商美國銀行,外國銀行在台分行,短期放款,47692000000
9908,美商美國銀行,外國銀行在台分行,中長期放款,23350000000
9908,美商美國銀行,外國銀行在台分行,進出口押匯,93000000
9908,泰國盤谷銀行,外國銀行在台分行,貼現透支,0
9908,泰國盤谷銀行,外國銀行在台分行,短期放款,11688000000
9908,泰國盤谷銀行,外國銀行在台分行,中長期放款,6037000000
9908,泰國盤谷銀行,外國銀行在台分行,進出口押匯,208000000
9908,菲律賓首都銀行,外國銀行在台分行,貼現透支,0
9908,菲律賓首都銀行,外國銀行在台分行,短期放款,284000000
9908,菲律賓首都銀行,外國銀行在台分行,中長期放款,126000000
9908,菲律賓首都銀行,外國銀行在台分行,進出口押匯,0
9908,美商美國紐約梅隆銀行,外國銀行在台分行,貼現透支,0
9908,美商美國紐約梅隆銀行,外國銀行在台分行,短期放款,0
9908,美商美國紐約梅隆銀行,外國銀行在台分行,中長期放款,0
9908,美商美國紐約梅隆銀行,外國銀行在台分行,進出口押匯,382000000
9908,新加坡大華銀行,外國銀行在台分行,貼現透支,0
9908,新加坡大華銀行,外國銀行在台分行,短期放款,8754000000
9908,新加坡大華銀行,外國銀行在台分行,中長期放款,631000000
9908,新加坡大華銀行,外國銀行在台分行,進出口押匯,0
9908,美商道富銀行,外國銀行在台分行,貼現透支,0
9908,美商道富銀行,外國銀行在台分行,短期放款,0
9908,美商道富銀行,外國銀行在台分行,中長期放款,0
9908,美商道富銀行,外國銀行在台分行,進出口押匯,0
9908,法國興業銀行,外國銀行在台分行,貼現透支,0
9908,法國興業銀行,外國銀行在台分行,短期放款,2037000000
9908,法國興業銀行,外國銀行在台分行,中長期放款,38000000
9908,法國興業銀行,外國銀行在台分行,進出口押匯,0
9908,澳商澳盛銀行,外國銀行在台分行,貼現透支,1983000000
9908,澳商澳盛銀行,外國銀行在台分行,短期放款,32126000000
9908,澳商澳盛銀行,外國銀行在台分行,中長期放款,27970000000
9908,澳商澳盛銀行,外國銀行在台分行,進出口押匯,368000000
9908,德商德意志銀行,外國銀行在台分行,貼現透支,889000000
9908,德商德意志銀行,外國銀行在台分行,短期放款,4483000000
9908,德商德意志銀行,外國銀行在台分行,中長期放款,7330000000
9908,德商德意志銀行,外國銀行在台分行,進出口押匯,159000000
9908,香港東亞銀行,外國銀行在台分行,貼現透支,0
9908,香港東亞銀行,外國銀行在台分行,短期放款,2140000000
9908,香港東亞銀行,外國銀行在台分行,中長期放款,5868000000
9908,香港東亞銀行,外國銀行在台分行,進出口押匯,0
9908,美商摩根大通銀行,外國銀行在台分行,貼現透支,0
9908,美商摩根大通銀行,外國銀行在台分行,短期放款,2056000000
9908,美商摩根大通銀行,外國銀行在台分行,中長期放款,264000000
9908,美商摩根大通銀行,外國銀行在台分行,進出口押匯,0
9908,新加坡商星展銀行,外國銀行在台分行,貼現透支,25000000
9908,新加坡商星展銀行,外國銀行在台分行,短期放款,20663000000
9908,新加坡商星展銀行,外國銀行在台分行,中長期放款,87868000000
9908,新加坡商星展銀行,外國銀行在台分行,進出口押匯,80000000
9908,比利時商富通銀行,外國銀行在台分行,貼現透支,0
9908,比利時商富通銀行,外國銀行在台分行,短期放款,0
9908,比利時商富通銀行,外國銀行在台分行,中長期放款,0
9908,比利時商富通銀行,外國銀行在台分行,進出口押匯,0
9908,法商法國巴黎銀行,外國銀行在台分行,貼現透支,0
9908,法商法國巴黎銀行,外國銀行在台分行,短期放款,14276000000
9908,法商法國巴黎銀行,外國銀行在台分行,中長期放款,4043000000
9908,法商法國巴黎銀行,外國銀行在台分行,進出口押匯,244000000
9908,英商渣打銀行,外國銀行在台分行,貼現透支,0
9908,英商渣打銀行,外國銀行在台分行,短期放款,20657000000
9908,英商渣打銀行,外國銀行在台分行,中長期放款,9474000000
9908,英商渣打銀行,外國銀行在台分行,進出口押匯,0
9908,新加坡商新加坡華僑銀行,外國銀行在台分行,貼現透支,0
9908,新加坡商新加坡華僑銀行,外國銀行在台分行,短期放款,5171000000
9908,新加坡商新加坡華僑銀行,外國銀行在台分行,中長期放款,1900000000
9908,新加坡商新加坡華僑銀行,外國銀行在台分行,進出口押匯,0
9908,法國東方匯理銀行,外國銀行在台分行,貼現透支,179000000
9908,法國東方匯理銀行,外國銀行在台分行,短期放款,6372000000
9908,法國東方匯理銀行,外國銀行在台分行,中長期放款,15139000000
9908,法國東方匯理銀行,外國銀行在台分行,進出口押匯,0
9908,斐商標準銀行,外國銀行在台分行,貼現透支,0
9908,斐商標準銀行,外國銀行在台分行,短期放款,0
9908,斐商標準銀行,外國銀行在台分行,中長期放款,2835000000
9908,斐商標準銀行,外國銀行在台分行,進出口押匯,0
9908,加拿大商豐業銀行,外國銀行在台分行,貼現透支,248000000
9908,加拿大商豐業銀行,外國銀行在台分行,短期放款,3127000000
9908,加拿大商豐業銀行,外國銀行在台分行,中長期放款,2003000000
9908,加拿大商豐業銀行,外國銀行在台分行,進出口押匯,18000000
9908,瑞士商瑞士銀行,外國銀行在台分行,貼現透支,0
9908,瑞士商瑞士銀行,外國銀行在台分行,短期放款,41365000000
9908,瑞士商瑞士銀行,外國銀行在台分行,中長期放款,2991000000
9908,瑞士商瑞士銀行,外國銀行在台分行,進出口押匯,0
9908,荷蘭商安智銀行,外國銀行在台分行,貼現透支,0
9908,荷蘭商安智銀行,外國銀行在台分行,短期放款,26578000000
9908,荷蘭商安智銀行,外國銀行在台分行,中長期放款,4105000000
9908,荷蘭商安智銀行,外國銀行在台分行,進出口押匯,0
9908,美商富國銀行,外國銀行在台分行,貼現透支,50000000
9908,美商富國銀行,外國銀行在台分行,短期放款,0
9908,美商富國銀行,外國銀行在台分行,中長期放款,0
9908,美商富國銀行,外國銀行在台分行,進出口押匯,2000000
9908,日商三菱東京日聯銀行,外國銀行在台分行,貼現透支,0
9908,日商三菱東京日聯銀行,外國銀行在台分行,短期放款,30775000000
9908,日商三菱東京日聯銀行,外國銀行在台分行,中長期放款,26820000000
9908,日商三菱東京日聯銀行,外國銀行在台分行,進出口押匯,3000000
9908,比利時商比利時聯合銀行,外國銀行在台分行,貼現透支,0
9908,比利時商比利時聯合銀行,外國銀行在台分行,短期放款,15000000
9908,比利時商比利時聯合銀行,外國銀行在台分行,中長期放款,327000000
9908,比利時商比利時聯合銀行,外國銀行在台分行,進出口押匯,0
9908,日商三井住友銀行,外國銀行在台分行,貼現透支,0
9908,日商三井住友銀行,外國銀行在台分行,短期放款,18794000000
9908,日商三井住友銀行,外國銀行在台分行,中長期放款,15285000000
9908,日商三井住友銀行,外國銀行在台分行,進出口押匯,0
9908,英商巴克萊銀行,外國銀行在台分行,貼現透支,0
9908,英商巴克萊銀行,外國銀行在台分行,短期放款,0
9908,英商巴克萊銀行,外國銀行在台分行,中長期放款,0
9908,英商巴克萊銀行,外國銀行在台分行,進出口押匯,0
9908,瑞士商瑞士信貸銀行,外國銀行在台分行,貼現透支,0
9908,瑞士商瑞士信貸銀行,外國銀行在台分行,短期放款,0
9908,瑞士商瑞士信貸銀行,外國銀行在台分行,中長期放款,0
9908,瑞士商瑞士信貸銀行,外國銀行在台分行,進出口押匯,0
9908,美商花旗銀行,外國銀行在台分行,貼現透支,0
9908,美商花旗銀行,外國銀行在台分行,短期放款,0
9908,美商花旗銀行,外國銀行在台分行,中長期放款,928000000
9908,美商花旗銀行,外國銀行在台分行,進出口押匯,0
9908,香港上海匯豐銀行,外國銀行在台分行,貼現透支,0
9908,香港上海匯豐銀行,外國銀行在台分行,短期放款,22293000000
9908,香港上海匯豐銀行,外國銀行在台分行,中長期放款,6982000000
9908,香港上海匯豐銀行,外國銀行在台分行,進出口押匯,4869000000
9908,總計,外國銀行在台分行,貼現透支,413000000
9908,總計,外國銀行在台分行,短期放款,43052000000
9908,總計,外國銀行在台分行,中長期放款,282188000000
9908,總計,外國銀行在台分行,進出口押匯,0
9908,台北市第五信用合作社,外國銀行在台分行,貼現透支,0
9908,台北市第五信用合作社,外國銀行在台分行,短期放款,30000000
9908,台北市第五信用合作社,外國銀行在台分行,中長期放款,14454000000
9908,台北市第五信用合作社,外國銀行在台分行,進出口押匯,0
9908,台北市第九信用合作社,外國銀行在台分行,貼現透支,33000000
9908,台北市第九信用合作社,外國銀行在台分行,短期放款,633000000
9908,台北市第九信用合作社,外國銀行在台分行,中長期放款,15091000000
9908,台北市第九信用合作社,外國銀行在台分行,進出口押匯,0
9908,基隆市第一信用合作社,外國銀行在台分行,貼現透支,31000000
9908,基隆市第一信用合作社,外國銀行在台分行,短期放款,2630000000
9908,基隆市第一信用合作社,外國銀行在台分行,中長期放款,13552000000
9908,基隆市第一信用合作社,外國銀行在台分行,進出口押匯,0
9908,基隆市第二信用合作社,外國銀行在台分行,貼現透支,32000000
9908,基隆市第二信用合作社,外國銀行在台分行,短期放款,5647000000
9908,基隆市第二信用合作社,外國銀行在台分行,中長期放款,11877000000
9908,基隆市第二信用合作社,外國銀行在台分行,進出口押匯,0
9908,台北縣淡水第一信用合作社,外國銀行在台分行,貼現透支,7000000
9908,台北縣淡水第一信用合作社,外國銀行在台分行,短期放款,34000000
9908,台北縣淡水第一信用合作社,外國銀行在台分行,中長期放款,30253000000
9908,台北縣淡水第一信用合作社,外國銀行在台分行,進出口押匯,0
9908,台北縣淡水信用合作社,外國銀行在台分行,貼現透支,0
9908,台北縣淡水信用合作社,外國銀行在台分行,短期放款,134000000
9908,台北縣淡水信用合作社,外國銀行在台分行,中長期放款,8704000000
9908,台北縣淡水信用合作社,外國銀行在台分行,進出口押匯,0
9908,宜蘭信用合社,外國銀行在台分行,貼現透支,0
9908,宜蘭信用合社,外國銀行在台分行,短期放款,277000000
9908,宜蘭信用合社,外國銀行在台分行,中長期放款,3399000000
9908,宜蘭信用合社,外國銀行在台分行,進出口押匯,0
9908,桃園信用合作社,外國銀行在台分行,貼現透支,0
9908,桃園信用合作社,外國銀行在台分行,短期放款,559000000
9908,桃園信用合作社,外國銀行在台分行,中長期放款,7813000000
9908,桃園信用合作社,外國銀行在台分行,進出口押匯,0
9908,新竹市第一信用合作社,外國銀行在台分行,貼現透支,10000000
9908,新竹市第一信用合作社,外國銀行在台分行,短期放款,1804000000
9908,新竹市第一信用合作社,外國銀行在台分行,中長期放款,26007000000
9908,新竹市第一信用合作社,外國銀行在台分行,進出口押匯,0
9908,新竹市第三信用合作社,外國銀行在台分行,貼現透支,0
9908,新竹市第三信用合作社,外國銀行在台分行,短期放款,10167000000
9908,新竹市第三信用合作社,外國銀行在台分行,中長期放款,8176000000
9908,新竹市第三信用合作社,外國銀行在台分行,進出口押匯,0
9908,竹南信用合作社,外國銀行在台分行,貼現透支,0
9908,竹南信用合作社,外國銀行在台分行,短期放款,993000000
9908,竹南信用合作社,外國銀行在台分行,中長期放款,7938000000
9908,竹南信用合作社,外國銀行在台分行,進出口押匯,0
9908,台中市第二信用合作社,外國銀行在台分行,貼現透支,96000000
9908,台中市第二信用合作社,外國銀行在台分行,短期放款,2511000000
9908,台中市第二信用合作社,外國銀行在台分行,中長期放款,22933000000
9908,台中市第二信用合作社,外國銀行在台分行,進出口押匯,0
9908,彰化第一信用合作社,外國銀行在台分行,貼現透支,0
9908,彰化第一信用合作社,外國銀行在台分行,短期放款,78000000
9908,彰化第一信用合作社,外國銀行在台分行,中長期放款,8488000000
9908,彰化第一信用合作社,外國銀行在台分行,進出口押匯,0
9908,彰化第五信用合作社,外國銀行在台分行,貼現透支,0
9908,彰化第五信用合作社,外國銀行在台分行,短期放款,29000000
9908,彰化第五信用合作社,外國銀行在台分行,中長期放款,4752000000
9908,彰化第五信用合作社,外國銀行在台分行,進出口押匯,0
9908,彰化第六信用合作社,外國銀行在台分行,貼現透支,0
9908,彰化第六信用合作社,外國銀行在台分行,短期放款,86000000
9908,彰化第六信用合作社,外國銀行在台分行,中長期放款,11374000000
9908,彰化第六信用合作社,外國銀行在台分行,進出口押匯,0
9908,彰化第十信用合作社,外國銀行在台分行,貼現透支,0
9908,彰化第十信用合作社,外國銀行在台分行,短期放款,30000000
9908,彰化第十信用合作社,外國銀行在台分行,中長期放款,6538000000
9908,彰化第十信用合作社,外國銀行在台分行,進出口押匯,0
9908,彰化縣鹿港信用合作社,外國銀行在台分行,貼現透支,0
9908,彰化縣鹿港信用合作社,外國銀行在台分行,短期放款,22000000
9908,彰化縣鹿港信用合作社,外國銀行在台分行,中長期放款,10902000000
9908,彰化縣鹿港信用合作社,外國銀行在台分行,進出口押匯,0
9908,嘉義市第三信用合作社,外國銀行在台分行,貼現透支,22000000
9908,嘉義市第三信用合作社,外國銀行在台分行,短期放款,4000000
9908,嘉義市第三信用合作社,外國銀行在台分行,中長期放款,4962000000
9908,嘉義市第三信用合作社,外國銀行在台分行,進出口押匯,0
9908,嘉義巿第四信用合作社,外國銀行在台分行,貼現透支,0
9908,嘉義巿第四信用合作社,外國銀行在台分行,短期放款,14000000
9908,嘉義巿第四信用合作社,外國銀行在台分行,中長期放款,213000000
9908,嘉義巿第四信用合作社,外國銀行在台分行,進出口押匯,0
9908,台南第三信用合作社,外國銀行在台分行,貼現透支,6000000
9908,台南第三信用合作社,外國銀行在台分行,短期放款,1436000000
9908,台南第三信用合作社,外國銀行在台分行,中長期放款,8756000000
9908,台南第三信用合作社,外國銀行在台分行,進出口押匯,0
9908,高雄第三信用合作社,外國銀行在台分行,貼現透支,0
9908,高雄第三信用合作社,外國銀行在台分行,短期放款,11495000000
9908,高雄第三信用合作社,外國銀行在台分行,中長期放款,15453000000
9908,高雄第三信用合作社,外國銀行在台分行,進出口押匯,0
9908,花蓮第一信用合作社,外國銀行在台分行,貼現透支,0
9908,花蓮第一信用合作社,外國銀行在台分行,短期放款,278000000
9908,花蓮第一信用合作社,外國銀行在台分行,中長期放款,12984000000
9908,花蓮第一信用合作社,外國銀行在台分行,進出口押匯,0
9908,花蓮第二信用合作社,外國銀行在台分行,貼現透支,0
9908,花蓮第二信用合作社,外國銀行在台分行,短期放款,2452000000
9908,花蓮第二信用合作社,外國銀行在台分行,中長期放款,21806000000
9908,花蓮第二信用合作社,外國銀行在台分行,進出口押匯,0
9908,澎湖縣第一信用合作社,外國銀行在台分行,貼現透支,0
9908,澎湖縣第一信用合作社,外國銀行在台分行,短期放款,51000000
9908,澎湖縣第一信用合作社,外國銀行在台分行,中長期放款,2013000000
9908,澎湖縣第一信用合作社,外國銀行在台分行,進出口押匯,0
9908,澎湖縣第二信用合作社,外國銀行在台分行,貼現透支,0
9908,澎湖縣第二信用合作社,外國銀行在台分行,短期放款,1648000000
9908,澎湖縣第二信用合作社,外國銀行在台分行,中長期放款,2512000000
9908,澎湖縣第二信用合作社,外國銀行在台分行,進出口押匯,0
9908,金門縣信用合作社,外國銀行在台分行,貼現透支,177000000
9908,金門縣信用合作社,外國銀行在台分行,短期放款,9000000
9908,金門縣信用合作社,外國銀行在台分行,中長期放款,1237000000
9908,金門縣信用合作社,外國銀行在台分行,進出口押匯,0
