年月,銀行,銀行類別,項目,數值
9504,新加坡商星展銀行,本國銀行,貼現透支,0
9504,新加坡商星展銀行,本國銀行,短期放款,2243000000
9504,新加坡商星展銀行,本國銀行,中長期放款,8202000000
9504,新加坡商星展銀行,本國銀行,進出口押匯,0
9504,比利時商富通銀行,本國銀行,貼現透支,14000000
9504,比利時商富通銀行,本國銀行,短期放款,397000000
9504,比利時商富通銀行,本國銀行,中長期放款,160000000
9504,比利時商富通銀行,本國銀行,進出口押匯,26000000
9504,香港上海匯豐銀行,本國銀行,貼現透支,9009000000
9504,香港上海匯豐銀行,本國銀行,短期放款,22972000000
9504,香港上海匯豐銀行,本國銀行,中長期放款,76889000000
9504,香港上海匯豐銀行,本國銀行,進出口押匯,4438000000
9504,法商法國巴黎銀行,本國銀行,貼現透支,0
9504,法商法國巴黎銀行,本國銀行,短期放款,7447000000
9504,法商法國巴黎銀行,本國銀行,中長期放款,7658000000
9504,法商法國巴黎銀行,本國銀行,進出口押匯,140000000
9504,英商渣打銀行,本國銀行,貼現透支,334000000
9504,英商渣打銀行,本國銀行,短期放款,9613000000
9504,英商渣打銀行,本國銀行,中長期放款,14099000000
9504,英商渣打銀行,本國銀行,進出口押匯,2332000000
9504,新加坡商新加坡華僑銀行,本國銀行,貼現透支,0
9504,新加坡商新加坡華僑銀行,本國銀行,短期放款,150000000
9504,新加坡商新加坡華僑銀行,本國銀行,中長期放款,0
9504,新加坡商新加坡華僑銀行,本國銀行,進出口押匯,0
9504,法國東方匯理銀行,本國銀行,貼現透支,2000000
9504,法國東方匯理銀行,本國銀行,短期放款,6032000000
9504,法國東方匯理銀行,本國銀行,中長期放款,4023000000
9504,法國東方匯理銀行,本國銀行,進出口押匯,496000000
9504,斐商標準銀行,本國銀行,貼現透支,0
9504,斐商標準銀行,本國銀行,短期放款,655000000
9504,斐商標準銀行,本國銀行,中長期放款,0
9504,斐商標準銀行,本國銀行,進出口押匯,302000000
9504,加拿大商豐業銀行,本國銀行,貼現透支,153000000
9504,加拿大商豐業銀行,本國銀行,短期放款,1484000000
9504,加拿大商豐業銀行,本國銀行,中長期放款,918000000
9504,加拿大商豐業銀行,本國銀行,進出口押匯,109000000
9504,美商加州聯合銀行,本國銀行,貼現透支,0
9504,美商加州聯合銀行,本國銀行,短期放款,0
9504,美商加州聯合銀行,本國銀行,中長期放款,0
9504,美商加州聯合銀行,本國銀行,進出口押匯,0
9504,瑞士商瑞士銀行,本國銀行,貼現透支,0
9504,瑞士商瑞士銀行,本國銀行,短期放款,12922000000
9504,瑞士商瑞士銀行,本國銀行,中長期放款,1379000000
9504,瑞士商瑞士銀行,本國銀行,進出口押匯,0
9504,荷商安銀銀行,本國銀行,貼現透支,0
9504,荷商安銀銀行,本國銀行,短期放款,641000000
9504,荷商安銀銀行,本國銀行,中長期放款,3644000000
9504,荷商安銀銀行,本國銀行,進出口押匯,0
9504,美商美聯銀行,本國銀行,貼現透支,0
9504,美商美聯銀行,本國銀行,短期放款,0
9504,美商美聯銀行,本國銀行,中長期放款,0
9504,美商美聯銀行,本國銀行,進出口押匯,0
9504,澳商澳洲紐西蘭銀行,本國銀行,貼現透支,1150000000
9504,澳商澳洲紐西蘭銀行,本國銀行,短期放款,4972000000
9504,澳商澳洲紐西蘭銀行,本國銀行,中長期放款,1908000000
9504,澳商澳洲紐西蘭銀行,本國銀行,進出口押匯,51000000
9504,美商富國銀行,本國銀行,貼現透支,13000000
9504,美商富國銀行,本國銀行,短期放款,0
9504,美商富國銀行,本國銀行,中長期放款,0
9504,美商富國銀行,本國銀行,進出口押匯,1000000
9504,日商三菱東京日聯銀行,本國銀行,貼現透支,0
9504,日商三菱東京日聯銀行,本國銀行,短期放款,28546000000
9504,日商三菱東京日聯銀行,本國銀行,中長期放款,10551000000
9504,日商三菱東京日聯銀行,本國銀行,進出口押匯,58000000
9504,比利時商比利時聯合銀行,本國銀行,貼現透支,82000000
9504,比利時商比利時聯合銀行,本國銀行,短期放款,7177000000
9504,比利時商比利時聯合銀行,本國銀行,中長期放款,1541000000
9504,比利時商比利時聯合銀行,本國銀行,進出口押匯,52000000
9504,法商佳信銀行,本國銀行,貼現透支,0
9504,法商佳信銀行,本國銀行,短期放款,45000000
9504,法商佳信銀行,本國銀行,中長期放款,559000000
9504,法商佳信銀行,本國銀行,進出口押匯,0
9504,日商三井住友銀行,本國銀行,貼現透支,0
9504,日商三井住友銀行,本國銀行,短期放款,6815000000
9504,日商三井住友銀行,本國銀行,中長期放款,4306000000
9504,日商三井住友銀行,本國銀行,進出口押匯,3000000
9504,英商巴克萊銀行,本國銀行,貼現透支,0
9504,英商巴克萊銀行,本國銀行,短期放款,0
9504,英商巴克萊銀行,本國銀行,中長期放款,0
9504,英商巴克萊銀行,本國銀行,進出口押匯,0
9504,總計,本國銀行,貼現透支,1061000000
9504,總計,本國銀行,短期放款,38718000000
9504,總計,本國銀行,中長期放款,301059000000
9504,總計,本國銀行,進出口押匯,0
9504,台北市第一信用合作社,本國銀行,貼現透支,557000000
9504,台北市第一信用合作社,本國銀行,短期放款,2121000000
9504,台北市第一信用合作社,本國銀行,中長期放款,21440000000
9504,台北市第一信用合作社,本國銀行,進出口押匯,0
9504,台北市第五信用合作社,本國銀行,貼現透支,0
9504,台北市第五信用合作社,本國銀行,短期放款,2484000000
9504,台北市第五信用合作社,本國銀行,中長期放款,10639000000
9504,台北市第五信用合作社,本國銀行,進出口押匯,0
9504,台北市第九信用合作社,本國銀行,貼現透支,25000000
9504,台北市第九信用合作社,本國銀行,短期放款,2763000000
9504,台北市第九信用合作社,本國銀行,中長期放款,14016000000
9504,台北市第九信用合作社,本國銀行,進出口押匯,0
9504,基隆市第一信用合作社,本國銀行,貼現透支,38000000
9504,基隆市第一信用合作社,本國銀行,短期放款,2303000000
9504,基隆市第一信用合作社,本國銀行,中長期放款,13123000000
9504,基隆市第一信用合作社,本國銀行,進出口押匯,0
9504,基隆市第二信用合作社,本國銀行,貼現透支,29000000
9504,基隆市第二信用合作社,本國銀行,短期放款,5907000000
9504,基隆市第二信用合作社,本國銀行,中長期放款,9585000000
9504,基隆市第二信用合作社,本國銀行,進出口押匯,0
9504,台北縣淡水第一信用合作社,本國銀行,貼現透支,23000000
9504,台北縣淡水第一信用合作社,本國銀行,短期放款,178000000
9504,台北縣淡水第一信用合作社,本國銀行,中長期放款,24643000000
9504,台北縣淡水第一信用合作社,本國銀行,進出口押匯,0
9504,台北縣淡水信用合作社,本國銀行,貼現透支,0
9504,台北縣淡水信用合作社,本國銀行,短期放款,133000000
9504,台北縣淡水信用合作社,本國銀行,中長期放款,8816000000
9504,台北縣淡水信用合作社,本國銀行,進出口押匯,0
9504,宜蘭信用合社,本國銀行,貼現透支,0
9504,宜蘭信用合社,本國銀行,短期放款,495000000
9504,宜蘭信用合社,本國銀行,中長期放款,2706000000
9504,宜蘭信用合社,本國銀行,進出口押匯,0
9504,桃園信用合作社,本國銀行,貼現透支,0
9504,桃園信用合作社,本國銀行,短期放款,575000000
9504,桃園信用合作社,本國銀行,中長期放款,7157000000
9504,桃園信用合作社,本國銀行,進出口押匯,0
9504,新竹市第一信用合作社,本國銀行,貼現透支,3000000
9504,新竹市第一信用合作社,本國銀行,短期放款,55000000
9504,新竹市第一信用合作社,本國銀行,中長期放款,25501000000
9504,新竹市第一信用合作社,本國銀行,進出口押匯,0
9504,新竹市第三信用合作社,本國銀行,貼現透支,0
9504,新竹市第三信用合作社,本國銀行,短期放款,10583000000
9504,新竹市第三信用合作社,本國銀行,中長期放款,6367000000
9504,新竹市第三信用合作社,本國銀行,進出口押匯,0
9504,竹南信用合作社,本國銀行,貼現透支,0
9504,竹南信用合作社,本國銀行,短期放款,1371000000
9504,竹南信用合作社,本國銀行,中長期放款,7352000000
9504,竹南信用合作社,本國銀行,進出口押匯,0
9504,台中市第二信用合作社,本國銀行,貼現透支,38000000
9504,台中市第二信用合作社,本國銀行,短期放款,535000000
9504,台中市第二信用合作社,本國銀行,中長期放款,23845000000
9504,台中市第二信用合作社,本國銀行,進出口押匯,0
9504,彰化第一信用合作社,本國銀行,貼現透支,0
9504,彰化第一信用合作社,本國銀行,短期放款,118000000
9504,彰化第一信用合作社,本國銀行,中長期放款,9201000000
9504,彰化第一信用合作社,本國銀行,進出口押匯,0
9504,彰化第五信用合作社,本國銀行,貼現透支,0
9504,彰化第五信用合作社,本國銀行,短期放款,50000000
9504,彰化第五信用合作社,本國銀行,中長期放款,4856000000
9504,彰化第五信用合作社,本國銀行,進出口押匯,0
9504,彰化第六信用合作社,本國銀行,貼現透支,0
9504,彰化第六信用合作社,本國銀行,短期放款,189000000
9504,彰化第六信用合作社,本國銀行,中長期放款,9133000000
9504,彰化第六信用合作社,本國銀行,進出口押匯,0
9504,彰化第十信用合作社,本國銀行,貼現透支,0
9504,彰化第十信用合作社,本國銀行,短期放款,86000000
9504,彰化第十信用合作社,本國銀行,中長期放款,5570000000
9504,彰化第十信用合作社,本國銀行,進出口押匯,0
9504,彰化縣鹿港信用合作社,本國銀行,貼現透支,0
9504,彰化縣鹿港信用合作社,本國銀行,短期放款,63000000
9504,彰化縣鹿港信用合作社,本國銀行,中長期放款,10445000000
9504,彰化縣鹿港信用合作社,本國銀行,進出口押匯,0
9504,嘉義市第三信用合作社,本國銀行,貼現透支,34000000
9504,嘉義市第三信用合作社,本國銀行,短期放款,58000000
9504,嘉義市第三信用合作社,本國銀行,中長期放款,4489000000
9504,嘉義市第三信用合作社,本國銀行,進出口押匯,0
9504,嘉義巿第四信用合作社,本國銀行,貼現透支,0
9504,嘉義巿第四信用合作社,本國銀行,短期放款,23000000
9504,嘉義巿第四信用合作社,本國銀行,中長期放款,312000000
9504,嘉義巿第四信用合作社,本國銀行,進出口押匯,0
9504,台南第三信用合作社,本國銀行,貼現透支,16000000
9504,台南第三信用合作社,本國銀行,短期放款,1632000000
9504,台南第三信用合作社,本國銀行,中長期放款,9898000000
9504,台南第三信用合作社,本國銀行,進出口押匯,0
9504,高雄第二信用合作社,本國銀行,貼現透支,156000000
9504,高雄第二信用合作社,本國銀行,短期放款,2972000000
9504,高雄第二信用合作社,本國銀行,中長期放款,13540000000
9504,高雄第二信用合作社,本國銀行,進出口押匯,0
9504,高雄第三信用合作社,本國銀行,貼現透支,3000000
9504,高雄第三信用合作社,本國銀行,短期放款,1176000000
9504,高雄第三信用合作社,本國銀行,中長期放款,23955000000
9504,高雄第三信用合作社,本國銀行,進出口押匯,0
9504,花蓮第一信用合作社,本國銀行,貼現透支,0
9504,花蓮第一信用合作社,本國銀行,短期放款,842000000
9504,花蓮第一信用合作社,本國銀行,中長期放款,9707000000
9504,花蓮第一信用合作社,本國銀行,進出口押匯,0
9504,花蓮第二信用合作社,本國銀行,貼現透支,0
9504,花蓮第二信用合作社,本國銀行,短期放款,208000000
9504,花蓮第二信用合作社,本國銀行,中長期放款,20567000000
9504,花蓮第二信用合作社,本國銀行,進出口押匯,0
9504,澎湖縣第一信用合作社,本國銀行,貼現透支,0
9504,澎湖縣第一信用合作社,本國銀行,短期放款,74000000
9504,澎湖縣第一信用合作社,本國銀行,中長期放款,1582000000
9504,澎湖縣第一信用合作社,本國銀行,進出口押匯,0
9504,澎湖縣第二信用合作社,本國銀行,貼現透支,1000000
9504,澎湖縣第二信用合作社,本國銀行,短期放款,1698000000
9504,澎湖縣第二信用合作社,本國銀行,中長期放款,1848000000
9504,澎湖縣第二信用合作社,本國銀行,進出口押匯,0
9504,金門縣信用合作社,本國銀行,貼現透支,139000000
9504,金門縣信用合作社,本國銀行,短期放款,24000000
9504,金門縣信用合作社,本國銀行,中長期放款,765000000
9504,金門縣信用合作社,本國銀行,進出口押匯,0
