年月,銀行,銀行類別,項目,數值
10005,新加坡大華銀行,外國銀行在台分行,貼現透支,3000000
10005,新加坡大華銀行,外國銀行在台分行,短期放款,10361000000
10005,新加坡大華銀行,外國銀行在台分行,中長期放款,670000000
10005,新加坡大華銀行,外國銀行在台分行,進出口押匯,0
10005,美商道富銀行,外國銀行在台分行,貼現透支,0
10005,美商道富銀行,外國銀行在台分行,短期放款,0
10005,美商道富銀行,外國銀行在台分行,中長期放款,0
10005,美商道富銀行,外國銀行在台分行,進出口押匯,0
10005,法國興業銀行,外國銀行在台分行,貼現透支,0
10005,法國興業銀行,外國銀行在台分行,短期放款,1816000000
10005,法國興業銀行,外國銀行在台分行,中長期放款,0
10005,法國興業銀行,外國銀行在台分行,進出口押匯,0
10005,澳商澳盛銀行,外國銀行在台分行,貼現透支,2859000000
10005,澳商澳盛銀行,外國銀行在台分行,短期放款,50416000000
10005,澳商澳盛銀行,外國銀行在台分行,中長期放款,31617000000
10005,澳商澳盛銀行,外國銀行在台分行,進出口押匯,362000000
10005,德商德意志銀行,外國銀行在台分行,貼現透支,831000000
10005,德商德意志銀行,外國銀行在台分行,短期放款,9078000000
10005,德商德意志銀行,外國銀行在台分行,中長期放款,7032000000
10005,德商德意志銀行,外國銀行在台分行,進出口押匯,31000000
10005,香港東亞銀行,外國銀行在台分行,貼現透支,0
10005,香港東亞銀行,外國銀行在台分行,短期放款,3141000000
10005,香港東亞銀行,外國銀行在台分行,中長期放款,7735000000
10005,香港東亞銀行,外國銀行在台分行,進出口押匯,0
10005,美商摩根大通銀行,外國銀行在台分行,貼現透支,9000000
10005,美商摩根大通銀行,外國銀行在台分行,短期放款,2918000000
10005,美商摩根大通銀行,外國銀行在台分行,中長期放款,0
10005,美商摩根大通銀行,外國銀行在台分行,進出口押匯,0
10005,新加坡商星展銀行,外國銀行在台分行,貼現透支,205000000
10005,新加坡商星展銀行,外國銀行在台分行,短期放款,31729000000
10005,新加坡商星展銀行,外國銀行在台分行,中長期放款,103975000000
10005,新加坡商星展銀行,外國銀行在台分行,進出口押匯,217000000
10005,比利時商富通銀行,外國銀行在台分行,貼現透支,0
10005,比利時商富通銀行,外國銀行在台分行,短期放款,0
10005,比利時商富通銀行,外國銀行在台分行,中長期放款,0
10005,比利時商富通銀行,外國銀行在台分行,進出口押匯,0
10005,法商法國巴黎銀行,外國銀行在台分行,貼現透支,0
10005,法商法國巴黎銀行,外國銀行在台分行,短期放款,20937000000
10005,法商法國巴黎銀行,外國銀行在台分行,中長期放款,1972000000
10005,法商法國巴黎銀行,外國銀行在台分行,進出口押匯,170000000
10005,英商渣打銀行,外國銀行在台分行,貼現透支,0
10005,英商渣打銀行,外國銀行在台分行,短期放款,13860000000
10005,英商渣打銀行,外國銀行在台分行,中長期放款,10115000000
10005,英商渣打銀行,外國銀行在台分行,進出口押匯,0
10005,新加坡商新加坡華僑銀行,外國銀行在台分行,貼現透支,0
10005,新加坡商新加坡華僑銀行,外國銀行在台分行,短期放款,7485000000
10005,新加坡商新加坡華僑銀行,外國銀行在台分行,中長期放款,1631000000
10005,新加坡商新加坡華僑銀行,外國銀行在台分行,進出口押匯,0
10005,法國東方匯理銀行,外國銀行在台分行,貼現透支,294000000
10005,法國東方匯理銀行,外國銀行在台分行,短期放款,10614000000
10005,法國東方匯理銀行,外國銀行在台分行,中長期放款,10774000000
10005,法國東方匯理銀行,外國銀行在台分行,進出口押匯,0
10005,斐商標準銀行,外國銀行在台分行,貼現透支,0
10005,斐商標準銀行,外國銀行在台分行,短期放款,0
10005,斐商標準銀行,外國銀行在台分行,中長期放款,2791000000
10005,斐商標準銀行,外國銀行在台分行,進出口押匯,0
10005,加拿大商豐業銀行,外國銀行在台分行,貼現透支,0
10005,加拿大商豐業銀行,外國銀行在台分行,短期放款,5727000000
10005,加拿大商豐業銀行,外國銀行在台分行,中長期放款,1192000000
10005,加拿大商豐業銀行,外國銀行在台分行,進出口押匯,262000000
10005,瑞士商瑞士銀行,外國銀行在台分行,貼現透支,0
10005,瑞士商瑞士銀行,外國銀行在台分行,短期放款,53087000000
10005,瑞士商瑞士銀行,外國銀行在台分行,中長期放款,2280000000
10005,瑞士商瑞士銀行,外國銀行在台分行,進出口押匯,0
10005,荷蘭商安智銀行,外國銀行在台分行,貼現透支,0
10005,荷蘭商安智銀行,外國銀行在台分行,短期放款,11077000000
10005,荷蘭商安智銀行,外國銀行在台分行,中長期放款,2064000000
10005,荷蘭商安智銀行,外國銀行在台分行,進出口押匯,0
10005,美商富國銀行,外國銀行在台分行,貼現透支,109000000
10005,美商富國銀行,外國銀行在台分行,短期放款,0
10005,美商富國銀行,外國銀行在台分行,中長期放款,0
10005,美商富國銀行,外國銀行在台分行,進出口押匯,0
10005,日商三菱東京日聯銀行,外國銀行在台分行,貼現透支,0
10005,日商三菱東京日聯銀行,外國銀行在台分行,短期放款,40896000000
10005,日商三菱東京日聯銀行,外國銀行在台分行,中長期放款,41461000000
10005,日商三菱東京日聯銀行,外國銀行在台分行,進出口押匯,5000000
10005,比利時商比利時聯合銀行,外國銀行在台分行,貼現透支,0
10005,比利時商比利時聯合銀行,外國銀行在台分行,短期放款,0
10005,比利時商比利時聯合銀行,外國銀行在台分行,中長期放款,0
10005,比利時商比利時聯合銀行,外國銀行在台分行,進出口押匯,0
10005,日商三井住友銀行,外國銀行在台分行,貼現透支,0
10005,日商三井住友銀行,外國銀行在台分行,短期放款,18445000000
10005,日商三井住友銀行,外國銀行在台分行,中長期放款,15860000000
10005,日商三井住友銀行,外國銀行在台分行,進出口押匯,0
10005,英商巴克萊銀行,外國銀行在台分行,貼現透支,0
10005,英商巴克萊銀行,外國銀行在台分行,短期放款,0
10005,英商巴克萊銀行,外國銀行在台分行,中長期放款,0
10005,英商巴克萊銀行,外國銀行在台分行,進出口押匯,0
10005,瑞士商瑞士信貸銀行,外國銀行在台分行,貼現透支,0
10005,瑞士商瑞士信貸銀行,外國銀行在台分行,短期放款,0
10005,瑞士商瑞士信貸銀行,外國銀行在台分行,中長期放款,0
10005,瑞士商瑞士信貸銀行,外國銀行在台分行,進出口押匯,0
10005,美商花旗銀行,外國銀行在台分行,貼現透支,0
10005,美商花旗銀行,外國銀行在台分行,短期放款,13207000000
10005,美商花旗銀行,外國銀行在台分行,中長期放款,0
10005,美商花旗銀行,外國銀行在台分行,進出口押匯,0
10005,香港上海匯豐銀行,外國銀行在台分行,貼現透支,0
10005,香港上海匯豐銀行,外國銀行在台分行,短期放款,9607000000
10005,香港上海匯豐銀行,外國銀行在台分行,中長期放款,14450000000
10005,香港上海匯豐銀行,外國銀行在台分行,進出口押匯,6783000000
10005,總計,外國銀行在台分行,貼現透支,416000000
10005,總計,外國銀行在台分行,短期放款,47021000000
10005,總計,外國銀行在台分行,中長期放款,287238000000
10005,總計,外國銀行在台分行,進出口押匯,0
10005,台北市第五信用合作社,外國銀行在台分行,貼現透支,0
10005,台北市第五信用合作社,外國銀行在台分行,短期放款,2000000
10005,台北市第五信用合作社,外國銀行在台分行,中長期放款,14538000000
10005,台北市第五信用合作社,外國銀行在台分行,進出口押匯,0
10005,台北市第九信用合作社,外國銀行在台分行,貼現透支,35000000
10005,台北市第九信用合作社,外國銀行在台分行,短期放款,555000000
10005,台北市第九信用合作社,外國銀行在台分行,中長期放款,14728000000
10005,台北市第九信用合作社,外國銀行在台分行,進出口押匯,0
10005,基隆第一信用合作社,外國銀行在台分行,貼現透支,20000000
10005,基隆第一信用合作社,外國銀行在台分行,短期放款,2707000000
10005,基隆第一信用合作社,外國銀行在台分行,中長期放款,13691000000
10005,基隆第一信用合作社,外國銀行在台分行,進出口押匯,0
10005,基隆市第二信用合作社,外國銀行在台分行,貼現透支,42000000
10005,基隆市第二信用合作社,外國銀行在台分行,短期放款,5001000000
10005,基隆市第二信用合作社,外國銀行在台分行,中長期放款,13161000000
10005,基隆市第二信用合作社,外國銀行在台分行,進出口押匯,0
10005,淡水第一信用合作社,外國銀行在台分行,貼現透支,7000000
10005,淡水第一信用合作社,外國銀行在台分行,短期放款,39000000
10005,淡水第一信用合作社,外國銀行在台分行,中長期放款,30676000000
10005,淡水第一信用合作社,外國銀行在台分行,進出口押匯,0
10005,台北縣淡水信用合作社,外國銀行在台分行,貼現透支,0
10005,台北縣淡水信用合作社,外國銀行在台分行,短期放款,134000000
10005,台北縣淡水信用合作社,外國銀行在台分行,中長期放款,9422000000
10005,台北縣淡水信用合作社,外國銀行在台分行,進出口押匯,0
10005,宜蘭信用合社,外國銀行在台分行,貼現透支,0
10005,宜蘭信用合社,外國銀行在台分行,短期放款,153000000
10005,宜蘭信用合社,外國銀行在台分行,中長期放款,3507000000
10005,宜蘭信用合社,外國銀行在台分行,進出口押匯,0
10005,桃園信用合作社,外國銀行在台分行,貼現透支,0
10005,桃園信用合作社,外國銀行在台分行,短期放款,557000000
10005,桃園信用合作社,外國銀行在台分行,中長期放款,8352000000
10005,桃園信用合作社,外國銀行在台分行,進出口押匯,0
10005,新竹第一信用合作社,外國銀行在台分行,貼現透支,5000000
10005,新竹第一信用合作社,外國銀行在台分行,短期放款,2777000000
10005,新竹第一信用合作社,外國銀行在台分行,中長期放款,23650000000
10005,新竹第一信用合作社,外國銀行在台分行,進出口押匯,0
10005,新竹第三信用合作社,外國銀行在台分行,貼現透支,0
10005,新竹第三信用合作社,外國銀行在台分行,短期放款,11063000000
10005,新竹第三信用合作社,外國銀行在台分行,中長期放款,7342000000
10005,新竹第三信用合作社,外國銀行在台分行,進出口押匯,0
10005,竹南信用合作社,外國銀行在台分行,貼現透支,0
10005,竹南信用合作社,外國銀行在台分行,短期放款,1460000000
10005,竹南信用合作社,外國銀行在台分行,中長期放款,7554000000
10005,竹南信用合作社,外國銀行在台分行,進出口押匯,0
10005,台中市第二信用合作社,外國銀行在台分行,貼現透支,89000000
10005,台中市第二信用合作社,外國銀行在台分行,短期放款,2226000000
10005,台中市第二信用合作社,外國銀行在台分行,中長期放款,25706000000
10005,台中市第二信用合作社,外國銀行在台分行,進出口押匯,0
10005,彰化第一信用合作社,外國銀行在台分行,貼現透支,0
10005,彰化第一信用合作社,外國銀行在台分行,短期放款,50000000
10005,彰化第一信用合作社,外國銀行在台分行,中長期放款,8978000000
10005,彰化第一信用合作社,外國銀行在台分行,進出口押匯,0
10005,彰化第五信用合作社,外國銀行在台分行,貼現透支,0
10005,彰化第五信用合作社,外國銀行在台分行,短期放款,32000000
10005,彰化第五信用合作社,外國銀行在台分行,中長期放款,4466000000
10005,彰化第五信用合作社,外國銀行在台分行,進出口押匯,0
10005,彰化第六信用合作社,外國銀行在台分行,貼現透支,0
10005,彰化第六信用合作社,外國銀行在台分行,短期放款,50000000
10005,彰化第六信用合作社,外國銀行在台分行,中長期放款,11438000000
10005,彰化第六信用合作社,外國銀行在台分行,進出口押匯,0
10005,彰化第十信用合作社,外國銀行在台分行,貼現透支,0
10005,彰化第十信用合作社,外國銀行在台分行,短期放款,11000000
10005,彰化第十信用合作社,外國銀行在台分行,中長期放款,6522000000
10005,彰化第十信用合作社,外國銀行在台分行,進出口押匯,0
10005,彰化縣鹿港信用合作社,外國銀行在台分行,貼現透支,0
10005,彰化縣鹿港信用合作社,外國銀行在台分行,短期放款,21000000
10005,彰化縣鹿港信用合作社,外國銀行在台分行,中長期放款,11132000000
10005,彰化縣鹿港信用合作社,外國銀行在台分行,進出口押匯,0
10005,嘉義市第三信用合作社,外國銀行在台分行,貼現透支,15000000
10005,嘉義市第三信用合作社,外國銀行在台分行,短期放款,9000000
10005,嘉義市第三信用合作社,外國銀行在台分行,中長期放款,5069000000
10005,嘉義市第三信用合作社,外國銀行在台分行,進出口押匯,0
10005,嘉義巿第四信用合作社,外國銀行在台分行,貼現透支,0
10005,嘉義巿第四信用合作社,外國銀行在台分行,短期放款,4000000
10005,嘉義巿第四信用合作社,外國銀行在台分行,中長期放款,199000000
10005,嘉義巿第四信用合作社,外國銀行在台分行,進出口押匯,0
10005,台南第三信用合作社,外國銀行在台分行,貼現透支,1000000
10005,台南第三信用合作社,外國銀行在台分行,短期放款,1551000000
10005,台南第三信用合作社,外國銀行在台分行,中長期放款,9128000000
10005,台南第三信用合作社,外國銀行在台分行,進出口押匯,0
10005,高雄市第三信用合作社,外國銀行在台分行,貼現透支,1000000
10005,高雄市第三信用合作社,外國銀行在台分行,短期放款,12969000000
10005,高雄市第三信用合作社,外國銀行在台分行,中長期放款,15858000000
10005,高雄市第三信用合作社,外國銀行在台分行,進出口押匯,0
10005,花蓮第一信用合作社,外國銀行在台分行,貼現透支,0
10005,花蓮第一信用合作社,外國銀行在台分行,短期放款,231000000
10005,花蓮第一信用合作社,外國銀行在台分行,中長期放款,13491000000
10005,花蓮第一信用合作社,外國銀行在台分行,進出口押匯,0
10005,花蓮第二信用合作社,外國銀行在台分行,貼現透支,0
10005,花蓮第二信用合作社,外國銀行在台分行,短期放款,3768000000
10005,花蓮第二信用合作社,外國銀行在台分行,中長期放款,22453000000
10005,花蓮第二信用合作社,外國銀行在台分行,進出口押匯,0
10005,澎湖縣第一信用合作社,外國銀行在台分行,貼現透支,0
10005,澎湖縣第一信用合作社,外國銀行在台分行,短期放款,46000000
10005,澎湖縣第一信用合作社,外國銀行在台分行,中長期放款,2094000000
10005,澎湖縣第一信用合作社,外國銀行在台分行,進出口押匯,0
10005,澎湖第二信用合作社,外國銀行在台分行,貼現透支,0
10005,澎湖第二信用合作社,外國銀行在台分行,短期放款,1593000000
10005,澎湖第二信用合作社,外國銀行在台分行,中長期放款,2683000000
10005,澎湖第二信用合作社,外國銀行在台分行,進出口押匯,0
10005,金門縣信用合作社,外國銀行在台分行,貼現透支,202000000
10005,金門縣信用合作社,外國銀行在台分行,短期放款,10000000
10005,金門縣信用合作社,外國銀行在台分行,中長期放款,1402000000
10005,金門縣信用合作社,外國銀行在台分行,進出口押匯,0
