年月,銀行,銀行類別,項目,數值
10102,匯豐,本國銀行,中長期放款,118669000000
10102,匯豐,本國銀行,進出口押匯,15697000000
10102,大台北商業銀行,本國銀行,貼現透支,750000000
10102,大台北商業銀行,本國銀行,短期放款,4484000000
10102,大台北商業銀行,本國銀行,中長期放款,28912000000
10102,大台北商業銀行,本國銀行,進出口押匯,0
10102,華泰商業銀行,本國銀行,貼現透支,1000000
10102,華泰商業銀行,本國銀行,短期放款,34959000000
10102,華泰商業銀行,本國銀行,中長期放款,54791000000
10102,華泰商業銀行,本國銀行,進出口押匯,41000000
10102,臺灣新光商業銀行,本國銀行,貼現透支,31000000
10102,臺灣新光商業銀行,本國銀行,短期放款,91515000000
10102,臺灣新光商業銀行,本國銀行,中長期放款,284438000000
10102,臺灣新光商業銀行,本國銀行,進出口押匯,1051000000
10102,陽信商業銀行,本國銀行,貼現透支,3044000000
10102,陽信商業銀行,本國銀行,短期放款,36272000000
10102,陽信商業銀行,本國銀行,中長期放款,137084000000
10102,陽信商業銀行,本國銀行,進出口押匯,61000000
10102,板信商業銀行,本國銀行,貼現透支,4000000
10102,板信商業銀行,本國銀行,短期放款,24947000000
10102,板信商業銀行,本國銀行,中長期放款,80262000000
10102,板信商業銀行,本國銀行,進出口押匯,126000000
10102,三信商業銀行,本國銀行,貼現透支,73000000
10102,三信商業銀行,本國銀行,短期放款,12254000000
10102,三信商業銀行,本國銀行,中長期放款,73409000000
10102,三信商業銀行,本國銀行,進出口押匯,35000000
10102,聯邦商業銀行,本國銀行,貼現透支,98000000
10102,聯邦商業銀行,本國銀行,短期放款,53948000000
10102,聯邦商業銀行,本國銀行,中長期放款,140536000000
10102,聯邦商業銀行,本國銀行,進出口押匯,39000000
10102,遠東國際商業銀行,本國銀行,貼現透支,97000000
10102,遠東國際商業銀行,本國銀行,短期放款,66710000000
10102,遠東國際商業銀行,本國銀行,中長期放款,206905000000
10102,遠東國際商業銀行,本國銀行,進出口押匯,222000000
10102,元大商業銀行,本國銀行,貼現透支,296000000
10102,元大商業銀行,本國銀行,短期放款,74044000000
10102,元大商業銀行,本國銀行,中長期放款,278917000000
10102,元大商業銀行,本國銀行,進出口押匯,37000000
10102,永豐商業銀行,本國銀行,貼現透支,569000000
10102,永豐商業銀行,本國銀行,短期放款,154218000000
10102,永豐商業銀行,本國銀行,中長期放款,561912000000
10102,永豐商業銀行,本國銀行,進出口押匯,1760000000
10102,玉山商業銀行,本國銀行,貼現透支,867000000
10102,玉山商業銀行,本國銀行,短期放款,153765000000
10102,玉山商業銀行,本國銀行,中長期放款,505514000000
10102,玉山商業銀行,本國銀行,進出口押匯,2332000000
10102,萬泰商業銀行,本國銀行,貼現透支,0
10102,萬泰商業銀行,本國銀行,短期放款,32445000000
10102,萬泰商業銀行,本國銀行,中長期放款,44909000000
10102,萬泰商業銀行,本國銀行,進出口押匯,4000000
10102,星展,本國銀行,貼現透支,20000000
10102,星展,本國銀行,短期放款,31774000000
10102,星展,本國銀行,中長期放款,122281000000
10102,星展,本國銀行,進出口押匯,707000000
10102,台新國際商業銀行,本國銀行,貼現透支,4855000000
10102,台新國際商業銀行,本國銀行,短期放款,139907000000
10102,台新國際商業銀行,本國銀行,中長期放款,465350000000
10102,台新國際商業銀行,本國銀行,進出口押匯,4503000000
10102,大眾商業銀行,本國銀行,貼現透支,897000000
10102,大眾商業銀行,本國銀行,短期放款,65607000000
10102,大眾商業銀行,本國銀行,中長期放款,212346000000
10102,大眾商業銀行,本國銀行,進出口押匯,62000000
10102,日盛國際商業銀行,本國銀行,貼現透支,0
10102,日盛國際商業銀行,本國銀行,短期放款,26350000000
10102,日盛國際商業銀行,本國銀行,中長期放款,105319000000
10102,日盛國際商業銀行,本國銀行,進出口押匯,35000000
10102,安泰商業銀行,本國銀行,貼現透支,2000000
10102,安泰商業銀行,本國銀行,短期放款,41349000000
10102,安泰商業銀行,本國銀行,中長期放款,158881000000
10102,安泰商業銀行,本國銀行,進出口押匯,123000000
10102,中國信託商業銀行,本國銀行,貼現透支,4382000000
10102,中國信託商業銀行,本國銀行,短期放款,265556000000
10102,中國信託商業銀行,本國銀行,中長期放款,749756000000
10102,中國信託商業銀行,本國銀行,進出口押匯,295000000
10102,臺灣中小企業銀行,本國銀行,貼現透支,2917000000
10102,臺灣中小企業銀行,本國銀行,短期放款,277312000000
10102,臺灣中小企業銀行,本國銀行,中長期放款,664145000000
10102,臺灣中小企業銀行,本國銀行,進出口押匯,387000000
10102,渣打國際商業銀行,本國銀行,貼現透支,257000000
10102,渣打國際商業銀行,本國銀行,短期放款,45883000000
10102,渣打國際商業銀行,本國銀行,中長期放款,300449000000
10102,渣打國際商業銀行,本國銀行,進出口押匯,4212000000
10102,台中商業銀行,本國銀行,貼現透支,23000000
10102,台中商業銀行,本國銀行,短期放款,82488000000
10102,台中商業銀行,本國銀行,中長期放款,197539000000
10102,台中商業銀行,本國銀行,進出口押匯,465000000
10102,京城商業銀行,本國銀行,貼現透支,136000000
10102,京城商業銀行,本國銀行,短期放款,22885000000
10102,京城商業銀行,本國銀行,中長期放款,71224000000
10102,京城商業銀行,本國銀行,進出口押匯,37000000
10102,總計,外國銀行在台分行,貼現透支,1132000000
10102,總計,外國銀行在台分行,短期放款,451279000000
10102,總計,外國銀行在台分行,中長期放款,290429000000
10102,總計,外國銀行在台分行,進出口押匯,5377000000
10102,日商瑞穗實業銀行,外國銀行在台分行,貼現透支,0
10102,日商瑞穗實業銀行,外國銀行在台分行,短期放款,83720000000
10102,日商瑞穗實業銀行,外國銀行在台分行,中長期放款,48001000000
10102,日商瑞穗實業銀行,外國銀行在台分行,進出口押匯,473000000
10102,美商美國銀行,外國銀行在台分行,貼現透支,6000000
10102,美商美國銀行,外國銀行在台分行,短期放款,90497000000
10102,美商美國銀行,外國銀行在台分行,中長期放款,48197000000
10102,美商美國銀行,外國銀行在台分行,進出口押匯,644000000
10102,泰國盤谷銀行,外國銀行在台分行,貼現透支,0
10102,泰國盤谷銀行,外國銀行在台分行,短期放款,14627000000
10102,泰國盤谷銀行,外國銀行在台分行,中長期放款,10239000000
10102,泰國盤谷銀行,外國銀行在台分行,進出口押匯,344000000
10102,菲律賓首都銀行,外國銀行在台分行,貼現透支,0
10102,菲律賓首都銀行,外國銀行在台分行,短期放款,837000000
10102,菲律賓首都銀行,外國銀行在台分行,中長期放款,97000000
10102,菲律賓首都銀行,外國銀行在台分行,進出口押匯,0
10102,美商美國紐約梅隆銀行,外國銀行在台分行,貼現透支,0
10102,美商美國紐約梅隆銀行,外國銀行在台分行,短期放款,0
10102,美商美國紐約梅隆銀行,外國銀行在台分行,中長期放款,0
10102,美商美國紐約梅隆銀行,外國銀行在台分行,進出口押匯,129000000
10102,新加坡大華銀行,外國銀行在台分行,貼現透支,1000000
10102,新加坡大華銀行,外國銀行在台分行,短期放款,4427000000
10102,新加坡大華銀行,外國銀行在台分行,中長期放款,1164000000
10102,新加坡大華銀行,外國銀行在台分行,進出口押匯,0
10102,美商道富銀行,外國銀行在台分行,貼現透支,0
10102,美商道富銀行,外國銀行在台分行,短期放款,0
10102,美商道富銀行,外國銀行在台分行,中長期放款,0
10102,美商道富銀行,外國銀行在台分行,進出口押匯,0
10102,法國興業銀行,外國銀行在台分行,貼現透支,0
10102,法國興業銀行,外國銀行在台分行,短期放款,1759000000
10102,法國興業銀行,外國銀行在台分行,中長期放款,0
10102,法國興業銀行,外國銀行在台分行,進出口押匯,0
10102,澳商澳盛銀行,外國銀行在台分行,貼現透支,47000000
10102,澳商澳盛銀行,外國銀行在台分行,短期放款,31855000000
10102,澳商澳盛銀行,外國銀行在台分行,中長期放款,44655000000
10102,澳商澳盛銀行,外國銀行在台分行,進出口押匯,1319000000
10102,德商德意志銀行,外國銀行在台分行,貼現透支,1069000000
10102,德商德意志銀行,外國銀行在台分行,短期放款,1806000000
10102,德商德意志銀行,外國銀行在台分行,中長期放款,9594000000
10102,德商德意志銀行,外國銀行在台分行,進出口押匯,166000000
10102,香港東亞銀行,外國銀行在台分行,貼現透支,0
10102,香港東亞銀行,外國銀行在台分行,短期放款,2744000000
10102,香港東亞銀行,外國銀行在台分行,中長期放款,9546000000
10102,香港東亞銀行,外國銀行在台分行,進出口押匯,0
10102,美商摩根大通銀行,外國銀行在台分行,貼現透支,1000000
10102,美商摩根大通銀行,外國銀行在台分行,短期放款,19805000000
10102,美商摩根大通銀行,外國銀行在台分行,中長期放款,0
10102,美商摩根大通銀行,外國銀行在台分行,進出口押匯,0
10102,新加坡商星展銀行,外國銀行在台分行,貼現透支,0
10102,新加坡商星展銀行,外國銀行在台分行,短期放款,0
10102,新加坡商星展銀行,外國銀行在台分行,中長期放款,0
10102,新加坡商星展銀行,外國銀行在台分行,進出口押匯,0
10102,法商法國巴黎銀行,外國銀行在台分行,貼現透支,0
10102,法商法國巴黎銀行,外國銀行在台分行,短期放款,9588000000
10102,法商法國巴黎銀行,外國銀行在台分行,中長期放款,1969000000
10102,法商法國巴黎銀行,外國銀行在台分行,進出口押匯,7000000
10102,英商渣打銀行,外國銀行在台分行,貼現透支,0
10102,英商渣打銀行,外國銀行在台分行,短期放款,17200000000
10102,英商渣打銀行,外國銀行在台分行,中長期放款,9664000000
10102,英商渣打銀行,外國銀行在台分行,進出口押匯,0
10102,新加坡商新加坡華僑銀行,外國銀行在台分行,貼現透支,0
10102,新加坡商新加坡華僑銀行,外國銀行在台分行,短期放款,7365000000
10102,新加坡商新加坡華僑銀行,外國銀行在台分行,中長期放款,1867000000
10102,新加坡商新加坡華僑銀行,外國銀行在台分行,進出口押匯,66000000
10102,法國東方匯理銀行,外國銀行在台分行,貼現透支,8000000
10102,法國東方匯理銀行,外國銀行在台分行,短期放款,1942000000
10102,法國東方匯理銀行,外國銀行在台分行,中長期放款,7357000000
10102,法國東方匯理銀行,外國銀行在台分行,進出口押匯,1470000000
10102,斐商標準銀行,外國銀行在台分行,貼現透支,0
10102,斐商標準銀行,外國銀行在台分行,短期放款,0
10102,斐商標準銀行,外國銀行在台分行,中長期放款,2747000000
10102,斐商標準銀行,外國銀行在台分行,進出口押匯,0
10102,加拿大商豐業銀行,外國銀行在台分行,貼現透支,0
10102,加拿大商豐業銀行,外國銀行在台分行,短期放款,8757000000
10102,加拿大商豐業銀行,外國銀行在台分行,中長期放款,1918000000
10102,加拿大商豐業銀行,外國銀行在台分行,進出口押匯,206000000
10102,瑞士商瑞士銀行,外國銀行在台分行,貼現透支,0
10102,瑞士商瑞士銀行,外國銀行在台分行,短期放款,54751000000
10102,瑞士商瑞士銀行,外國銀行在台分行,中長期放款,1878000000
10102,瑞士商瑞士銀行,外國銀行在台分行,進出口押匯,0
10102,荷蘭商安智銀行,外國銀行在台分行,貼現透支,0
10102,荷蘭商安智銀行,外國銀行在台分行,短期放款,5317000000
10102,荷蘭商安智銀行,外國銀行在台分行,中長期放款,1377000000
10102,荷蘭商安智銀行,外國銀行在台分行,進出口押匯,0
10102,美商富國銀行,外國銀行在台分行,貼現透支,0
10102,美商富國銀行,外國銀行在台分行,短期放款,0
10102,美商富國銀行,外國銀行在台分行,中長期放款,0
10102,美商富國銀行,外國銀行在台分行,進出口押匯,0
10102,日商三菱東京日聯銀行,外國銀行在台分行,貼現透支,0
10102,日商三菱東京日聯銀行,外國銀行在台分行,短期放款,52053000000
10102,日商三菱東京日聯銀行,外國銀行在台分行,中長期放款,49575000000
10102,日商三菱東京日聯銀行,外國銀行在台分行,進出口押匯,156000000
10102,日商三井住友銀行,外國銀行在台分行,貼現透支,0
10102,日商三井住友銀行,外國銀行在台分行,短期放款,24972000000
10102,日商三井住友銀行,外國銀行在台分行,中長期放款,25519000000
10102,日商三井住友銀行,外國銀行在台分行,進出口押匯,6000000
10102,英商巴克萊銀行,外國銀行在台分行,貼現透支,0
10102,英商巴克萊銀行,外國銀行在台分行,短期放款,0
10102,英商巴克萊銀行,外國銀行在台分行,中長期放款,0
10102,英商巴克萊銀行,外國銀行在台分行,進出口押匯,0
10102,瑞士商瑞士信貸銀行,外國銀行在台分行,貼現透支,0
10102,瑞士商瑞士信貸銀行,外國銀行在台分行,短期放款,0
10102,瑞士商瑞士信貸銀行,外國銀行在台分行,中長期放款,0
10102,瑞士商瑞士信貸銀行,外國銀行在台分行,進出口押匯,0
10102,美商花旗銀行,外國銀行在台分行,貼現透支,0
10102,美商花旗銀行,外國銀行在台分行,短期放款,8768000000
10102,美商花旗銀行,外國銀行在台分行,中長期放款,0
10102,美商花旗銀行,外國銀行在台分行,進出口押匯,0
10102,香港上海匯豐銀行,外國銀行在台分行,貼現透支,0
10102,香港上海匯豐銀行,外國銀行在台分行,短期放款,8489000000
10102,香港上海匯豐銀行,外國銀行在台分行,中長期放款,15065000000
10102,香港上海匯豐銀行,外國銀行在台分行,進出口押匯,392000000
10102,西班牙商西班牙對外銀行,外國銀行在台分行,貼現透支,0
10102,西班牙商西班牙對外銀行,外國銀行在台分行,短期放款,0
10102,西班牙商西班牙對外銀行,外國銀行在台分行,中長期放款,0
10102,西班牙商西班牙對外銀行,外國銀行在台分行,進出口押匯,0
10102,總計,外國銀行在台分行,貼現透支,425000000
10102,總計,外國銀行在台分行,短期放款,45156000000
10102,總計,外國銀行在台分行,中長期放款,291756000000
10102,總計,外國銀行在台分行,進出口押匯,0
10102,台北市第五信用合作社,外國銀行在台分行,貼現透支,0
10102,台北市第五信用合作社,外國銀行在台分行,短期放款,46000000
10102,台北市第五信用合作社,外國銀行在台分行,中長期放款,14444000000
10102,台北市第五信用合作社,外國銀行在台分行,進出口押匯,0
10102,台北市第九信用合作社,外國銀行在台分行,貼現透支,11000000
10102,台北市第九信用合作社,外國銀行在台分行,短期放款,505000000
10102,台北市第九信用合作社,外國銀行在台分行,中長期放款,14575000000
10102,台北市第九信用合作社,外國銀行在台分行,進出口押匯,0
10102,基隆第一信用合作社,外國銀行在台分行,貼現透支,29000000
10102,基隆第一信用合作社,外國銀行在台分行,短期放款,2814000000
10102,基隆第一信用合作社,外國銀行在台分行,中長期放款,14586000000
10102,基隆第一信用合作社,外國銀行在台分行,進出口押匯,0
10102,基隆市第二信用合作社,外國銀行在台分行,貼現透支,38000000
10102,基隆市第二信用合作社,外國銀行在台分行,短期放款,4838000000
10102,基隆市第二信用合作社,外國銀行在台分行,中長期放款,13152000000
10102,基隆市第二信用合作社,外國銀行在台分行,進出口押匯,0
10102,淡水第一信用合作社,外國銀行在台分行,貼現透支,10000000
10102,淡水第一信用合作社,外國銀行在台分行,短期放款,24000000
10102,淡水第一信用合作社,外國銀行在台分行,中長期放款,30879000000
10102,淡水第一信用合作社,外國銀行在台分行,進出口押匯,0
10102,台北縣淡水信用合作社,外國銀行在台分行,貼現透支,0
10102,台北縣淡水信用合作社,外國銀行在台分行,短期放款,263000000
10102,台北縣淡水信用合作社,外國銀行在台分行,中長期放款,10010000000
10102,台北縣淡水信用合作社,外國銀行在台分行,進出口押匯,0
10102,宜蘭信用合社,外國銀行在台分行,貼現透支,0
10102,宜蘭信用合社,外國銀行在台分行,短期放款,151000000
10102,宜蘭信用合社,外國銀行在台分行,中長期放款,3905000000
10102,宜蘭信用合社,外國銀行在台分行,進出口押匯,0
10102,桃園信用合作社,外國銀行在台分行,貼現透支,0
10102,桃園信用合作社,外國銀行在台分行,短期放款,514000000
10102,桃園信用合作社,外國銀行在台分行,中長期放款,8785000000
10102,桃園信用合作社,外國銀行在台分行,進出口押匯,0
10102,新竹第一信用合作社,外國銀行在台分行,貼現透支,6000000
10102,新竹第一信用合作社,外國銀行在台分行,短期放款,2884000000
10102,新竹第一信用合作社,外國銀行在台分行,中長期放款,23660000000
10102,新竹第一信用合作社,外國銀行在台分行,進出口押匯,0
10102,新竹第三信用合作社,外國銀行在台分行,貼現透支,0
10102,新竹第三信用合作社,外國銀行在台分行,短期放款,10624000000
10102,新竹第三信用合作社,外國銀行在台分行,中長期放款,8437000000
10102,新竹第三信用合作社,外國銀行在台分行,進出口押匯,0
10102,竹南信用合作社,外國銀行在台分行,貼現透支,0
10102,竹南信用合作社,外國銀行在台分行,短期放款,0
10102,竹南信用合作社,外國銀行在台分行,中長期放款,0
10102,竹南信用合作社,外國銀行在台分行,進出口押匯,0
10102,台中市第二信用合作社,外國銀行在台分行,貼現透支,113000000
10102,台中市第二信用合作社,外國銀行在台分行,短期放款,2126000000
10102,台中市第二信用合作社,外國銀行在台分行,中長期放款,28770000000
10102,台中市第二信用合作社,外國銀行在台分行,進出口押匯,0
10102,彰化第一信用合作社,外國銀行在台分行,貼現透支,0
10102,彰化第一信用合作社,外國銀行在台分行,短期放款,79000000
10102,彰化第一信用合作社,外國銀行在台分行,中長期放款,8848000000
10102,彰化第一信用合作社,外國銀行在台分行,進出口押匯,0
10102,彰化第五信用合作社,外國銀行在台分行,貼現透支,0
10102,彰化第五信用合作社,外國銀行在台分行,短期放款,41000000
10102,彰化第五信用合作社,外國銀行在台分行,中長期放款,4581000000
10102,彰化第五信用合作社,外國銀行在台分行,進出口押匯,0
10102,彰化第六信用合作社,外國銀行在台分行,貼現透支,0
10102,彰化第六信用合作社,外國銀行在台分行,短期放款,46000000
10102,彰化第六信用合作社,外國銀行在台分行,中長期放款,11770000000
10102,彰化第六信用合作社,外國銀行在台分行,進出口押匯,0
10102,彰化第十信用合作社,外國銀行在台分行,貼現透支,0
10102,彰化第十信用合作社,外國銀行在台分行,短期放款,24000000
10102,彰化第十信用合作社,外國銀行在台分行,中長期放款,6734000000
10102,彰化第十信用合作社,外國銀行在台分行,進出口押匯,0
10102,彰化縣鹿港信用合作社,外國銀行在台分行,貼現透支,0
10102,彰化縣鹿港信用合作社,外國銀行在台分行,短期放款,29000000
10102,彰化縣鹿港信用合作社,外國銀行在台分行,中長期放款,11501000000
10102,彰化縣鹿港信用合作社,外國銀行在台分行,進出口押匯,0
10102,嘉義市第三信用合作社,外國銀行在台分行,貼現透支,21000000
10102,嘉義市第三信用合作社,外國銀行在台分行,短期放款,30000000
10102,嘉義市第三信用合作社,外國銀行在台分行,中長期放款,5253000000
10102,嘉義市第三信用合作社,外國銀行在台分行,進出口押匯,0
10102,嘉義巿第四信用合作社,外國銀行在台分行,貼現透支,0
10102,嘉義巿第四信用合作社,外國銀行在台分行,短期放款,5000000
10102,嘉義巿第四信用合作社,外國銀行在台分行,中長期放款,201000000
10102,嘉義巿第四信用合作社,外國銀行在台分行,進出口押匯,0
10102,台南第三信用合作社,外國銀行在台分行,貼現透支,1000000
10102,台南第三信用合作社,外國銀行在台分行,短期放款,1374000000
10102,台南第三信用合作社,外國銀行在台分行,中長期放款,9470000000
10102,台南第三信用合作社,外國銀行在台分行,進出口押匯,0
10102,高雄市第三信用合作社,外國銀行在台分行,貼現透支,2000000
10102,高雄市第三信用合作社,外國銀行在台分行,短期放款,13686000000
10102,高雄市第三信用合作社,外國銀行在台分行,中長期放款,17474000000
10102,高雄市第三信用合作社,外國銀行在台分行,進出口押匯,0
10102,花蓮第一信用合作社,外國銀行在台分行,貼現透支,0
10102,花蓮第一信用合作社,外國銀行在台分行,短期放款,143000000
10102,花蓮第一信用合作社,外國銀行在台分行,中長期放款,13828000000
10102,花蓮第一信用合作社,外國銀行在台分行,進出口押匯,0
10102,花蓮第二信用合作社,外國銀行在台分行,貼現透支,0
10102,花蓮第二信用合作社,外國銀行在台分行,短期放款,3402000000
10102,花蓮第二信用合作社,外國銀行在台分行,中長期放款,24061000000
10102,花蓮第二信用合作社,外國銀行在台分行,進出口押匯,0
10102,澎湖縣第一信用合作社,外國銀行在台分行,貼現透支,0
10102,澎湖縣第一信用合作社,外國銀行在台分行,短期放款,43000000
10102,澎湖縣第一信用合作社,外國銀行在台分行,中長期放款,2133000000
10102,澎湖縣第一信用合作社,外國銀行在台分行,進出口押匯,0
10102,澎湖第二信用合作社,外國銀行在台分行,貼現透支,0
10102,澎湖第二信用合作社,外國銀行在台分行,短期放款,1455000000
10102,澎湖第二信用合作社,外國銀行在台分行,中長期放款,3141000000
10102,澎湖第二信用合作社,外國銀行在台分行,進出口押匯,0
10102,金門縣信用合作社,外國銀行在台分行,貼現透支,195000000
10102,金門縣信用合作社,外國銀行在台分行,短期放款,10000000
10102,金門縣信用合作社,外國銀行在台分行,中長期放款,1560000000
10102,金門縣信用合作社,外國銀行在台分行,進出口押匯,0
