年月,銀行,銀行類別,項目,數值
9911,華泰商業銀行,本國銀行,短期放款,34601000000
9911,華泰商業銀行,本國銀行,中長期放款,52902000000
9911,華泰商業銀行,本國銀行,進出口押匯,48000000
9911,臺灣新光商業銀行,本國銀行,貼現透支,14000000
9911,臺灣新光商業銀行,本國銀行,短期放款,66582000000
9911,臺灣新光商業銀行,本國銀行,中長期放款,251236000000
9911,臺灣新光商業銀行,本國銀行,進出口押匯,397000000
9911,陽信商業銀行,本國銀行,貼現透支,3698000000
9911,陽信商業銀行,本國銀行,短期放款,29092000000
9911,陽信商業銀行,本國銀行,中長期放款,135265000000
9911,陽信商業銀行,本國銀行,進出口押匯,19000000
9911,板信商業銀行,本國銀行,貼現透支,7000000
9911,板信商業銀行,本國銀行,短期放款,22665000000
9911,板信商業銀行,本國銀行,中長期放款,84287000000
9911,板信商業銀行,本國銀行,進出口押匯,96000000
9911,三信商業銀行,本國銀行,貼現透支,161000000
9911,三信商業銀行,本國銀行,短期放款,10589000000
9911,三信商業銀行,本國銀行,中長期放款,71584000000
9911,三信商業銀行,本國銀行,進出口押匯,22000000
9911,聯邦商業銀行,本國銀行,貼現透支,118000000
9911,聯邦商業銀行,本國銀行,短期放款,41981000000
9911,聯邦商業銀行,本國銀行,中長期放款,144459000000
9911,聯邦商業銀行,本國銀行,進出口押匯,84000000
9911,遠東國際商業銀行,本國銀行,貼現透支,83000000
9911,遠東國際商業銀行,本國銀行,短期放款,57353000000
9911,遠東國際商業銀行,本國銀行,中長期放款,172841000000
9911,遠東國際商業銀行,本國銀行,進出口押匯,203000000
9911,元大商業銀行,本國銀行,貼現透支,404000000
9911,元大商業銀行,本國銀行,短期放款,57840000000
9911,元大商業銀行,本國銀行,中長期放款,220345000000
9911,元大商業銀行,本國銀行,進出口押匯,27000000
9911,永豐商業銀行,本國銀行,貼現透支,728000000
9911,永豐商業銀行,本國銀行,短期放款,147199000000
9911,永豐商業銀行,本國銀行,中長期放款,523766000000
9911,永豐商業銀行,本國銀行,進出口押匯,1882000000
9911,玉山商業銀行,本國銀行,貼現透支,632000000
9911,玉山商業銀行,本國銀行,短期放款,119359000000
9911,玉山商業銀行,本國銀行,中長期放款,474664000000
9911,玉山商業銀行,本國銀行,進出口押匯,1856000000
9911,萬泰商業銀行,本國銀行,貼現透支,0
9911,萬泰商業銀行,本國銀行,短期放款,36156000000
9911,萬泰商業銀行,本國銀行,中長期放款,31067000000
9911,萬泰商業銀行,本國銀行,進出口押匯,13000000
9911,台新國際商業銀行,本國銀行,貼現透支,1405000000
9911,台新國際商業銀行,本國銀行,短期放款,133280000000
9911,台新國際商業銀行,本國銀行,中長期放款,398054000000
9911,台新國際商業銀行,本國銀行,進出口押匯,929000000
9911,大眾商業銀行,本國銀行,貼現透支,1213000000
9911,大眾商業銀行,本國銀行,短期放款,63243000000
9911,大眾商業銀行,本國銀行,中長期放款,186870000000
9911,大眾商業銀行,本國銀行,進出口押匯,85000000
9911,日盛國際商業銀行,本國銀行,貼現透支,0
9911,日盛國際商業銀行,本國銀行,短期放款,26459000000
9911,日盛國際商業銀行,本國銀行,中長期放款,98618000000
9911,日盛國際商業銀行,本國銀行,進出口押匯,49000000
9911,安泰商業銀行,本國銀行,貼現透支,2000000
9911,安泰商業銀行,本國銀行,短期放款,46587000000
9911,安泰商業銀行,本國銀行,中長期放款,155972000000
9911,安泰商業銀行,本國銀行,進出口押匯,51000000
9911,中國信託商業銀行,本國銀行,貼現透支,3101000000
9911,中國信託商業銀行,本國銀行,短期放款,252176000000
9911,中國信託商業銀行,本國銀行,中長期放款,676396000000
9911,中國信託商業銀行,本國銀行,進出口押匯,478000000
9911,臺灣中小企業銀行,本國銀行,貼現透支,3267000000
9911,臺灣中小企業銀行,本國銀行,短期放款,256926000000
9911,臺灣中小企業銀行,本國銀行,中長期放款,657071000000
9911,臺灣中小企業銀行,本國銀行,進出口押匯,528000000
9911,渣打國際商業銀行,本國銀行,貼現透支,133000000
9911,渣打國際商業銀行,本國銀行,短期放款,41494000000
9911,渣打國際商業銀行,本國銀行,中長期放款,304754000000
9911,渣打國際商業銀行,本國銀行,進出口押匯,3926000000
9911,台中商業銀行,本國銀行,貼現透支,47000000
9911,台中商業銀行,本國銀行,短期放款,76134000000
9911,台中商業銀行,本國銀行,中長期放款,166911000000
9911,台中商業銀行,本國銀行,進出口押匯,624000000
9911,京城商業銀行,本國銀行,貼現透支,175000000
9911,京城商業銀行,本國銀行,短期放款,19898000000
9911,京城商業銀行,本國銀行,中長期放款,72893000000
9911,京城商業銀行,本國銀行,進出口押匯,76000000
9911,總計,外國銀行在台分行,貼現透支,3532000000
9911,總計,外國銀行在台分行,短期放款,376527000000
9911,總計,外國銀行在台分行,中長期放款,303717000000
9911,總計,外國銀行在台分行,進出口押匯,6694000000
9911,日商瑞穗實業銀行,外國銀行在台分行,貼現透支,0
9911,日商瑞穗實業銀行,外國銀行在台分行,短期放款,57145000000
9911,日商瑞穗實業銀行,外國銀行在台分行,中長期放款,34213000000
9911,日商瑞穗實業銀行,外國銀行在台分行,進出口押匯,692000000
9911,美商美國銀行,外國銀行在台分行,貼現透支,70000000
9911,美商美國銀行,外國銀行在台分行,短期放款,43125000000
9911,美商美國銀行,外國銀行在台分行,中長期放款,19452000000
9911,美商美國銀行,外國銀行在台分行,進出口押匯,81000000
9911,泰國盤谷銀行,外國銀行在台分行,貼現透支,0
9911,泰國盤谷銀行,外國銀行在台分行,短期放款,13618000000
9911,泰國盤谷銀行,外國銀行在台分行,中長期放款,6207000000
9911,泰國盤谷銀行,外國銀行在台分行,進出口押匯,230000000
9911,菲律賓首都銀行,外國銀行在台分行,貼現透支,0
9911,菲律賓首都銀行,外國銀行在台分行,短期放款,254000000
9911,菲律賓首都銀行,外國銀行在台分行,中長期放款,125000000
9911,菲律賓首都銀行,外國銀行在台分行,進出口押匯,0
9911,美商美國紐約梅隆銀行,外國銀行在台分行,貼現透支,0
9911,美商美國紐約梅隆銀行,外國銀行在台分行,短期放款,0
9911,美商美國紐約梅隆銀行,外國銀行在台分行,中長期放款,0
9911,美商美國紐約梅隆銀行,外國銀行在台分行,進出口押匯,637000000
9911,新加坡大華銀行,外國銀行在台分行,貼現透支,0
9911,新加坡大華銀行,外國銀行在台分行,短期放款,8012000000
9911,新加坡大華銀行,外國銀行在台分行,中長期放款,717000000
9911,新加坡大華銀行,外國銀行在台分行,進出口押匯,0
9911,美商道富銀行,外國銀行在台分行,貼現透支,0
9911,美商道富銀行,外國銀行在台分行,短期放款,0
9911,美商道富銀行,外國銀行在台分行,中長期放款,0
9911,美商道富銀行,外國銀行在台分行,進出口押匯,0
9911,法國興業銀行,外國銀行在台分行,貼現透支,0
9911,法國興業銀行,外國銀行在台分行,短期放款,1768000000
9911,法國興業銀行,外國銀行在台分行,中長期放款,34000000
9911,法國興業銀行,外國銀行在台分行,進出口押匯,0
9911,澳商澳盛銀行,外國銀行在台分行,貼現透支,2323000000
9911,澳商澳盛銀行,外國銀行在台分行,短期放款,38482000000
9911,澳商澳盛銀行,外國銀行在台分行,中長期放款,28860000000
9911,澳商澳盛銀行,外國銀行在台分行,進出口押匯,259000000
9911,德商德意志銀行,外國銀行在台分行,貼現透支,768000000
9911,德商德意志銀行,外國銀行在台分行,短期放款,3399000000
9911,德商德意志銀行,外國銀行在台分行,中長期放款,7281000000
9911,德商德意志銀行,外國銀行在台分行,進出口押匯,59000000
9911,香港東亞銀行,外國銀行在台分行,貼現透支,0
9911,香港東亞銀行,外國銀行在台分行,短期放款,2198000000
9911,香港東亞銀行,外國銀行在台分行,中長期放款,6433000000
9911,香港東亞銀行,外國銀行在台分行,進出口押匯,0
9911,美商摩根大通銀行,外國銀行在台分行,貼現透支,0
9911,美商摩根大通銀行,外國銀行在台分行,短期放款,2418000000
9911,美商摩根大通銀行,外國銀行在台分行,中長期放款,252000000
9911,美商摩根大通銀行,外國銀行在台分行,進出口押匯,0
9911,新加坡商星展銀行,外國銀行在台分行,貼現透支,10000000
9911,新加坡商星展銀行,外國銀行在台分行,短期放款,19920000000
9911,新加坡商星展銀行,外國銀行在台分行,中長期放款,91193000000
9911,新加坡商星展銀行,外國銀行在台分行,進出口押匯,129000000
9911,比利時商富通銀行,外國銀行在台分行,貼現透支,0
9911,比利時商富通銀行,外國銀行在台分行,短期放款,0
9911,比利時商富通銀行,外國銀行在台分行,中長期放款,0
9911,比利時商富通銀行,外國銀行在台分行,進出口押匯,0
9911,法商法國巴黎銀行,外國銀行在台分行,貼現透支,0
9911,法商法國巴黎銀行,外國銀行在台分行,短期放款,19288000000
9911,法商法國巴黎銀行,外國銀行在台分行,中長期放款,3394000000
9911,法商法國巴黎銀行,外國銀行在台分行,進出口押匯,56000000
9911,英商渣打銀行,外國銀行在台分行,貼現透支,0
9911,英商渣打銀行,外國銀行在台分行,短期放款,16949000000
9911,英商渣打銀行,外國銀行在台分行,中長期放款,11409000000
9911,英商渣打銀行,外國銀行在台分行,進出口押匯,0
9911,新加坡商新加坡華僑銀行,外國銀行在台分行,貼現透支,0
9911,新加坡商新加坡華僑銀行,外國銀行在台分行,短期放款,5083000000
9911,新加坡商新加坡華僑銀行,外國銀行在台分行,中長期放款,2262000000
9911,新加坡商新加坡華僑銀行,外國銀行在台分行,進出口押匯,0
9911,法國東方匯理銀行,外國銀行在台分行,貼現透支,303000000
9911,法國東方匯理銀行,外國銀行在台分行,短期放款,4704000000
9911,法國東方匯理銀行,外國銀行在台分行,中長期放款,14416000000
9911,法國東方匯理銀行,外國銀行在台分行,進出口押匯,0
9911,斐商標準銀行,外國銀行在台分行,貼現透支,0
9911,斐商標準銀行,外國銀行在台分行,短期放款,0
9911,斐商標準銀行,外國銀行在台分行,中長期放款,2822000000
9911,斐商標準銀行,外國銀行在台分行,進出口押匯,0
9911,加拿大商豐業銀行,外國銀行在台分行,貼現透支,0
9911,加拿大商豐業銀行,外國銀行在台分行,短期放款,3268000000
9911,加拿大商豐業銀行,外國銀行在台分行,中長期放款,1711000000
9911,加拿大商豐業銀行,外國銀行在台分行,進出口押匯,176000000
9911,瑞士商瑞士銀行,外國銀行在台分行,貼現透支,0
9911,瑞士商瑞士銀行,外國銀行在台分行,短期放款,44075000000
9911,瑞士商瑞士銀行,外國銀行在台分行,中長期放款,4169000000
9911,瑞士商瑞士銀行,外國銀行在台分行,進出口押匯,0
9911,荷蘭商安智銀行,外國銀行在台分行,貼現透支,0
9911,荷蘭商安智銀行,外國銀行在台分行,短期放款,9920000000
9911,荷蘭商安智銀行,外國銀行在台分行,中長期放款,3728000000
9911,荷蘭商安智銀行,外國銀行在台分行,進出口押匯,0
9911,美商富國銀行,外國銀行在台分行,貼現透支,58000000
9911,美商富國銀行,外國銀行在台分行,短期放款,0
9911,美商富國銀行,外國銀行在台分行,中長期放款,0
9911,美商富國銀行,外國銀行在台分行,進出口押匯,0
9911,日商三菱東京日聯銀行,外國銀行在台分行,貼現透支,0
9911,日商三菱東京日聯銀行,外國銀行在台分行,短期放款,37070000000
9911,日商三菱東京日聯銀行,外國銀行在台分行,中長期放款,38436000000
9911,日商三菱東京日聯銀行,外國銀行在台分行,進出口押匯,266000000
9911,比利時商比利時聯合銀行,外國銀行在台分行,貼現透支,0
9911,比利時商比利時聯合銀行,外國銀行在台分行,短期放款,0
9911,比利時商比利時聯合銀行,外國銀行在台分行,中長期放款,0
9911,比利時商比利時聯合銀行,外國銀行在台分行,進出口押匯,0
9911,日商三井住友銀行,外國銀行在台分行,貼現透支,0
9911,日商三井住友銀行,外國銀行在台分行,短期放款,23559000000
9911,日商三井住友銀行,外國銀行在台分行,中長期放款,15362000000
9911,日商三井住友銀行,外國銀行在台分行,進出口押匯,2000000
9911,英商巴克萊銀行,外國銀行在台分行,貼現透支,0
9911,英商巴克萊銀行,外國銀行在台分行,短期放款,0
9911,英商巴克萊銀行,外國銀行在台分行,中長期放款,0
9911,英商巴克萊銀行,外國銀行在台分行,進出口押匯,0
9911,瑞士商瑞士信貸銀行,外國銀行在台分行,貼現透支,0
9911,瑞士商瑞士信貸銀行,外國銀行在台分行,短期放款,0
9911,瑞士商瑞士信貸銀行,外國銀行在台分行,中長期放款,0
9911,瑞士商瑞士信貸銀行,外國銀行在台分行,進出口押匯,0
9911,美商花旗銀行,外國銀行在台分行,貼現透支,0
9911,美商花旗銀行,外國銀行在台分行,短期放款,555000000
9911,美商花旗銀行,外國銀行在台分行,中長期放款,903000000
9911,美商花旗銀行,外國銀行在台分行,進出口押匯,0
9911,香港上海匯豐銀行,外國銀行在台分行,貼現透支,0
9911,香港上海匯豐銀行,外國銀行在台分行,短期放款,21720000000
9911,香港上海匯豐銀行,外國銀行在台分行,中長期放款,10340000000
9911,香港上海匯豐銀行,外國銀行在台分行,進出口押匯,4105000000
9911,總計,外國銀行在台分行,貼現透支,405000000
9911,總計,外國銀行在台分行,短期放款,44796000000
9911,總計,外國銀行在台分行,中長期放款,282097000000
9911,總計,外國銀行在台分行,進出口押匯,0
9911,台北市第五信用合作社,外國銀行在台分行,貼現透支,0
9911,台北市第五信用合作社,外國銀行在台分行,短期放款,14000000
9911,台北市第五信用合作社,外國銀行在台分行,中長期放款,14417000000
9911,台北市第五信用合作社,外國銀行在台分行,進出口押匯,0
9911,台北市第九信用合作社,外國銀行在台分行,貼現透支,32000000
9911,台北市第九信用合作社,外國銀行在台分行,短期放款,627000000
9911,台北市第九信用合作社,外國銀行在台分行,中長期放款,14969000000
9911,台北市第九信用合作社,外國銀行在台分行,進出口押匯,0
9911,基隆第一信用合作社,外國銀行在台分行,貼現透支,30000000
9911,基隆第一信用合作社,外國銀行在台分行,短期放款,2635000000
9911,基隆第一信用合作社,外國銀行在台分行,中長期放款,13639000000
9911,基隆第一信用合作社,外國銀行在台分行,進出口押匯,0
9911,基隆市第二信用合作社,外國銀行在台分行,貼現透支,32000000
9911,基隆市第二信用合作社,外國銀行在台分行,短期放款,5188000000
9911,基隆市第二信用合作社,外國銀行在台分行,中長期放款,12207000000
9911,基隆市第二信用合作社,外國銀行在台分行,進出口押匯,0
9911,淡水第一信用合作社,外國銀行在台分行,貼現透支,7000000
9911,淡水第一信用合作社,外國銀行在台分行,短期放款,61000000
9911,淡水第一信用合作社,外國銀行在台分行,中長期放款,30486000000
9911,淡水第一信用合作社,外國銀行在台分行,進出口押匯,0
9911,台北縣淡水信用合作社,外國銀行在台分行,貼現透支,0
9911,台北縣淡水信用合作社,外國銀行在台分行,短期放款,177000000
9911,台北縣淡水信用合作社,外國銀行在台分行,中長期放款,8448000000
9911,台北縣淡水信用合作社,外國銀行在台分行,進出口押匯,0
9911,宜蘭信用合社,外國銀行在台分行,貼現透支,0
9911,宜蘭信用合社,外國銀行在台分行,短期放款,304000000
9911,宜蘭信用合社,外國銀行在台分行,中長期放款,3482000000
9911,宜蘭信用合社,外國銀行在台分行,進出口押匯,0
9911,桃園信用合作社,外國銀行在台分行,貼現透支,0
9911,桃園信用合作社,外國銀行在台分行,短期放款,561000000
9911,桃園信用合作社,外國銀行在台分行,中長期放款,8265000000
9911,桃園信用合作社,外國銀行在台分行,進出口押匯,0
9911,新竹第一信用合作社,外國銀行在台分行,貼現透支,6000000
9911,新竹第一信用合作社,外國銀行在台分行,短期放款,2048000000
9911,新竹第一信用合作社,外國銀行在台分行,中長期放款,24187000000
9911,新竹第一信用合作社,外國銀行在台分行,進出口押匯,0
9911,新竹第三信用合作社,外國銀行在台分行,貼現透支,0
9911,新竹第三信用合作社,外國銀行在台分行,短期放款,10860000000
9911,新竹第三信用合作社,外國銀行在台分行,中長期放款,7559000000
9911,新竹第三信用合作社,外國銀行在台分行,進出口押匯,0
9911,竹南信用合作社,外國銀行在台分行,貼現透支,0
9911,竹南信用合作社,外國銀行在台分行,短期放款,1406000000
9911,竹南信用合作社,外國銀行在台分行,中長期放款,7802000000
9911,竹南信用合作社,外國銀行在台分行,進出口押匯,0
9911,台中市第二信用合作社,外國銀行在台分行,貼現透支,90000000
9911,台中市第二信用合作社,外國銀行在台分行,短期放款,2516000000
9911,台中市第二信用合作社,外國銀行在台分行,中長期放款,23995000000
9911,台中市第二信用合作社,外國銀行在台分行,進出口押匯,0
9911,彰化第一信用合作社,外國銀行在台分行,貼現透支,0
9911,彰化第一信用合作社,外國銀行在台分行,短期放款,57000000
9911,彰化第一信用合作社,外國銀行在台分行,中長期放款,8957000000
9911,彰化第一信用合作社,外國銀行在台分行,進出口押匯,0
9911,彰化第五信用合作社,外國銀行在台分行,貼現透支,0
9911,彰化第五信用合作社,外國銀行在台分行,短期放款,20000000
9911,彰化第五信用合作社,外國銀行在台分行,中長期放款,4690000000
9911,彰化第五信用合作社,外國銀行在台分行,進出口押匯,0
9911,彰化第六信用合作社,外國銀行在台分行,貼現透支,0
9911,彰化第六信用合作社,外國銀行在台分行,短期放款,91000000
9911,彰化第六信用合作社,外國銀行在台分行,中長期放款,11317000000
9911,彰化第六信用合作社,外國銀行在台分行,進出口押匯,0
9911,彰化第十信用合作社,外國銀行在台分行,貼現透支,0
9911,彰化第十信用合作社,外國銀行在台分行,短期放款,23000000
9911,彰化第十信用合作社,外國銀行在台分行,中長期放款,6516000000
9911,彰化第十信用合作社,外國銀行在台分行,進出口押匯,0
9911,彰化縣鹿港信用合作社,外國銀行在台分行,貼現透支,0
9911,彰化縣鹿港信用合作社,外國銀行在台分行,短期放款,42000000
9911,彰化縣鹿港信用合作社,外國銀行在台分行,中長期放款,10899000000
9911,彰化縣鹿港信用合作社,外國銀行在台分行,進出口押匯,0
9911,嘉義市第三信用合作社,外國銀行在台分行,貼現透支,18000000
9911,嘉義市第三信用合作社,外國銀行在台分行,短期放款,12000000
9911,嘉義市第三信用合作社,外國銀行在台分行,中長期放款,5046000000
9911,嘉義市第三信用合作社,外國銀行在台分行,進出口押匯,0
9911,嘉義巿第四信用合作社,外國銀行在台分行,貼現透支,0
9911,嘉義巿第四信用合作社,外國銀行在台分行,短期放款,6000000
9911,嘉義巿第四信用合作社,外國銀行在台分行,中長期放款,213000000
9911,嘉義巿第四信用合作社,外國銀行在台分行,進出口押匯,0
9911,台南第三信用合作社,外國銀行在台分行,貼現透支,4000000
9911,台南第三信用合作社,外國銀行在台分行,短期放款,1551000000
9911,台南第三信用合作社,外國銀行在台分行,中長期放款,8729000000
9911,台南第三信用合作社,外國銀行在台分行,進出口押匯,0
9911,高雄市第三信用合作社,外國銀行在台分行,貼現透支,2000000
9911,高雄市第三信用合作社,外國銀行在台分行,短期放款,11289000000
9911,高雄市第三信用合作社,外國銀行在台分行,中長期放款,15475000000
9911,高雄市第三信用合作社,外國銀行在台分行,進出口押匯,0
9911,花蓮第一信用合作社,外國銀行在台分行,貼現透支,0
9911,花蓮第一信用合作社,外國銀行在台分行,短期放款,259000000
9911,花蓮第一信用合作社,外國銀行在台分行,中長期放款,12953000000
9911,花蓮第一信用合作社,外國銀行在台分行,進出口押匯,0
9911,花蓮第二信用合作社,外國銀行在台分行,貼現透支,0
9911,花蓮第二信用合作社,外國銀行在台分行,短期放款,3279000000
9911,花蓮第二信用合作社,外國銀行在台分行,中長期放款,21862000000
9911,花蓮第二信用合作社,外國銀行在台分行,進出口押匯,0
9911,澎湖縣第一信用合作社,外國銀行在台分行,貼現透支,0
9911,澎湖縣第一信用合作社,外國銀行在台分行,短期放款,51000000
9911,澎湖縣第一信用合作社,外國銀行在台分行,中長期放款,2112000000
9911,澎湖縣第一信用合作社,外國銀行在台分行,進出口押匯,0
9911,澎湖第二信用合作社,外國銀行在台分行,貼現透支,0
9911,澎湖第二信用合作社,外國銀行在台分行,短期放款,1710000000
9911,澎湖第二信用合作社,外國銀行在台分行,中長期放款,2600000000
9911,澎湖第二信用合作社,外國銀行在台分行,進出口押匯,0
9911,金門縣信用合作社,外國銀行在台分行,貼現透支,184000000
9911,金門縣信用合作社,外國銀行在台分行,短期放款,9000000
9911,金門縣信用合作社,外國銀行在台分行,中長期放款,1271000000
9911,金門縣信用合作社,外國銀行在台分行,進出口押匯,0
