年月,銀行,銀行類別,項目,數值
10012,臺灣工業銀行,本國銀行,進出口押匯,0
10012,匯豐,本國銀行,貼現透支,3749000000
10012,匯豐,本國銀行,短期放款,67441000000
10012,匯豐,本國銀行,中長期放款,118218000000
10012,匯豐,本國銀行,進出口押匯,18890000000
10012,大台北商業銀行,本國銀行,貼現透支,784000000
10012,大台北商業銀行,本國銀行,短期放款,4853000000
10012,大台北商業銀行,本國銀行,中長期放款,29082000000
10012,大台北商業銀行,本國銀行,進出口押匯,0
10012,華泰商業銀行,本國銀行,貼現透支,1000000
10012,華泰商業銀行,本國銀行,短期放款,33554000000
10012,華泰商業銀行,本國銀行,中長期放款,54788000000
10012,華泰商業銀行,本國銀行,進出口押匯,32000000
10012,臺灣新光商業銀行,本國銀行,貼現透支,24000000
10012,臺灣新光商業銀行,本國銀行,短期放款,89382000000
10012,臺灣新光商業銀行,本國銀行,中長期放款,281219000000
10012,臺灣新光商業銀行,本國銀行,進出口押匯,1351000000
10012,陽信商業銀行,本國銀行,貼現透支,3211000000
10012,陽信商業銀行,本國銀行,短期放款,37603000000
10012,陽信商業銀行,本國銀行,中長期放款,136781000000
10012,陽信商業銀行,本國銀行,進出口押匯,54000000
10012,板信商業銀行,本國銀行,貼現透支,8000000
10012,板信商業銀行,本國銀行,短期放款,23014000000
10012,板信商業銀行,本國銀行,中長期放款,79491000000
10012,板信商業銀行,本國銀行,進出口押匯,91000000
10012,三信商業銀行,本國銀行,貼現透支,59000000
10012,三信商業銀行,本國銀行,短期放款,9110000000
10012,三信商業銀行,本國銀行,中長期放款,73973000000
10012,三信商業銀行,本國銀行,進出口押匯,33000000
10012,聯邦商業銀行,本國銀行,貼現透支,87000000
10012,聯邦商業銀行,本國銀行,短期放款,51136000000
10012,聯邦商業銀行,本國銀行,中長期放款,140665000000
10012,聯邦商業銀行,本國銀行,進出口押匯,118000000
10012,遠東國際商業銀行,本國銀行,貼現透支,97000000
10012,遠東國際商業銀行,本國銀行,短期放款,67654000000
10012,遠東國際商業銀行,本國銀行,中長期放款,206139000000
10012,遠東國際商業銀行,本國銀行,進出口押匯,79000000
10012,元大商業銀行,本國銀行,貼現透支,410000000
10012,元大商業銀行,本國銀行,短期放款,73973000000
10012,元大商業銀行,本國銀行,中長期放款,278473000000
10012,元大商業銀行,本國銀行,進出口押匯,15000000
10012,永豐商業銀行,本國銀行,貼現透支,588000000
10012,永豐商業銀行,本國銀行,短期放款,152769000000
10012,永豐商業銀行,本國銀行,中長期放款,561194000000
10012,永豐商業銀行,本國銀行,進出口押匯,2101000000
10012,玉山商業銀行,本國銀行,貼現透支,928000000
10012,玉山商業銀行,本國銀行,短期放款,147196000000
10012,玉山商業銀行,本國銀行,中長期放款,511013000000
10012,玉山商業銀行,本國銀行,進出口押匯,2838000000
10012,萬泰商業銀行,本國銀行,貼現透支,0
10012,萬泰商業銀行,本國銀行,短期放款,32761000000
10012,萬泰商業銀行,本國銀行,中長期放款,43620000000
10012,萬泰商業銀行,本國銀行,進出口押匯,6000000
10012,台新國際商業銀行,本國銀行,貼現透支,4542000000
10012,台新國際商業銀行,本國銀行,短期放款,132244000000
10012,台新國際商業銀行,本國銀行,中長期放款,466170000000
10012,台新國際商業銀行,本國銀行,進出口押匯,3793000000
10012,大眾商業銀行,本國銀行,貼現透支,1147000000
10012,大眾商業銀行,本國銀行,短期放款,66782000000
10012,大眾商業銀行,本國銀行,中長期放款,214369000000
10012,大眾商業銀行,本國銀行,進出口押匯,258000000
10012,日盛國際商業銀行,本國銀行,貼現透支,0
10012,日盛國際商業銀行,本國銀行,短期放款,27889000000
10012,日盛國際商業銀行,本國銀行,中長期放款,105575000000
10012,日盛國際商業銀行,本國銀行,進出口押匯,22000000
10012,安泰商業銀行,本國銀行,貼現透支,5000000
10012,安泰商業銀行,本國銀行,短期放款,42145000000
10012,安泰商業銀行,本國銀行,中長期放款,156669000000
10012,安泰商業銀行,本國銀行,進出口押匯,172000000
10012,中國信託商業銀行,本國銀行,貼現透支,5970000000
10012,中國信託商業銀行,本國銀行,短期放款,262741000000
10012,中國信託商業銀行,本國銀行,中長期放款,742043000000
10012,中國信託商業銀行,本國銀行,進出口押匯,316000000
10012,臺灣中小企業銀行,本國銀行,貼現透支,2089000000
10012,臺灣中小企業銀行,本國銀行,短期放款,265016000000
10012,臺灣中小企業銀行,本國銀行,中長期放款,677744000000
10012,臺灣中小企業銀行,本國銀行,進出口押匯,728000000
10012,渣打國際商業銀行,本國銀行,貼現透支,394000000
10012,渣打國際商業銀行,本國銀行,短期放款,39050000000
10012,渣打國際商業銀行,本國銀行,中長期放款,306230000000
10012,渣打國際商業銀行,本國銀行,進出口押匯,4094000000
10012,台中商業銀行,本國銀行,貼現透支,20000000
10012,台中商業銀行,本國銀行,短期放款,82775000000
10012,台中商業銀行,本國銀行,中長期放款,196633000000
10012,台中商業銀行,本國銀行,進出口押匯,381000000
10012,京城商業銀行,本國銀行,貼現透支,126000000
10012,京城商業銀行,本國銀行,短期放款,22232000000
10012,京城商業銀行,本國銀行,中長期放款,73380000000
10012,京城商業銀行,本國銀行,進出口押匯,45000000
10012,總計,外國銀行在台分行,貼現透支,1428000000
10012,總計,外國銀行在台分行,短期放款,516502000000
10012,總計,外國銀行在台分行,中長期放款,421720000000
10012,總計,外國銀行在台分行,進出口押匯,6417000000
10012,日商瑞穗實業銀行,外國銀行在台分行,貼現透支,0
10012,日商瑞穗實業銀行,外國銀行在台分行,短期放款,80809000000
10012,日商瑞穗實業銀行,外國銀行在台分行,中長期放款,48802000000
10012,日商瑞穗實業銀行,外國銀行在台分行,進出口押匯,755000000
10012,美商美國銀行,外國銀行在台分行,貼現透支,27000000
10012,美商美國銀行,外國銀行在台分行,短期放款,108074000000
10012,美商美國銀行,外國銀行在台分行,中長期放款,49150000000
10012,美商美國銀行,外國銀行在台分行,進出口押匯,587000000
10012,泰國盤谷銀行,外國銀行在台分行,貼現透支,0
10012,泰國盤谷銀行,外國銀行在台分行,短期放款,14568000000
10012,泰國盤谷銀行,外國銀行在台分行,中長期放款,9278000000
10012,泰國盤谷銀行,外國銀行在台分行,進出口押匯,374000000
10012,菲律賓首都銀行,外國銀行在台分行,貼現透支,0
10012,菲律賓首都銀行,外國銀行在台分行,短期放款,245000000
10012,菲律賓首都銀行,外國銀行在台分行,中長期放款,97000000
10012,菲律賓首都銀行,外國銀行在台分行,進出口押匯,0
10012,美商美國紐約梅隆銀行,外國銀行在台分行,貼現透支,0
10012,美商美國紐約梅隆銀行,外國銀行在台分行,短期放款,0
10012,美商美國紐約梅隆銀行,外國銀行在台分行,中長期放款,0
10012,美商美國紐約梅隆銀行,外國銀行在台分行,進出口押匯,348000000
10012,新加坡大華銀行,外國銀行在台分行,貼現透支,0
10012,新加坡大華銀行,外國銀行在台分行,短期放款,4800000000
10012,新加坡大華銀行,外國銀行在台分行,中長期放款,1205000000
10012,新加坡大華銀行,外國銀行在台分行,進出口押匯,0
10012,美商道富銀行,外國銀行在台分行,貼現透支,0
10012,美商道富銀行,外國銀行在台分行,短期放款,0
10012,美商道富銀行,外國銀行在台分行,中長期放款,0
10012,美商道富銀行,外國銀行在台分行,進出口押匯,0
10012,法國興業銀行,外國銀行在台分行,貼現透支,0
10012,法國興業銀行,外國銀行在台分行,短期放款,1716000000
10012,法國興業銀行,外國銀行在台分行,中長期放款,0
10012,法國興業銀行,外國銀行在台分行,進出口押匯,0
10012,澳商澳盛銀行,外國銀行在台分行,貼現透支,87000000
10012,澳商澳盛銀行,外國銀行在台分行,短期放款,32259000000
10012,澳商澳盛銀行,外國銀行在台分行,中長期放款,44059000000
10012,澳商澳盛銀行,外國銀行在台分行,進出口押匯,305000000
10012,德商德意志銀行,外國銀行在台分行,貼現透支,945000000
10012,德商德意志銀行,外國銀行在台分行,短期放款,12339000000
10012,德商德意志銀行,外國銀行在台分行,中長期放款,10021000000
10012,德商德意志銀行,外國銀行在台分行,進出口押匯,154000000
10012,香港東亞銀行,外國銀行在台分行,貼現透支,0
10012,香港東亞銀行,外國銀行在台分行,短期放款,3214000000
10012,香港東亞銀行,外國銀行在台分行,中長期放款,10712000000
10012,香港東亞銀行,外國銀行在台分行,進出口押匯,0
10012,美商摩根大通銀行,外國銀行在台分行,貼現透支,0
10012,美商摩根大通銀行,外國銀行在台分行,短期放款,27987000000
10012,美商摩根大通銀行,外國銀行在台分行,中長期放款,0
10012,美商摩根大通銀行,外國銀行在台分行,進出口押匯,0
10012,新加坡商星展銀行,外國銀行在台分行,貼現透支,257000000
10012,新加坡商星展銀行,外國銀行在台分行,短期放款,31994000000
10012,新加坡商星展銀行,外國銀行在台分行,中長期放款,123078000000
10012,新加坡商星展銀行,外國銀行在台分行,進出口押匯,398000000
10012,法商法國巴黎銀行,外國銀行在台分行,貼現透支,0
10012,法商法國巴黎銀行,外國銀行在台分行,短期放款,10910000000
10012,法商法國巴黎銀行,外國銀行在台分行,中長期放款,2014000000
10012,法商法國巴黎銀行,外國銀行在台分行,進出口押匯,23000000
10012,英商渣打銀行,外國銀行在台分行,貼現透支,0
10012,英商渣打銀行,外國銀行在台分行,短期放款,6540000000
10012,英商渣打銀行,外國銀行在台分行,中長期放款,9937000000
10012,英商渣打銀行,外國銀行在台分行,進出口押匯,0
10012,新加坡商新加坡華僑銀行,外國銀行在台分行,貼現透支,0
10012,新加坡商新加坡華僑銀行,外國銀行在台分行,短期放款,8485000000
10012,新加坡商新加坡華僑銀行,外國銀行在台分行,中長期放款,1896000000
10012,新加坡商新加坡華僑銀行,外國銀行在台分行,進出口押匯,0
10012,法國東方匯理銀行,外國銀行在台分行,貼現透支,112000000
10012,法國東方匯理銀行,外國銀行在台分行,短期放款,1976000000
10012,法國東方匯理銀行,外國銀行在台分行,中長期放款,7422000000
10012,法國東方匯理銀行,外國銀行在台分行,進出口押匯,1514000000
10012,斐商標準銀行,外國銀行在台分行,貼現透支,0
10012,斐商標準銀行,外國銀行在台分行,短期放款,0
10012,斐商標準銀行,外國銀行在台分行,中長期放款,2759000000
10012,斐商標準銀行,外國銀行在台分行,進出口押匯,0
10012,加拿大商豐業銀行,外國銀行在台分行,貼現透支,0
10012,加拿大商豐業銀行,外國銀行在台分行,短期放款,10158000000
10012,加拿大商豐業銀行,外國銀行在台分行,中長期放款,2959000000
10012,加拿大商豐業銀行,外國銀行在台分行,進出口押匯,424000000
10012,瑞士商瑞士銀行,外國銀行在台分行,貼現透支,0
10012,瑞士商瑞士銀行,外國銀行在台分行,短期放款,59047000000
10012,瑞士商瑞士銀行,外國銀行在台分行,中長期放款,1972000000
10012,瑞士商瑞士銀行,外國銀行在台分行,進出口押匯,0
10012,荷蘭商安智銀行,外國銀行在台分行,貼現透支,0
10012,荷蘭商安智銀行,外國銀行在台分行,短期放款,4141000000
10012,荷蘭商安智銀行,外國銀行在台分行,中長期放款,1502000000
10012,荷蘭商安智銀行,外國銀行在台分行,進出口押匯,0
10012,美商富國銀行,外國銀行在台分行,貼現透支,0
10012,美商富國銀行,外國銀行在台分行,短期放款,0
10012,美商富國銀行,外國銀行在台分行,中長期放款,0
10012,美商富國銀行,外國銀行在台分行,進出口押匯,0
10012,日商三菱東京日聯銀行,外國銀行在台分行,貼現透支,0
10012,日商三菱東京日聯銀行,外國銀行在台分行,短期放款,48831000000
10012,日商三菱東京日聯銀行,外國銀行在台分行,中長期放款,50808000000
10012,日商三菱東京日聯銀行,外國銀行在台分行,進出口押匯,290000000
10012,比利時商比利時聯合銀行,外國銀行在台分行,貼現透支,0
10012,比利時商比利時聯合銀行,外國銀行在台分行,短期放款,0
10012,比利時商比利時聯合銀行,外國銀行在台分行,中長期放款,0
10012,比利時商比利時聯合銀行,外國銀行在台分行,進出口押匯,0
10012,日商三井住友銀行,外國銀行在台分行,貼現透支,0
10012,日商三井住友銀行,外國銀行在台分行,短期放款,25419000000
10012,日商三井住友銀行,外國銀行在台分行,中長期放款,26229000000
10012,日商三井住友銀行,外國銀行在台分行,進出口押匯,6000000
10012,英商巴克萊銀行,外國銀行在台分行,貼現透支,0
10012,英商巴克萊銀行,外國銀行在台分行,短期放款,0
10012,英商巴克萊銀行,外國銀行在台分行,中長期放款,0
10012,英商巴克萊銀行,外國銀行在台分行,進出口押匯,0
10012,瑞士商瑞士信貸銀行,外國銀行在台分行,貼現透支,0
10012,瑞士商瑞士信貸銀行,外國銀行在台分行,短期放款,0
10012,瑞士商瑞士信貸銀行,外國銀行在台分行,中長期放款,0
10012,瑞士商瑞士信貸銀行,外國銀行在台分行,進出口押匯,0
10012,美商花旗銀行,外國銀行在台分行,貼現透支,0
10012,美商花旗銀行,外國銀行在台分行,短期放款,11930000000
10012,美商花旗銀行,外國銀行在台分行,中長期放款,0
10012,美商花旗銀行,外國銀行在台分行,進出口押匯,0
10012,香港上海匯豐銀行,外國銀行在台分行,貼現透支,0
10012,香港上海匯豐銀行,外國銀行在台分行,短期放款,11061000000
10012,香港上海匯豐銀行,外國銀行在台分行,中長期放款,17820000000
10012,香港上海匯豐銀行,外國銀行在台分行,進出口押匯,1239000000
10012,總計,外國銀行在台分行,貼現透支,426000000
10012,總計,外國銀行在台分行,短期放款,46232000000
10012,總計,外國銀行在台分行,中長期放款,291337000000
10012,總計,外國銀行在台分行,進出口押匯,0
10012,台北市第五信用合作社,外國銀行在台分行,貼現透支,0
10012,台北市第五信用合作社,外國銀行在台分行,短期放款,58000000
10012,台北市第五信用合作社,外國銀行在台分行,中長期放款,14506000000
10012,台北市第五信用合作社,外國銀行在台分行,進出口押匯,0
10012,台北市第九信用合作社,外國銀行在台分行,貼現透支,34000000
10012,台北市第九信用合作社,外國銀行在台分行,短期放款,568000000
10012,台北市第九信用合作社,外國銀行在台分行,中長期放款,14814000000
10012,台北市第九信用合作社,外國銀行在台分行,進出口押匯,0
10012,基隆第一信用合作社,外國銀行在台分行,貼現透支,25000000
10012,基隆第一信用合作社,外國銀行在台分行,短期放款,2951000000
10012,基隆第一信用合作社,外國銀行在台分行,中長期放款,14322000000
10012,基隆第一信用合作社,外國銀行在台分行,進出口押匯,0
10012,基隆市第二信用合作社,外國銀行在台分行,貼現透支,31000000
10012,基隆市第二信用合作社,外國銀行在台分行,短期放款,4771000000
10012,基隆市第二信用合作社,外國銀行在台分行,中長期放款,13336000000
10012,基隆市第二信用合作社,外國銀行在台分行,進出口押匯,0
10012,淡水第一信用合作社,外國銀行在台分行,貼現透支,7000000
10012,淡水第一信用合作社,外國銀行在台分行,短期放款,56000000
10012,淡水第一信用合作社,外國銀行在台分行,中長期放款,30979000000
10012,淡水第一信用合作社,外國銀行在台分行,進出口押匯,0
10012,台北縣淡水信用合作社,外國銀行在台分行,貼現透支,0
10012,台北縣淡水信用合作社,外國銀行在台分行,短期放款,219000000
10012,台北縣淡水信用合作社,外國銀行在台分行,中長期放款,10097000000
10012,台北縣淡水信用合作社,外國銀行在台分行,進出口押匯,0
10012,宜蘭信用合社,外國銀行在台分行,貼現透支,0
10012,宜蘭信用合社,外國銀行在台分行,短期放款,162000000
10012,宜蘭信用合社,外國銀行在台分行,中長期放款,3930000000
10012,宜蘭信用合社,外國銀行在台分行,進出口押匯,0
10012,桃園信用合作社,外國銀行在台分行,貼現透支,0
10012,桃園信用合作社,外國銀行在台分行,短期放款,553000000
10012,桃園信用合作社,外國銀行在台分行,中長期放款,8715000000
10012,桃園信用合作社,外國銀行在台分行,進出口押匯,0
10012,新竹第一信用合作社,外國銀行在台分行,貼現透支,3000000
10012,新竹第一信用合作社,外國銀行在台分行,短期放款,3042000000
10012,新竹第一信用合作社,外國銀行在台分行,中長期放款,24126000000
10012,新竹第一信用合作社,外國銀行在台分行,進出口押匯,0
10012,新竹第三信用合作社,外國銀行在台分行,貼現透支,0
10012,新竹第三信用合作社,外國銀行在台分行,短期放款,10899000000
10012,新竹第三信用合作社,外國銀行在台分行,中長期放款,8338000000
10012,新竹第三信用合作社,外國銀行在台分行,進出口押匯,0
10012,竹南信用合作社,外國銀行在台分行,貼現透支,0
10012,竹南信用合作社,外國銀行在台分行,短期放款,0
10012,竹南信用合作社,外國銀行在台分行,中長期放款,0
10012,竹南信用合作社,外國銀行在台分行,進出口押匯,0
10012,台中市第二信用合作社,外國銀行在台分行,貼現透支,103000000
10012,台中市第二信用合作社,外國銀行在台分行,短期放款,2034000000
10012,台中市第二信用合作社,外國銀行在台分行,中長期放款,27948000000
10012,台中市第二信用合作社,外國銀行在台分行,進出口押匯,0
10012,彰化第一信用合作社,外國銀行在台分行,貼現透支,0
10012,彰化第一信用合作社,外國銀行在台分行,短期放款,91000000
10012,彰化第一信用合作社,外國銀行在台分行,中長期放款,8907000000
10012,彰化第一信用合作社,外國銀行在台分行,進出口押匯,0
10012,彰化第五信用合作社,外國銀行在台分行,貼現透支,0
10012,彰化第五信用合作社,外國銀行在台分行,短期放款,31000000
10012,彰化第五信用合作社,外國銀行在台分行,中長期放款,4587000000
10012,彰化第五信用合作社,外國銀行在台分行,進出口押匯,0
10012,彰化第六信用合作社,外國銀行在台分行,貼現透支,0
10012,彰化第六信用合作社,外國銀行在台分行,短期放款,45000000
10012,彰化第六信用合作社,外國銀行在台分行,中長期放款,11718000000
10012,彰化第六信用合作社,外國銀行在台分行,進出口押匯,0
10012,彰化第十信用合作社,外國銀行在台分行,貼現透支,0
10012,彰化第十信用合作社,外國銀行在台分行,短期放款,23000000
10012,彰化第十信用合作社,外國銀行在台分行,中長期放款,6730000000
10012,彰化第十信用合作社,外國銀行在台分行,進出口押匯,0
10012,彰化縣鹿港信用合作社,外國銀行在台分行,貼現透支,0
10012,彰化縣鹿港信用合作社,外國銀行在台分行,短期放款,24000000
10012,彰化縣鹿港信用合作社,外國銀行在台分行,中長期放款,11584000000
10012,彰化縣鹿港信用合作社,外國銀行在台分行,進出口押匯,0
10012,嘉義市第三信用合作社,外國銀行在台分行,貼現透支,19000000
10012,嘉義市第三信用合作社,外國銀行在台分行,短期放款,6000000
10012,嘉義市第三信用合作社,外國銀行在台分行,中長期放款,5301000000
10012,嘉義市第三信用合作社,外國銀行在台分行,進出口押匯,0
10012,嘉義巿第四信用合作社,外國銀行在台分行,貼現透支,0
10012,嘉義巿第四信用合作社,外國銀行在台分行,短期放款,4000000
10012,嘉義巿第四信用合作社,外國銀行在台分行,中長期放款,202000000
10012,嘉義巿第四信用合作社,外國銀行在台分行,進出口押匯,0
10012,台南第三信用合作社,外國銀行在台分行,貼現透支,7000000
10012,台南第三信用合作社,外國銀行在台分行,短期放款,1290000000
10012,台南第三信用合作社,外國銀行在台分行,中長期放款,9533000000
10012,台南第三信用合作社,外國銀行在台分行,進出口押匯,0
10012,高雄市第三信用合作社,外國銀行在台分行,貼現透支,2000000
10012,高雄市第三信用合作社,外國銀行在台分行,短期放款,14157000000
10012,高雄市第三信用合作社,外國銀行在台分行,中長期放款,17073000000
10012,高雄市第三信用合作社,外國銀行在台分行,進出口押匯,0
10012,花蓮第一信用合作社,外國銀行在台分行,貼現透支,0
10012,花蓮第一信用合作社,外國銀行在台分行,短期放款,133000000
10012,花蓮第一信用合作社,外國銀行在台分行,中長期放款,13797000000
10012,花蓮第一信用合作社,外國銀行在台分行,進出口押匯,0
10012,花蓮第二信用合作社,外國銀行在台分行,貼現透支,0
10012,花蓮第二信用合作社,外國銀行在台分行,短期放款,3581000000
10012,花蓮第二信用合作社,外國銀行在台分行,中長期放款,23955000000
10012,花蓮第二信用合作社,外國銀行在台分行,進出口押匯,0
10012,澎湖縣第一信用合作社,外國銀行在台分行,貼現透支,0
10012,澎湖縣第一信用合作社,外國銀行在台分行,短期放款,40000000
10012,澎湖縣第一信用合作社,外國銀行在台分行,中長期放款,2173000000
10012,澎湖縣第一信用合作社,外國銀行在台分行,進出口押匯,0
10012,澎湖第二信用合作社,外國銀行在台分行,貼現透支,0
10012,澎湖第二信用合作社,外國銀行在台分行,短期放款,1485000000
10012,澎湖第二信用合作社,外國銀行在台分行,中長期放款,3117000000
10012,澎湖第二信用合作社,外國銀行在台分行,進出口押匯,0
10012,金門縣信用合作社,外國銀行在台分行,貼現透支,195000000
10012,金門縣信用合作社,外國銀行在台分行,短期放款,9000000
10012,金門縣信用合作社,外國銀行在台分行,中長期放款,1549000000
10012,金門縣信用合作社,外國銀行在台分行,進出口押匯,0
