年月,銀行,銀行類別,項目,數值
10003,台北縣淡水信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,台北縣淡水信用合作社,外國銀行在台分行,其他個人消費貸款戶數,144
10003,台北縣淡水信用合作社,外國銀行在台分行,其他個人消費貸款餘額,55000000
10003,宜蘭信用合社,外國銀行在台分行,購置住宅貸款戶數,689
10003,宜蘭信用合社,外國銀行在台分行,購置住宅貸款餘額,1192000000
10003,宜蘭信用合社,外國銀行在台分行,房屋修繕貸款戶數,204
10003,宜蘭信用合社,外國銀行在台分行,房屋修繕貸款餘額,209000000
10003,宜蘭信用合社,外國銀行在台分行,購置汽車貸款戶數,0
10003,宜蘭信用合社,外國銀行在台分行,購置汽車貸款餘額,0
10003,宜蘭信用合社,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,宜蘭信用合社,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,宜蘭信用合社,外國銀行在台分行,其他個人消費貸款戶數,579
10003,宜蘭信用合社,外國銀行在台分行,其他個人消費貸款餘額,54000000
10003,桃園信用合作社,外國銀行在台分行,購置住宅貸款戶數,1077
10003,桃園信用合作社,外國銀行在台分行,購置住宅貸款餘額,1900000000
10003,桃園信用合作社,外國銀行在台分行,房屋修繕貸款戶數,362
10003,桃園信用合作社,外國銀行在台分行,房屋修繕貸款餘額,534000000
10003,桃園信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
10003,桃園信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
10003,桃園信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,桃園信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,桃園信用合作社,外國銀行在台分行,其他個人消費貸款戶數,367
10003,桃園信用合作社,外國銀行在台分行,其他個人消費貸款餘額,159000000
10003,新竹第一信用合作社,外國銀行在台分行,購置住宅貸款戶數,2925
10003,新竹第一信用合作社,外國銀行在台分行,購置住宅貸款餘額,7959000000
10003,新竹第一信用合作社,外國銀行在台分行,房屋修繕貸款戶數,6
10003,新竹第一信用合作社,外國銀行在台分行,房屋修繕貸款餘額,7000000
10003,新竹第一信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
10003,新竹第一信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
10003,新竹第一信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,新竹第一信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,新竹第一信用合作社,外國銀行在台分行,其他個人消費貸款戶數,22
10003,新竹第一信用合作社,外國銀行在台分行,其他個人消費貸款餘額,4000000
10003,新竹第三信用合作社,外國銀行在台分行,購置住宅貸款戶數,2402
10003,新竹第三信用合作社,外國銀行在台分行,購置住宅貸款餘額,4958000000
10003,新竹第三信用合作社,外國銀行在台分行,房屋修繕貸款戶數,258
10003,新竹第三信用合作社,外國銀行在台分行,房屋修繕貸款餘額,235000000
10003,新竹第三信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
10003,新竹第三信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
10003,新竹第三信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,新竹第三信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,新竹第三信用合作社,外國銀行在台分行,其他個人消費貸款戶數,168
10003,新竹第三信用合作社,外國銀行在台分行,其他個人消費貸款餘額,377000000
10003,竹南信用合作社,外國銀行在台分行,購置住宅貸款戶數,1553
10003,竹南信用合作社,外國銀行在台分行,購置住宅貸款餘額,3080000000
10003,竹南信用合作社,外國銀行在台分行,房屋修繕貸款戶數,586
10003,竹南信用合作社,外國銀行在台分行,房屋修繕貸款餘額,640000000
10003,竹南信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
10003,竹南信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
10003,竹南信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,竹南信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,竹南信用合作社,外國銀行在台分行,其他個人消費貸款戶數,242
10003,竹南信用合作社,外國銀行在台分行,其他個人消費貸款餘額,105000000
10003,台中市第二信用合作社,外國銀行在台分行,購置住宅貸款戶數,5763
10003,台中市第二信用合作社,外國銀行在台分行,購置住宅貸款餘額,10492000000
10003,台中市第二信用合作社,外國銀行在台分行,房屋修繕貸款戶數,89
10003,台中市第二信用合作社,外國銀行在台分行,房屋修繕貸款餘額,124000000
10003,台中市第二信用合作社,外國銀行在台分行,購置汽車貸款戶數,1
10003,台中市第二信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
10003,台中市第二信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,台中市第二信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,台中市第二信用合作社,外國銀行在台分行,其他個人消費貸款戶數,284
10003,台中市第二信用合作社,外國銀行在台分行,其他個人消費貸款餘額,90000000
10003,彰化第一信用合作社,外國銀行在台分行,購置住宅貸款戶數,524
10003,彰化第一信用合作社,外國銀行在台分行,購置住宅貸款餘額,697000000
10003,彰化第一信用合作社,外國銀行在台分行,房屋修繕貸款戶數,112
10003,彰化第一信用合作社,外國銀行在台分行,房屋修繕貸款餘額,156000000
10003,彰化第一信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
10003,彰化第一信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
10003,彰化第一信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,彰化第一信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,彰化第一信用合作社,外國銀行在台分行,其他個人消費貸款戶數,1
10003,彰化第一信用合作社,外國銀行在台分行,其他個人消費貸款餘額,0
10003,彰化第五信用合作社,外國銀行在台分行,購置住宅貸款戶數,552
10003,彰化第五信用合作社,外國銀行在台分行,購置住宅貸款餘額,854000000
10003,彰化第五信用合作社,外國銀行在台分行,房屋修繕貸款戶數,38
10003,彰化第五信用合作社,外國銀行在台分行,房屋修繕貸款餘額,57000000
10003,彰化第五信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
10003,彰化第五信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
10003,彰化第五信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,彰化第五信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,彰化第五信用合作社,外國銀行在台分行,其他個人消費貸款戶數,8
10003,彰化第五信用合作社,外國銀行在台分行,其他個人消費貸款餘額,6000000
10003,彰化第六信用合作社,外國銀行在台分行,購置住宅貸款戶數,3410
10003,彰化第六信用合作社,外國銀行在台分行,購置住宅貸款餘額,6071000000
10003,彰化第六信用合作社,外國銀行在台分行,房屋修繕貸款戶數,51
10003,彰化第六信用合作社,外國銀行在台分行,房屋修繕貸款餘額,33000000
10003,彰化第六信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
10003,彰化第六信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
10003,彰化第六信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,彰化第六信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,彰化第六信用合作社,外國銀行在台分行,其他個人消費貸款戶數,893
10003,彰化第六信用合作社,外國銀行在台分行,其他個人消費貸款餘額,155000000
10003,彰化第十信用合作社,外國銀行在台分行,購置住宅貸款戶數,888
10003,彰化第十信用合作社,外國銀行在台分行,購置住宅貸款餘額,1510000000
10003,彰化第十信用合作社,外國銀行在台分行,房屋修繕貸款戶數,0
10003,彰化第十信用合作社,外國銀行在台分行,房屋修繕貸款餘額,0
10003,彰化第十信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
10003,彰化第十信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
10003,彰化第十信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,彰化第十信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,彰化第十信用合作社,外國銀行在台分行,其他個人消費貸款戶數,0
10003,彰化第十信用合作社,外國銀行在台分行,其他個人消費貸款餘額,0
10003,彰化縣鹿港信用合作社,外國銀行在台分行,購置住宅貸款戶數,3563
10003,彰化縣鹿港信用合作社,外國銀行在台分行,購置住宅貸款餘額,5430000000
10003,彰化縣鹿港信用合作社,外國銀行在台分行,房屋修繕貸款戶數,404
10003,彰化縣鹿港信用合作社,外國銀行在台分行,房屋修繕貸款餘額,493000000
10003,彰化縣鹿港信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
10003,彰化縣鹿港信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
10003,彰化縣鹿港信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,11
10003,彰化縣鹿港信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,49000000
10003,彰化縣鹿港信用合作社,外國銀行在台分行,其他個人消費貸款戶數,303
10003,彰化縣鹿港信用合作社,外國銀行在台分行,其他個人消費貸款餘額,112000000
10003,嘉義市第三信用合作社,外國銀行在台分行,購置住宅貸款戶數,945
10003,嘉義市第三信用合作社,外國銀行在台分行,購置住宅貸款餘額,1556000000
10003,嘉義市第三信用合作社,外國銀行在台分行,房屋修繕貸款戶數,1152
10003,嘉義市第三信用合作社,外國銀行在台分行,房屋修繕貸款餘額,2024000000
10003,嘉義市第三信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
10003,嘉義市第三信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
10003,嘉義市第三信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,嘉義市第三信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,嘉義市第三信用合作社,外國銀行在台分行,其他個人消費貸款戶數,382
10003,嘉義市第三信用合作社,外國銀行在台分行,其他個人消費貸款餘額,127000000
10003,嘉義巿第四信用合作社,外國銀行在台分行,購置住宅貸款戶數,1
10003,嘉義巿第四信用合作社,外國銀行在台分行,購置住宅貸款餘額,0
10003,嘉義巿第四信用合作社,外國銀行在台分行,房屋修繕貸款戶數,111
10003,嘉義巿第四信用合作社,外國銀行在台分行,房屋修繕貸款餘額,188000000
10003,嘉義巿第四信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
10003,嘉義巿第四信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
10003,嘉義巿第四信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,嘉義巿第四信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,嘉義巿第四信用合作社,外國銀行在台分行,其他個人消費貸款戶數,0
10003,嘉義巿第四信用合作社,外國銀行在台分行,其他個人消費貸款餘額,0
10003,台南第三信用合作社,外國銀行在台分行,購置住宅貸款戶數,2109
10003,台南第三信用合作社,外國銀行在台分行,購置住宅貸款餘額,3480000000
10003,台南第三信用合作社,外國銀行在台分行,房屋修繕貸款戶數,54
10003,台南第三信用合作社,外國銀行在台分行,房屋修繕貸款餘額,33000000
10003,台南第三信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
10003,台南第三信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
10003,台南第三信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,台南第三信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,台南第三信用合作社,外國銀行在台分行,其他個人消費貸款戶數,4900
10003,台南第三信用合作社,外國銀行在台分行,其他個人消費貸款餘額,33000000
10003,高雄市第三信用合作社,外國銀行在台分行,購置住宅貸款戶數,42
10003,高雄市第三信用合作社,外國銀行在台分行,購置住宅貸款餘額,35000000
10003,高雄市第三信用合作社,外國銀行在台分行,房屋修繕貸款戶數,4042
10003,高雄市第三信用合作社,外國銀行在台分行,房屋修繕貸款餘額,9083000000
10003,高雄市第三信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
10003,高雄市第三信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
10003,高雄市第三信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,556
10003,高雄市第三信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,119000000
10003,高雄市第三信用合作社,外國銀行在台分行,其他個人消費貸款戶數,764
10003,高雄市第三信用合作社,外國銀行在台分行,其他個人消費貸款餘額,100000000
10003,花蓮第一信用合作社,外國銀行在台分行,購置住宅貸款戶數,3131
10003,花蓮第一信用合作社,外國銀行在台分行,購置住宅貸款餘額,5916000000
10003,花蓮第一信用合作社,外國銀行在台分行,房屋修繕貸款戶數,717
10003,花蓮第一信用合作社,外國銀行在台分行,房屋修繕貸款餘額,925000000
10003,花蓮第一信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
10003,花蓮第一信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
10003,花蓮第一信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,57
10003,花蓮第一信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,24000000
10003,花蓮第一信用合作社,外國銀行在台分行,其他個人消費貸款戶數,451
10003,花蓮第一信用合作社,外國銀行在台分行,其他個人消費貸款餘額,78000000
10003,花蓮第二信用合作社,外國銀行在台分行,購置住宅貸款戶數,5479
10003,花蓮第二信用合作社,外國銀行在台分行,購置住宅貸款餘額,10002000000
10003,花蓮第二信用合作社,外國銀行在台分行,房屋修繕貸款戶數,560
10003,花蓮第二信用合作社,外國銀行在台分行,房屋修繕貸款餘額,456000000
10003,花蓮第二信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
10003,花蓮第二信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
10003,花蓮第二信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,1002
10003,花蓮第二信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,354000000
10003,花蓮第二信用合作社,外國銀行在台分行,其他個人消費貸款戶數,37
10003,花蓮第二信用合作社,外國銀行在台分行,其他個人消費貸款餘額,16000000
10003,澎湖縣第一信用合作社,外國銀行在台分行,購置住宅貸款戶數,117
10003,澎湖縣第一信用合作社,外國銀行在台分行,購置住宅貸款餘額,247000000
10003,澎湖縣第一信用合作社,外國銀行在台分行,房屋修繕貸款戶數,7
10003,澎湖縣第一信用合作社,外國銀行在台分行,房屋修繕貸款餘額,26000000
10003,澎湖縣第一信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
10003,澎湖縣第一信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
10003,澎湖縣第一信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,澎湖縣第一信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,澎湖縣第一信用合作社,外國銀行在台分行,其他個人消費貸款戶數,232
10003,澎湖縣第一信用合作社,外國銀行在台分行,其他個人消費貸款餘額,109000000
10003,澎湖第二信用合作社,外國銀行在台分行,購置住宅貸款戶數,555
10003,澎湖第二信用合作社,外國銀行在台分行,購置住宅貸款餘額,1399000000
10003,澎湖第二信用合作社,外國銀行在台分行,房屋修繕貸款戶數,86
10003,澎湖第二信用合作社,外國銀行在台分行,房屋修繕貸款餘額,96000000
10003,澎湖第二信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
10003,澎湖第二信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
10003,澎湖第二信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,澎湖第二信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,澎湖第二信用合作社,外國銀行在台分行,其他個人消費貸款戶數,348
10003,澎湖第二信用合作社,外國銀行在台分行,其他個人消費貸款餘額,106000000
10003,金門縣信用合作社,外國銀行在台分行,購置住宅貸款戶數,203
10003,金門縣信用合作社,外國銀行在台分行,購置住宅貸款餘額,470000000
10003,金門縣信用合作社,外國銀行在台分行,房屋修繕貸款戶數,234
10003,金門縣信用合作社,外國銀行在台分行,房屋修繕貸款餘額,420000000
10003,金門縣信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
10003,金門縣信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
10003,金門縣信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,金門縣信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,金門縣信用合作社,外國銀行在台分行,其他個人消費貸款戶數,154
10003,金門縣信用合作社,外國銀行在台分行,其他個人消費貸款餘額,74000000
