年月,銀行,銀行類別,項目,數值
9702,總計,外國銀行在台分行,房屋修繕貸款戶數,1354
9702,總計,外國銀行在台分行,房屋修繕貸款餘額,1259000000
9702,總計,外國銀行在台分行,購置汽車貸款戶數,335
9702,總計,外國銀行在台分行,購置汽車貸款餘額,109000000
9702,總計,外國銀行在台分行,機關團體職工福利貸款戶數,149
9702,總計,外國銀行在台分行,機關團體職工福利貸款餘額,387000000
9702,總計,外國銀行在台分行,其他個人消費貸款戶數,122001
9702,總計,外國銀行在台分行,其他個人消費貸款餘額,29064000000
9702,日商瑞穗實業銀行,外國銀行在台分行,購置住宅貸款戶數,0
9702,日商瑞穗實業銀行,外國銀行在台分行,購置住宅貸款餘額,0
9702,日商瑞穗實業銀行,外國銀行在台分行,房屋修繕貸款戶數,0
9702,日商瑞穗實業銀行,外國銀行在台分行,房屋修繕貸款餘額,0
9702,日商瑞穗實業銀行,外國銀行在台分行,購置汽車貸款戶數,0
9702,日商瑞穗實業銀行,外國銀行在台分行,購置汽車貸款餘額,0
9702,日商瑞穗實業銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,日商瑞穗實業銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,日商瑞穗實業銀行,外國銀行在台分行,其他個人消費貸款戶數,0
9702,日商瑞穗實業銀行,外國銀行在台分行,其他個人消費貸款餘額,0
9702,美商花旗銀行,外國銀行在台分行,購置住宅貸款戶數,15804
9702,美商花旗銀行,外國銀行在台分行,購置住宅貸款餘額,29660000000
9702,美商花旗銀行,外國銀行在台分行,房屋修繕貸款戶數,0
9702,美商花旗銀行,外國銀行在台分行,房屋修繕貸款餘額,0
9702,美商花旗銀行,外國銀行在台分行,購置汽車貸款戶數,1
9702,美商花旗銀行,外國銀行在台分行,購置汽車貸款餘額,0
9702,美商花旗銀行,外國銀行在台分行,機關團體職工福利貸款戶數,137
9702,美商花旗銀行,外國銀行在台分行,機關團體職工福利貸款餘額,385000000
9702,美商花旗銀行,外國銀行在台分行,其他個人消費貸款戶數,39651
9702,美商花旗銀行,外國銀行在台分行,其他個人消費貸款餘額,6302000000
9702,美商美國銀行,外國銀行在台分行,購置住宅貸款戶數,1
9702,美商美國銀行,外國銀行在台分行,購置住宅貸款餘額,8000000
9702,美商美國銀行,外國銀行在台分行,房屋修繕貸款戶數,0
9702,美商美國銀行,外國銀行在台分行,房屋修繕貸款餘額,0
9702,美商美國銀行,外國銀行在台分行,購置汽車貸款戶數,0
9702,美商美國銀行,外國銀行在台分行,購置汽車貸款餘額,0
9702,美商美國銀行,外國銀行在台分行,機關團體職工福利貸款戶數,12
9702,美商美國銀行,外國銀行在台分行,機關團體職工福利貸款餘額,2000000
9702,美商美國銀行,外國銀行在台分行,其他個人消費貸款戶數,0
9702,美商美國銀行,外國銀行在台分行,其他個人消費貸款餘額,0
9702,泰國盤谷銀行,外國銀行在台分行,購置住宅貸款戶數,2
9702,泰國盤谷銀行,外國銀行在台分行,購置住宅貸款餘額,1000000
9702,泰國盤谷銀行,外國銀行在台分行,房屋修繕貸款戶數,0
9702,泰國盤谷銀行,外國銀行在台分行,房屋修繕貸款餘額,0
9702,泰國盤谷銀行,外國銀行在台分行,購置汽車貸款戶數,0
9702,泰國盤谷銀行,外國銀行在台分行,購置汽車貸款餘額,0
9702,泰國盤谷銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,泰國盤谷銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,泰國盤谷銀行,外國銀行在台分行,其他個人消費貸款戶數,0
9702,泰國盤谷銀行,外國銀行在台分行,其他個人消費貸款餘額,0
9702,美國運通銀行,外國銀行在台分行,購置住宅貸款戶數,1
9702,美國運通銀行,外國銀行在台分行,購置住宅貸款餘額,1000000
9702,美國運通銀行,外國銀行在台分行,房屋修繕貸款戶數,0
9702,美國運通銀行,外國銀行在台分行,房屋修繕貸款餘額,0
9702,美國運通銀行,外國銀行在台分行,購置汽車貸款戶數,0
9702,美國運通銀行,外國銀行在台分行,購置汽車貸款餘額,0
9702,美國運通銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,美國運通銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,美國運通銀行,外國銀行在台分行,其他個人消費貸款戶數,19269
9702,美國運通銀行,外國銀行在台分行,其他個人消費貸款餘額,2233000000
9702,菲律賓首都銀行,外國銀行在台分行,購置住宅貸款戶數,0
9702,菲律賓首都銀行,外國銀行在台分行,購置住宅貸款餘額,0
9702,菲律賓首都銀行,外國銀行在台分行,房屋修繕貸款戶數,0
9702,菲律賓首都銀行,外國銀行在台分行,房屋修繕貸款餘額,0
9702,菲律賓首都銀行,外國銀行在台分行,購置汽車貸款戶數,0
9702,菲律賓首都銀行,外國銀行在台分行,購置汽車貸款餘額,0
9702,菲律賓首都銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,菲律賓首都銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,菲律賓首都銀行,外國銀行在台分行,其他個人消費貸款戶數,30
9702,菲律賓首都銀行,外國銀行在台分行,其他個人消費貸款餘額,5000000
9702,美商美國紐約銀行,外國銀行在台分行,購置住宅貸款戶數,0
9702,美商美國紐約銀行,外國銀行在台分行,購置住宅貸款餘額,0
9702,美商美國紐約銀行,外國銀行在台分行,房屋修繕貸款戶數,0
9702,美商美國紐約銀行,外國銀行在台分行,房屋修繕貸款餘額,0
9702,美商美國紐約銀行,外國銀行在台分行,購置汽車貸款戶數,0
9702,美商美國紐約銀行,外國銀行在台分行,購置汽車貸款餘額,0
9702,美商美國紐約銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,美商美國紐約銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,美商美國紐約銀行,外國銀行在台分行,其他個人消費貸款戶數,0
9702,美商美國紐約銀行,外國銀行在台分行,其他個人消費貸款餘額,0
9702,新加坡大華銀行,外國銀行在台分行,購置住宅貸款戶數,0
9702,新加坡大華銀行,外國銀行在台分行,購置住宅貸款餘額,0
9702,新加坡大華銀行,外國銀行在台分行,房屋修繕貸款戶數,0
9702,新加坡大華銀行,外國銀行在台分行,房屋修繕貸款餘額,0
9702,新加坡大華銀行,外國銀行在台分行,購置汽車貸款戶數,0
9702,新加坡大華銀行,外國銀行在台分行,購置汽車貸款餘額,0
9702,新加坡大華銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,新加坡大華銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,新加坡大華銀行,外國銀行在台分行,其他個人消費貸款戶數,0
9702,新加坡大華銀行,外國銀行在台分行,其他個人消費貸款餘額,0
9702,美商道富銀行,外國銀行在台分行,購置住宅貸款戶數,0
9702,美商道富銀行,外國銀行在台分行,購置住宅貸款餘額,0
9702,美商道富銀行,外國銀行在台分行,房屋修繕貸款戶數,0
9702,美商道富銀行,外國銀行在台分行,房屋修繕貸款餘額,0
9702,美商道富銀行,外國銀行在台分行,購置汽車貸款戶數,0
9702,美商道富銀行,外國銀行在台分行,購置汽車貸款餘額,0
9702,美商道富銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,美商道富銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,美商道富銀行,外國銀行在台分行,其他個人消費貸款戶數,0
9702,美商道富銀行,外國銀行在台分行,其他個人消費貸款餘額,0
9702,法國興業銀行,外國銀行在台分行,購置住宅貸款戶數,0
9702,法國興業銀行,外國銀行在台分行,購置住宅貸款餘額,0
9702,法國興業銀行,外國銀行在台分行,房屋修繕貸款戶數,0
9702,法國興業銀行,外國銀行在台分行,房屋修繕貸款餘額,0
9702,法國興業銀行,外國銀行在台分行,購置汽車貸款戶數,0
9702,法國興業銀行,外國銀行在台分行,購置汽車貸款餘額,0
9702,法國興業銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,法國興業銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,法國興業銀行,外國銀行在台分行,其他個人消費貸款戶數,0
9702,法國興業銀行,外國銀行在台分行,其他個人消費貸款餘額,0
9702,荷商荷蘭銀行,外國銀行在台分行,購置住宅貸款戶數,4408
9702,荷商荷蘭銀行,外國銀行在台分行,購置住宅貸款餘額,8214000000
9702,荷商荷蘭銀行,外國銀行在台分行,房屋修繕貸款戶數,1344
9702,荷商荷蘭銀行,外國銀行在台分行,房屋修繕貸款餘額,1259000000
9702,荷商荷蘭銀行,外國銀行在台分行,購置汽車貸款戶數,334
9702,荷商荷蘭銀行,外國銀行在台分行,購置汽車貸款餘額,109000000
9702,荷商荷蘭銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,荷商荷蘭銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,荷商荷蘭銀行,外國銀行在台分行,其他個人消費貸款戶數,33260
9702,荷商荷蘭銀行,外國銀行在台分行,其他個人消費貸款餘額,8636000000
9702,德商德意志銀行,外國銀行在台分行,購置住宅貸款戶數,0
9702,德商德意志銀行,外國銀行在台分行,購置住宅貸款餘額,0
9702,德商德意志銀行,外國銀行在台分行,房屋修繕貸款戶數,0
9702,德商德意志銀行,外國銀行在台分行,房屋修繕貸款餘額,0
9702,德商德意志銀行,外國銀行在台分行,購置汽車貸款戶數,0
9702,德商德意志銀行,外國銀行在台分行,購置汽車貸款餘額,0
9702,德商德意志銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,德商德意志銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,德商德意志銀行,外國銀行在台分行,其他個人消費貸款戶數,0
9702,德商德意志銀行,外國銀行在台分行,其他個人消費貸款餘額,0
9702,香港東亞銀行,外國銀行在台分行,購置住宅貸款戶數,0
9702,香港東亞銀行,外國銀行在台分行,購置住宅貸款餘額,0
9702,香港東亞銀行,外國銀行在台分行,房屋修繕貸款戶數,0
9702,香港東亞銀行,外國銀行在台分行,房屋修繕貸款餘額,0
9702,香港東亞銀行,外國銀行在台分行,購置汽車貸款戶數,0
9702,香港東亞銀行,外國銀行在台分行,購置汽車貸款餘額,0
9702,香港東亞銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,香港東亞銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,香港東亞銀行,外國銀行在台分行,其他個人消費貸款戶數,259
9702,香港東亞銀行,外國銀行在台分行,其他個人消費貸款餘額,53000000
9702,美商摩根大通銀行,外國銀行在台分行,購置住宅貸款戶數,0
9702,美商摩根大通銀行,外國銀行在台分行,購置住宅貸款餘額,0
9702,美商摩根大通銀行,外國銀行在台分行,房屋修繕貸款戶數,0
9702,美商摩根大通銀行,外國銀行在台分行,房屋修繕貸款餘額,0
9702,美商摩根大通銀行,外國銀行在台分行,購置汽車貸款戶數,0
9702,美商摩根大通銀行,外國銀行在台分行,購置汽車貸款餘額,0
9702,美商摩根大通銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,美商摩根大通銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,美商摩根大通銀行,外國銀行在台分行,其他個人消費貸款戶數,0
9702,美商摩根大通銀行,外國銀行在台分行,其他個人消費貸款餘額,0
9702,新加坡商星展銀行,外國銀行在台分行,購置住宅貸款戶數,0
9702,新加坡商星展銀行,外國銀行在台分行,購置住宅貸款餘額,0
9702,新加坡商星展銀行,外國銀行在台分行,房屋修繕貸款戶數,0
9702,新加坡商星展銀行,外國銀行在台分行,房屋修繕貸款餘額,0
9702,新加坡商星展銀行,外國銀行在台分行,購置汽車貸款戶數,0
9702,新加坡商星展銀行,外國銀行在台分行,購置汽車貸款餘額,0
9702,新加坡商星展銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,新加坡商星展銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,新加坡商星展銀行,外國銀行在台分行,其他個人消費貸款戶數,0
9702,新加坡商星展銀行,外國銀行在台分行,其他個人消費貸款餘額,0
9702,比利時商富通銀行,外國銀行在台分行,購置住宅貸款戶數,0
9702,比利時商富通銀行,外國銀行在台分行,購置住宅貸款餘額,0
9702,比利時商富通銀行,外國銀行在台分行,房屋修繕貸款戶數,0
9702,比利時商富通銀行,外國銀行在台分行,房屋修繕貸款餘額,0
9702,比利時商富通銀行,外國銀行在台分行,購置汽車貸款戶數,0
9702,比利時商富通銀行,外國銀行在台分行,購置汽車貸款餘額,0
9702,比利時商富通銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,比利時商富通銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,比利時商富通銀行,外國銀行在台分行,其他個人消費貸款戶數,0
9702,比利時商富通銀行,外國銀行在台分行,其他個人消費貸款餘額,0
9702,香港上海匯豐銀行,外國銀行在台分行,購置住宅貸款戶數,17833
9702,香港上海匯豐銀行,外國銀行在台分行,購置住宅貸款餘額,59005000000
9702,香港上海匯豐銀行,外國銀行在台分行,房屋修繕貸款戶數,10
9702,香港上海匯豐銀行,外國銀行在台分行,房屋修繕貸款餘額,0
9702,香港上海匯豐銀行,外國銀行在台分行,購置汽車貸款戶數,0
9702,香港上海匯豐銀行,外國銀行在台分行,購置汽車貸款餘額,0
9702,香港上海匯豐銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,香港上海匯豐銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,香港上海匯豐銀行,外國銀行在台分行,其他個人消費貸款戶數,29517
9702,香港上海匯豐銀行,外國銀行在台分行,其他個人消費貸款餘額,11832000000
9702,法商法國巴黎銀行,外國銀行在台分行,購置住宅貸款戶數,23
9702,法商法國巴黎銀行,外國銀行在台分行,購置住宅貸款餘額,99000000
9702,法商法國巴黎銀行,外國銀行在台分行,房屋修繕貸款戶數,0
9702,法商法國巴黎銀行,外國銀行在台分行,房屋修繕貸款餘額,0
9702,法商法國巴黎銀行,外國銀行在台分行,購置汽車貸款戶數,0
9702,法商法國巴黎銀行,外國銀行在台分行,購置汽車貸款餘額,0
9702,法商法國巴黎銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,法商法國巴黎銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,法商法國巴黎銀行,外國銀行在台分行,其他個人消費貸款戶數,14
9702,法商法國巴黎銀行,外國銀行在台分行,其他個人消費貸款餘額,2000000
9702,英商渣打銀行,外國銀行在台分行,購置住宅貸款戶數,0
9702,英商渣打銀行,外國銀行在台分行,購置住宅貸款餘額,0
9702,英商渣打銀行,外國銀行在台分行,房屋修繕貸款戶數,0
9702,英商渣打銀行,外國銀行在台分行,房屋修繕貸款餘額,0
9702,英商渣打銀行,外國銀行在台分行,購置汽車貸款戶數,0
9702,英商渣打銀行,外國銀行在台分行,購置汽車貸款餘額,0
9702,英商渣打銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,英商渣打銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,英商渣打銀行,外國銀行在台分行,其他個人消費貸款戶數,0
9702,英商渣打銀行,外國銀行在台分行,其他個人消費貸款餘額,0
9702,新加坡商新加坡華僑銀行,外國銀行在台分行,購置住宅貸款戶數,0
9702,新加坡商新加坡華僑銀行,外國銀行在台分行,購置住宅貸款餘額,0
9702,新加坡商新加坡華僑銀行,外國銀行在台分行,房屋修繕貸款戶數,0
9702,新加坡商新加坡華僑銀行,外國銀行在台分行,房屋修繕貸款餘額,0
9702,新加坡商新加坡華僑銀行,外國銀行在台分行,購置汽車貸款戶數,0
9702,新加坡商新加坡華僑銀行,外國銀行在台分行,購置汽車貸款餘額,0
9702,新加坡商新加坡華僑銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,新加坡商新加坡華僑銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,新加坡商新加坡華僑銀行,外國銀行在台分行,其他個人消費貸款戶數,0
9702,新加坡商新加坡華僑銀行,外國銀行在台分行,其他個人消費貸款餘額,0
9702,法國東方匯理銀行,外國銀行在台分行,購置住宅貸款戶數,7
9702,法國東方匯理銀行,外國銀行在台分行,購置住宅貸款餘額,22000000
9702,法國東方匯理銀行,外國銀行在台分行,房屋修繕貸款戶數,0
9702,法國東方匯理銀行,外國銀行在台分行,房屋修繕貸款餘額,0
9702,法國東方匯理銀行,外國銀行在台分行,購置汽車貸款戶數,0
9702,法國東方匯理銀行,外國銀行在台分行,購置汽車貸款餘額,0
9702,法國東方匯理銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,法國東方匯理銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,法國東方匯理銀行,外國銀行在台分行,其他個人消費貸款戶數,0
9702,法國東方匯理銀行,外國銀行在台分行,其他個人消費貸款餘額,0
9702,斐商標準銀行,外國銀行在台分行,購置住宅貸款戶數,0
9702,斐商標準銀行,外國銀行在台分行,購置住宅貸款餘額,0
9702,斐商標準銀行,外國銀行在台分行,房屋修繕貸款戶數,0
9702,斐商標準銀行,外國銀行在台分行,房屋修繕貸款餘額,0
9702,斐商標準銀行,外國銀行在台分行,購置汽車貸款戶數,0
9702,斐商標準銀行,外國銀行在台分行,購置汽車貸款餘額,0
9702,斐商標準銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,斐商標準銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,斐商標準銀行,外國銀行在台分行,其他個人消費貸款戶數,0
9702,斐商標準銀行,外國銀行在台分行,其他個人消費貸款餘額,0
9702,加拿大商豐業銀行,外國銀行在台分行,購置住宅貸款戶數,0
9702,加拿大商豐業銀行,外國銀行在台分行,購置住宅貸款餘額,0
9702,加拿大商豐業銀行,外國銀行在台分行,房屋修繕貸款戶數,0
9702,加拿大商豐業銀行,外國銀行在台分行,房屋修繕貸款餘額,0
9702,加拿大商豐業銀行,外國銀行在台分行,購置汽車貸款戶數,0
9702,加拿大商豐業銀行,外國銀行在台分行,購置汽車貸款餘額,0
9702,加拿大商豐業銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,加拿大商豐業銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,加拿大商豐業銀行,外國銀行在台分行,其他個人消費貸款戶數,0
9702,加拿大商豐業銀行,外國銀行在台分行,其他個人消費貸款餘額,0
9702,瑞士商瑞士銀行,外國銀行在台分行,購置住宅貸款戶數,0
9702,瑞士商瑞士銀行,外國銀行在台分行,購置住宅貸款餘額,0
9702,瑞士商瑞士銀行,外國銀行在台分行,房屋修繕貸款戶數,0
9702,瑞士商瑞士銀行,外國銀行在台分行,房屋修繕貸款餘額,0
9702,瑞士商瑞士銀行,外國銀行在台分行,購置汽車貸款戶數,0
9702,瑞士商瑞士銀行,外國銀行在台分行,購置汽車貸款餘額,0
9702,瑞士商瑞士銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,瑞士商瑞士銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,瑞士商瑞士銀行,外國銀行在台分行,其他個人消費貸款戶數,0
9702,瑞士商瑞士銀行,外國銀行在台分行,其他個人消費貸款餘額,0
9702,荷蘭商安智銀行,外國銀行在台分行,購置住宅貸款戶數,0
9702,荷蘭商安智銀行,外國銀行在台分行,購置住宅貸款餘額,0
9702,荷蘭商安智銀行,外國銀行在台分行,房屋修繕貸款戶數,0
9702,荷蘭商安智銀行,外國銀行在台分行,房屋修繕貸款餘額,0
9702,荷蘭商安智銀行,外國銀行在台分行,購置汽車貸款戶數,0
9702,荷蘭商安智銀行,外國銀行在台分行,購置汽車貸款餘額,0
9702,荷蘭商安智銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,荷蘭商安智銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,荷蘭商安智銀行,外國銀行在台分行,其他個人消費貸款戶數,1
9702,荷蘭商安智銀行,外國銀行在台分行,其他個人消費貸款餘額,0
9702,美商美聯銀行,外國銀行在台分行,購置住宅貸款戶數,0
9702,美商美聯銀行,外國銀行在台分行,購置住宅貸款餘額,0
9702,美商美聯銀行,外國銀行在台分行,房屋修繕貸款戶數,0
9702,美商美聯銀行,外國銀行在台分行,房屋修繕貸款餘額,0
9702,美商美聯銀行,外國銀行在台分行,購置汽車貸款戶數,0
9702,美商美聯銀行,外國銀行在台分行,購置汽車貸款餘額,0
9702,美商美聯銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,美商美聯銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,美商美聯銀行,外國銀行在台分行,其他個人消費貸款戶數,0
9702,美商美聯銀行,外國銀行在台分行,其他個人消費貸款餘額,0
9702,澳商澳洲紐西蘭銀行,外國銀行在台分行,購置住宅貸款戶數,1
9702,澳商澳洲紐西蘭銀行,外國銀行在台分行,購置住宅貸款餘額,3000000
9702,澳商澳洲紐西蘭銀行,外國銀行在台分行,房屋修繕貸款戶數,0
9702,澳商澳洲紐西蘭銀行,外國銀行在台分行,房屋修繕貸款餘額,0
9702,澳商澳洲紐西蘭銀行,外國銀行在台分行,購置汽車貸款戶數,0
9702,澳商澳洲紐西蘭銀行,外國銀行在台分行,購置汽車貸款餘額,0
9702,澳商澳洲紐西蘭銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,澳商澳洲紐西蘭銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,澳商澳洲紐西蘭銀行,外國銀行在台分行,其他個人消費貸款戶數,0
9702,澳商澳洲紐西蘭銀行,外國銀行在台分行,其他個人消費貸款餘額,0
9702,美商富國銀行,外國銀行在台分行,購置住宅貸款戶數,0
9702,美商富國銀行,外國銀行在台分行,購置住宅貸款餘額,0
9702,美商富國銀行,外國銀行在台分行,房屋修繕貸款戶數,0
9702,美商富國銀行,外國銀行在台分行,房屋修繕貸款餘額,0
9702,美商富國銀行,外國銀行在台分行,購置汽車貸款戶數,0
9702,美商富國銀行,外國銀行在台分行,購置汽車貸款餘額,0
9702,美商富國銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,美商富國銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,美商富國銀行,外國銀行在台分行,其他個人消費貸款戶數,0
9702,美商富國銀行,外國銀行在台分行,其他個人消費貸款餘額,0
9702,日商三菱東京日聯銀行,外國銀行在台分行,購置住宅貸款戶數,0
9702,日商三菱東京日聯銀行,外國銀行在台分行,購置住宅貸款餘額,0
9702,日商三菱東京日聯銀行,外國銀行在台分行,房屋修繕貸款戶數,0
9702,日商三菱東京日聯銀行,外國銀行在台分行,房屋修繕貸款餘額,0
9702,日商三菱東京日聯銀行,外國銀行在台分行,購置汽車貸款戶數,0
9702,日商三菱東京日聯銀行,外國銀行在台分行,購置汽車貸款餘額,0
9702,日商三菱東京日聯銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,日商三菱東京日聯銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,日商三菱東京日聯銀行,外國銀行在台分行,其他個人消費貸款戶數,0
9702,日商三菱東京日聯銀行,外國銀行在台分行,其他個人消費貸款餘額,0
9702,比利時商比利時聯合銀行,外國銀行在台分行,購置住宅貸款戶數,10
9702,比利時商比利時聯合銀行,外國銀行在台分行,購置住宅貸款餘額,30000000
9702,比利時商比利時聯合銀行,外國銀行在台分行,房屋修繕貸款戶數,0
9702,比利時商比利時聯合銀行,外國銀行在台分行,房屋修繕貸款餘額,0
9702,比利時商比利時聯合銀行,外國銀行在台分行,購置汽車貸款戶數,0
9702,比利時商比利時聯合銀行,外國銀行在台分行,購置汽車貸款餘額,0
9702,比利時商比利時聯合銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,比利時商比利時聯合銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,比利時商比利時聯合銀行,外國銀行在台分行,其他個人消費貸款戶數,0
9702,比利時商比利時聯合銀行,外國銀行在台分行,其他個人消費貸款餘額,0
9702,日商三井住友銀行,外國銀行在台分行,購置住宅貸款戶數,0
9702,日商三井住友銀行,外國銀行在台分行,購置住宅貸款餘額,0
9702,日商三井住友銀行,外國銀行在台分行,房屋修繕貸款戶數,0
9702,日商三井住友銀行,外國銀行在台分行,房屋修繕貸款餘額,0
9702,日商三井住友銀行,外國銀行在台分行,購置汽車貸款戶數,0
9702,日商三井住友銀行,外國銀行在台分行,購置汽車貸款餘額,0
9702,日商三井住友銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,日商三井住友銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,日商三井住友銀行,外國銀行在台分行,其他個人消費貸款戶數,0
9702,日商三井住友銀行,外國銀行在台分行,其他個人消費貸款餘額,0
9702,英商巴克萊銀行,外國銀行在台分行,購置住宅貸款戶數,0
9702,英商巴克萊銀行,外國銀行在台分行,購置住宅貸款餘額,0
9702,英商巴克萊銀行,外國銀行在台分行,房屋修繕貸款戶數,0
9702,英商巴克萊銀行,外國銀行在台分行,房屋修繕貸款餘額,0
9702,英商巴克萊銀行,外國銀行在台分行,購置汽車貸款戶數,0
9702,英商巴克萊銀行,外國銀行在台分行,購置汽車貸款餘額,0
9702,英商巴克萊銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,英商巴克萊銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,英商巴克萊銀行,外國銀行在台分行,其他個人消費貸款戶數,0
9702,英商巴克萊銀行,外國銀行在台分行,其他個人消費貸款餘額,0
9702,總計,外國銀行在台分行,購置住宅貸款戶數,70898
9702,總計,外國銀行在台分行,購置住宅貸款餘額,130241000000
9702,總計,外國銀行在台分行,房屋修繕貸款戶數,16013
9702,總計,外國銀行在台分行,房屋修繕貸款餘額,24313000000
9702,總計,外國銀行在台分行,購置汽車貸款戶數,58
9702,總計,外國銀行在台分行,購置汽車貸款餘額,22000000
9702,總計,外國銀行在台分行,機關團體職工福利貸款戶數,5448
9702,總計,外國銀行在台分行,機關團體職工福利貸款餘額,1971000000
9702,總計,外國銀行在台分行,其他個人消費貸款戶數,35330
9702,總計,外國銀行在台分行,其他個人消費貸款餘額,9414000000
9702,台北市第五信用合作社,外國銀行在台分行,購置住宅貸款戶數,1041
9702,台北市第五信用合作社,外國銀行在台分行,購置住宅貸款餘額,2795000000
9702,台北市第五信用合作社,外國銀行在台分行,房屋修繕貸款戶數,1
9702,台北市第五信用合作社,外國銀行在台分行,房屋修繕貸款餘額,0
9702,台北市第五信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
9702,台北市第五信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
9702,台北市第五信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,台北市第五信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,台北市第五信用合作社,外國銀行在台分行,其他個人消費貸款戶數,826
9702,台北市第五信用合作社,外國銀行在台分行,其他個人消費貸款餘額,112000000
9702,台北市第九信用合作社,外國銀行在台分行,購置住宅貸款戶數,761
9702,台北市第九信用合作社,外國銀行在台分行,購置住宅貸款餘額,1788000000
9702,台北市第九信用合作社,外國銀行在台分行,房屋修繕貸款戶數,0
9702,台北市第九信用合作社,外國銀行在台分行,房屋修繕貸款餘額,0
9702,台北市第九信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
9702,台北市第九信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
9702,台北市第九信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,台北市第九信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,台北市第九信用合作社,外國銀行在台分行,其他個人消費貸款戶數,280
9702,台北市第九信用合作社,外國銀行在台分行,其他個人消費貸款餘額,78000000
9702,基隆市第一信用合作社,外國銀行在台分行,購置住宅貸款戶數,5013
9702,基隆市第一信用合作社,外國銀行在台分行,購置住宅貸款餘額,7172000000
