年月,銀行,銀行類別,項目,數值
9604,花蓮區中小企業銀行,本國銀行,購置住宅貸款戶數,456
9604,花蓮區中小企業銀行,本國銀行,購置住宅貸款餘額,1093000000
9604,花蓮區中小企業銀行,本國銀行,房屋修繕貸款戶數,162
9604,花蓮區中小企業銀行,本國銀行,房屋修繕貸款餘額,166000000
9604,花蓮區中小企業銀行,本國銀行,購置汽車貸款戶數,1
9604,花蓮區中小企業銀行,本國銀行,購置汽車貸款餘額,0
9604,花蓮區中小企業銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,花蓮區中小企業銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,花蓮區中小企業銀行,本國銀行,其他個人消費貸款戶數,2111
9604,花蓮區中小企業銀行,本國銀行,其他個人消費貸款餘額,426000000
9604,臺東區中小企業銀行,本國銀行,購置住宅貸款戶數,2386
9604,臺東區中小企業銀行,本國銀行,購置住宅貸款餘額,4331000000
9604,臺東區中小企業銀行,本國銀行,房屋修繕貸款戶數,1703
9604,臺東區中小企業銀行,本國銀行,房屋修繕貸款餘額,1605000000
9604,臺東區中小企業銀行,本國銀行,購置汽車貸款戶數,449
9604,臺東區中小企業銀行,本國銀行,購置汽車貸款餘額,161000000
9604,臺東區中小企業銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,臺東區中小企業銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,臺東區中小企業銀行,本國銀行,其他個人消費貸款戶數,46418
9604,臺東區中小企業銀行,本國銀行,其他個人消費貸款餘額,12862000000
9604,總計,本國銀行,購置住宅貸款戶數,41326
9604,總計,本國銀行,購置住宅貸款餘額,105213000000
9604,總計,本國銀行,房屋修繕貸款戶數,14
9604,總計,本國銀行,房屋修繕貸款餘額,2000000
9604,總計,本國銀行,購置汽車貸款戶數,3
9604,總計,本國銀行,購置汽車貸款餘額,1000000
9604,總計,本國銀行,機關團體職工福利貸款戶數,178
9604,總計,本國銀行,機關團體職工福利貸款餘額,492000000
9604,總計,本國銀行,其他個人消費貸款戶數,124422
9604,總計,本國銀行,其他個人消費貸款餘額,33720000000
9604,日商瑞穗實業銀行,本國銀行,購置住宅貸款戶數,0
9604,日商瑞穗實業銀行,本國銀行,購置住宅貸款餘額,0
9604,日商瑞穗實業銀行,本國銀行,房屋修繕貸款戶數,0
9604,日商瑞穗實業銀行,本國銀行,房屋修繕貸款餘額,0
9604,日商瑞穗實業銀行,本國銀行,購置汽車貸款戶數,0
9604,日商瑞穗實業銀行,本國銀行,購置汽車貸款餘額,0
9604,日商瑞穗實業銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,日商瑞穗實業銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,日商瑞穗實業銀行,本國銀行,其他個人消費貸款戶數,0
9604,日商瑞穗實業銀行,本國銀行,其他個人消費貸款餘額,0
9604,美商花旗銀行,本國銀行,購置住宅貸款戶數,15188
9604,美商花旗銀行,本國銀行,購置住宅貸款餘額,26978000000
9604,美商花旗銀行,本國銀行,房屋修繕貸款戶數,0
9604,美商花旗銀行,本國銀行,房屋修繕貸款餘額,0
9604,美商花旗銀行,本國銀行,購置汽車貸款戶數,2
9604,美商花旗銀行,本國銀行,購置汽車貸款餘額,0
9604,美商花旗銀行,本國銀行,機關團體職工福利貸款戶數,163
9604,美商花旗銀行,本國銀行,機關團體職工福利貸款餘額,489000000
9604,美商花旗銀行,本國銀行,其他個人消費貸款戶數,53722
9604,美商花旗銀行,本國銀行,其他個人消費貸款餘額,14577000000
9604,美商美國銀行,本國銀行,購置住宅貸款戶數,1
9604,美商美國銀行,本國銀行,購置住宅貸款餘額,8000000
9604,美商美國銀行,本國銀行,房屋修繕貸款戶數,0
9604,美商美國銀行,本國銀行,房屋修繕貸款餘額,0
9604,美商美國銀行,本國銀行,購置汽車貸款戶數,0
9604,美商美國銀行,本國銀行,購置汽車貸款餘額,0
9604,美商美國銀行,本國銀行,機關團體職工福利貸款戶數,15
9604,美商美國銀行,本國銀行,機關團體職工福利貸款餘額,2000000
9604,美商美國銀行,本國銀行,其他個人消費貸款戶數,0
9604,美商美國銀行,本國銀行,其他個人消費貸款餘額,0
9604,泰國盤谷銀行,本國銀行,購置住宅貸款戶數,2
9604,泰國盤谷銀行,本國銀行,購置住宅貸款餘額,1000000
9604,泰國盤谷銀行,本國銀行,房屋修繕貸款戶數,0
9604,泰國盤谷銀行,本國銀行,房屋修繕貸款餘額,0
9604,泰國盤谷銀行,本國銀行,購置汽車貸款戶數,0
9604,泰國盤谷銀行,本國銀行,購置汽車貸款餘額,0
9604,泰國盤谷銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,泰國盤谷銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,泰國盤谷銀行,本國銀行,其他個人消費貸款戶數,0
9604,泰國盤谷銀行,本國銀行,其他個人消費貸款餘額,0
9604,美國運通銀行,本國銀行,購置住宅貸款戶數,0
9604,美國運通銀行,本國銀行,購置住宅貸款餘額,0
9604,美國運通銀行,本國銀行,房屋修繕貸款戶數,1
9604,美國運通銀行,本國銀行,房屋修繕貸款餘額,1000000
9604,美國運通銀行,本國銀行,購置汽車貸款戶數,0
9604,美國運通銀行,本國銀行,購置汽車貸款餘額,0
9604,美國運通銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,美國運通銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,美國運通銀行,本國銀行,其他個人消費貸款戶數,26770
9604,美國運通銀行,本國銀行,其他個人消費貸款餘額,3624000000
9604,菲律賓首都銀行,本國銀行,購置住宅貸款戶數,0
9604,菲律賓首都銀行,本國銀行,購置住宅貸款餘額,0
9604,菲律賓首都銀行,本國銀行,房屋修繕貸款戶數,0
9604,菲律賓首都銀行,本國銀行,房屋修繕貸款餘額,0
9604,菲律賓首都銀行,本國銀行,購置汽車貸款戶數,0
9604,菲律賓首都銀行,本國銀行,購置汽車貸款餘額,0
9604,菲律賓首都銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,菲律賓首都銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,菲律賓首都銀行,本國銀行,其他個人消費貸款戶數,60
9604,菲律賓首都銀行,本國銀行,其他個人消費貸款餘額,4000000
9604,美商美國紐約銀行,本國銀行,購置住宅貸款戶數,0
9604,美商美國紐約銀行,本國銀行,購置住宅貸款餘額,0
9604,美商美國紐約銀行,本國銀行,房屋修繕貸款戶數,0
9604,美商美國紐約銀行,本國銀行,房屋修繕貸款餘額,0
9604,美商美國紐約銀行,本國銀行,購置汽車貸款戶數,0
9604,美商美國紐約銀行,本國銀行,購置汽車貸款餘額,0
9604,美商美國紐約銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,美商美國紐約銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,美商美國紐約銀行,本國銀行,其他個人消費貸款戶數,0
9604,美商美國紐約銀行,本國銀行,其他個人消費貸款餘額,0
9604,新加坡大華銀行,本國銀行,購置住宅貸款戶數,0
9604,新加坡大華銀行,本國銀行,購置住宅貸款餘額,0
9604,新加坡大華銀行,本國銀行,房屋修繕貸款戶數,0
9604,新加坡大華銀行,本國銀行,房屋修繕貸款餘額,0
9604,新加坡大華銀行,本國銀行,購置汽車貸款戶數,0
9604,新加坡大華銀行,本國銀行,購置汽車貸款餘額,0
9604,新加坡大華銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,新加坡大華銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,新加坡大華銀行,本國銀行,其他個人消費貸款戶數,0
9604,新加坡大華銀行,本國銀行,其他個人消費貸款餘額,0
9604,美商道富銀行,本國銀行,購置住宅貸款戶數,0
9604,美商道富銀行,本國銀行,購置住宅貸款餘額,0
9604,美商道富銀行,本國銀行,房屋修繕貸款戶數,0
9604,美商道富銀行,本國銀行,房屋修繕貸款餘額,0
9604,美商道富銀行,本國銀行,購置汽車貸款戶數,0
9604,美商道富銀行,本國銀行,購置汽車貸款餘額,0
9604,美商道富銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,美商道富銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,美商道富銀行,本國銀行,其他個人消費貸款戶數,0
9604,美商道富銀行,本國銀行,其他個人消費貸款餘額,0
9604,法國興業銀行,本國銀行,購置住宅貸款戶數,0
9604,法國興業銀行,本國銀行,購置住宅貸款餘額,0
9604,法國興業銀行,本國銀行,房屋修繕貸款戶數,0
9604,法國興業銀行,本國銀行,房屋修繕貸款餘額,0
9604,法國興業銀行,本國銀行,購置汽車貸款戶數,0
9604,法國興業銀行,本國銀行,購置汽車貸款餘額,0
9604,法國興業銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,法國興業銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,法國興業銀行,本國銀行,其他個人消費貸款戶數,0
9604,法國興業銀行,本國銀行,其他個人消費貸款餘額,0
9604,荷商荷蘭銀行,本國銀行,購置住宅貸款戶數,2899
9604,荷商荷蘭銀行,本國銀行,購置住宅貸款餘額,4002000000
9604,荷商荷蘭銀行,本國銀行,房屋修繕貸款戶數,0
9604,荷商荷蘭銀行,本國銀行,房屋修繕貸款餘額,0
9604,荷商荷蘭銀行,本國銀行,購置汽車貸款戶數,1
9604,荷商荷蘭銀行,本國銀行,購置汽車貸款餘額,1000000
9604,荷商荷蘭銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,荷商荷蘭銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,荷商荷蘭銀行,本國銀行,其他個人消費貸款戶數,325
9604,荷商荷蘭銀行,本國銀行,其他個人消費貸款餘額,117000000
9604,德商德意志銀行,本國銀行,購置住宅貸款戶數,0
9604,德商德意志銀行,本國銀行,購置住宅貸款餘額,0
9604,德商德意志銀行,本國銀行,房屋修繕貸款戶數,0
9604,德商德意志銀行,本國銀行,房屋修繕貸款餘額,0
9604,德商德意志銀行,本國銀行,購置汽車貸款戶數,0
9604,德商德意志銀行,本國銀行,購置汽車貸款餘額,0
9604,德商德意志銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,德商德意志銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,德商德意志銀行,本國銀行,其他個人消費貸款戶數,0
9604,德商德意志銀行,本國銀行,其他個人消費貸款餘額,0
9604,香港東亞銀行,本國銀行,購置住宅貸款戶數,0
9604,香港東亞銀行,本國銀行,購置住宅貸款餘額,0
9604,香港東亞銀行,本國銀行,房屋修繕貸款戶數,0
9604,香港東亞銀行,本國銀行,房屋修繕貸款餘額,0
9604,香港東亞銀行,本國銀行,購置汽車貸款戶數,0
9604,香港東亞銀行,本國銀行,購置汽車貸款餘額,0
9604,香港東亞銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,香港東亞銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,香港東亞銀行,本國銀行,其他個人消費貸款戶數,412
9604,香港東亞銀行,本國銀行,其他個人消費貸款餘額,110000000
9604,美商摩根大通銀行,本國銀行,購置住宅貸款戶數,0
9604,美商摩根大通銀行,本國銀行,購置住宅貸款餘額,0
9604,美商摩根大通銀行,本國銀行,房屋修繕貸款戶數,0
9604,美商摩根大通銀行,本國銀行,房屋修繕貸款餘額,0
9604,美商摩根大通銀行,本國銀行,購置汽車貸款戶數,0
9604,美商摩根大通銀行,本國銀行,購置汽車貸款餘額,0
9604,美商摩根大通銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,美商摩根大通銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,美商摩根大通銀行,本國銀行,其他個人消費貸款戶數,0
9604,美商摩根大通銀行,本國銀行,其他個人消費貸款餘額,0
9604,新加坡商星展銀行,本國銀行,購置住宅貸款戶數,0
9604,新加坡商星展銀行,本國銀行,購置住宅貸款餘額,0
9604,新加坡商星展銀行,本國銀行,房屋修繕貸款戶數,0
9604,新加坡商星展銀行,本國銀行,房屋修繕貸款餘額,0
9604,新加坡商星展銀行,本國銀行,購置汽車貸款戶數,0
9604,新加坡商星展銀行,本國銀行,購置汽車貸款餘額,0
9604,新加坡商星展銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,新加坡商星展銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,新加坡商星展銀行,本國銀行,其他個人消費貸款戶數,0
9604,新加坡商星展銀行,本國銀行,其他個人消費貸款餘額,0
9604,比利時商富通銀行,本國銀行,購置住宅貸款戶數,0
9604,比利時商富通銀行,本國銀行,購置住宅貸款餘額,0
9604,比利時商富通銀行,本國銀行,房屋修繕貸款戶數,0
9604,比利時商富通銀行,本國銀行,房屋修繕貸款餘額,0
9604,比利時商富通銀行,本國銀行,購置汽車貸款戶數,0
9604,比利時商富通銀行,本國銀行,購置汽車貸款餘額,0
9604,比利時商富通銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,比利時商富通銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,比利時商富通銀行,本國銀行,其他個人消費貸款戶數,0
9604,比利時商富通銀行,本國銀行,其他個人消費貸款餘額,0
9604,香港上海匯豐銀行,本國銀行,購置住宅貸款戶數,19500
9604,香港上海匯豐銀行,本國銀行,購置住宅貸款餘額,66334000000
9604,香港上海匯豐銀行,本國銀行,房屋修繕貸款戶數,13
9604,香港上海匯豐銀行,本國銀行,房屋修繕貸款餘額,1000000
9604,香港上海匯豐銀行,本國銀行,購置汽車貸款戶數,0
9604,香港上海匯豐銀行,本國銀行,購置汽車貸款餘額,0
9604,香港上海匯豐銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,香港上海匯豐銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,香港上海匯豐銀行,本國銀行,其他個人消費貸款戶數,36794
9604,香港上海匯豐銀行,本國銀行,其他個人消費貸款餘額,14728000000
9604,法商法國巴黎銀行,本國銀行,購置住宅貸款戶數,23
9604,法商法國巴黎銀行,本國銀行,購置住宅貸款餘額,97000000
9604,法商法國巴黎銀行,本國銀行,房屋修繕貸款戶數,0
9604,法商法國巴黎銀行,本國銀行,房屋修繕貸款餘額,0
9604,法商法國巴黎銀行,本國銀行,購置汽車貸款戶數,0
9604,法商法國巴黎銀行,本國銀行,購置汽車貸款餘額,0
9604,法商法國巴黎銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,法商法國巴黎銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,法商法國巴黎銀行,本國銀行,其他個人消費貸款戶數,15
9604,法商法國巴黎銀行,本國銀行,其他個人消費貸款餘額,3000000
9604,英商渣打銀行,本國銀行,購置住宅貸款戶數,3693
9604,英商渣打銀行,本國銀行,購置住宅貸款餘額,7730000000
9604,英商渣打銀行,本國銀行,房屋修繕貸款戶數,0
9604,英商渣打銀行,本國銀行,房屋修繕貸款餘額,0
9604,英商渣打銀行,本國銀行,購置汽車貸款戶數,0
9604,英商渣打銀行,本國銀行,購置汽車貸款餘額,0
9604,英商渣打銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,英商渣打銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,英商渣打銀行,本國銀行,其他個人消費貸款戶數,6323
9604,英商渣打銀行,本國銀行,其他個人消費貸款餘額,555000000
9604,新加坡商新加坡華僑銀行,本國銀行,購置住宅貸款戶數,0
9604,新加坡商新加坡華僑銀行,本國銀行,購置住宅貸款餘額,0
9604,新加坡商新加坡華僑銀行,本國銀行,房屋修繕貸款戶數,0
9604,新加坡商新加坡華僑銀行,本國銀行,房屋修繕貸款餘額,0
9604,新加坡商新加坡華僑銀行,本國銀行,購置汽車貸款戶數,0
9604,新加坡商新加坡華僑銀行,本國銀行,購置汽車貸款餘額,0
9604,新加坡商新加坡華僑銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,新加坡商新加坡華僑銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,新加坡商新加坡華僑銀行,本國銀行,其他個人消費貸款戶數,0
9604,新加坡商新加坡華僑銀行,本國銀行,其他個人消費貸款餘額,0
9604,法國東方匯理銀行,本國銀行,購置住宅貸款戶數,9
9604,法國東方匯理銀行,本國銀行,購置住宅貸款餘額,27000000
9604,法國東方匯理銀行,本國銀行,房屋修繕貸款戶數,0
9604,法國東方匯理銀行,本國銀行,房屋修繕貸款餘額,0
9604,法國東方匯理銀行,本國銀行,購置汽車貸款戶數,0
9604,法國東方匯理銀行,本國銀行,購置汽車貸款餘額,0
9604,法國東方匯理銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,法國東方匯理銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,法國東方匯理銀行,本國銀行,其他個人消費貸款戶數,0
9604,法國東方匯理銀行,本國銀行,其他個人消費貸款餘額,0
9604,斐商標準銀行,本國銀行,購置住宅貸款戶數,0
9604,斐商標準銀行,本國銀行,購置住宅貸款餘額,0
9604,斐商標準銀行,本國銀行,房屋修繕貸款戶數,0
9604,斐商標準銀行,本國銀行,房屋修繕貸款餘額,0
9604,斐商標準銀行,本國銀行,購置汽車貸款戶數,0
9604,斐商標準銀行,本國銀行,購置汽車貸款餘額,0
9604,斐商標準銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,斐商標準銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,斐商標準銀行,本國銀行,其他個人消費貸款戶數,0
9604,斐商標準銀行,本國銀行,其他個人消費貸款餘額,0
9604,加拿大商豐業銀行,本國銀行,購置住宅貸款戶數,0
9604,加拿大商豐業銀行,本國銀行,購置住宅貸款餘額,0
9604,加拿大商豐業銀行,本國銀行,房屋修繕貸款戶數,0
9604,加拿大商豐業銀行,本國銀行,房屋修繕貸款餘額,0
9604,加拿大商豐業銀行,本國銀行,購置汽車貸款戶數,0
9604,加拿大商豐業銀行,本國銀行,購置汽車貸款餘額,0
9604,加拿大商豐業銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,加拿大商豐業銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,加拿大商豐業銀行,本國銀行,其他個人消費貸款戶數,0
9604,加拿大商豐業銀行,本國銀行,其他個人消費貸款餘額,0
9604,瑞士商瑞士銀行,本國銀行,購置住宅貸款戶數,0
9604,瑞士商瑞士銀行,本國銀行,購置住宅貸款餘額,0
9604,瑞士商瑞士銀行,本國銀行,房屋修繕貸款戶數,0
9604,瑞士商瑞士銀行,本國銀行,房屋修繕貸款餘額,0
9604,瑞士商瑞士銀行,本國銀行,購置汽車貸款戶數,0
9604,瑞士商瑞士銀行,本國銀行,購置汽車貸款餘額,0
9604,瑞士商瑞士銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,瑞士商瑞士銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,瑞士商瑞士銀行,本國銀行,其他個人消費貸款戶數,0
9604,瑞士商瑞士銀行,本國銀行,其他個人消費貸款餘額,0
9604,荷蘭商安智銀行,本國銀行,購置住宅貸款戶數,0
9604,荷蘭商安智銀行,本國銀行,購置住宅貸款餘額,0
9604,荷蘭商安智銀行,本國銀行,房屋修繕貸款戶數,0
9604,荷蘭商安智銀行,本國銀行,房屋修繕貸款餘額,0
9604,荷蘭商安智銀行,本國銀行,購置汽車貸款戶數,0
9604,荷蘭商安智銀行,本國銀行,購置汽車貸款餘額,0
9604,荷蘭商安智銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,荷蘭商安智銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,荷蘭商安智銀行,本國銀行,其他個人消費貸款戶數,1
9604,荷蘭商安智銀行,本國銀行,其他個人消費貸款餘額,1000000
9604,美商美聯銀行,本國銀行,購置住宅貸款戶數,0
9604,美商美聯銀行,本國銀行,購置住宅貸款餘額,0
9604,美商美聯銀行,本國銀行,房屋修繕貸款戶數,0
9604,美商美聯銀行,本國銀行,房屋修繕貸款餘額,0
9604,美商美聯銀行,本國銀行,購置汽車貸款戶數,0
9604,美商美聯銀行,本國銀行,購置汽車貸款餘額,0
9604,美商美聯銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,美商美聯銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,美商美聯銀行,本國銀行,其他個人消費貸款戶數,0
9604,美商美聯銀行,本國銀行,其他個人消費貸款餘額,0
9604,澳商澳洲紐西蘭銀行,本國銀行,購置住宅貸款戶數,1
9604,澳商澳洲紐西蘭銀行,本國銀行,購置住宅貸款餘額,3000000
9604,澳商澳洲紐西蘭銀行,本國銀行,房屋修繕貸款戶數,0
9604,澳商澳洲紐西蘭銀行,本國銀行,房屋修繕貸款餘額,0
9604,澳商澳洲紐西蘭銀行,本國銀行,購置汽車貸款戶數,0
9604,澳商澳洲紐西蘭銀行,本國銀行,購置汽車貸款餘額,0
9604,澳商澳洲紐西蘭銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,澳商澳洲紐西蘭銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,澳商澳洲紐西蘭銀行,本國銀行,其他個人消費貸款戶數,0
9604,澳商澳洲紐西蘭銀行,本國銀行,其他個人消費貸款餘額,0
9604,美商富國銀行,本國銀行,購置住宅貸款戶數,0
9604,美商富國銀行,本國銀行,購置住宅貸款餘額,0
9604,美商富國銀行,本國銀行,房屋修繕貸款戶數,0
9604,美商富國銀行,本國銀行,房屋修繕貸款餘額,0
9604,美商富國銀行,本國銀行,購置汽車貸款戶數,0
9604,美商富國銀行,本國銀行,購置汽車貸款餘額,0
9604,美商富國銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,美商富國銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,美商富國銀行,本國銀行,其他個人消費貸款戶數,0
9604,美商富國銀行,本國銀行,其他個人消費貸款餘額,0
9604,日商三菱東京日聯銀行,本國銀行,購置住宅貸款戶數,0
9604,日商三菱東京日聯銀行,本國銀行,購置住宅貸款餘額,0
9604,日商三菱東京日聯銀行,本國銀行,房屋修繕貸款戶數,0
9604,日商三菱東京日聯銀行,本國銀行,房屋修繕貸款餘額,0
9604,日商三菱東京日聯銀行,本國銀行,購置汽車貸款戶數,0
9604,日商三菱東京日聯銀行,本國銀行,購置汽車貸款餘額,0
9604,日商三菱東京日聯銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,日商三菱東京日聯銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,日商三菱東京日聯銀行,本國銀行,其他個人消費貸款戶數,0
9604,日商三菱東京日聯銀行,本國銀行,其他個人消費貸款餘額,0
9604,比利時商比利時聯合銀行,本國銀行,購置住宅貸款戶數,10
9604,比利時商比利時聯合銀行,本國銀行,購置住宅貸款餘額,31000000
9604,比利時商比利時聯合銀行,本國銀行,房屋修繕貸款戶數,0
9604,比利時商比利時聯合銀行,本國銀行,房屋修繕貸款餘額,0
9604,比利時商比利時聯合銀行,本國銀行,購置汽車貸款戶數,0
9604,比利時商比利時聯合銀行,本國銀行,購置汽車貸款餘額,0
9604,比利時商比利時聯合銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,比利時商比利時聯合銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,比利時商比利時聯合銀行,本國銀行,其他個人消費貸款戶數,0
9604,比利時商比利時聯合銀行,本國銀行,其他個人消費貸款餘額,0
9604,日商三井住友銀行,本國銀行,購置住宅貸款戶數,0
9604,日商三井住友銀行,本國銀行,購置住宅貸款餘額,0
9604,日商三井住友銀行,本國銀行,房屋修繕貸款戶數,0
9604,日商三井住友銀行,本國銀行,房屋修繕貸款餘額,0
9604,日商三井住友銀行,本國銀行,購置汽車貸款戶數,0
9604,日商三井住友銀行,本國銀行,購置汽車貸款餘額,0
9604,日商三井住友銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,日商三井住友銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,日商三井住友銀行,本國銀行,其他個人消費貸款戶數,0
9604,日商三井住友銀行,本國銀行,其他個人消費貸款餘額,0
9604,英商巴克萊銀行,本國銀行,購置住宅貸款戶數,0
9604,英商巴克萊銀行,本國銀行,購置住宅貸款餘額,0
9604,英商巴克萊銀行,本國銀行,房屋修繕貸款戶數,0
9604,英商巴克萊銀行,本國銀行,房屋修繕貸款餘額,0
9604,英商巴克萊銀行,本國銀行,購置汽車貸款戶數,0
9604,英商巴克萊銀行,本國銀行,購置汽車貸款餘額,0
9604,英商巴克萊銀行,本國銀行,機關團體職工福利貸款戶數,0
9604,英商巴克萊銀行,本國銀行,機關團體職工福利貸款餘額,0
9604,英商巴克萊銀行,本國銀行,其他個人消費貸款戶數,0
9604,英商巴克萊銀行,本國銀行,其他個人消費貸款餘額,0
9604,總計,本國銀行,購置住宅貸款戶數,76559
9604,總計,本國銀行,購置住宅貸款餘額,140727000000
9604,總計,本國銀行,房屋修繕貸款戶數,23199
9604,總計,本國銀行,房屋修繕貸款餘額,31292000000
9604,總計,本國銀行,購置汽車貸款戶數,96
9604,總計,本國銀行,購置汽車貸款餘額,31000000
9604,總計,本國銀行,機關團體職工福利貸款戶數,5904
9604,總計,本國銀行,機關團體職工福利貸款餘額,2433000000
9604,總計,本國銀行,其他個人消費貸款戶數,42387
9604,總計,本國銀行,其他個人消費貸款餘額,10397000000
9604,台北市第一信用合作社,本國銀行,購置住宅貸款戶數,3414
9604,台北市第一信用合作社,本國銀行,購置住宅貸款餘額,8892000000
9604,台北市第一信用合作社,本國銀行,房屋修繕貸款戶數,3342
9604,台北市第一信用合作社,本國銀行,房屋修繕貸款餘額,3783000000
9604,台北市第一信用合作社,本國銀行,購置汽車貸款戶數,0
9604,台北市第一信用合作社,本國銀行,購置汽車貸款餘額,0
9604,台北市第一信用合作社,本國銀行,機關團體職工福利貸款戶數,0
9604,台北市第一信用合作社,本國銀行,機關團體職工福利貸款餘額,0
9604,台北市第一信用合作社,本國銀行,其他個人消費貸款戶數,1441
9604,台北市第一信用合作社,本國銀行,其他個人消費貸款餘額,431000000
9604,台北市第五信用合作社,本國銀行,購置住宅貸款戶數,1187
9604,台北市第五信用合作社,本國銀行,購置住宅貸款餘額,2931000000
9604,台北市第五信用合作社,本國銀行,房屋修繕貸款戶數,0
9604,台北市第五信用合作社,本國銀行,房屋修繕貸款餘額,0
9604,台北市第五信用合作社,本國銀行,購置汽車貸款戶數,0
9604,台北市第五信用合作社,本國銀行,購置汽車貸款餘額,0
9604,台北市第五信用合作社,本國銀行,機關團體職工福利貸款戶數,0
9604,台北市第五信用合作社,本國銀行,機關團體職工福利貸款餘額,0
9604,台北市第五信用合作社,本國銀行,其他個人消費貸款戶數,1203
9604,台北市第五信用合作社,本國銀行,其他個人消費貸款餘額,205000000
9604,台北市第九信用合作社,本國銀行,購置住宅貸款戶數,732
9604,台北市第九信用合作社,本國銀行,購置住宅貸款餘額,1583000000
9604,台北市第九信用合作社,本國銀行,房屋修繕貸款戶數,0
9604,台北市第九信用合作社,本國銀行,房屋修繕貸款餘額,0
9604,台北市第九信用合作社,本國銀行,購置汽車貸款戶數,0
9604,台北市第九信用合作社,本國銀行,購置汽車貸款餘額,0
9604,台北市第九信用合作社,本國銀行,機關團體職工福利貸款戶數,0
9604,台北市第九信用合作社,本國銀行,機關團體職工福利貸款餘額,0
9604,台北市第九信用合作社,本國銀行,其他個人消費貸款戶數,329
9604,台北市第九信用合作社,本國銀行,其他個人消費貸款餘額,87000000
9604,基隆市第一信用合作社,本國銀行,購置住宅貸款戶數,5209
9604,基隆市第一信用合作社,本國銀行,購置住宅貸款餘額,7446000000
9604,基隆市第一信用合作社,本國銀行,房屋修繕貸款戶數,989
9604,基隆市第一信用合作社,本國銀行,房屋修繕貸款餘額,664000000
9604,基隆市第一信用合作社,本國銀行,購置汽車貸款戶數,0
9604,基隆市第一信用合作社,本國銀行,購置汽車貸款餘額,0
9604,基隆市第一信用合作社,本國銀行,機關團體職工福利貸款戶數,0
9604,基隆市第一信用合作社,本國銀行,機關團體職工福利貸款餘額,0
9604,基隆市第一信用合作社,本國銀行,其他個人消費貸款戶數,4691
