年月,銀行,銀行類別,項目,數值
9901,臺灣工業銀行,本國銀行,他行,0
9901,大台北商業銀行,本國銀行,餘額,0
9901,大台北商業銀行,本國銀行,本行,500000000
9901,大台北商業銀行,本國銀行,他行,0
9901,華泰商業銀行,本國銀行,餘額,747000000
9901,華泰商業銀行,本國銀行,本行,0
9901,華泰商業銀行,本國銀行,他行,8000000
9901,臺灣新光商業銀行,本國銀行,餘額,564000000
9901,臺灣新光商業銀行,本國銀行,本行,0
9901,臺灣新光商業銀行,本國銀行,他行,0
9901,陽信商業銀行,本國銀行,餘額,916000000
9901,陽信商業銀行,本國銀行,本行,0
9901,陽信商業銀行,本國銀行,他行,0
9901,板信商業銀行,本國銀行,餘額,2465000000
9901,板信商業銀行,本國銀行,本行,0
9901,板信商業銀行,本國銀行,他行,0
9901,三信商業銀行,本國銀行,餘額,276000000
9901,三信商業銀行,本國銀行,本行,200000000
9901,三信商業銀行,本國銀行,他行,0
9901,聯邦商業銀行,本國銀行,餘額,577000000
9901,聯邦商業銀行,本國銀行,本行,0
9901,聯邦商業銀行,本國銀行,他行,0
9901,遠東國際商業銀行,本國銀行,餘額,11747000000
9901,遠東國際商業銀行,本國銀行,本行,0
9901,遠東國際商業銀行,本國銀行,他行,160000000
9901,元大商業銀行,本國銀行,餘額,8187000000
9901,元大商業銀行,本國銀行,本行,2000000000
9901,元大商業銀行,本國銀行,他行,0
9901,永豐商業銀行,本國銀行,餘額,23998000000
9901,永豐商業銀行,本國銀行,本行,127250000000
9901,永豐商業銀行,本國銀行,他行,160000000
9901,玉山商業銀行,本國銀行,餘額,21404000000
9901,玉山商業銀行,本國銀行,本行,507000000
9901,玉山商業銀行,本國銀行,他行,0
9901,萬泰商業銀行,本國銀行,餘額,44000000
9901,萬泰商業銀行,本國銀行,本行,0
9901,萬泰商業銀行,本國銀行,他行,0
9901,台新國際商業銀行,本國銀行,餘額,4898000000
9901,台新國際商業銀行,本國銀行,本行,80230000000
9901,台新國際商業銀行,本國銀行,他行,288000000
9901,大眾商業銀行,本國銀行,餘額,2534000000
9901,大眾商業銀行,本國銀行,本行,4301000000
9901,大眾商業銀行,本國銀行,他行,0
9901,日盛國際商業銀行,本國銀行,餘額,207000000
9901,日盛國際商業銀行,本國銀行,本行,0
9901,日盛國際商業銀行,本國銀行,他行,0
9901,安泰商業銀行,本國銀行,餘額,9549000000
9901,安泰商業銀行,本國銀行,本行,0
9901,安泰商業銀行,本國銀行,他行,0
9901,中國信託商業銀行,本國銀行,餘額,10514000000
9901,中國信託商業銀行,本國銀行,本行,292770000000
9901,中國信託商業銀行,本國銀行,他行,391000000
9901,慶豐商業銀行,本國銀行,餘額,1000000
9901,慶豐商業銀行,本國銀行,本行,0
9901,慶豐商業銀行,本國銀行,他行,0
9901,臺灣中小企業銀行,本國銀行,餘額,7524000000
9901,臺灣中小企業銀行,本國銀行,本行,57000000000
9901,臺灣中小企業銀行,本國銀行,他行,69000000
9901,渣打國際商業銀行,本國銀行,餘額,804000000
9901,渣打國際商業銀行,本國銀行,本行,58746000000
9901,渣打國際商業銀行,本國銀行,他行,0
9901,台中商業銀行,本國銀行,餘額,8405000000
9901,台中商業銀行,本國銀行,本行,0
9901,台中商業銀行,本國銀行,他行,0
9901,京城商業銀行,本國銀行,餘額,217000000
9901,京城商業銀行,本國銀行,本行,0
9901,京城商業銀行,本國銀行,他行,0
9901,外國銀行在台分行,本國銀行,餘額,11097000000
9901,外國銀行在台分行,本國銀行,本行,210917000000
9901,外國銀行在台分行,本國銀行,他行,477000000
