年月,銀行,銀行類別,項目,數值
10102,匯豐,本國銀行,餘額,4250000000
10102,匯豐,本國銀行,本行,181518000000
10102,匯豐,本國銀行,他行,0
10102,大台北商業銀行,本國銀行,餘額,1453000000
10102,大台北商業銀行,本國銀行,本行,0
10102,大台北商業銀行,本國銀行,他行,0
10102,華泰商業銀行,本國銀行,餘額,1921000000
10102,華泰商業銀行,本國銀行,本行,0
10102,華泰商業銀行,本國銀行,他行,0
10102,臺灣新光商業銀行,本國銀行,餘額,3911000000
10102,臺灣新光商業銀行,本國銀行,本行,0
10102,臺灣新光商業銀行,本國銀行,他行,0
10102,陽信商業銀行,本國銀行,餘額,5246000000
10102,陽信商業銀行,本國銀行,本行,200000000
10102,陽信商業銀行,本國銀行,他行,0
10102,板信商業銀行,本國銀行,餘額,1622000000
10102,板信商業銀行,本國銀行,本行,0
10102,板信商業銀行,本國銀行,他行,0
10102,三信商業銀行,本國銀行,餘額,314000000
10102,三信商業銀行,本國銀行,本行,0
10102,三信商業銀行,本國銀行,他行,0
10102,聯邦商業銀行,本國銀行,餘額,993000000
10102,聯邦商業銀行,本國銀行,本行,0
10102,聯邦商業銀行,本國銀行,他行,1512000000
10102,遠東國際商業銀行,本國銀行,餘額,23751000000
10102,遠東國際商業銀行,本國銀行,本行,0
10102,遠東國際商業銀行,本國銀行,他行,147000000
10102,元大商業銀行,本國銀行,餘額,40234000000
10102,元大商業銀行,本國銀行,本行,0
10102,元大商業銀行,本國銀行,他行,0
10102,永豐商業銀行,本國銀行,餘額,24547000000
10102,永豐商業銀行,本國銀行,本行,257435000000
10102,永豐商業銀行,本國銀行,他行,1038000000
10102,玉山商業銀行,本國銀行,餘額,1409000000
10102,玉山商業銀行,本國銀行,本行,260436000000
10102,玉山商業銀行,本國銀行,他行,0
10102,萬泰商業銀行,本國銀行,餘額,536000000
10102,萬泰商業銀行,本國銀行,本行,15950000000
10102,萬泰商業銀行,本國銀行,他行,28000000
10102,星展,本國銀行,餘額,30000000
10102,星展,本國銀行,本行,28111000000
10102,星展,本國銀行,他行,0
10102,台新國際商業銀行,本國銀行,餘額,3902000000
10102,台新國際商業銀行,本國銀行,本行,158462000000
10102,台新國際商業銀行,本國銀行,他行,1266000000
10102,大眾商業銀行,本國銀行,餘額,17882000000
10102,大眾商業銀行,本國銀行,本行,91004000000
10102,大眾商業銀行,本國銀行,他行,0
10102,日盛國際商業銀行,本國銀行,餘額,1317000000
10102,日盛國際商業銀行,本國銀行,本行,0
10102,日盛國際商業銀行,本國銀行,他行,0
10102,安泰商業銀行,本國銀行,餘額,25233000000
10102,安泰商業銀行,本國銀行,本行,0
10102,安泰商業銀行,本國銀行,他行,202000000
10102,中國信託商業銀行,本國銀行,餘額,1224000000
10102,中國信託商業銀行,本國銀行,本行,329375000000
10102,中國信託商業銀行,本國銀行,他行,391000000
10102,臺灣中小企業銀行,本國銀行,餘額,15560000000
10102,臺灣中小企業銀行,本國銀行,本行,183900000000
10102,臺灣中小企業銀行,本國銀行,他行,62000000
10102,渣打國際商業銀行,本國銀行,餘額,13727000000
10102,渣打國際商業銀行,本國銀行,本行,207192000000
10102,渣打國際商業銀行,本國銀行,他行,0
10102,台中商業銀行,本國銀行,餘額,9036000000
10102,台中商業銀行,本國銀行,本行,0
10102,台中商業銀行,本國銀行,他行,0
10102,京城商業銀行,本國銀行,餘額,199000000
10102,京城商業銀行,本國銀行,本行,0
10102,京城商業銀行,本國銀行,他行,0
10102,小計,外國銀行在台分行,餘額,7668000000
10102,小計,外國銀行在台分行,本行,303606000000
10102,小計,外國銀行在台分行,他行,0
