年月,銀行,銀行類別,項目,數值
9909,安泰商業銀行,本國銀行,本行,0
9909,安泰商業銀行,本國銀行,他行,0
9909,中國信託商業銀行,本國銀行,餘額,3016000000
9909,中國信託商業銀行,本國銀行,本行,257008000000
9909,中國信託商業銀行,本國銀行,他行,391000000
9909,慶豐商業銀行,本國銀行,餘額,0
9909,慶豐商業銀行,本國銀行,本行,0
9909,慶豐商業銀行,本國銀行,他行,0
9909,臺灣中小企業銀行,本國銀行,餘額,15656000000
9909,臺灣中小企業銀行,本國銀行,本行,123700000000
9909,臺灣中小企業銀行,本國銀行,他行,66000000
9909,渣打國際商業銀行,本國銀行,餘額,700000000
9909,渣打國際商業銀行,本國銀行,本行,102267000000
9909,渣打國際商業銀行,本國銀行,他行,0
9909,台中商業銀行,本國銀行,餘額,12826000000
9909,台中商業銀行,本國銀行,本行,0
9909,台中商業銀行,本國銀行,他行,0
9909,京城商業銀行,本國銀行,餘額,124000000
9909,京城商業銀行,本國銀行,本行,0
9909,京城商業銀行,本國銀行,他行,0
9909,小計,外國銀行在台分行,餘額,4135000000
9909,小計,外國銀行在台分行,本行,251642000000
9909,小計,外國銀行在台分行,他行,0
