年月,銀行,銀行類別,項目,數值
9511,京城商業銀行,本國銀行,本行,10765000000
9511,京城商業銀行,本國銀行,他行,0
9511,花蓮區中小企業銀行,本國銀行,餘額,36000000
9511,花蓮區中小企業銀行,本國銀行,本行,36000000
9511,花蓮區中小企業銀行,本國銀行,他行,0
9511,臺東區中小企業銀行,本國銀行,餘額,0
9511,臺東區中小企業銀行,本國銀行,本行,14000000
9511,臺東區中小企業銀行,本國銀行,他行,0
9511,外國銀行在台分行,本國銀行,餘額,27884000000
9511,外國銀行在台分行,本國銀行,本行,30670000000
9511,外國銀行在台分行,本國銀行,他行,239497000000
