年月,銀行,銀行類別,項目,數值
10112,臺灣工業銀行,本國銀行,餘額,0
10112,臺灣工業銀行,本國銀行,本行,26383000000
10112,臺灣工業銀行,本國銀行,他行,0
10112,匯豐,本國銀行,餘額,1250000000
10112,匯豐,本國銀行,本行,211881000000
10112,匯豐,本國銀行,他行,0
10112,大台北商業銀行,本國銀行,餘額,1881000000
10112,大台北商業銀行,本國銀行,本行,0
10112,大台北商業銀行,本國銀行,他行,0
10112,華泰商業銀行,本國銀行,餘額,2298000000
10112,華泰商業銀行,本國銀行,本行,0
10112,華泰商業銀行,本國銀行,他行,0
10112,臺灣新光商業銀行,本國銀行,餘額,3110000000
10112,臺灣新光商業銀行,本國銀行,本行,0
10112,臺灣新光商業銀行,本國銀行,他行,0
10112,陽信商業銀行,本國銀行,餘額,4405000000
10112,陽信商業銀行,本國銀行,本行,200000000
10112,陽信商業銀行,本國銀行,他行,0
10112,板信商業銀行,本國銀行,餘額,1169000000
10112,板信商業銀行,本國銀行,本行,0
10112,板信商業銀行,本國銀行,他行,0
10112,三信商業銀行,本國銀行,餘額,251000000
10112,三信商業銀行,本國銀行,本行,1400000000
10112,三信商業銀行,本國銀行,他行,0
10112,聯邦商業銀行,本國銀行,餘額,788000000
10112,聯邦商業銀行,本國銀行,本行,0
10112,聯邦商業銀行,本國銀行,他行,0
10112,遠東國際商業銀行,本國銀行,餘額,23139000000
10112,遠東國際商業銀行,本國銀行,本行,0
10112,遠東國際商業銀行,本國銀行,他行,889000000
10112,元大商業銀行,本國銀行,餘額,31774000000
10112,元大商業銀行,本國銀行,本行,0
10112,元大商業銀行,本國銀行,他行,0
10112,永豐商業銀行,本國銀行,餘額,28495000000
10112,永豐商業銀行,本國銀行,本行,216193000000
10112,永豐商業銀行,本國銀行,他行,583000000
10112,玉山商業銀行,本國銀行,餘額,1942000000
10112,玉山商業銀行,本國銀行,本行,201300000000
10112,玉山商業銀行,本國銀行,他行,474000000
10112,萬泰商業銀行,本國銀行,餘額,562000000
10112,萬泰商業銀行,本國銀行,本行,15600000000
10112,萬泰商業銀行,本國銀行,他行,350000000
10112,星展,本國銀行,餘額,6000000
10112,星展,本國銀行,本行,49128000000
10112,星展,本國銀行,他行,0
10112,台新國際商業銀行,本國銀行,餘額,794000000
10112,台新國際商業銀行,本國銀行,本行,137434000000
10112,台新國際商業銀行,本國銀行,他行,3164000000
10112,大眾商業銀行,本國銀行,餘額,6207000000
10112,大眾商業銀行,本國銀行,本行,72896000000
10112,大眾商業銀行,本國銀行,他行,0
10112,日盛國際商業銀行,本國銀行,餘額,2079000000
10112,日盛國際商業銀行,本國銀行,本行,0
10112,日盛國際商業銀行,本國銀行,他行,280000000
10112,安泰商業銀行,本國銀行,餘額,29287000000
10112,安泰商業銀行,本國銀行,本行,0
10112,安泰商業銀行,本國銀行,他行,1499000000
10112,中國信託商業銀行,本國銀行,餘額,844000000
10112,中國信託商業銀行,本國銀行,本行,271002000000
10112,中國信託商業銀行,本國銀行,他行,391000000
10112,臺灣中小企業銀行,本國銀行,餘額,18480000000
10112,臺灣中小企業銀行,本國銀行,本行,160700000000
10112,臺灣中小企業銀行,本國銀行,他行,61000000
10112,渣打國際商業銀行,本國銀行,餘額,14107000000
10112,渣打國際商業銀行,本國銀行,本行,214390000000
10112,渣打國際商業銀行,本國銀行,他行,0
10112,台中商業銀行,本國銀行,餘額,6515000000
10112,台中商業銀行,本國銀行,本行,0
10112,台中商業銀行,本國銀行,他行,0
10112,京城商業銀行,本國銀行,餘額,181000000
10112,京城商業銀行,本國銀行,本行,0
10112,京城商業銀行,本國銀行,他行,0
10112,小計,外國銀行在台分行,餘額,2422000000
10112,小計,外國銀行在台分行,本行,409437000000
10112,小計,外國銀行在台分行,他行,0
