年月,銀行,銀行類別,項目,數值
10004,安泰商業銀行,本國銀行,本行,0
10004,安泰商業銀行,本國銀行,他行,0
10004,中國信託商業銀行,本國銀行,餘額,1770000000
10004,中國信託商業銀行,本國銀行,本行,327580000000
10004,中國信託商業銀行,本國銀行,他行,391000000
10004,臺灣中小企業銀行,本國銀行,餘額,24901000000
10004,臺灣中小企業銀行,本國銀行,本行,144300000000
10004,臺灣中小企業銀行,本國銀行,他行,60000000
10004,渣打國際商業銀行,本國銀行,餘額,8173000000
10004,渣打國際商業銀行,本國銀行,本行,193580000000
10004,渣打國際商業銀行,本國銀行,他行,0
10004,台中商業銀行,本國銀行,餘額,16810000000
10004,台中商業銀行,本國銀行,本行,0
10004,台中商業銀行,本國銀行,他行,0
10004,京城商業銀行,本國銀行,餘額,118000000
10004,京城商業銀行,本國銀行,本行,0
10004,京城商業銀行,本國銀行,他行,0
10004,小計,外國銀行在台分行,餘額,923000000
10004,小計,外國銀行在台分行,本行,330613000000
10004,小計,外國銀行在台分行,他行,0
