年月,銀行,銀行類別,項目,數值
10103,陽信商業銀行,本國銀行,本行,200000000
10103,陽信商業銀行,本國銀行,他行,0
10103,板信商業銀行,本國銀行,餘額,1406000000
10103,板信商業銀行,本國銀行,本行,0
10103,板信商業銀行,本國銀行,他行,0
10103,三信商業銀行,本國銀行,餘額,318000000
10103,三信商業銀行,本國銀行,本行,0
10103,三信商業銀行,本國銀行,他行,0
10103,聯邦商業銀行,本國銀行,餘額,975000000
10103,聯邦商業銀行,本國銀行,本行,0
10103,聯邦商業銀行,本國銀行,他行,0
10103,遠東國際商業銀行,本國銀行,餘額,22909000000
10103,遠東國際商業銀行,本國銀行,本行,0
10103,遠東國際商業銀行,本國銀行,他行,591000000
10103,元大商業銀行,本國銀行,餘額,34430000000
10103,元大商業銀行,本國銀行,本行,0
10103,元大商業銀行,本國銀行,他行,0
10103,永豐商業銀行,本國銀行,餘額,24010000000
10103,永豐商業銀行,本國銀行,本行,253960000000
10103,永豐商業銀行,本國銀行,他行,981000000
10103,玉山商業銀行,本國銀行,餘額,1336000000
10103,玉山商業銀行,本國銀行,本行,248184000000
10103,玉山商業銀行,本國銀行,他行,59000000
10103,萬泰商業銀行,本國銀行,餘額,541000000
10103,萬泰商業銀行,本國銀行,本行,10250000000
10103,萬泰商業銀行,本國銀行,他行,743000000
10103,星展,本國銀行,餘額,8000000
10103,星展,本國銀行,本行,37568000000
10103,星展,本國銀行,他行,0
10103,台新國際商業銀行,本國銀行,餘額,3612000000
10103,台新國際商業銀行,本國銀行,本行,153255000000
10103,台新國際商業銀行,本國銀行,他行,1316000000
10103,大眾商業銀行,本國銀行,餘額,18182000000
10103,大眾商業銀行,本國銀行,本行,89504000000
10103,大眾商業銀行,本國銀行,他行,0
10103,日盛國際商業銀行,本國銀行,餘額,1327000000
10103,日盛國際商業銀行,本國銀行,本行,0
10103,日盛國際商業銀行,本國銀行,他行,0
10103,安泰商業銀行,本國銀行,餘額,25933000000
10103,安泰商業銀行,本國銀行,本行,0
10103,安泰商業銀行,本國銀行,他行,537000000
10103,中國信託商業銀行,本國銀行,餘額,1242000000
10103,中國信託商業銀行,本國銀行,本行,337377000000
10103,中國信託商業銀行,本國銀行,他行,391000000
10103,臺灣中小企業銀行,本國銀行,餘額,15959000000
10103,臺灣中小企業銀行,本國銀行,本行,181900000000
10103,臺灣中小企業銀行,本國銀行,他行,62000000
10103,渣打國際商業銀行,本國銀行,餘額,14617000000
10103,渣打國際商業銀行,本國銀行,本行,208721000000
10103,渣打國際商業銀行,本國銀行,他行,0
10103,台中商業銀行,本國銀行,餘額,9043000000
10103,台中商業銀行,本國銀行,本行,0
10103,台中商業銀行,本國銀行,他行,0
10103,京城商業銀行,本國銀行,餘額,199000000
10103,京城商業銀行,本國銀行,本行,0
10103,京城商業銀行,本國銀行,他行,0
10103,小計,外國銀行在台分行,餘額,7970000000
10103,小計,外國銀行在台分行,本行,324810000000
10103,小計,外國銀行在台分行,他行,0
