年月,銀行,銀行類別,項目,數值
10205,澳盛,本國銀行,餘額,0
10205,澳盛,本國銀行,本行,49697000000
10205,澳盛,本國銀行,他行,0
10205,中華開發工業銀行,本國銀行,餘額,0
10205,中華開發工業銀行,本國銀行,本行,0
10205,中華開發工業銀行,本國銀行,他行,0
10205,臺灣工業銀行,本國銀行,餘額,0
10205,臺灣工業銀行,本國銀行,本行,23884000000
10205,臺灣工業銀行,本國銀行,他行,0
10205,匯豐,本國銀行,餘額,641000000
10205,匯豐,本國銀行,本行,240746000000
10205,匯豐,本國銀行,他行,0
10205,大台北商業銀行,本國銀行,餘額,4157000000
10205,大台北商業銀行,本國銀行,本行,0
10205,大台北商業銀行,本國銀行,他行,0
10205,華泰商業銀行,本國銀行,餘額,2004000000
10205,華泰商業銀行,本國銀行,本行,0
10205,華泰商業銀行,本國銀行,他行,0
10205,臺灣新光商業銀行,本國銀行,餘額,5535000000
10205,臺灣新光商業銀行,本國銀行,本行,0
10205,臺灣新光商業銀行,本國銀行,他行,2100000000
10205,陽信商業銀行,本國銀行,餘額,4085000000
10205,陽信商業銀行,本國銀行,本行,0
10205,陽信商業銀行,本國銀行,他行,0
10205,板信商業銀行,本國銀行,餘額,986000000
10205,板信商業銀行,本國銀行,本行,0
10205,板信商業銀行,本國銀行,他行,0
10205,三信商業銀行,本國銀行,餘額,386000000
10205,三信商業銀行,本國銀行,本行,0
10205,三信商業銀行,本國銀行,他行,0
10205,聯邦商業銀行,本國銀行,餘額,330000000
10205,聯邦商業銀行,本國銀行,本行,0
10205,聯邦商業銀行,本國銀行,他行,360000000
10205,遠東國際商業銀行,本國銀行,餘額,15794000000
10205,遠東國際商業銀行,本國銀行,本行,200000000
10205,遠東國際商業銀行,本國銀行,他行,1252000000
10205,元大商業銀行,本國銀行,餘額,28559000000
10205,元大商業銀行,本國銀行,本行,0
10205,元大商業銀行,本國銀行,他行,0
10205,永豐商業銀行,本國銀行,餘額,21359000000
10205,永豐商業銀行,本國銀行,本行,212500000000
10205,永豐商業銀行,本國銀行,他行,5151000000
10205,玉山商業銀行,本國銀行,餘額,1425000000
10205,玉山商業銀行,本國銀行,本行,192617000000
10205,玉山商業銀行,本國銀行,他行,304000000
10205,萬泰商業銀行,本國銀行,餘額,603000000
10205,萬泰商業銀行,本國銀行,本行,15200000000
10205,萬泰商業銀行,本國銀行,他行,81000000
10205,星展,本國銀行,餘額,5000000
10205,星展,本國銀行,本行,61478000000
10205,星展,本國銀行,他行,0
10205,台新國際商業銀行,本國銀行,餘額,661000000
10205,台新國際商業銀行,本國銀行,本行,124828000000
10205,台新國際商業銀行,本國銀行,他行,1811000000
10205,大眾商業銀行,本國銀行,餘額,5052000000
10205,大眾商業銀行,本國銀行,本行,68421000000
10205,大眾商業銀行,本國銀行,他行,0
10205,日盛國際商業銀行,本國銀行,餘額,1956000000
10205,日盛國際商業銀行,本國銀行,本行,0
10205,日盛國際商業銀行,本國銀行,他行,1586000000
10205,安泰商業銀行,本國銀行,餘額,36306000000
10205,安泰商業銀行,本國銀行,本行,3966000000
10205,安泰商業銀行,本國銀行,他行,300000000
10205,中國信託商業銀行,本國銀行,餘額,953000000
10205,中國信託商業銀行,本國銀行,本行,249940000000
10205,中國信託商業銀行,本國銀行,他行,391000000
10205,臺灣中小企業銀行,本國銀行,餘額,19295000000
10205,臺灣中小企業銀行,本國銀行,本行,171900000000
10205,臺灣中小企業銀行,本國銀行,他行,1988000000
10205,渣打國際商業銀行,本國銀行,餘額,10566000000
10205,渣打國際商業銀行,本國銀行,本行,231660000000
10205,渣打國際商業銀行,本國銀行,他行,0
10205,台中商業銀行,本國銀行,餘額,5728000000
10205,台中商業銀行,本國銀行,本行,0
10205,台中商業銀行,本國銀行,他行,0
10205,京城商業銀行,本國銀行,餘額,183000000
10205,京城商業銀行,本國銀行,本行,0
10205,京城商業銀行,本國銀行,他行,0
10205,小計,外國銀行在台分行,餘額,1124000000
10205,小計,外國銀行在台分行,本行,347860000000
10205,小計,外國銀行在台分行,他行,0
10205,大陸地區銀行在臺分行,本國銀行,餘額,0
10205,大陸地區銀行在臺分行,本國銀行,本行,0
10205,大陸地區銀行在臺分行,本國銀行,他行,180000000
