年月,銀行,銀行類別,項目,數值
9704,臺灣新光商業銀行,本國銀行,餘額,220000000
9704,臺灣新光商業銀行,本國銀行,本行,3397000000
9704,臺灣新光商業銀行,本國銀行,他行,0
9704,陽信商業銀行,本國銀行,餘額,745000000
9704,陽信商業銀行,本國銀行,本行,3511000000
9704,陽信商業銀行,本國銀行,他行,5500000000
9704,板信商業銀行,本國銀行,餘額,778000000
9704,板信商業銀行,本國銀行,本行,4071000000
9704,板信商業銀行,本國銀行,他行,0
9704,三信商業銀行,本國銀行,餘額,320000000
9704,三信商業銀行,本國銀行,本行,1096000000
9704,三信商業銀行,本國銀行,他行,6450000000
9704,聯邦商業銀行,本國銀行,餘額,355000000
9704,聯邦商業銀行,本國銀行,本行,1896000000
9704,聯邦商業銀行,本國銀行,他行,0
9704,中華商業銀行,本國銀行,餘額,0
9704,中華商業銀行,本國銀行,本行,0
9704,中華商業銀行,本國銀行,他行,0
9704,遠東國際商業銀行,本國銀行,餘額,4158000000
9704,遠東國際商業銀行,本國銀行,本行,15117000000
9704,遠東國際商業銀行,本國銀行,他行,0
9704,元大商業銀行,本國銀行,餘額,2351000000
9704,元大商業銀行,本國銀行,本行,8348000000
9704,元大商業銀行,本國銀行,他行,42195000000
9704,永豐商業銀行,本國銀行,餘額,2349000000
9704,永豐商業銀行,本國銀行,本行,15207000000
9704,永豐商業銀行,本國銀行,他行,160149000000
9704,玉山商業銀行,本國銀行,餘額,10217000000
9704,玉山商業銀行,本國銀行,本行,10217000000
9704,玉山商業銀行,本國銀行,他行,57969000000
9704,萬泰商業銀行,本國銀行,餘額,85000000
9704,萬泰商業銀行,本國銀行,本行,190000000
9704,萬泰商業銀行,本國銀行,他行,0
9704,寶華商業銀行,本國銀行,餘額,16000000
9704,寶華商業銀行,本國銀行,本行,86000000
9704,寶華商業銀行,本國銀行,他行,0
9704,台新國際商業銀行,本國銀行,餘額,2787000000
9704,台新國際商業銀行,本國銀行,本行,16038000000
9704,台新國際商業銀行,本國銀行,他行,3166000000
9704,大眾商業銀行,本國銀行,餘額,887000000
9704,大眾商業銀行,本國銀行,本行,2335000000
9704,大眾商業銀行,本國銀行,他行,0
9704,日盛國際商業銀行,本國銀行,餘額,208000000
9704,日盛國際商業銀行,本國銀行,本行,4094000000
9704,日盛國際商業銀行,本國銀行,他行,0
9704,安泰商業銀行,本國銀行,餘額,1978000000
9704,安泰商業銀行,本國銀行,本行,7806000000
9704,安泰商業銀行,本國銀行,他行,0
9704,中國信託商業銀行,本國銀行,餘額,2106000000
9704,中國信託商業銀行,本國銀行,本行,5924000000
9704,中國信託商業銀行,本國銀行,他行,186013000000
9704,慶豐商業銀行,本國銀行,餘額,0
9704,慶豐商業銀行,本國銀行,本行,107000000
9704,慶豐商業銀行,本國銀行,他行,178000000
9704,臺灣中小企業銀行,本國銀行,餘額,1929000000
9704,臺灣中小企業銀行,本國銀行,本行,16423000000
9704,臺灣中小企業銀行,本國銀行,他行,104966000000
9704,渣打國際商業銀行,本國銀行,餘額,549000000
9704,渣打國際商業銀行,本國銀行,本行,2705000000
9704,渣打國際商業銀行,本國銀行,他行,44826000000
9704,臺中商業銀行,本國銀行,餘額,42000000
9704,臺中商業銀行,本國銀行,本行,310000000
9704,臺中商業銀行,本國銀行,他行,0
9704,京城商業銀行,本國銀行,餘額,185000000
9704,京城商業銀行,本國銀行,本行,1173000000
9704,京城商業銀行,本國銀行,他行,0
9704,花蓮區中小企業銀行,本國銀行,餘額,0
9704,花蓮區中小企業銀行,本國銀行,本行,0
9704,花蓮區中小企業銀行,本國銀行,他行,0
9704,臺東區中小企業銀行,本國銀行,餘額,0
9704,臺東區中小企業銀行,本國銀行,本行,0
9704,臺東區中小企業銀行,本國銀行,他行,0
9704,外國銀行在台分行,本國銀行,餘額,18010000000
9704,外國銀行在台分行,本國銀行,本行,28218000000
9704,外國銀行在台分行,本國銀行,他行,321853000000
