年月,銀行,銀行類別,項目,數值
9604,法商法國巴黎銀行,本國銀行,戶數,38
9604,法商法國巴黎銀行,本國銀行,餘額,100000000
9604,英商渣打銀行,本國銀行,戶數,10016
9604,英商渣打銀行,本國銀行,餘額,8286000000
9604,新加坡商新加坡華僑銀行,本國銀行,戶數,0
9604,新加坡商新加坡華僑銀行,本國銀行,餘額,0
9604,法國東方匯理銀行,本國銀行,戶數,9
9604,法國東方匯理銀行,本國銀行,餘額,27000000
9604,斐商標準銀行,本國銀行,戶數,0
9604,斐商標準銀行,本國銀行,餘額,0
9604,加拿大商豐業銀行,本國銀行,戶數,0
9604,加拿大商豐業銀行,本國銀行,餘額,0
9604,美商加州聯合銀行,本國銀行,戶數,0
9604,美商加州聯合銀行,本國銀行,餘額,0
9604,瑞士商瑞士銀行,本國銀行,戶數,0
9604,瑞士商瑞士銀行,本國銀行,餘額,0
9604,荷蘭商安智銀行,本國銀行,戶數,1
9604,荷蘭商安智銀行,本國銀行,餘額,1000000
9604,美商美聯銀行,本國銀行,戶數,0
9604,美商美聯銀行,本國銀行,餘額,0
9604,澳商澳洲紐西蘭銀行,本國銀行,戶數,1
9604,澳商澳洲紐西蘭銀行,本國銀行,餘額,3000000
9604,美商富國銀行,本國銀行,戶數,0
9604,美商富國銀行,本國銀行,餘額,0
9604,日商三菱東京日聯銀行,本國銀行,戶數,0
9604,日商三菱東京日聯銀行,本國銀行,餘額,0
9604,比利時商比利時聯合銀行,本國銀行,戶數,10
9604,比利時商比利時聯合銀行,本國銀行,餘額,31000000
9604,法商佳信銀行,本國銀行,戶數,0
9604,法商佳信銀行,本國銀行,餘額,0
9604,日商三井住友銀行,本國銀行,戶數,0
9604,日商三井住友銀行,本國銀行,餘額,0
9604,英商巴克萊銀行,本國銀行,戶數,0
9604,英商巴克萊銀行,本國銀行,餘額,0
9604,總計,本國銀行,戶數,148145
9604,總計,本國銀行,餘額,184880000000
9604,台北市第一信用合作社,本國銀行,戶數,8197
9604,台北市第一信用合作社,本國銀行,餘額,13106000000
9604,台北市第五信用合作社,本國銀行,戶數,2390
9604,台北市第五信用合作社,本國銀行,餘額,3136000000
9604,台北市第九信用合作社,本國銀行,戶數,1061
9604,台北市第九信用合作社,本國銀行,餘額,1670000000
9604,基隆市第一信用合作社,本國銀行,戶數,10889
9604,基隆市第一信用合作社,本國銀行,餘額,10480000000
9604,基隆市第二信用合作社,本國銀行,戶數,3377
9604,基隆市第二信用合作社,本國銀行,餘額,4613000000
9604,台北縣淡水第一信用合作社,本國銀行,戶數,12300
9604,台北縣淡水第一信用合作社,本國銀行,餘額,20153000000
9604,台北縣淡水信用合作社,本國銀行,戶數,2109
9604,台北縣淡水信用合作社,本國銀行,餘額,3853000000
9604,宜蘭信用合社,本國銀行,戶數,1494
9604,宜蘭信用合社,本國銀行,餘額,1631000000
9604,桃園信用合作社,本國銀行,戶數,2915
9604,桃園信用合作社,本國銀行,餘額,5363000000
9604,新竹市第一信用合作社,本國銀行,戶數,3200
9604,新竹市第一信用合作社,本國銀行,餘額,7330000000
9604,新竹市第三信用合作社,本國銀行,戶數,4310
9604,新竹市第三信用合作社,本國銀行,餘額,6406000000
9604,竹南信用合作社,本國銀行,戶數,4133
9604,竹南信用合作社,本國銀行,餘額,5640000000
9604,台中市第二信用合作社,本國銀行,戶數,11587
9604,台中市第二信用合作社,本國銀行,餘額,18194000000
9604,彰化第一信用合作社,本國銀行,戶數,1110
9604,彰化第一信用合作社,本國銀行,餘額,1866000000
9604,彰化第五信用合作社,本國銀行,戶數,630
9604,彰化第五信用合作社,本國銀行,餘額,1090000000
9604,彰化第六信用合作社,本國銀行,戶數,6074
9604,彰化第六信用合作社,本國銀行,餘額,5310000000
9604,彰化第十信用合作社,本國銀行,戶數,699
9604,彰化第十信用合作社,本國銀行,餘額,882000000
9604,彰化縣鹿港信用合作社,本國銀行,戶數,2708
9604,彰化縣鹿港信用合作社,本國銀行,餘額,2761000000
9604,嘉義市第三信用合作社,本國銀行,戶數,2751
9604,嘉義市第三信用合作社,本國銀行,餘額,4049000000
9604,嘉義巿第四信用合作社,本國銀行,戶數,85
9604,嘉義巿第四信用合作社,本國銀行,餘額,281000000
9604,台南第三信用合作社,本國銀行,戶數,7448
9604,台南第三信用合作社,本國銀行,餘額,3789000000
9604,高雄第二信用合作社,本國銀行,戶數,18740
9604,高雄第二信用合作社,本國銀行,餘額,8283000000
9604,高雄第三信用合作社,本國銀行,戶數,17710
9604,高雄第三信用合作社,本國銀行,餘額,23577000000
9604,花蓮第一信用合作社,本國銀行,戶數,6556
9604,花蓮第一信用合作社,本國銀行,餘額,8588000000
9604,花蓮第二信用合作社,本國銀行,戶數,13556
9604,花蓮第二信用合作社,本國銀行,餘額,20703000000
9604,澎湖縣第一信用合作社,本國銀行,戶數,298
9604,澎湖縣第一信用合作社,本國銀行,餘額,365000000
9604,澎湖縣第二信用合作社,本國銀行,戶數,1532
9604,澎湖縣第二信用合作社,本國銀行,餘額,1274000000
9604,金門縣信用合作社,本國銀行,戶數,286
9604,金門縣信用合作社,本國銀行,餘額,487000000
