年月,銀行,銀行類別,項目,數值
9802,京城商業銀行,本國銀行,戶數,26684
9802,京城商業銀行,本國銀行,餘額,45681000000
9802,總計,外國銀行在台分行,戶數,265090
9802,總計,外國銀行在台分行,餘額,162436000000
9802,日商瑞穗實業銀行,外國銀行在台分行,戶數,0
9802,日商瑞穗實業銀行,外國銀行在台分行,餘額,0
9802,美商花旗銀行,外國銀行在台分行,戶數,64910
9802,美商花旗銀行,外國銀行在台分行,餘額,42890000000
9802,美商美國銀行,外國銀行在台分行,戶數,10
9802,美商美國銀行,外國銀行在台分行,餘額,8000000
9802,泰國盤谷銀行,外國銀行在台分行,戶數,0
9802,泰國盤谷銀行,外國銀行在台分行,餘額,0
9802,美國運通銀行,外國銀行在台分行,戶數,0
9802,美國運通銀行,外國銀行在台分行,餘額,0
9802,菲律賓首都銀行,外國銀行在台分行,戶數,29
9802,菲律賓首都銀行,外國銀行在台分行,餘額,124000000
9802,美商美國紐約梅隆銀行,外國銀行在台分行,戶數,0
9802,美商美國紐約梅隆銀行,外國銀行在台分行,餘額,0
9802,新加坡大華銀行,外國銀行在台分行,戶數,0
9802,新加坡大華銀行,外國銀行在台分行,餘額,0
9802,美商道富銀行,外國銀行在台分行,戶數,0
9802,美商道富銀行,外國銀行在台分行,餘額,0
9802,法國興業銀行,外國銀行在台分行,戶數,0
9802,法國興業銀行,外國銀行在台分行,餘額,0
9802,荷商荷蘭銀行,外國銀行在台分行,戶數,40884
9802,荷商荷蘭銀行,外國銀行在台分行,餘額,15505000000
9802,德商德意志銀行,外國銀行在台分行,戶數,0
9802,德商德意志銀行,外國銀行在台分行,餘額,0
9802,香港東亞銀行,外國銀行在台分行,戶數,119
9802,香港東亞銀行,外國銀行在台分行,餘額,16000000
9802,美商摩根大通銀行,外國銀行在台分行,戶數,0
9802,美商摩根大通銀行,外國銀行在台分行,餘額,0
9802,新加坡商星展銀行,外國銀行在台分行,戶數,47891
9802,新加坡商星展銀行,外國銀行在台分行,餘額,24219000000
9802,比利時商富通銀行,外國銀行在台分行,戶數,0
9802,比利時商富通銀行,外國銀行在台分行,餘額,0
9802,香港上海匯豐銀行,外國銀行在台分行,戶數,111204
9802,香港上海匯豐銀行,外國銀行在台分行,餘額,79537000000
9802,法商法國巴黎銀行,外國銀行在台分行,戶數,30
9802,法商法國巴黎銀行,外國銀行在台分行,餘額,99000000
9802,英商渣打銀行,外國銀行在台分行,戶數,0
9802,英商渣打銀行,外國銀行在台分行,餘額,0
9802,新加坡商新加坡華僑銀行,外國銀行在台分行,戶數,0
9802,新加坡商新加坡華僑銀行,外國銀行在台分行,餘額,0
9802,法國東方匯理銀行,外國銀行在台分行,戶數,0
9802,法國東方匯理銀行,外國銀行在台分行,餘額,0
9802,斐商標準銀行,外國銀行在台分行,戶數,0
9802,斐商標準銀行,外國銀行在台分行,餘額,0
9802,加拿大商豐業銀行,外國銀行在台分行,戶數,0
9802,加拿大商豐業銀行,外國銀行在台分行,餘額,0
9802,瑞士商瑞士銀行,外國銀行在台分行,戶數,0
9802,瑞士商瑞士銀行,外國銀行在台分行,餘額,0
9802,荷蘭商安智銀行,外國銀行在台分行,戶數,1
9802,荷蘭商安智銀行,外國銀行在台分行,餘額,0
9802,美商美聯銀行,外國銀行在台分行,戶數,0
9802,美商美聯銀行,外國銀行在台分行,餘額,0
9802,澳商澳洲紐西蘭銀行,外國銀行在台分行,戶數,1
9802,澳商澳洲紐西蘭銀行,外國銀行在台分行,餘額,2000000
9802,美商富國銀行,外國銀行在台分行,戶數,0
9802,美商富國銀行,外國銀行在台分行,餘額,0
9802,日商三菱東京日聯銀行,外國銀行在台分行,戶數,0
9802,日商三菱東京日聯銀行,外國銀行在台分行,餘額,0
9802,比利時商比利時聯合銀行,外國銀行在台分行,戶數,11
9802,比利時商比利時聯合銀行,外國銀行在台分行,餘額,34000000
9802,日商三井住友銀行,外國銀行在台分行,戶數,0
9802,日商三井住友銀行,外國銀行在台分行,餘額,0
9802,英商巴克萊銀行,外國銀行在台分行,戶數,0
9802,英商巴克萊銀行,外國銀行在台分行,餘額,0
9802,瑞士商瑞士信貸銀行,外國銀行在台分行,戶數,0
9802,瑞士商瑞士信貸銀行,外國銀行在台分行,餘額,0
9802,總計,外國銀行在台分行,戶數,118489
9802,總計,外國銀行在台分行,餘額,156445000000
9802,台北市第五信用合作社,外國銀行在台分行,戶數,1353
9802,台北市第五信用合作社,外國銀行在台分行,餘額,2309000000
9802,台北市第九信用合作社,外國銀行在台分行,戶數,533
9802,台北市第九信用合作社,外國銀行在台分行,餘額,866000000
9802,基隆市第一信用合作社,外國銀行在台分行,戶數,10532
9802,基隆市第一信用合作社,外國銀行在台分行,餘額,11119000000
9802,基隆市第二信用合作社,外國銀行在台分行,戶數,3382
9802,基隆市第二信用合作社,外國銀行在台分行,餘額,4395000000
9802,台北縣淡水第一信用合作社,外國銀行在台分行,戶數,11333
9802,台北縣淡水第一信用合作社,外國銀行在台分行,餘額,18951000000
9802,台北縣淡水信用合作社,外國銀行在台分行,戶數,1647
9802,台北縣淡水信用合作社,外國銀行在台分行,餘額,2320000000
9802,宜蘭信用合社,外國銀行在台分行,戶數,1464
9802,宜蘭信用合社,外國銀行在台分行,餘額,1636000000
9802,桃園信用合作社,外國銀行在台分行,戶數,2422
9802,桃園信用合作社,外國銀行在台分行,餘額,3780000000
9802,新竹市第一信用合作社,外國銀行在台分行,戶數,3072
9802,新竹市第一信用合作社,外國銀行在台分行,餘額,8174000000
9802,新竹市第三信用合作社,外國銀行在台分行,戶數,3261
9802,新竹市第三信用合作社,外國銀行在台分行,餘額,5214000000
9802,竹南信用合作社,外國銀行在台分行,戶數,2432
9802,竹南信用合作社,外國銀行在台分行,餘額,3840000000
9802,台中市第二信用合作社,外國銀行在台分行,戶數,11408
9802,台中市第二信用合作社,外國銀行在台分行,餘額,17887000000
9802,彰化第一信用合作社,外國銀行在台分行,戶數,818
9802,彰化第一信用合作社,外國銀行在台分行,餘額,1232000000
9802,彰化第五信用合作社,外國銀行在台分行,戶數,546
9802,彰化第五信用合作社,外國銀行在台分行,餘額,864000000
9802,彰化第六信用合作社,外國銀行在台分行,戶數,4595
9802,彰化第六信用合作社,外國銀行在台分行,餘額,5995000000
9802,彰化第十信用合作社,外國銀行在台分行,戶數,707
9802,彰化第十信用合作社,外國銀行在台分行,餘額,1032000000
9802,彰化縣鹿港信用合作社,外國銀行在台分行,戶數,2377
9802,彰化縣鹿港信用合作社,外國銀行在台分行,餘額,2665000000
9802,嘉義市第三信用合作社,外國銀行在台分行,戶數,2888
9802,嘉義市第三信用合作社,外國銀行在台分行,餘額,4438000000
9802,嘉義巿第四信用合作社,外國銀行在台分行,戶數,70
9802,嘉義巿第四信用合作社,外國銀行在台分行,餘額,232000000
9802,台南第三信用合作社,外國銀行在台分行,戶數,7060
9802,台南第三信用合作社,外國銀行在台分行,餘額,3237000000
9802,高雄第二信用合作社,外國銀行在台分行,戶數,13939
9802,高雄第二信用合作社,外國銀行在台分行,餘額,5530000000
9802,高雄第三信用合作社,外國銀行在台分行,戶數,11151
9802,高雄第三信用合作社,外國銀行在台分行,餘額,18338000000
9802,花蓮第一信用合作社,外國銀行在台分行,戶數,5626
9802,花蓮第一信用合作社,外國銀行在台分行,餘額,8125000000
9802,花蓮第二信用合作社,外國銀行在台分行,戶數,13831
9802,花蓮第二信用合作社,外國銀行在台分行,餘額,21640000000
9802,澎湖縣第一信用合作社,外國銀行在台分行,戶數,391
9802,澎湖縣第一信用合作社,外國銀行在台分行,餘額,566000000
9802,澎湖縣第二信用合作社,外國銀行在台分行,戶數,1217
9802,澎湖縣第二信用合作社,外國銀行在台分行,餘額,1430000000
9802,金門縣信用合作社,外國銀行在台分行,戶數,434
9802,金門縣信用合作社,外國銀行在台分行,餘額,630000000
