年月,銀行,銀行類別,項目,數值
9609,陽信商業銀行,本國銀行,一般定期性存款,127796000000
9609,陽信商業銀行,本國銀行,可轉讓定期存款,8676000000
9609,板信商業銀行,本國銀行,一般定期性存款,97204000000
9609,板信商業銀行,本國銀行,可轉讓定期存款,7377000000
9609,三信商業銀行,本國銀行,一般定期性存款,58959000000
9609,三信商業銀行,本國銀行,可轉讓定期存款,2611000000
9609,第七商業銀行,本國銀行,一般定期性存款,0
9609,第七商業銀行,本國銀行,可轉讓定期存款,0
9609,聯邦商業銀行,本國銀行,一般定期性存款,152156000000
9609,聯邦商業銀行,本國銀行,可轉讓定期存款,3196000000
9609,中華商業銀行,本國銀行,一般定期性存款,44914000000
9609,中華商業銀行,本國銀行,可轉讓定期存款,2813000000
9609,遠東國際商業銀行,本國銀行,一般定期性存款,139752000000
9609,遠東國際商業銀行,本國銀行,可轉讓定期存款,31688000000
9609,元大商業銀行,本國銀行,一般定期性存款,132983000000
9609,元大商業銀行,本國銀行,可轉讓定期存款,2988000000
9609,永豐商業銀行,本國銀行,一般定期性存款,343014000000
9609,永豐商業銀行,本國銀行,可轉讓定期存款,37331000000
9609,玉山商業銀行,本國銀行,一般定期性存款,292650000000
9609,玉山商業銀行,本國銀行,可轉讓定期存款,22620000000
9609,萬泰商業銀行,本國銀行,一般定期性存款,89636000000
9609,萬泰商業銀行,本國銀行,可轉讓定期存款,1535000000
9609,寶華商業銀行,本國銀行,一般定期性存款,70686000000
9609,寶華商業銀行,本國銀行,可轉讓定期存款,0
9609,台新國際商業銀行,本國銀行,一般定期性存款,301507000000
9609,台新國際商業銀行,本國銀行,可轉讓定期存款,2625000000
9609,大眾商業銀行,本國銀行,一般定期性存款,128498000000
9609,大眾商業銀行,本國銀行,可轉讓定期存款,2764000000
9609,日盛國際商業銀行,本國銀行,一般定期性存款,114349000000
9609,日盛國際商業銀行,本國銀行,可轉讓定期存款,3049000000
9609,安泰商業銀行,本國銀行,一般定期性存款,128766000000
9609,安泰商業銀行,本國銀行,可轉讓定期存款,10323000000
9609,中國信託商業銀行,本國銀行,一般定期性存款,463481000000
9609,中國信託商業銀行,本國銀行,可轉讓定期存款,5059000000
9609,慶豐商業銀行,本國銀行,一般定期性存款,49956000000
9609,慶豐商業銀行,本國銀行,可轉讓定期存款,307000000
9609,臺灣中小企業銀行,本國銀行,一般定期性存款,380196000000
9609,臺灣中小企業銀行,本國銀行,可轉讓定期存款,12514000000
9609,台北國際商業銀行,本國銀行,一般定期性存款,0
9609,台北國際商業銀行,本國銀行,可轉讓定期存款,0
9609,渣打國際商業銀行,本國銀行,一般定期性存款,163475000000
9609,渣打國際商業銀行,本國銀行,可轉讓定期存款,2800000000
9609,臺中商業銀行,本國銀行,一般定期性存款,129353000000
9609,臺中商業銀行,本國銀行,可轉讓定期存款,325000000
9609,京城商業銀行,本國銀行,一般定期性存款,91236000000
9609,京城商業銀行,本國銀行,可轉讓定期存款,742000000
9609,花蓮區中小企業銀行,本國銀行,一般定期性存款,0
9609,花蓮區中小企業銀行,本國銀行,可轉讓定期存款,0
9609,臺東區中小企業銀行,本國銀行,一般定期性存款,0
9609,臺東區中小企業銀行,本國銀行,可轉讓定期存款,0
9609,外國銀行在台分行,本國銀行,一般定期性存款,238591000000
9609,外國銀行在台分行,本國銀行,可轉讓定期存款,32037000000
9609,小計,信用合作社,一般定期性存款,354555000000
9609,小計,信用合作社,可轉讓定期存款,0
