年月,銀行,銀行類別,項目,數值
9612,玉山商業銀行,本國銀行,可轉讓定期存款,10899000000
9612,萬泰商業銀行,本國銀行,一般定期性存款,95039000000
9612,萬泰商業銀行,本國銀行,可轉讓定期存款,304000000
9612,寶華商業銀行,本國銀行,一般定期性存款,57566000000
9612,寶華商業銀行,本國銀行,可轉讓定期存款,994000000
9612,台新國際商業銀行,本國銀行,一般定期性存款,336293000000
9612,台新國際商業銀行,本國銀行,可轉讓定期存款,8060000000
9612,大眾商業銀行,本國銀行,一般定期性存款,127861000000
9612,大眾商業銀行,本國銀行,可轉讓定期存款,1962000000
9612,日盛國際商業銀行,本國銀行,一般定期性存款,122465000000
9612,日盛國際商業銀行,本國銀行,可轉讓定期存款,4714000000
9612,安泰商業銀行,本國銀行,一般定期性存款,114057000000
9612,安泰商業銀行,本國銀行,可轉讓定期存款,9529000000
9612,中國信託商業銀行,本國銀行,一般定期性存款,454125000000
9612,中國信託商業銀行,本國銀行,可轉讓定期存款,4060000000
9612,慶豐商業銀行,本國銀行,一般定期性存款,45548000000
9612,慶豐商業銀行,本國銀行,可轉讓定期存款,92000000
9612,臺灣中小企業銀行,本國銀行,一般定期性存款,410440000000
9612,臺灣中小企業銀行,本國銀行,可轉讓定期存款,15356000000
9612,渣打國際商業銀行,本國銀行,一般定期性存款,151604000000
9612,渣打國際商業銀行,本國銀行,可轉讓定期存款,2378000000
9612,臺中商業銀行,本國銀行,一般定期性存款,129934000000
9612,臺中商業銀行,本國銀行,可轉讓定期存款,362000000
9612,京城商業銀行,本國銀行,一般定期性存款,92364000000
9612,京城商業銀行,本國銀行,可轉讓定期存款,1085000000
9612,花蓮區中小企業銀行,本國銀行,一般定期性存款,0
9612,花蓮區中小企業銀行,本國銀行,可轉讓定期存款,0
9612,臺東區中小企業銀行,本國銀行,一般定期性存款,0
9612,臺東區中小企業銀行,本國銀行,可轉讓定期存款,0
9612,外國銀行在台分行,本國銀行,一般定期性存款,252492000000
9612,外國銀行在台分行,本國銀行,可轉讓定期存款,25087000000
9612,小計,信用合作社,一般定期性存款,353990000000
9612,小計,信用合作社,可轉讓定期存款,0
