年月,銀行,銀行類別,項目,數值
9707,萬泰商業銀行,本國銀行,可轉讓定期存款,126000000
9707,寶華商業銀行,本國銀行,一般定期性存款,0
9707,寶華商業銀行,本國銀行,可轉讓定期存款,0
9707,台新國際商業銀行,本國銀行,一般定期性存款,397245000000
9707,台新國際商業銀行,本國銀行,可轉讓定期存款,18143000000
9707,大眾商業銀行,本國銀行,一般定期性存款,137377000000
9707,大眾商業銀行,本國銀行,可轉讓定期存款,2362000000
9707,日盛國際商業銀行,本國銀行,一般定期性存款,125158000000
9707,日盛國際商業銀行,本國銀行,可轉讓定期存款,2254000000
9707,安泰商業銀行,本國銀行,一般定期性存款,105400000000
9707,安泰商業銀行,本國銀行,可轉讓定期存款,6372000000
9707,中國信託商業銀行,本國銀行,一般定期性存款,517684000000
9707,中國信託商業銀行,本國銀行,可轉讓定期存款,4543000000
9707,慶豐商業銀行,本國銀行,一般定期性存款,42051000000
9707,慶豐商業銀行,本國銀行,可轉讓定期存款,66000000
9707,臺灣中小企業銀行,本國銀行,一般定期性存款,455478000000
9707,臺灣中小企業銀行,本國銀行,可轉讓定期存款,17396000000
9707,渣打國際商業銀行,本國銀行,一般定期性存款,162648000000
9707,渣打國際商業銀行,本國銀行,可轉讓定期存款,2668000000
9707,臺中商業銀行,本國銀行,一般定期性存款,131592000000
9707,臺中商業銀行,本國銀行,可轉讓定期存款,287000000
9707,京城商業銀行,本國銀行,一般定期性存款,89244000000
9707,京城商業銀行,本國銀行,可轉讓定期存款,963000000
9707,花蓮區中小企業銀行,本國銀行,一般定期性存款,0
9707,花蓮區中小企業銀行,本國銀行,可轉讓定期存款,0
9707,臺東區中小企業銀行,本國銀行,一般定期性存款,0
9707,臺東區中小企業銀行,本國銀行,可轉讓定期存款,0
9707,外國銀行在台分行,本國銀行,一般定期性存款,317060000000
9707,外國銀行在台分行,本國銀行,可轉讓定期存款,21016000000
9707,小計,信用合作社,一般定期性存款,359575000000
9707,小計,信用合作社,可轉讓定期存款,0
