年月,銀行,銀行類別,項目,數值
9502,臺灣工業銀行,本國銀行,一般定期性存款,32667000000
9502,臺灣工業銀行,本國銀行,可轉讓定期存款,0
9502,華泰商業銀行,本國銀行,一般定期性存款,45580000000
9502,華泰商業銀行,本國銀行,可轉讓定期存款,2681000000
9502,臺灣新光商業銀行,本國銀行,一般定期性存款,180774000000
9502,臺灣新光商業銀行,本國銀行,可轉讓定期存款,11697000000
9502,陽信商業銀行,本國銀行,一般定期性存款,125078000000
9502,陽信商業銀行,本國銀行,可轉讓定期存款,10382000000
9502,板信商業銀行,本國銀行,一般定期性存款,92164000000
9502,板信商業銀行,本國銀行,可轉讓定期存款,16869000000
9502,三信商業銀行,本國銀行,一般定期性存款,55206000000
9502,三信商業銀行,本國銀行,可轉讓定期存款,4979000000
9502,臺灣新光商業銀行,本國銀行,一般定期性存款,0
9502,臺灣新光商業銀行,本國銀行,可轉讓定期存款,0
9502,第七商業銀行,本國銀行,一般定期性存款,49149000000
9502,第七商業銀行,本國銀行,可轉讓定期存款,1157000000
9502,高新商業銀行,本國銀行,一般定期性存款,0
9502,高新商業銀行,本國銀行,可轉讓定期存款,0
9502,聯邦商業銀行,本國銀行,一般定期性存款,163026000000
9502,聯邦商業銀行,本國銀行,可轉讓定期存款,6582000000
9502,中華商業銀行,本國銀行,一般定期性存款,119493000000
9502,中華商業銀行,本國銀行,可轉讓定期存款,6476000000
9502,遠東國際商業銀行,本國銀行,一般定期性存款,137354000000
9502,遠東國際商業銀行,本國銀行,可轉讓定期存款,6916000000
9502,復華商業銀行,本國銀行,一般定期性存款,122475000000
9502,復華商業銀行,本國銀行,可轉讓定期存款,19756000000
9502,建華商業銀行,本國銀行,一般定期性存款,176977000000
9502,建華商業銀行,本國銀行,可轉讓定期存款,22382000000
9502,玉山商業銀行,本國銀行,一般定期性存款,230507000000
9502,玉山商業銀行,本國銀行,可轉讓定期存款,17614000000
9502,萬泰商業銀行,本國銀行,一般定期性存款,152409000000
9502,萬泰商業銀行,本國銀行,可轉讓定期存款,247000000
9502,寶華商業銀行,本國銀行,一般定期性存款,125426000000
9502,寶華商業銀行,本國銀行,可轉讓定期存款,2382000000
9502,中興商業銀行,本國銀行,一般定期性存款,0
9502,中興商業銀行,本國銀行,可轉讓定期存款,0
9502,台新國際商業銀行,本國銀行,一般定期性存款,330782000000
9502,台新國際商業銀行,本國銀行,可轉讓定期存款,27635000000
9502,大眾商業銀行,本國銀行,一般定期性存款,137480000000
9502,大眾商業銀行,本國銀行,可轉讓定期存款,12833000000
9502,日盛國際商業銀行,本國銀行,一般定期性存款,138800000000
9502,日盛國際商業銀行,本國銀行,可轉讓定期存款,9610000000
9502,安泰商業銀行,本國銀行,一般定期性存款,158554000000
9502,安泰商業銀行,本國銀行,可轉讓定期存款,13194000000
9502,中國信託商業銀行,本國銀行,一般定期性存款,562692000000
9502,中國信託商業銀行,本國銀行,可轉讓定期存款,50312000000
9502,慶豐商業銀行,本國銀行,一般定期性存款,75489000000
9502,慶豐商業銀行,本國銀行,可轉讓定期存款,2940000000
9502,臺灣中小企業銀行,本國銀行,一般定期性存款,341477000000
9502,臺灣中小企業銀行,本國銀行,可轉讓定期存款,15007000000
9502,台北國際商業銀行,本國銀行,一般定期性存款,148389000000
9502,台北國際商業銀行,本國銀行,可轉讓定期存款,33777000000
9502,新竹國際商業銀行,本國銀行,一般定期性存款,161462000000
9502,新竹國際商業銀行,本國銀行,可轉讓定期存款,2708000000
9502,臺中商業銀行,本國銀行,一般定期性存款,135127000000
9502,臺中商業銀行,本國銀行,可轉讓定期存款,246000000
9502,臺南區中小企業銀行,本國銀行,一般定期性存款,82068000000
9502,臺南區中小企業銀行,本國銀行,可轉讓定期存款,0
9502,花蓮區中小企業銀行,本國銀行,一般定期性存款,22972000000
9502,花蓮區中小企業銀行,本國銀行,可轉讓定期存款,36000000
9502,臺東區中小企業銀行,本國銀行,一般定期性存款,46526000000
9502,臺東區中小企業銀行,本國銀行,可轉讓定期存款,61000000
9502,外國銀行在台分行,本國銀行,一般定期性存款,205574000000
9502,外國銀行在台分行,本國銀行,可轉讓定期存款,40840000000
9502,小計,信用合作社,一般定期性存款,392069000000
9502,小計,信用合作社,可轉讓定期存款,0
